Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	448.199954641445090E-12	48.646627096968159E-12
50.000000000000007E+0	1.568782807846092E-9	10.753439357778288E-9
51.000000000000007E+0	340.723179597035950E-12	3.692893379305485E-9
52.000000000000007E+0	24.750870211459224E-12	2.143173510504442E-9
53.000000000000007E+0	56.659785903952964E-12	6.906820716866167E-9
54.000000000000007E+0	27.361657259298607E-12	7.022381972544021E-9
55.000000000000007E+0	13.832237931579880E-12	9.229386921505426E-9
56.000000000000007E+0	9.696109479234921E-12	11.038972939764000E-9
57.000000000000007E+0	2.177547627042822E-12	16.702367723993121E-9
58.000000000000007E+0	699.684457479653810E-15	20.181265781426697E-9
59.000000000000007E+0	4.245102548407704E-12	27.748312406891551E-9
60.000000000000007E+0	1.225944508207071E-12	40.013682815592654E-9
61.000000000000007E+0	45.221972370997989E-12	55.453375364782690E-9
62.000000000000007E+0	84.263830916174418E-12	59.881432855664898E-9
63.000000000000007E+0	122.966234350998170E-12	69.137368833574497E-9
64.000000000000014E+0	57.453031668472775E-12	119.687297941667620E-9
65.000000000000014E+0	12.960738449084608E-12	120.464501740970240E-9
66.000000000000014E+0	42.091447784684223E-12	139.421344463740020E-9
67.000000000000014E+0	25.775273548347778E-12	204.501849650567010E-9
68.000000000000014E+0	122.173446275664290E-12	236.253458371824130E-9
69.000000000000014E+0	67.590411379653044E-12	261.353668313109610E-9
70.000000000000014E+0	17.014335980878386E-12	322.277459366809410E-9
71.000000000000014E+0	29.419578766910051E-12	361.243427693836520E-9
72.000000000000014E+0	31.616765155451674E-12	400.336367277127050E-9
73.000000000000014E+0	7.762905035332137E-12	490.536658946316010E-9
74.000000000000014E+0	162.321834040585900E-12	567.737719965275160E-9
75.000000000000014E+0	181.692935451352770E-12	564.286512955790740E-9
76.000000000000014E+0	85.213660998589782E-12	628.802181298551150E-9
77.000000000000014E+0	51.789721135269036E-12	688.925794578479410E-9
78.000000000000014E+0	44.687952725972838E-12	767.332189332863760E-9
79.000000000000014E+0	8.474102509971718E-12	878.675977123923300E-9
80.000000000000014E+0	72.460300727541544E-12	978.533750226849890E-9
81.000000000000014E+0	124.317498130571190E-12	1.055752693593151E-6
82.000000000000014E+0	49.784689314237152E-12	1.243340204799075E-6
83.000000000000014E+0	182.172351649817190E-12	1.425593358712743E-6
84.000000000000014E+0	246.658750061423870E-12	1.640168172655610E-6
85.000000000000014E+0	144.236571778121770E-12	1.845523710283496E-6
86.000000000000014E+0	132.777706710154370E-12	1.950992075322017E-6
87.000000000000014E+0	8.802574522954421E-12	2.277091031818583E-6
88.000000000000014E+0	14.254021891686665E-12	2.513661856257952E-6
89.000000000000014E+0	59.003674959361093E-12	2.562254469973344E-6
90.000000000000014E+0	87.867630659643740E-12	2.517743729136216E-6
91.000000000000014E+0	237.128571877589480E-12	2.675066332936447E-6
92.000000000000014E+0	227.742595494527150E-12	2.793792593661587E-6
93.000000000000014E+0	62.445367078593476E-12	2.826795589388709E-6
