Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	108.502031546181160E-12	763.175989861597760E-12
50.000000000000007E+0	712.089714084393300E-12	24.443884535623044E-9
51.000000000000007E+0	244.107086363854240E-12	4.125469070497061E-9
52.000000000000007E+0	24.850818573983923E-12	1.889404901834681E-9
53.000000000000007E+0	22.990728435018607E-12	6.568151375272156E-9
54.000000000000007E+0	104.418409502572390E-12	7.936457595796109E-9
55.000000000000007E+0	57.173401341960459E-12	9.824404391079501E-9
56.000000000000007E+0	62.311700823858256E-12	11.898531364966713E-9
57.000000000000007E+0	83.559752322873078E-12	16.573911999946146E-9
58.000000000000007E+0	16.025979873192580E-12	21.863786074334309E-9
59.000000000000007E+0	15.641676394107158E-12	30.587525048252449E-9
60.000000000000007E+0	22.860917671011765E-12	41.726721204349373E-9
61.000000000000007E+0	344.223960227007140E-12	58.201173156042505E-9
62.000000000000007E+0	469.699019584634580E-12	63.612741549534954E-9
63.000000000000007E+0	124.957053575145320E-12	75.111982305010521E-9
64.000000000000014E+0	4.940848540254076E-12	122.268966966799150E-9
65.000000000000014E+0	26.461957983141433E-12	126.372783818916690E-9
66.000000000000014E+0	4.462485087567629E-12	148.101934250711680E-9
67.000000000000014E+0	53.279341744570760E-12	217.780180942962710E-9
68.000000000000014E+0	1.428971533278932E-12	248.523993590928870E-9
69.000000000000014E+0	91.786380091460705E-12	272.396764455716210E-9
70.000000000000014E+0	12.011236215045994E-12	340.212109395854790E-9
71.000000000000014E+0	64.130667351132954E-12	384.127096032101740E-9
72.000000000000014E+0	67.279595961655382E-12	417.393303061928990E-9
73.000000000000014E+0	37.571878605075462E-12	512.090148002818590E-9
74.000000000000014E+0	62.523238886841598E-12	599.529537394307110E-9
75.000000000000014E+0	20.310653779196949E-12	585.424182039482520E-9
76.000000000000014E+0	17.952469733974150E-12	656.008510737705240E-9
77.000000000000014E+0	164.849130545158840E-12	725.195165913256730E-9
78.000000000000014E+0	135.642948572178720E-12	799.119714466642890E-9
79.000000000000014E+0	9.766053219653878E-12	919.267911400036080E-9
80.000000000000014E+0	27.244822819610643E-12	1.008853004626971E-6
81.000000000000014E+0	70.961329596854980E-12	1.093814715619476E-6
82.000000000000014E+0	33.695251716856868E-12	1.287726747795675E-6
83.000000000000014E+0	44.296294527826635E-12	1.477258337919613E-6
84.000000000000014E+0	350.659339468050400E-12	1.713143808051496E-6
85.000000000000014E+0	288.487833012816480E-12	1.925092299742398E-6
86.000000000000014E+0	7.654152864682295E-12	2.037677536410899E-6
87.000000000000014E+0	92.181897641735380E-12	2.342683942816732E-6
88.000000000000014E+0	63.220184029481291E-12	2.611903949094435E-6
89.000000000000014E+0	35.718980298058242E-12	2.655284527245521E-6
90.000000000000014E+0	36.524708779915775E-12	2.616782567594686E-6
91.000000000000014E+0	78.743377891242127E-12	2.770134043697563E-6
92.000000000000014E+0	35.272497524534121E-12	2.868834733297530E-6
93.000000000000014E+0	131.268628424386710E-12	2.925539323176631E-6
94.000000000000014E+0	268.594842149931280E-12	3.131581051896893E-6
95.000000000000014E+0	57.691212705012962E-12	3.372266051958081E-6
96.000000000000014E+0	47.932796518825013E-12	3.782183410939180E-6
97.000000000000014E+0	83.395880178145317E-12	4.132640836864620E-6
98.000000000000014E+0	585.876206647917850E-15	4.505353216064990E-6
99.000000000000014E+0	395.415083870529060E-12	4.767761362129315E-6
100.000000000000010E+0	2.035695268563461E-9	4.836723431506311E-6
101.000000000000010E+0	739.246433341185490E-12	4.651475837067125E-6
102.000000000000010E+0	22.237094805695150E-12	4.505961083731942E-6
103.000000000000010E+0	47.112767548045316E-12	4.495266135577766E-6
104.000000000000010E+0	131.288361119652710E-12	4.843492894024503E-6
105.000000000000010E+0	80.318569735175970E-12	5.284212505022469E-6
106.000000000000010E+0	96.864515175213078E-12	5.960350414006909E-6
107.000000000000010E+0	84.823305485519372E-12	6.593408309975681E-6
108.000000000000010E+0	108.651873555532850E-12	6.994537706875750E-6
109.000000000000010E+0	61.802318257240649E-12	6.879586125053664E-6
110.000000000000010E+0	31.940880461305573E-12	6.649844412954885E-6
111.000000000000010E+0	123.999885541425630E-12	6.751929400395295E-6
112.000000000000010E+0	15.238265649174182E-12	7.324394719115154E-6
113.000000000000010E+0	84.359053012837697E-12	8.666737862974604E-6
114.000000000000010E+0	23.825401816003155E-12	10.164405748318460E-6
115.000000000000010E+0	818.155786950474760E-12	11.448392217104995E-6
116.000000000000010E+0	1.978570499535964E-9	12.369941118976815E-6
117.000000000000010E+0	113.448574620524440E-12	12.754235558009681E-6
118.000000000000010E+0	180.517766432851470E-12	13.180400064962641E-6
119.000000000000010E+0	201.327029028619550E-12	14.428664358225230E-6
120.000000000000010E+0	241.818721384845340E-12	17.467954252086587E-6
121.000000000000010E+0	88.429336849075879E-12	21.324918091138318E-6
