Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-350.626024370432280E-3	-138.683437514749100E-3
50.000000000000007E+0	-168.474642348952900E-3	27.347851914584661E-3
51.000000000000007E+0	-121.514351395484760E-3	210.724961362483250E-3
52.000000000000007E+0	-17.896012779527491E-3	-113.280427867075840E-3
53.000000000000007E+0	-56.101908520680505E-3	18.785914939661447E-3
54.000000000000007E+0	-9.451657488000600E-3	114.313031718742960E-3
55.000000000000007E+0	76.226723611457436E-3	-3.002516728342799E-3
56.000000000000007E+0	33.460011428889234E-3	-64.166590440405818E-3
57.000000000000007E+0	-70.092659315813419E-3	11.342945209613894E-3
58.000000000000007E+0	22.317482476684670E-3	15.327164029782934E-3
59.000000000000007E+0	8.376632896618507E-3	-21.004913537341970E-3
60.000000000000007E+0	12.158210724529472E-3	20.001257029390689E-3
61.000000000000007E+0	-54.021489624792446E-3	-54.736281162113876E-3
62.000000000000007E+0	8.215102720179428E-3	85.535007750235731E-3
63.000000000000007E+0	21.886862542402533E-3	-34.417660637816989E-3
64.000000000000014E+0	-5.983788302935410E-3	-2.145681011920882E-3
65.000000000000014E+0	-13.133897522295792E-3	6.074269996767983E-3
66.000000000000014E+0	2.627428935551856E-3	-4.819521839635276E-3
67.000000000000014E+0	4.094067351730106E-3	15.095891874059244E-3
68.000000000000014E+0	-1.341246154275194E-3	1.987685098284801E-3
69.000000000000014E+0	15.341351116332591E-3	-10.079749694864731E-3
70.000000000000014E+0	-4.534192233982375E-3	3.840083458839753E-3
71.000000000000014E+0	-8.739401754460885E-3	-9.517066021431408E-3
72.000000000000014E+0	2.548135402478374E-3	12.437722169149904E-3
73.000000000000014E+0	5.569907755586810E-3	-6.507363888389833E-3
74.000000000000014E+0	-7.594148759494700E-3	6.827596560022436E-3
75.000000000000014E+0	3.243224518499800E-3	-4.916849046333706E-3
76.000000000000014E+0	4.154020234059262E-3	3.179674601399804E-3
77.000000000000014E+0	-12.660246081752620E-3	-8.187495820645894E-3
78.000000000000014E+0	3.399254952821428E-3	12.577182775607293E-3
79.000000000000014E+0	-3.117115909306603E-3	-952.532132229891170E-6
80.000000000000014E+0	-1.457091876368447E-3	4.988248603923866E-3
81.000000000000014E+0	8.054359578191379E-3	-48.817375722505432E-6
82.000000000000014E+0	-5.114656151446596E-3	82.179354222960494E-6
83.000000000000014E+0	3.284275131824291E-3	-4.381667823972184E-3
84.000000000000014E+0	-12.034044469940075E-3	7.737531901698695E-3
85.000000000000014E+0	11.503413763245993E-3	4.186656880582540E-3
86.000000000000014E+0	-1.824515175779189E-3	-653.801584584472920E-6
87.000000000000014E+0	6.272798026373449E-3	-29.082233353664381E-6
88.000000000000014E+0	-2.764648735473549E-3	-4.069564257373847E-3
89.000000000000014E+0	1.595630002183031E-3	3.302423331350661E-3
90.000000000000014E+0	-1.964974160178977E-3	-3.177537685202558E-3
91.000000000000014E+0	2.496493036915219E-3	4.710982826400104E-3
92.000000000000014E+0	2.595013377132274E-3	-2.358170136175394E-3
93.000000000000014E+0	58.463350486865014E-6	-6.698243972195464E-3
94.000000000000014E+0	-8.536619927494535E-3	3.591078403512732E-3
95.000000000000014E+0	2.849895023840238E-3	2.997607233513037E-3
96.000000000000014E+0	2.168314821765643E-3	2.823424241835367E-3
97.000000000000014E+0	2.097214798002853E-3	-3.972592809279156E-3
98.000000000000014E+0	-341.181017527872190E-6	-116.771271292114620E-6
99.000000000000014E+0	535.027784500266270E-6	9.091144706699354E-3
100.000000000000010E+0	15.301958886865891E-3	-13.665034884236376E-3
101.000000000000010E+0	-12.420872464016531E-3	-2.156203562937905E-3
102.000000000000010E+0	1.998436692120344E-3	970.201029300331660E-6
103.000000000000010E+0	-3.165554165783465E-3	678.082534732107330E-6
104.000000000000010E+0	4.571962274479679E-3	2.490641214887377E-3
105.000000000000010E+0	-3.057647371568587E-3	-2.418784031669482E-3
106.000000000000010E+0	2.650036540353256E-3	3.037891747996609E-3
107.000000000000010E+0	59.906706307686368E-6	-3.586262098042530E-3
108.000000000000010E+0	-3.826819699635416E-3	943.010432184641030E-6
109.000000000000010E+0	431.847974327802370E-6	2.965964064569930E-3
110.000000000000010E+0	-997.147062637343110E-6	1.951653154121053E-3
111.000000000000010E+0	4.073925584452760E-3	1.329749720023344E-3
112.000000000000010E+0	-1.203732738591405E-3	-794.675224497740170E-6
113.000000000000010E+0	2.976537415058118E-3	934.816528131083230E-6
114.000000000000010E+0	-317.044168333639340E-6	-1.497827230800070E-3
115.000000000000010E+0	8.452864401334364E-3	117.355031671269970E-6
116.000000000000010E+0	-4.186243841511166E-3	-11.934204396306462E-3
117.000000000000010E+0	-1.497529424468038E-3	2.579220449790150E-3
118.000000000000010E+0	-419.400868700952000E-6	-3.676959012968748E-3
119.000000000000010E+0	-3.041574880077039E-3	-2.168430498777168E-3
120.000000000000010E+0	-2.619563196258104E-3	2.642243638297880E-3
121.000000000000010E+0	1.970881876413864E-3	512.235828406165270E-6
122.000000000000010E+0	827.646624525091060E-6	-952.613730685886630E-6
123.000000000000010E+0	-789.489022394061530E-6	-2.500843200252624E-3
124.000000000000010E+0	-1.526477903119247E-3	1.248210504841374E-3
125.000000000000010E+0	1.542405214046768E-3	929.291135703458840E-6
126.000000000000010E+0	1.342575526521771E-3	-1.802735151305761E-3
127.000000000000010E+0	-1.518611916769979E-3	-766.416346705952590E-6
128.000000000000030E+0	-419.017561519064580E-6	202.565930679113860E-6
