Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-267.589363220141380E-12	-105.839869702727660E-12
50.000000000000007E+0	-4.118174704758194E-9	668.487734497424270E-12
51.000000000000007E+0	-501.303698303583730E-12	869.339310482613090E-12
52.000000000000007E+0	-33.812814268935332E-12	-214.032595693983140E-12
53.000000000000007E+0	-368.485827605500330E-12	123.388733046683060E-12
54.000000000000007E+0	-75.012678863505489E-12	907.240528882699170E-12
55.000000000000007E+0	748.882158166005660E-12	-29.497938530220660E-12
56.000000000000007E+0	398.124995458783100E-12	-763.488188938141650E-12
57.000000000000007E+0	-1.161709567342497E-9	187.996975724351270E-12
58.000000000000007E+0	487.944662587938100E-12	335.109835473405730E-12
59.000000000000007E+0	256.220468545333970E-12	-642.488318959824500E-12
60.000000000000007E+0	507.322269246171940E-12	834.586875801918250E-12
61.000000000000007E+0	-3.144114071799899E-9	-3.185715777834017E-9
62.000000000000007E+0	522.585206141655750E-12	5.441116341453213E-9
63.000000000000007E+0	1.643965631997137E-9	-2.585178716807568E-9
64.000000000000014E+0	-731.631614347928600E-12	-262.350200767842590E-12
65.000000000000014E+0	-1.659767192284892E-9	767.622409159292570E-12
66.000000000000014E+0	389.127307461518290E-12	-713.780506613532590E-12
67.000000000000014E+0	891.606728652458570E-12	3.287586063828022E-9
68.000000000000014E+0	-333.331850648946350E-12	493.987438626916620E-12
69.000000000000014E+0	4.178934406468090E-9	-2.745691203404646E-9
70.000000000000014E+0	-1.542587104329447E-9	1.306442893788003E-9
71.000000000000014E+0	-3.357041016998915E-9	-3.655762933558235E-9
72.000000000000014E+0	1.063574652289486E-9	5.191421938748059E-9
73.000000000000014E+0	2.852294886920496E-9	-3.332356936713746E-9
74.000000000000014E+0	-4.552916492683410E-9	4.093345807145213E-9
75.000000000000014E+0	1.898662060913140E-9	-2.878442331161520E-9
76.000000000000014E+0	2.725072627319510E-9	2.085893599894791E-9
77.000000000000014E+0	-9.181149257759247E-9	-5.937532390067394E-9
78.000000000000014E+0	2.716411647297981E-9	10.050674708438078E-9
79.000000000000014E+0	-2.865464631540106E-9	-875.632223736394540E-12
80.000000000000014E+0	-1.469991517491858E-9	5.032409591894885E-9
81.000000000000014E+0	8.809977031516409E-9	-53.397163943201710E-12
82.000000000000014E+0	-6.586279531995467E-9	105.824552549482310E-12
83.000000000000014E+0	4.851722822509472E-9	-6.472855326956997E-9
84.000000000000014E+0	-20.616048769494181E-9	13.255504866996030E-9
85.000000000000014E+0	22.145133256375588E-9	8.059700922472978E-9
86.000000000000014E+0	-3.717773588526037E-9	-1.332236802177630E-9
87.000000000000014E+0	14.695183212917569E-9	-68.130481098878561E-12
88.000000000000014E+0	-7.220996950042295E-9	-10.629310954928312E-9
89.000000000000014E+0	4.236851656005339E-9	8.768873574150015E-9
90.000000000000014E+0	-5.141910128130356E-9	-8.314925222513227E-9
91.000000000000014E+0	6.915620351412767E-9	13.050053906685497E-9
92.000000000000014E+0	7.444664509688788E-9	-6.765200393684936E-9
93.000000000000014E+0	171.036830813979170E-12	-19.595976136888665E-9
94.000000000000014E+0	-26.733117212187305E-9	11.245753084316610E-9
95.000000000000014E+0	9.610604240540696E-9	10.108729110679991E-9
96.000000000000014E+0	8.200964348575563E-9	10.678708329513259E-9
97.000000000000014E+0	8.667035517903379E-9	-16.417299271861782E-9
98.000000000000014E+0	-1.537140994579524E-9	-526.095822659925680E-12
99.000000000000014E+0	2.550884798606020E-9	43.344408470127630E-9
100.000000000000010E+0	74.011343096050466E-9	-66.093994416937212E-9
101.000000000000010E+0	-57.775388141665305E-9	-10.029528772803706E-9
102.000000000000010E+0	9.004877962996262E-9	4.371688081423968E-9
103.000000000000010E+0	-14.230008441783536E-9	3.048161455507979E-9
104.000000000000010E+0	22.144266788190424E-9	12.063403025871567E-9
105.000000000000010E+0	-16.157258476791815E-9	-12.781368827096536E-9
106.000000000000010E+0	15.795146390427962E-9	18.106899337879754E-9
107.000000000000010E+0	394.989375192371920E-12	-23.645690318984438E-9
108.000000000000010E+0	-26.766834686514851E-9	6.595922025892669E-9
109.000000000000010E+0	2.970935332318078E-9	20.404605226023062E-9
110.000000000000010E+0	-6.630872823373309E-9	12.978189822957668E-9
111.000000000000010E+0	27.506857928689180E-9	8.978376229793029E-9
112.000000000000010E+0	-8.816613713764909E-9	-5.820515017722895E-9
113.000000000000010E+0	25.796869515644747E-9	8.101809799288123E-9
114.000000000000010E+0	-3.222565567081289E-9	-15.224523714732147E-9
115.000000000000010E+0	96.771707024480202E-9	1.343526431223474E-9
116.000000000000010E+0	-51.783589829172444E-9	-147.625405684145190E-9
117.000000000000010E+0	-19.099843034716024E-9	32.895985172659253E-9
118.000000000000010E+0	-5.527871237071414E-9	-48.463790813398257E-9
119.000000000000010E+0	-43.885863065040748E-9	-31.287555850994681E-9
120.000000000000010E+0	-45.758410072686283E-9	46.154590996654210E-9
121.000000000000010E+0	42.028894581834625E-9	10.923387084107854E-9
122.000000000000010E+0	20.660815547360085E-9	-23.780410617728539E-9
123.000000000000010E+0	-21.397606897358229E-9	-67.780625433734344E-9
124.000000000000010E+0	-43.784393256456006E-9	35.802771529896701E-9
125.000000000000010E+0	48.733885159781891E-9	29.361912858524908E-9
126.000000000000010E+0	49.047143504437559E-9	-65.857754681150757E-9
127.000000000000010E+0	-65.573579622780826E-9	-33.093815990735345E-9
128.000000000000030E+0	-21.334402805881029E-9	10.313704142110909E-9
129.000000000000030E+0	-70.862628753959251E-9	36.557927072836683E-9
130.000000000000030E+0	6.371937852084778E-9	66.436096815963531E-9
131.000000000000030E+0	-12.280998653135163E-9	108.381628358645580E-9
132.000000000000030E+0	144.435482308995940E-9	33.791207254376267E-9
133.000000000000030E+0	17.960105193105523E-9	-64.039757725688570E-9
134.000000000000030E+0	-22.563289391134882E-9	9.846327895022358E-9
135.000000000000030E+0	73.332136810761661E-9	-57.415256637239572E-9
136.000000000000030E+0	-111.381174454294530E-9	-62.120037215372015E-9
137.000000000000030E+0	-28.975582039896569E-9	40.899518723106350E-9
138.000000000000030E+0	-63.309162102930219E-9	135.236803185088620E-9
139.000000000000030E+0	194.107169127630430E-9	63.625562617987895E-9
140.000000000000030E+0	-46.545171474767528E-9	-50.778017133038960E-9
141.000000000000030E+0	75.228350362642786E-9	9.362242581876452E-9
142.000000000000030E+0	-52.911264042457091E-9	-103.246631992668780E-9
143.000000000000030E+0	-68.818825761984013E-9	26.122153922533384E-9
144.000000000000030E+0	75.130421568245913E-9	48.009903145868262E-9
145.000000000000030E+0	75.631922274768786E-9	-38.957025036050325E-9
146.000000000000030E+0	63.831818759017211E-9	-6.927630554098015E-9
147.000000000000030E+0	191.912315240289360E-9	-23.269101618250295E-9
148.000000000000030E+0	217.596569075462040E-9	-207.056945709125620E-9
