Freq (Hz)	micro(Pa^2 )	hp(V^2 )
355.000000000000060E+0	122.837960412855200E-12	51.111923442420573E-6
356.000000000000060E+0	34.720884184812192E-12	48.895707917865494E-6
357.000000000000060E+0	26.218932300761732E-12	51.530047414237883E-6
358.000000000000060E+0	37.794790134628025E-12	49.943783004612814E-6
359.000000000000060E+0	75.680491898994064E-12	53.756275116859637E-6
360.000000000000060E+0	44.290431048569124E-12	50.271606657784074E-6
361.000000000000060E+0	112.401742399992210E-15	54.674896528879766E-6
362.000000000000060E+0	108.790307109578770E-12	52.305031925548639E-6
363.000000000000060E+0	117.777549384777050E-12	54.098948200736037E-6
364.000000000000060E+0	78.200271463520666E-12	54.255634875130327E-6
365.000000000000060E+0	20.301935257671898E-12	54.756669988189923E-6
366.000000000000060E+0	65.199018952926664E-12	54.894904312728474E-6
367.000000000000060E+0	67.404022616316496E-12	55.000604133622111E-6
368.000000000000060E+0	6.540049095291079E-12	55.641865284459323E-6
369.000000000000060E+0	1.269088015392623E-12	54.008077406220846E-6
370.000000000000060E+0	21.667404596580311E-12	56.049023684384821E-6
371.000000000000060E+0	10.595208092704234E-12	53.903864826346857E-6
372.000000000000060E+0	19.398133181926375E-12	56.218738575023321E-6
373.000000000000060E+0	101.620765912275360E-12	54.618549635003937E-6
374.000000000000060E+0	43.424587561521731E-12	55.740833305129203E-6
375.000000000000060E+0	51.505598402055360E-12	53.402625308615185E-6
376.000000000000060E+0	42.547836709661269E-12	56.517957985743990E-6
377.000000000000060E+0	74.034251756631431E-12	52.880830092961601E-6
378.000000000000060E+0	45.565599278853160E-12	55.797530179275409E-6
379.000000000000060E+0	36.803386911341853E-12	52.685894443328229E-6
380.000000000000060E+0	34.802665048849615E-12	54.717832629801408E-6
381.000000000000060E+0	28.408006804669242E-12	52.752737605663721E-6
382.000000000000060E+0	12.125017512683670E-12	54.463247350825400E-6
383.000000000000060E+0	35.405027922141046E-12	50.904785139737492E-6
384.000000000000060E+0	31.653852886995486E-12	54.039459951768440E-6
385.000000000000060E+0	20.875907046136941E-12	50.296755739535379E-6
386.000000000000060E+0	106.702927479185550E-12	52.643831385335383E-6
387.000000000000060E+0	104.216926472188210E-12	50.121955868863686E-6
388.000000000000060E+0	64.771810539272165E-12	51.261964626231454E-6
389.000000000000060E+0	18.313717158945145E-12	49.019882469696173E-6
390.000000000000060E+0	74.825136790164446E-12	50.758206062449687E-6
391.000000000000060E+0	223.525229811436350E-12	46.741456566695663E-6
392.000000000000060E+0	306.338778820298320E-12	50.409917997892056E-6
393.000000000000060E+0	179.899131777765500E-12	45.902496030225340E-6
394.000000000000060E+0	44.824147460508569E-12	48.060945901184891E-6
395.000000000000060E+0	18.159940743260182E-12	45.675937217465581E-6
396.000000000000060E+0	62.268414667886833E-12	45.600240161105240E-6
397.000000000000060E+0	199.036499932272120E-12	45.201621293513710E-6
398.000000000000060E+0	108.820227754336050E-12	44.477582670993351E-6
399.000000000000060E+0	9.651058518895397E-12	43.138972415706896E-6
400.000000000000060E+0	4.954528477732661E-12	44.047158897667980E-6
401.000000000000060E+0	107.215714488695750E-12	40.781685362559695E-6
402.000000000000060E+0	40.691784524180315E-12	42.177951725467240E-6
403.000000000000060E+0	11.744003082962681E-12	40.625621540153510E-6
404.000000000000060E+0	16.809966752398510E-12	39.062303988327898E-6
405.000000000000060E+0	9.109109128542996E-12	40.741397769569847E-6
406.000000000000060E+0	2.866588657277679E-12	35.952193801272845E-6
407.000000000000060E+0	75.768664328070938E-12	40.084928876231511E-6
408.000000000000060E+0	69.265539841516881E-12	34.793069019776552E-6
409.000000000000060E+0	3.956189191049015E-12	37.262358885261749E-6
410.000000000000060E+0	70.513881072010759E-12	34.875651283306061E-6
411.000000000000060E+0	73.141381831640830E-12	34.221185448326410E-6
412.000000000000060E+0	6.910345140430654E-12	33.803668311948738E-6
413.000000000000060E+0	74.538736235308821E-12	33.215867576121437E-6
414.000000000000060E+0	31.737304024402668E-12	31.277199933999436E-6
415.000000000000060E+0	94.059482200467629E-12	32.638538875579916E-6
416.000000000000060E+0	176.711928307462210E-12	29.068430309330239E-6
417.000000000000060E+0	53.418636081870856E-12	30.420457638757900E-6
418.000000000000060E+0	38.285932173816847E-12	28.986180328678730E-6
419.000000000000060E+0	38.166896358137618E-12	27.157977504628396E-6
420.000000000000060E+0	22.704635951731659E-12	29.396766079819472E-6
421.000000000000060E+0	129.058153982105110E-12	24.466782277849251E-6
422.000000000000060E+0	56.318443354437210E-12	28.530815925319543E-6
423.000000000000060E+0	199.918238251611610E-12	22.639238852041540E-6
424.000000000000060E+0	729.248923385901900E-12	25.791260806528386E-6
425.000000000000060E+0	262.030407119446490E-12	23.243090197011255E-6
426.000000000000060E+0	91.292160459898108E-12	22.110697923028096E-6
427.000000000000060E+0	166.963298396722250E-12	24.219283737934223E-6
428.000000000000060E+0	3.203087284101072E-12	19.017441461831186E-6
429.000000000000060E+0	67.287171638457556E-12	23.324319084317334E-6
430.000000000000060E+0	98.308257876530908E-12	17.830221777896300E-6
431.000000000000060E+0	70.069098427055430E-12	20.863464406110183E-6
432.000000000000060E+0	109.531422470202320E-12	18.134889522290681E-6
433.000000000000060E+0	167.731421858728180E-12	17.624727996756949E-6
434.000000000000060E+0	188.717682578203840E-12	19.227041616853610E-6
435.000000000000060E+0	253.173118028320510E-12	14.513084823652271E-6
436.000000000000060E+0	102.125420266227030E-12	18.758844024327905E-6
437.000000000000060E+0	41.592293383941911E-12	13.435092547353161E-6
438.000000000000060E+0	145.866817560660180E-12	16.102696019377556E-6
439.000000000000060E+0	25.650098969165711E-12	14.028518474710442E-6
440.000000000000060E+0	41.325281775024791E-12	13.244940342725575E-6
441.000000000000060E+0	21.693551963344070E-12	14.729112659313899E-6
442.000000000000060E+0	82.976200907174779E-12	10.791183076396268E-6
443.000000000000060E+0	83.151566594103066E-12	14.743490226231712E-6
444.000000000000060E+0	37.955027582708199E-12	9.611657109093987E-6
445.000000000000060E+0	40.360958985318321E-12	12.287531822086772E-6
446.000000000000060E+0	978.659149155185560E-15	10.288922828080129E-6
447.000000000000060E+0	56.569818979548880E-12	9.405754664049707E-6
448.000000000000060E+0	117.363007694160130E-12	11.090699757665932E-6
449.000000000000060E+0	124.495181644526970E-12	7.460172813070904E-6
450.000000000000060E+0	184.248336074520530E-12	10.681451608177473E-6
451.000000000000060E+0	68.102378355711605E-12	7.285593975075168E-6
452.000000000000060E+0	53.434150897111503E-12	8.652570430996237E-6
453.000000000000060E+0	242.060445576433740E-12	7.591596775267586E-6
454.000000000000060E+0	76.072176363872206E-12	6.711569309016403E-6
455.000000000000060E+0	11.630553774655786E-12	7.159986054985589E-6
456.000000000000060E+0	95.748860961682758E-12	6.058805422374000E-6
457.000000000000060E+0	45.780774799598026E-12	6.230929472023100E-6
458.000000000000060E+0	24.798473325524501E-12	5.792103666364109E-6
459.000000000000060E+0	2.972468312369755E-12	5.132241261218419E-6
460.000000000000060E+0	75.341143481185815E-12	5.158835117845102E-6
461.000000000000060E+0	90.960271418692624E-12	5.487556372708933E-6
462.000000000000060E+0	55.822443644273307E-12	3.508837839605823E-6
463.000000000000060E+0	51.382502808287805E-12	5.805070144994639E-6
464.000000000000060E+0	185.283652090432290E-12	2.913070865670469E-6
465.000000000000060E+0	292.501901380858360E-12	4.521031476400307E-6
466.000000000000060E+0	53.057575595948254E-12	3.163926993493375E-6
467.000000000000060E+0	48.394662200930737E-12	2.812149343880139E-6
468.000000000000060E+0	35.448967394745267E-12	3.783088728655477E-6
469.000000000000060E+0	105.798312034568400E-12	2.076739668513140E-6
470.000000000000060E+0	94.322225661660701E-12	3.012139877698645E-6
