Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-592.376633998279670E-3	745.168771086278100E-3
50.000000000000007E+0	402.363556394951030E-3	880.345471859620420E-3
51.000000000000007E+0	-648.213874323574910E-3	-189.150961229132160E-3
52.000000000000007E+0	-212.199413387054560E-3	-134.262941326775550E-3
53.000000000000007E+0	199.236326987925370E-3	70.009671039708080E-3
54.000000000000007E+0	-77.213450558731619E-3	8.854089680845407E-3
55.000000000000007E+0	-45.701109194432751E-3	-67.242760020522346E-3
56.000000000000007E+0	-94.778194647935507E-3	72.624994617820030E-3
57.000000000000007E+0	25.553454378693299E-3	76.025179806584978E-3
58.000000000000007E+0	114.872831685374570E-3	-59.208703521170219E-3
59.000000000000007E+0	-68.967323010505982E-3	-12.825183084534160E-3
60.000000000000007E+0	-5.210594190021019E-3	-7.704156125861551E-3
61.000000000000007E+0	-35.288461480048425E-3	-390.183508539204940E-6
62.000000000000007E+0	32.506695158850546E-3	38.761357685193960E-3
63.000000000000007E+0	3.127474495481051E-3	-60.011180240546337E-3
64.000000000000014E+0	-35.757854689824155E-3	28.462892028666725E-3
65.000000000000014E+0	26.857636516308341E-3	-2.156240879407843E-3
66.000000000000014E+0	-16.855579792196575E-3	5.395380029012689E-3
67.000000000000014E+0	4.751329897417755E-3	-24.930287014747067E-3
68.000000000000014E+0	-29.456556904071882E-3	26.465688343184236E-3
69.000000000000014E+0	21.416271641211449E-3	24.579194558900824E-3
70.000000000000014E+0	25.511295388854896E-3	-26.342695404425975E-3
71.000000000000014E+0	-23.191309590810925E-3	-7.621652365658301E-3
72.000000000000014E+0	15.003645407419967E-3	11.379034952508816E-3
73.000000000000014E+0	-20.230635510924345E-3	-23.118565021529126E-3
74.000000000000014E+0	-16.122667459910978E-3	21.239941100703451E-3
75.000000000000014E+0	22.772271166982560E-3	19.852078649193222E-3
76.000000000000014E+0	6.317171867319915E-3	-12.049367604473171E-3
77.000000000000014E+0	-12.677006084039082E-3	-9.471484573547928E-3
78.000000000000014E+0	11.917078168816644E-3	13.463577143636220E-3
79.000000000000014E+0	-9.024748540060698E-3	-15.560551998948033E-3
80.000000000000014E+0	-6.727819185363454E-3	10.281591424585484E-3
81.000000000000014E+0	7.132505351054674E-3	1.384676007414777E-3
82.000000000000014E+0	19.073864369616069E-6	727.928433236864980E-6
83.000000000000014E+0	-4.088799767436162E-3	-9.284005229532327E-3
