Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-579.443876538137710E-12	-80.374237445230765E-12
50.000000000000007E+0	-4.627960832961554E-9	2.190762907687130E-9
51.000000000000007E+0	-1.668899987813576E-9	-232.522401032494240E-12
52.000000000000007E+0	54.052053650083582E-12	244.778872655583620E-12
53.000000000000007E+0	268.009783653992750E-12	-158.752585648879230E-12
54.000000000000007E+0	-769.193861195005840E-12	-819.558332054686260E-12
55.000000000000007E+0	758.522013994311390E-12	1.031664720303314E-9
56.000000000000007E+0	-423.280211834428220E-12	-523.947658407608930E-12
57.000000000000007E+0	-119.262259685666990E-12	-365.877675585206570E-12
58.000000000000007E+0	337.365160382107440E-12	589.647144400408130E-12
59.000000000000007E+0	-1.346647142954807E-9	-681.464082659203710E-12
60.000000000000007E+0	1.674830371260052E-9	852.588262391313240E-12
61.000000000000007E+0	-2.268429330054909E-9	-1.872987020163941E-9
62.000000000000007E+0	286.781104529114490E-12	4.186245282739172E-9
63.000000000000007E+0	1.580563119537708E-9	-3.510157402625712E-9
64.000000000000014E+0	-3.422424039442685E-9	1.744990243928774E-9
65.000000000000014E+0	3.704869103531401E-9	2.142003577425764E-9
66.000000000000014E+0	-393.111846694358710E-12	-3.744199159538748E-9
67.000000000000014E+0	-2.061991950659876E-9	1.174731321992491E-9
68.000000000000014E+0	-697.834120664851490E-12	-684.239974520428290E-12
69.000000000000014E+0	-1.140318518546774E-9	3.252909691867047E-9
70.000000000000014E+0	7.409290356507304E-9	-1.687679954041853E-9
71.000000000000014E+0	-7.813349635411100E-9	-661.826198347224180E-12
72.000000000000014E+0	3.291748533774113E-9	144.534597115592650E-12
73.000000000000014E+0	1.001300054452881E-9	126.430268195333630E-12
74.000000000000014E+0	821.737112035098340E-12	1.765905418169785E-9
75.000000000000014E+0	611.788175103823830E-12	-6.411270516615592E-9
76.000000000000014E+0	-8.845404772470585E-9	5.270654151500650E-9
77.000000000000014E+0	9.558050793568738E-9	6.525612503591262E-9
78.000000000000014E+0	5.247400191145323E-9	-9.393711267777467E-9
79.000000000000014E+0	-12.221914421183240E-9	2.598962247727671E-9
80.000000000000014E+0	7.935092167935588E-9	3.446077285275718E-9
81.000000000000014E+0	626.200872349391580E-12	3.493062732589000E-9
82.000000000000014E+0	7.486242115558236E-9	-6.068732022366004E-9
83.000000000000014E+0	-14.499804273767689E-9	-2.398836414843055E-9
84.000000000000014E+0	12.432728654826478E-9	9.841986654139789E-9
85.000000000000014E+0	-4.859217089358502E-9	-5.094921304368036E-9
86.000000000000014E+0	3.255562680167903E-9	12.854500419175224E-9
87.000000000000014E+0	15.002650624038206E-9	-14.785787395137903E-9
88.000000000000014E+0	-17.708156097088020E-9	-6.889015245704026E-9
89.000000000000014E+0	3.214669629906340E-9	16.389811009120370E-9
90.000000000000014E+0	16.601405062197511E-9	-11.889408268956950E-9
91.000000000000014E+0	-24.099173587505452E-9	-18.269093789694348E-9
92.000000000000014E+0	-11.919622767949554E-9	17.546072857643987E-9
93.000000000000014E+0	17.403974483956787E-9	14.182497993785221E-9
94.000000000000014E+0	-4.536437222322277E-9	-22.822933092645940E-9
95.000000000000014E+0	-4.223919540178639E-9	6.657223329646339E-9
96.000000000000014E+0	5.016039296965216E-9	7.060648521862680E-9
97.000000000000014E+0	-3.829693633533709E-9	-15.063130740103391E-9
98.000000000000014E+0	2.524325820563313E-9	10.226875432719253E-9
99.000000000000014E+0	-18.632116959663055E-9	-70.778782681846188E-9
100.000000000000010E+0	-96.039590657176070E-9	91.454053656479995E-9
101.000000000000010E+0	52.840298315884153E-9	25.051261611705742E-9
102.000000000000010E+0	10.354318301234605E-9	4.519934265855093E-9
103.000000000000010E+0	-4.175232967532603E-9	5.206288057760461E-9
104.000000000000010E+0	3.902057046283374E-9	-9.332719465023460E-9
105.000000000000010E+0	-8.812681860931229E-9	8.398662934133737E-9
106.000000000000010E+0	16.753611575515878E-9	18.223012710773640E-9
107.000000000000010E+0	25.826195604491593E-9	-27.391977047183362E-9
108.000000000000010E+0	-23.180017947402178E-9	-26.920293888353957E-9
109.000000000000010E+0	-12.384927948355308E-9	22.273440214508445E-9
110.000000000000010E+0	-5.956835583593830E-9	-9.802643981570763E-9
111.000000000000010E+0	-3.186666187243582E-9	27.797190863882496E-9
112.000000000000010E+0	-16.121579061829010E-9	51.075729604321866E-9
113.000000000000010E+0	166.026544208932370E-9	10.940505566985871E-9
114.000000000000010E+0	-61.998080821147974E-9	-111.957018787845990E-9
115.000000000000010E+0	-5.927520267069430E-9	54.873800829651190E-9
116.000000000000010E+0	35.612447185259541E-9	-8.490952945121334E-9
117.000000000000010E+0	-27.356102237786808E-9	285.154629370285330E-12
118.000000000000010E+0	22.857712263955570E-9	32.504686849764461E-9
119.000000000000010E+0	17.549486494529360E-9	-33.926850083003837E-9
120.000000000000010E+0	-21.089787258521149E-9	-3.595616133733118E-9
121.000000000000010E+0	-17.739196751357304E-9	-3.550735245304813E-9
122.000000000000010E+0	-20.056224535054083E-9	30.281760318423616E-9
123.000000000000010E+0	27.238657131432256E-9	42.542777777471542E-9
124.000000000000010E+0	52.647835676316778E-9	-10.984792890086686E-9
125.000000000000010E+0	16.336812963668119E-9	-58.443468569334333E-9
126.000000000000010E+0	-120.321292163951570E-9	-51.255969469710533E-9
127.000000000000010E+0	-16.865247259336933E-9	139.811410166470100E-9
128.000000000000030E+0	1.468741882979418E-9	-14.417806000238347E-9
129.000000000000030E+0	-1.600178494413094E-9	92.639859801351857E-9
130.000000000000030E+0	71.801220729218604E-9	45.396280790181613E-9
131.000000000000030E+0	86.336914833686123E-9	-31.005904438040040E-9
132.000000000000030E+0	70.406042003016835E-9	-43.381564232562958E-9
133.000000000000030E+0	30.513705210835884E-9	-109.133401750584090E-9
134.000000000000030E+0	-56.005467751506270E-9	-22.336887481860911E-9
135.000000000000030E+0	53.904724726859549E-9	41.551062778213147E-9
136.000000000000030E+0	52.335376698552213E-9	-21.966625500478873E-9
137.000000000000030E+0	-21.848490042862341E-9	-109.258477838367540E-9
138.000000000000030E+0	-71.687643131347574E-9	157.690731226071590E-9
139.000000000000030E+0	188.135568412431040E-9	19.879816471688072E-9
140.000000000000030E+0	40.839804187696139E-9	-54.744602803662316E-9
141.000000000000030E+0	131.752943438653140E-9	486.790890581391200E-12
142.000000000000030E+0	1.016784689859187E-9	-175.516042095921150E-9
143.000000000000030E+0	-670.022922009811700E-12	-8.420137944978463E-9
144.000000000000030E+0	-84.892525195278074E-9	-142.035078029953260E-9
145.000000000000030E+0	-100.747064892967980E-9	99.460682653649757E-9
146.000000000000030E+0	93.333380221233036E-9	28.443055378855189E-9
147.000000000000030E+0	5.192538871747584E-9	-68.589842966393432E-9
148.000000000000030E+0	29.514943289304118E-9	24.000409505366066E-9
149.000000000000030E+0	198.676628128164180E-9	130.203260208052610E-9
150.000000000000030E+0	422.259338911262030E-9	-269.422303803052330E-9
151.000000000000030E+0	-173.622877247681750E-9	-365.496318265182160E-9
152.000000000000030E+0	-267.213232165148390E-9	176.531704332310770E-9
153.000000000000030E+0	53.888192722345079E-9	232.462556986081230E-9
154.000000000000030E+0	102.104357697231700E-9	170.025008426384250E-9
155.000000000000030E+0	160.442608328395950E-9	-79.139440600481693E-9
156.000000000000030E+0	-139.956626895477310E-9	-67.085767870540836E-9
157.000000000000030E+0	-141.875712935949280E-9	60.140715113260555E-9
158.000000000000030E+0	-68.958667421584919E-9	361.643523539626290E-9
159.000000000000030E+0	372.234200757454750E-9	180.749511995114610E-9
160.000000000000030E+0	191.947457953166660E-9	42.269292378990148E-9
