Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-30.539402070522217E-3	-4.236098184549496E-3
50.000000000000007E+0	-107.391529675972940E-3	50.836510572486421E-3
51.000000000000007E+0	-157.047116095010460E-3	-21.880863308940145E-3
52.000000000000007E+0	32.281076443491950E-3	146.187331772813370E-3
53.000000000000007E+0	63.576439553818559E-3	-37.658790018459141E-3
54.000000000000007E+0	-136.121032853296690E-3	-145.033823423256080E-3
55.000000000000007E+0	122.170218453807250E-3	166.163541631221660E-3
56.000000000000007E+0	-55.013434682031237E-3	-68.097112684977534E-3
57.000000000000007E+0	-9.268210950458326E-3	-28.433399537494967E-3
58.000000000000007E+0	26.198063705548887E-3	45.789000367733756E-3
59.000000000000007E+0	-59.674844184639933E-3	-30.198157819491474E-3
60.000000000000007E+0	57.107705599049631E-3	29.071218388055115E-3
61.000000000000007E+0	-58.236352361097136E-3	-48.084342160832655E-3
62.000000000000007E+0	6.478453860711467E-3	94.568283912489767E-3
63.000000000000007E+0	31.445528313623732E-3	-69.835081323311482E-3
64.000000000000014E+0	-39.298983031386008E-3	20.037359834948490E-3
65.000000000000014E+0	41.614965938712931E-3	24.060068905054875E-3
66.000000000000014E+0	-3.795448519367490E-3	-36.149801324449060E-3
67.000000000000014E+0	-13.532134858895510E-3	7.709352438104219E-3
68.000000000000014E+0	-4.043838624254019E-3	-3.965062692245711E-3
69.000000000000014E+0	-5.820426623063795E-3	16.603538279018646E-3
70.000000000000014E+0	30.614066093730623E-3	-6.973238079774343E-3
71.000000000000014E+0	-28.476615161489152E-3	-2.412098630363374E-3
72.000000000000014E+0	10.921921261419049E-3	479.561386008276870E-6
73.000000000000014E+0	2.683924677358992E-3	338.888742955261410E-6
74.000000000000014E+0	1.846972610955100E-3	3.969126978845148E-3
75.000000000000014E+0	1.415586550738306E-3	-14.834723333653630E-3
76.000000000000014E+0	-18.192710597695737E-3	10.840372838247495E-3
77.000000000000014E+0	17.503358157379696E-3	11.950149179316727E-3
78.000000000000014E+0	8.609983707694158E-3	-15.413290014896662E-3
79.000000000000014E+0	-17.439529255089344E-3	3.708476151130785E-3
80.000000000000014E+0	10.026718557128307E-3	4.354435504252211E-3
81.000000000000014E+0	738.588523881449490E-6	4.119981560882792E-3
82.000000000000014E+0	7.531901518971386E-3	-6.105745877827563E-3
