Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	18.036342684226517E-12	18.973648377269274E-9
50.000000000000007E+0	608.374534850679090E-12	43.094281708485464E-9
51.000000000000007E+0	267.183721010378710E-12	10.626747114566075E-9
52.000000000000007E+0	37.528428743683097E-12	1.674419183161434E-9
53.000000000000007E+0	23.017538098148643E-12	4.215551948723361E-9
54.000000000000007E+0	223.567141266557250E-12	5.650808292235027E-9
55.000000000000007E+0	264.093863853289300E-12	6.208730929634131E-9
56.000000000000007E+0	58.965421021562728E-12	7.694124431257914E-9
57.000000000000007E+0	11.508493912959250E-12	12.867883599452316E-9
58.000000000000007E+0	35.837667275506616E-12	12.877484541372870E-9
59.000000000000007E+0	100.939918343976290E-12	22.566412386233406E-9
60.000000000000007E+0	120.431499341336350E-12	29.327572412363269E-9
61.000000000000007E+0	222.166398511686500E-12	38.952119047384874E-9
62.000000000000007E+0	397.743930579214660E-12	44.266905452286505E-9
63.000000000000007E+0	294.833769996882820E-12	50.263525668065556E-9
64.000000000000014E+0	169.462781678341010E-12	87.086834707895025E-9
65.000000000000014E+0	205.714755218587070E-12	89.027325145180356E-9
66.000000000000014E+0	136.844091512976840E-12	103.574543216270680E-9
67.000000000000014E+0	36.959570935606670E-12	152.377431363270900E-9
68.000000000000014E+0	5.534982965980974E-12	172.567252431736980E-9
69.000000000000014E+0	60.646950851227582E-12	195.916655667162470E-9
70.000000000000014E+0	238.597098803751910E-12	242.022419819124780E-9
71.000000000000014E+0	224.094140756335390E-12	274.377751397140070E-9
72.000000000000014E+0	36.021531509991370E-12	301.389147109308860E-9
73.000000000000014E+0	2.730259720247201E-12	373.073083197763090E-9
74.000000000000014E+0	8.526828776680685E-12	444.910285708115900E-9
75.000000000000014E+0	95.975463443780614E-12	432.179985593069120E-9
76.000000000000014E+0	218.057745248758080E-12	486.205984807504890E-9
77.000000000000014E+0	245.280029230591010E-12	546.069543205850930E-9
78.000000000000014E+0	189.968026239969160E-12	609.455298557194260E-9
79.000000000000014E+0	222.782623614810800E-12	700.816761875412520E-9
80.000000000000014E+0	94.568657174164903E-12	791.394724278391650E-9
81.000000000000014E+0	14.853858827235358E-12	847.834554832458410E-9
82.000000000000014E+0	93.439773890761974E-12	993.937865053314750E-9
83.000000000000014E+0	187.632352369563810E-12	1.151180686032833E-6
84.000000000000014E+0	190.095480291504880E-12	1.322690275009371E-6
85.000000000000014E+0	33.361551211372201E-12	1.485848589747818E-6
86.000000000000014E+0	112.414121116469900E-12	1.564188445763830E-6
87.000000000000014E+0	243.409170565620950E-12	1.822852580328544E-6
88.000000000000014E+0	177.338532245779150E-12	2.035865070282667E-6
89.000000000000014E+0	133.847296950302330E-12	2.084166151279870E-6
90.000000000000014E+0	201.337786458884570E-12	2.070970811583090E-6
91.000000000000014E+0	413.014472176972710E-12	2.214280653839902E-6
92.000000000000014E+0	193.682905418397820E-12	2.323086173681659E-6
93.000000000000014E+0	212.137241151419810E-12	2.376016462013686E-6
94.000000000000014E+0	211.041021874294280E-12	2.565688569997477E-6
95.000000000000014E+0	22.558799172771507E-12	2.755471081001410E-6
96.000000000000014E+0	24.541913457349372E-12	3.056542755247850E-6
97.000000000000014E+0	73.227186082276094E-12	3.298835773216262E-6
98.000000000000014E+0	30.185834221136029E-12	3.675936240550363E-6
99.000000000000014E+0	1.351311375808617E-9	3.964143243534155E-6
100.000000000000010E+0	4.637316242692891E-9	3.792591659348906E-6
101.000000000000010E+0	891.325842643676000E-12	3.836602363403959E-6
102.000000000000010E+0	33.736089321899425E-12	3.783536142349363E-6
103.000000000000010E+0	11.680040662418666E-12	3.813172142187347E-6
104.000000000000010E+0	25.049468769059859E-12	4.084944984209257E-6
105.000000000000010E+0	33.415789036780933E-12	4.435056149655862E-6
106.000000000000010E+0	123.838021667392110E-12	4.948090132819233E-6
107.000000000000010E+0	260.648112786757300E-12	5.437648371213874E-6
108.000000000000010E+0	216.144324192651530E-12	5.838762871942860E-6
109.000000000000010E+0	112.016040405958100E-12	5.798210478797536E-6
110.000000000000010E+0	23.172870985753758E-12	5.678006807196458E-6
111.000000000000010E+0	134.811965016345590E-12	5.806893039628322E-6
112.000000000000010E+0	453.857902678462390E-12	6.320558591425259E-6
113.000000000000010E+0	3.715831623863686E-9	7.450420483594394E-6
114.000000000000010E+0	1.900975803589231E-9	8.615646790687262E-6
115.000000000000010E+0	316.809030223507750E-12	9.615475644300963E-6
116.000000000000010E+0	127.963232194326560E-12	10.474435925498534E-6
117.000000000000010E+0	68.013617852726606E-12	11.004232188141005E-6
118.000000000000010E+0	136.911013904027530E-12	11.533255302965695E-6
119.000000000000010E+0	115.863753314211010E-12	12.592511385502767E-6
120.000000000000010E+0	30.482208932395811E-12	15.015564751424607E-6
121.000000000000010E+0	17.838126065302779E-12	18.347601141928583E-6
122.000000000000010E+0	61.688412214354456E-12	21.385493696918063E-6
123.000000000000010E+0	109.730802626285290E-12	23.255387933668292E-6
124.000000000000010E+0	116.196639121254830E-12	24.892804973646271E-6
125.000000000000010E+0	132.220973928453750E-12	27.851333769612858E-6
126.000000000000010E+0	532.039248157323070E-12	32.148733037125776E-6
127.000000000000010E+0	528.538987059501300E-12	37.521672882047812E-6
128.000000000000030E+0	4.766671058986267E-12	44.062266932259045E-6
129.000000000000030E+0	169.112277707847160E-12	50.763340850146693E-6
130.000000000000030E+0	129.485203871329680E-12	55.730210032011114E-6
131.000000000000030E+0	137.890081394234090E-12	61.029980459290201E-6
132.000000000000030E+0	98.867046588382854E-12	69.173411179839509E-6
133.000000000000030E+0	161.327293321880260E-12	79.597105480022195E-6
134.000000000000030E+0	40.210108637999980E-12	90.413805970337538E-6
135.000000000000030E+0	45.558708190336216E-12	101.675625799681580E-6
136.000000000000030E+0	28.421596710794039E-12	113.347758848262380E-6
137.000000000000030E+0	98.566438757876746E-12	125.953333134073510E-6
138.000000000000030E+0	213.796524692019980E-12	140.345989887180630E-6
139.000000000000030E+0	224.429641749693550E-12	159.471801165789610E-6
140.000000000000030E+0	26.054775961990925E-12	179.040539401500890E-6
141.000000000000030E+0	89.895108131636502E-12	193.103667495461410E-6
142.000000000000030E+0	148.860362012480270E-12	206.951766525597230E-6
143.000000000000030E+0	310.301141170070680E-15	229.930362032991360E-6
144.000000000000030E+0	105.091798193464970E-12	260.540829024547760E-6
145.000000000000030E+0	68.958900762744934E-12	290.642661886887830E-6
146.000000000000030E+0	29.990064936677576E-12	317.442702538561320E-6
147.000000000000030E+0	13.894426764484213E-12	340.534309064369880E-6
148.000000000000030E+0	3.980912447481103E-12	363.522572497614220E-6
149.000000000000030E+0	141.134434545579560E-12	399.798190391020910E-6
150.000000000000030E+0	561.286666707170460E-12	446.993206797860920E-6
151.000000000000030E+0	337.969823455999110E-12	484.458820893763990E-6
152.000000000000030E+0	198.126567122432220E-12	517.680973169211850E-6
153.000000000000030E+0	102.801867228266200E-12	553.908010142940180E-6
154.000000000000030E+0	65.517969385806273E-12	600.351380237945780E-6
155.000000000000030E+0	49.541512442403163E-12	646.021488806685760E-6
156.000000000000030E+0	34.777034706014009E-12	692.651281696950560E-6
157.000000000000030E+0	32.007724097003793E-12	741.871663960045760E-6
158.000000000000030E+0	170.445740390785850E-12	795.216915482648410E-6
159.000000000000030E+0	199.076977052995610E-12	860.112951456114320E-6
160.000000000000030E+0	41.921924841573628E-12	921.487260875809580E-6
