Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	30.831795384864635E-3	-9.286948160464613E+0
50.000000000000007E+0	118.816208714686320E-3	-9.866899952220674E+0
51.000000000000007E+0	158.564084372547040E-3	-9.286342394282219E+0
52.000000000000007E+0	149.709064078315520E-3	-11.212906535779705E+0
53.000000000000007E+0	73.892815158137962E-3	-13.101137812887373E+0
54.000000000000007E+0	198.906373758651830E-3	-14.890875071140297E+0
55.000000000000007E+0	206.242296448817000E-3	-17.912747718851122E+0
56.000000000000007E+0	87.542531100857746E-3	-14.816686678135998E+0
57.000000000000007E+0	29.905817886842930E-3	-14.452268790935035E+0
58.000000000000007E+0	52.753872811352152E-3	-11.515262222122555E+0
59.000000000000007E+0	66.880608281862750E-3	-8.956306037172659E+0
60.000000000000007E+0	64.081399620745785E-3	-12.095501723135643E+0
61.000000000000007E+0	75.522027894951896E-3	-15.017761291902904E+0
62.000000000000007E+0	94.789929246616902E-3	-17.347158296147164E+0
63.000000000000007E+0	76.588248670121969E-3	-19.997263261368360E+0
64.000000000000014E+0	44.112422926613000E-3	-22.462660715807630E+0
65.000000000000014E+0	48.069660970265077E-3	-24.608536084769970E+0
66.000000000000014E+0	36.348501554538774E-3	-26.808146535100001E+0
67.000000000000014E+0	15.574106358126571E-3	-28.792181261127379E+0
68.000000000000014E+0	5.663422372774915E-3	-27.498771449003499E+0
69.000000000000014E+0	17.594170894285052E-3	-29.507962477391302E+0
70.000000000000014E+0	31.398202052164099E-3	-31.639884389129499E+0
71.000000000000014E+0	28.578590428118646E-3	-34.473016361407815E+0
72.000000000000014E+0	10.932444519117747E-3	-31.372046567870708E+0
73.000000000000014E+0	2.705235156846510E-3	-31.290325099557471E+0
74.000000000000014E+0	4.377816441996479E-3	-30.280663063034563E+0
75.000000000000014E+0	14.902110644760314E-3	-32.891587065401161E+0
76.000000000000014E+0	21.177544762406356E-3	-35.094891619763580E+0
77.000000000000014E+0	21.193716337476885E-3	-37.100067585066768E+0
78.000000000000014E+0	17.655065237208046E-3	-38.760480328257898E+0
79.000000000000014E+0	17.829469313544441E-3	-41.050231224035215E+0
80.000000000000014E+0	10.931431451761172E-3	-43.572589890823060E+0
81.000000000000014E+0	4.185661365856487E-3	-42.588886447360110E+0
82.000000000000014E+0	9.695858560029212E-3	-44.663499136882166E+0
83.000000000000014E+0	12.766801748029750E-3	-46.959935628966932E+0
84.000000000000014E+0	11.988278276071527E-3	-49.595872694355059E+0
85.000000000000014E+0	4.738444952556395E-3	-52.598002354438748E+0
86.000000000000014E+0	8.477462901516715E-3	-55.225918307257359E+0
87.000000000000014E+0	11.555605170960871E-3	-57.326785942482836E+0
88.000000000000014E+0	9.333124501758520E-3	-59.319246008285106E+0
89.000000000000014E+0	8.013802468959575E-3	-61.454736387020631E+0
90.000000000000014E+0	9.859971413574559E-3	-63.453348352776935E+0
91.000000000000014E+0	13.657345683807593E-3	-65.324793644177646E+0
92.000000000000014E+0	9.130887367146843E-3	-66.947521773348981E+0
93.000000000000014E+0	9.448954019434640E-3	-68.431277902171828E+0
94.000000000000014E+0	9.069460858275064E-3	-70.882044040529749E+0
95.000000000000014E+0	2.861278030673371E-3	-73.262035227803864E+0
96.000000000000014E+0	2.833602797410029E-3	-74.445113691344275E+0
97.000000000000014E+0	4.711463436603666E-3	-77.217987964392293E+0
98.000000000000014E+0	2.865613446298858E-3	-80.352607992944186E+0
99.000000000000014E+0	18.463033036579882E-3	-77.226424612667401E+0
100.000000000000010E+0	34.967558816081802E-3	-79.300762351328231E+0
101.000000000000010E+0	15.242101670731320E-3	-81.238700235849876E+0
102.000000000000010E+0	2.986059281870368E-3	-81.269815950433127E+0
