Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-1.553890802196422E-9	981.083131109524830E-12
50.000000000000007E+0	-8.336967922157262E-9	4.342047487173853E-9
51.000000000000007E+0	-1.331341075847174E-9	667.878260160554080E-12
52.000000000000007E+0	64.871972587621888E-12	-288.020066172116360E-12
53.000000000000007E+0	-888.444828821382800E-12	511.022087383459770E-12
54.000000000000007E+0	678.050837290972710E-12	402.675910998848740E-12
55.000000000000007E+0	86.568504601046720E-12	-1.163148976289783E-9
56.000000000000007E+0	-999.432681938380380E-12	866.584765061590680E-12
57.000000000000007E+0	1.178315139998288E-9	-247.305565692549360E-12
58.000000000000007E+0	-965.728030454442320E-12	277.162626462894770E-12
59.000000000000007E+0	311.010468168488760E-12	-474.663573246183950E-12
60.000000000000007E+0	562.726199887174640E-12	54.862589741165254E-12
61.000000000000007E+0	-1.752237034683263E-9	-1.110174323282269E-9
62.000000000000007E+0	733.333951468734870E-12	2.649084861129468E-9
63.000000000000007E+0	-674.865069111963630E-12	-1.131092093668061E-9
64.000000000000014E+0	-529.907013296705790E-12	1.506707248451065E-9
65.000000000000014E+0	2.598145355967735E-9	83.444717169816031E-12
66.000000000000014E+0	-1.283979316352241E-9	-1.014750609098977E-9
67.000000000000014E+0	956.399400576020800E-12	1.837872903154354E-9
68.000000000000014E+0	-288.727266804378820E-12	-2.358507761029732E-9
69.000000000000014E+0	-963.428271110107600E-12	-862.383949801815170E-12
70.000000000000014E+0	-830.297103453993480E-12	4.502803880321836E-9
71.000000000000014E+0	3.868830419939499E-9	559.136482968656020E-12
72.000000000000014E+0	-1.213615503597746E-9	-6.876709262417634E-9
73.000000000000014E+0	-1.771476903383118E-9	4.835611444351551E-9
74.000000000000014E+0	-764.022691081653110E-12	-2.563589816601515E-9
75.000000000000014E+0	-1.684601997873596E-9	1.076237565931208E-9
76.000000000000014E+0	-2.826667272654913E-9	4.111199602174630E-9
77.000000000000014E+0	6.480164401135582E-9	-1.113611390681839E-9
78.000000000000014E+0	-4.523392733639031E-9	1.963991702635731E-9
79.000000000000014E+0	1.720506867628296E-9	574.157267565794660E-12
80.000000000000014E+0	3.078067843242498E-9	-1.513284430555271E-9
81.000000000000014E+0	-3.235957857542652E-9	5.707082470239322E-9
82.000000000000014E+0	9.576441126676799E-9	-5.030278230143739E-9
83.000000000000014E+0	-6.940222898376706E-9	-366.986900800353580E-12
84.000000000000014E+0	-1.825948947017992E-9	3.463407522804100E-9
85.000000000000014E+0	9.191924383667555E-9	1.386546528912031E-9
