Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-141.545525327023520E-3	89.367880282249720E-3
50.000000000000007E+0	-112.123899077016140E-3	58.396205765119093E-3
51.000000000000007E+0	-167.966132303282610E-3	84.261599257898320E-3
52.000000000000007E+0	73.942179214910336E-3	-328.290176803604280E-3
53.000000000000007E+0	-226.562007934290290E-3	130.315565424542120E-3
54.000000000000007E+0	176.235825185464270E-3	104.661653012216530E-3
55.000000000000007E+0	16.170315564528397E-3	-217.267077464758210E-3
56.000000000000007E+0	-168.834355876049310E-3	146.392331634990320E-3
57.000000000000007E+0	148.230626920025810E-3	-31.110742618032958E-3
58.000000000000007E+0	-85.443509383891225E-3	24.522170557586875E-3
59.000000000000007E+0	18.471726974595860E-3	-28.191513878689258E-3
60.000000000000007E+0	25.194674739591659E-3	2.456336854721627E-3
61.000000000000007E+0	-58.473406380519004E-3	-37.047313276446087E-3
62.000000000000007E+0	22.322832343768313E-3	80.638673691530369E-3
63.000000000000007E+0	-17.719246988901483E-3	-29.697936805754242E-3
64.000000000000014E+0	-7.472285557620957E-3	21.246268740851369E-3
65.000000000000014E+0	39.459795348154525E-3	1.267331504314213E-3
66.000000000000014E+0	-16.523988088272434E-3	-13.059187763986303E-3
67.000000000000014E+0	7.809424577273009E-3	15.007046021937427E-3
68.000000000000014E+0	-2.159266747038987E-3	-17.638262701649480E-3
69.000000000000014E+0	-6.335980993777098E-3	-5.671463542362930E-3
70.000000000000014E+0	-4.450017856405928E-3	24.132997198196709E-3
71.000000000000014E+0	17.845918334630773E-3	2.579152593906492E-3
72.000000000000014E+0	-5.103253156827988E-3	-28.916562245609605E-3
73.000000000000014E+0	-6.025656699654024E-3	16.448272309356197E-3
74.000000000000014E+0	-2.135004112890167E-3	-7.163759487900653E-3
75.000000000000014E+0	-4.853781494259270E-3	3.100923534186327E-3
76.000000000000014E+0	-7.170951027405095E-3	10.429671470810115E-3
77.000000000000014E+0	14.585397526853635E-3	-2.506489622497943E-3
78.000000000000014E+0	-8.977954072238456E-3	3.898097809061052E-3
79.000000000000014E+0	2.948411791756791E-3	983.926359066168490E-6
80.000000000000014E+0	4.737429807120826E-3	-2.329084066065404E-3
81.000000000000014E+0	-4.608323022563815E-3	8.127448099477472E-3
82.000000000000014E+0	11.530443988637704E-3	-6.056669759955337E-3
83.000000000000014E+0	-7.205913723137751E-3	-381.036168925869290E-6
84.000000000000014E+0	-1.657606069294796E-3	3.144099587021347E-3
85.000000000000014E+0	7.457167362514744E-3	1.124868862104954E-3
86.000000000000014E+0	-3.797834805291107E-3	7.530311024296603E-3
87.000000000000014E+0	10.829040428651146E-3	-8.612226506028019E-3
88.000000000000014E+0	-2.175094805542425E-3	-1.104821391664290E-3
89.000000000000014E+0	-3.529527386069336E-3	-269.400692254644110E-6
90.000000000000014E+0	3.627225842696619E-3	2.085160271593729E-3
91.000000000000014E+0	4.314166126546302E-3	-6.767414178344704E-3
92.000000000000014E+0	-6.641115546796674E-3	-3.381556719143810E-3
93.000000000000014E+0	-1.689226139369898E-3	-1.470948870299120E-3
94.000000000000014E+0	-4.715990324507952E-3	857.635229250994420E-6
95.000000000000014E+0	361.417697682376170E-6	3.317082853670445E-3
96.000000000000014E+0	-838.791130345882500E-6	2.088221070296899E-3
97.000000000000014E+0	4.266535859131171E-3	-1.192711795487244E-3
98.000000000000014E+0	-1.275794467339590E-3	-1.318018762926788E-3
99.000000000000014E+0	-3.229036510380194E-3	17.931986380875471E-3
100.000000000000010E+0	29.649567202563568E-3	-14.173995004411724E-3
101.000000000000010E+0	-10.990198742725469E-3	-8.848387688279131E-3
102.000000000000010E+0	-2.048933496326768E-3	-2.156655879874810E-3
103.000000000000010E+0	-580.689572109454440E-6	-1.406555197954779E-3
104.000000000000010E+0	-2.327918466024413E-3	1.225069358120466E-3
105.000000000000010E+0	3.214330824404229E-3	2.792197722477992E-3
106.000000000000010E+0	2.299161193136058E-3	-6.335089983962284E-3
107.000000000000010E+0	-3.039707612827511E-3	235.409716684628290E-6
108.000000000000010E+0	1.664204220751400E-3	604.437822500207140E-6
109.000000000000010E+0	3.120155608091149E-3	-5.104159856063072E-3
110.000000000000010E+0	-6.289267917950796E-3	-2.332427187099253E-3
111.000000000000010E+0	221.069469902083720E-6	978.899784428734510E-6
112.000000000000010E+0	-2.415068059121291E-3	8.723517427852615E-3
113.000000000000010E+0	19.158195552669934E-3	-6.580627421080567E-3
114.000000000000010E+0	-8.072719985589647E-3	-9.490946716534840E-3
115.000000000000010E+0	-768.612598987800010E-6	141.715535370479140E-6
116.000000000000010E+0	-522.354383840024370E-6	-1.999471315647551E-3
117.000000000000010E+0	-2.936874496627273E-3	1.052789637231253E-3
118.000000000000010E+0	-35.547078952379970E-6	3.539836332444198E-3
119.000000000000010E+0	4.170365631814866E-3	-752.611988948234750E-6
120.000000000000010E+0	-1.282723294018179E-3	-1.135568892906898E-3
121.000000000000010E+0	943.911613285982620E-6	942.956216666987200E-6
122.000000000000010E+0	2.714174019340374E-3	-2.220853685837194E-3
123.000000000000010E+0	-857.206196763614200E-6	-3.078910062139257E-3
124.000000000000010E+0	-3.077266397928648E-3	-1.286973660531888E-3
125.000000000000010E+0	-490.464467890922320E-6	1.983525825097623E-3
126.000000000000010E+0	-743.048478227619780E-6	282.543551263577280E-6
127.000000000000010E+0	391.782779123267010E-6	1.434723284137309E-3
128.000000000000030E+0	712.523297399041110E-6	250.664430785037140E-6
129.000000000000030E+0	-16.679815107506411E-6	-825.679237685842420E-6
130.000000000000030E+0	-283.893893948337030E-6	800.984389764312220E-6
131.000000000000030E+0	-13.332969165537827E-6	-704.380086056649440E-6
132.000000000000030E+0	271.561648214427360E-6	1.300089546917007E-3
133.000000000000030E+0	1.168476930876885E-3	-1.257328380326511E-3
134.000000000000030E+0	-407.503143039697360E-6	-730.691554178150740E-6
135.000000000000030E+0	-745.901367633229080E-6	-1.085755889045234E-3
136.000000000000030E+0	-1.212249021121417E-3	895.184175872012200E-6
137.000000000000030E+0	-40.792662230295122E-6	-450.139934065047050E-6
138.000000000000030E+0	-845.331938174744110E-6	1.206873729729619E-3
139.000000000000030E+0	813.613924675849590E-6	-43.618545248944764E-6
140.000000000000030E+0	-304.432372505259970E-6	-167.419289610054670E-6
141.000000000000030E+0	-134.659095887175040E-6	443.861099258056570E-6
142.000000000000030E+0	137.359498943918420E-6	256.006991843712120E-6
143.000000000000030E+0	521.267657762670780E-6	239.718725395963980E-6
144.000000000000030E+0	-97.722363196817453E-6	-419.091599193820770E-6
145.000000000000030E+0	185.055087807551670E-6	532.403717400844650E-6
146.000000000000030E+0	560.823626241933640E-6	-431.938075212933300E-6
147.000000000000030E+0	-295.953361023597200E-6	-124.566848328614220E-6
148.000000000000030E+0	117.561387873988800E-6	195.762854669785780E-6
149.000000000000030E+0	490.447399569109980E-6	67.927397498986189E-6
150.000000000000030E+0	307.315857693364910E-6	-809.729746718514960E-6
151.000000000000030E+0	-237.804423810558250E-6	-301.261017268100890E-6
152.000000000000030E+0	-139.965937863620130E-6	-290.394282263019300E-6
153.000000000000030E+0	-120.057371395127740E-6	7.352308408653331E-6
154.000000000000030E+0	-70.646602441056338E-6	80.235644652896365E-6
155.000000000000030E+0	177.130728491480660E-6	76.611717899117827E-6
156.000000000000030E+0	-72.517664150208025E-6	-120.015670468933090E-6
157.000000000000030E+0	-115.991865791503250E-6	129.902094563356300E-6
158.000000000000030E+0	-61.549100087053815E-6	143.806543928885070E-6
159.000000000000030E+0	14.090204856334467E-6	36.635669607775570E-6
160.000000000000030E+0	112.781311391776690E-6	151.296721098675330E-6
161.000000000000030E+0	504.082943464961200E-6	-48.824942767423894E-6
162.000000000000030E+0	471.903872710866540E-6	-529.971938077947640E-6
163.000000000000030E+0	-77.026976066205756E-6	-328.002466998353330E-6
164.000000000000030E+0	-7.037847019173545E-6	-74.142410569391279E-6
165.000000000000030E+0	82.093462155400078E-6	-12.480642957907741E-6
166.000000000000030E+0	-121.496396839330350E-6	-190.249330829812010E-6
167.000000000000030E+0	9.087946271207821E-6	150.686792327226260E-6
168.000000000000030E+0	51.571951314372964E-6	-120.002109846279870E-6
169.000000000000030E+0	-39.841912013844593E-6	14.344654710893767E-6
170.000000000000030E+0	-173.941372403664000E-6	100.571998876054020E-6
171.000000000000030E+0	61.266675880122221E-6	346.457700248155240E-6
172.000000000000030E+0	210.038750352766260E-6	65.189729519010497E-6
173.000000000000030E+0	149.768156314827310E-6	63.225982769779909E-6
