Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	404.339378372153610E-3	-4.999514281234744E+0
50.000000000000007E+0	331.598765420296370E-3	-3.965126339467647E+0
51.000000000000007E+0	228.703948875987130E-3	-4.963326910516923E+0
52.000000000000007E+0	47.298545723014306E-3	-2.090323172085059E+0
53.000000000000007E+0	25.647905404427792E-3	-4.608879902868535E+0
54.000000000000007E+0	49.883781538511585E-3	-6.437330132897476E+0
55.000000000000007E+0	35.581985266221756E-3	-5.176678692013055E+0
56.000000000000007E+0	163.197027082912120E-3	-7.900211491230515E+0
57.000000000000007E+0	115.683964521773900E-3	-10.646325174941856E+0
58.000000000000007E+0	23.054930171624591E-3	-8.117985297946273E+0
59.000000000000007E+0	13.929958576323537E-3	-11.179265985965010E+0
60.000000000000007E+0	20.223095465197110E-3	-12.912011027451202E+0
61.000000000000007E+0	13.264318348738383E-3	-14.067214207680529E+0
62.000000000000007E+0	33.786604666951464E-3	-15.219499304561175E+0
63.000000000000007E+0	34.609499811552827E-3	-17.249247969789089E+0
64.000000000000014E+0	19.223255799222731E-3	-20.388870565891668E+0
65.000000000000014E+0	26.429150567580034E-3	-17.267275850807621E+0
66.000000000000014E+0	19.517643943780187E-3	-19.948918394762355E+0
67.000000000000014E+0	8.906654893114816E-3	-22.999860563458292E+0
68.000000000000014E+0	12.872572881500342E-3	-20.154878444291128E+0
69.000000000000014E+0	16.436394513213833E-3	-21.824365068483495E+0
70.000000000000014E+0	25.308026216973454E-3	-23.595519096046349E+0
71.000000000000014E+0	10.837934668552051E-3	-24.932033108078929E+0
72.000000000000014E+0	22.293994442525059E-3	-25.551385784830742E+0
73.000000000000014E+0	21.809634952781015E-3	-27.368270164270243E+0
74.000000000000014E+0	14.284963721246869E-3	-28.911910886735686E+0
75.000000000000014E+0	13.628792151382052E-3	-30.174140879166238E+0
76.000000000000014E+0	11.525878389862895E-3	-32.085221981173518E+0
77.000000000000014E+0	4.181269284060689E-3	-34.327104205891850E+0
78.000000000000014E+0	4.242843194610265E-3	-31.214235080182132E+0
79.000000000000014E+0	8.830225261696868E-3	-33.653254705712584E+0
80.000000000000014E+0	10.533133084438458E-3	-36.201434449777345E+0
81.000000000000014E+0	3.064857625323101E-3	-38.871773279776121E+0
82.000000000000014E+0	3.585080836407162E-3	-38.412656759898468E+0
83.000000000000014E+0	4.853214863627419E-3	-35.449545069592503E+0
84.000000000000014E+0	4.905649856940994E-3	-36.451168751126410E+0
85.000000000000014E+0	7.583231223003740E-3	-37.424562824742630E+0
86.000000000000014E+0	9.496727633469983E-3	-38.141846512989453E+0
87.000000000000014E+0	10.797595664850170E-3	-39.120247203582181E+0
88.000000000000014E+0	12.583502080248447E-3	-40.616931157799272E+0
89.000000000000014E+0	9.071620185019563E-3	-43.023103635220991E+0
90.000000000000014E+0	6.267237419241178E-3	-45.911681112608903E+0
91.000000000000014E+0	5.416825525319194E-3	-48.205024429477056E+0
92.000000000000014E+0	5.649392332516581E-3	-50.066514029632572E+0
93.000000000000014E+0	1.604080959810791E-3	-52.600431661450102E+0
94.000000000000014E+0	1.722496096424818E-3	-51.418439776833431E+0
95.000000000000014E+0	427.265007335921770E-6	-53.887185624865467E+0
96.000000000000014E+0	4.199763323116985E-3	-53.373869847261197E+0
97.000000000000014E+0	6.042886362597838E-3	-55.481709392030112E+0
98.000000000000014E+0	7.160703534804703E-3	-57.596065234265325E+0
99.000000000000014E+0	16.586117518190412E-3	-60.040823661224593E+0
100.000000000000010E+0	22.981666539859440E-3	-62.353424637310553E+0
101.000000000000010E+0	9.809695321726968E-3	-64.674347212200516E+0
102.000000000000010E+0	2.707346066197519E-3	-64.544585272083211E+0
103.000000000000010E+0	7.476544802516315E-3	-66.759298072866201E+0
104.000000000000010E+0	5.196645254892930E-3	-67.966422503971799E+0
105.000000000000010E+0	3.084746084119687E-3	-69.183726375317178E+0
106.000000000000010E+0	3.179071096184422E-3	-67.119046771848815E+0
107.000000000000010E+0	3.894990374481243E-3	-68.921552632095683E+0
108.000000000000010E+0	919.129290659129120E-6	-67.070641705340066E+0
109.000000000000010E+0	3.414262369386652E-3	-69.078498274246257E+0
110.000000000000010E+0	1.991017399188920E-3	-70.414069391021002E+0
111.000000000000010E+0	2.154287857848286E-3	-71.694709404303808E+0
112.000000000000010E+0	4.698933037238426E-3	-70.756960609249702E+0
113.000000000000010E+0	14.084959580350590E-3	-72.467943715183807E+0
114.000000000000010E+0	9.184031808858167E-3	-74.104644014462508E+0
115.000000000000010E+0	2.656524833239509E-3	-75.166693918527827E+0
116.000000000000010E+0	1.785891091541062E-3	-76.479210095025493E+0
117.000000000000010E+0	2.217546203439871E-3	-77.134091103493105E+0
118.000000000000010E+0	1.955214048826850E-3	-78.019778722199675E+0
119.000000000000010E+0	1.663549308303099E-3	-78.195564784253719E+0
120.000000000000010E+0	2.470889343403099E-3	-78.895366255334323E+0
121.000000000000010E+0	2.654959104755910E-3	-80.363852139958666E+0
122.000000000000010E+0	403.936261596841980E-6	-81.816994860834058E+0
123.000000000000010E+0	2.271630322038793E-3	-80.668502990670206E+0
124.000000000000010E+0	3.094529540328169E-3	-81.946191428336178E+0
125.000000000000010E+0	2.124510283597299E-3	-83.613673203605757E+0
126.000000000000010E+0	1.884524541086392E-3	-80.655343765318193E+0
127.000000000000010E+0	1.754139408400358E-3	-83.051022586932291E+0
128.000000000000030E+0	997.625540185075300E-6	-85.758775005375909E+0
129.000000000000030E+0	1.013276635837641E-3	-86.785177003518669E+0
130.000000000000030E+0	1.021293167533840E-3	-87.340303319370761E+0
131.000000000000030E+0	1.492597730441346E-3	-88.413196684029614E+0
132.000000000000030E+0	1.288898413922597E-3	-90.298384493109722E+0
133.000000000000030E+0	907.016007746134430E-6	-92.300697968257964E+0
134.000000000000030E+0	955.671143523587170E-6	-94.140105405597723E+0
135.000000000000030E+0	851.509210273091440E-6	-96.029706127474014E+0
136.000000000000030E+0	805.505301831721920E-6	-98.804774945577861E+0
137.000000000000030E+0	825.452252482640980E-6	-101.586921588260100E+0
138.000000000000030E+0	1.032284386861638E-3	-104.293612914629080E+0
139.000000000000030E+0	1.144760231230811E-3	-106.272245373900970E+0
140.000000000000030E+0	608.839511940872630E-6	-107.879110250341440E+0
141.000000000000030E+0	56.691768491240523E-6	-105.164149131742890E+0
142.000000000000030E+0	377.773945713704910E-6	-105.643883852663980E+0
143.000000000000030E+0	173.245804965114680E-6	-106.397034974698540E+0
144.000000000000030E+0	631.203933549930930E-6	-105.776702913752520E+0
145.000000000000030E+0	724.656555695693840E-6	-106.822637442008310E+0
146.000000000000030E+0	749.774934327326590E-6	-107.471771514066740E+0
147.000000000000030E+0	479.117033382837880E-6	-108.826835960620670E+0
148.000000000000030E+0	456.834989978996330E-6	-111.672370261068470E+0
149.000000000000030E+0	636.428320488942320E-6	-112.234573732289600E+0
150.000000000000030E+0	1.031809921255753E-3	-113.125331617042480E+0
151.000000000000030E+0	650.549726689325840E-6	-115.148722668854830E+0
152.000000000000030E+0	471.008582190257400E-6	-117.101411228974480E+0
153.000000000000030E+0	217.339792578321700E-6	-117.387083176478600E+0
154.000000000000030E+0	144.273602317272440E-6	-118.206170609132090E+0
155.000000000000030E+0	207.297479925153900E-6	-115.106833298595650E+0
156.000000000000030E+0	363.800689789962460E-6	-116.296377830225540E+0
157.000000000000030E+0	374.934283459920090E-6	-117.213129141029650E+0
158.000000000000030E+0	236.961935730182650E-6	-118.011958995282870E+0
159.000000000000030E+0	166.899126474830150E-6	-119.315977887063100E+0
160.000000000000030E+0	171.462628257603050E-6	-116.350501484774740E+0
161.000000000000030E+0	105.842346906282480E-6	-119.067981309264470E+0
162.000000000000030E+0	321.865952030084880E-6	-122.141897390151920E+0
163.000000000000030E+0	278.568806516336880E-6	-122.869247991006520E+0
164.000000000000030E+0	319.242338110564740E-6	-123.539552378121540E+0
165.000000000000030E+0	342.415812592037870E-6	-125.130256628466180E+0
166.000000000000030E+0	273.475620622154760E-6	-126.823267423068070E+0
167.000000000000030E+0	200.694820902371430E-6	-128.902642099585340E+0
168.000000000000030E+0	195.393617237248000E-6	-131.086796179535380E+0
169.000000000000030E+0	309.103719166090420E-6	-132.885447929109400E+0
170.000000000000030E+0	157.381134865901630E-6	-133.953496138351110E+0
171.000000000000030E+0	132.620067700523670E-6	-132.451676739189510E+0
172.000000000000030E+0	103.447384362807750E-6	-134.118337412473490E+0
173.000000000000030E+0	188.885878394007240E-6	-136.433607897727170E+0
174.000000000000030E+0	228.103331783394280E-6	-137.306065837655690E+0
175.000000000000030E+0	273.541606123005660E-6	-138.239447164672010E+0
176.000000000000030E+0	282.931000324070030E-6	-140.023398653999950E+0
177.000000000000030E+0	298.159706305538030E-6	-141.900804900795350E+0
178.000000000000030E+0	207.927469422458480E-6	-143.723467129084210E+0
179.000000000000030E+0	212.358415278703570E-6	-145.428519454227060E+0
180.000000000000030E+0	164.150505176291290E-6	-146.091465255051590E+0
181.000000000000030E+0	99.330278396902590E-6	-145.913581361559980E+0
182.000000000000030E+0	127.808970533892330E-6	-145.612185434155440E+0
183.000000000000030E+0	97.438140705899268E-6	-145.729411859599620E+0
184.000000000000030E+0	34.408728673815270E-6	-145.268048138910670E+0
185.000000000000030E+0	81.961521643188711E-6	-143.838410218313920E+0
186.000000000000030E+0	84.015985962600953E-6	-144.998583459513640E+0
187.000000000000030E+0	169.199708084422970E-6	-146.495571357151590E+0
188.000000000000030E+0	185.694875580890020E-6	-147.706620864482660E+0
189.000000000000030E+0	95.469939683548493E-6	-148.242687692597260E+0
190.000000000000030E+0	148.402417877310990E-6	-148.964804679411770E+0
191.000000000000030E+0	205.991061585688820E-6	-150.869092705456270E+0
192.000000000000030E+0	160.021781607196790E-6	-151.967470895522240E+0
193.000000000000030E+0	93.730995349209764E-6	-150.497996189440560E+0
194.000000000000030E+0	87.719574191299588E-6	-150.943487316835470E+0
195.000000000000030E+0	147.530645573449810E-6	-149.200693138979010E+0
196.000000000000030E+0	264.797134571902660E-6	-150.168026407114040E+0
197.000000000000030E+0	227.516968065114790E-6	-150.705735124509940E+0
198.000000000000030E+0	195.873158180056180E-6	-151.376424051711840E+0
199.000000000000030E+0	120.383348667823540E-6	-153.263732255597720E+0
200.000000000000030E+0	209.209779059402540E-6	-155.462126720313250E+0
201.000000000000030E+0	343.828415395715780E-6	-156.306737107973820E+0
202.000000000000030E+0	286.502283265439370E-6	-156.643334292158870E+0
203.000000000000030E+0	208.330489710923860E-6	-156.302629261414950E+0
204.000000000000030E+0	211.999673116229520E-6	-156.489874104222020E+0
205.000000000000030E+0	112.191144703700770E-6	-153.841403053314650E+0
206.000000000000030E+0	572.567498383451000E-6	-154.556170697246330E+0
207.000000000000030E+0	514.612828578046900E-6	-155.271021746440370E+0
208.000000000000030E+0	248.283233604733180E-6	-156.178130031008660E+0
209.000000000000030E+0	208.369796878521910E-6	-156.944710954038870E+0
210.000000000000030E+0	113.765980850671770E-6	-157.676249094699390E+0
211.000000000000030E+0	37.783749144521442E-6	-158.649763544272590E+0
212.000000000000030E+0	135.911689229518160E-6	-161.535170455035880E+0
