Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-457.169735918265760E-3	-1.908102948396884E+0
50.000000000000007E+0	-98.611134188679256E-3	302.426169827161420E-3
51.000000000000007E+0	161.665313740768480E-3	167.863854743194730E-3
52.000000000000007E+0	-52.331815628780573E-3	-114.308577716944680E-3
53.000000000000007E+0	15.095710732171256E-3	44.605717871960514E-3
54.000000000000007E+0	-37.118856378852337E-3	-2.220961501701281E-3
55.000000000000007E+0	6.126065225351881E-3	47.610544579496858E-3
56.000000000000007E+0	6.019487928624091E-3	-95.402443423624209E-3
57.000000000000007E+0	-20.685738079422922E-3	99.566152600144883E-3
58.000000000000007E+0	13.671424167067540E-3	-16.670369725573404E-3
59.000000000000007E+0	44.268009029691295E-3	-1.802071480052235E-3
60.000000000000007E+0	-21.740400857562313E-3	-74.278123807166613E-3
61.000000000000007E+0	-102.049191766106360E-3	57.493336970275540E-3
62.000000000000007E+0	84.779904618737703E-3	64.395889529741138E-3
63.000000000000007E+0	19.334255464039361E-3	-51.597834709680795E-3
64.000000000000014E+0	-24.299891297967113E-3	2.755286335188888E-3
65.000000000000014E+0	4.060609798814221E-3	-4.625761128084191E-3
66.000000000000014E+0	-5.461488659764343E-3	7.851791318871730E-3
67.000000000000014E+0	4.974804531592527E-3	-24.131307451430026E-3
68.000000000000014E+0	-20.959942690573177E-3	43.457217203170903E-3
69.000000000000014E+0	14.392819378702636E-3	-19.270493156718603E-3
70.000000000000014E+0	2.193217542263213E-3	10.987681583693771E-3
71.000000000000014E+0	5.847568744050177E-3	-3.809331785336256E-3
72.000000000000014E+0	-4.663597353212286E-3	-4.628477781802891E-3
73.000000000000014E+0	5.689037097629093E-3	13.366725156176913E-3
74.000000000000014E+0	691.127630231406060E-6	-8.018075909119567E-3
75.000000000000014E+0	3.944066810376279E-3	-7.905456303236018E-3
76.000000000000014E+0	-2.490775914187940E-3	7.090693373782532E-3
77.000000000000014E+0	-7.409750824156437E-3	-4.738227187333298E-3
78.000000000000014E+0	4.465037366518890E-3	1.819118768314452E-3
79.000000000000014E+0	-1.700826871036885E-3	1.881348952997208E-3
80.000000000000014E+0	-1.663204345905647E-3	-674.062181361908360E-6
81.000000000000014E+0	301.176182194207370E-6	-3.869051984097204E-3
82.000000000000014E+0	-4.777510030758364E-3	3.762093040454194E-3
83.000000000000014E+0	-6.439753813524535E-3	5.898418607520952E-3
84.000000000000014E+0	10.370053199269647E-3	5.538257558419538E-3
85.000000000000014E+0	3.772954179655971E-3	1.881723459620108E-3
86.000000000000014E+0	1.855234635450637E-3	-7.509756938494781E-3
87.000000000000014E+0	1.265678212839562E-3	4.646099724920262E-3
88.000000000000014E+0	-1.798575281487153E-3	-6.564048021552278E-3
89.000000000000014E+0	-3.017361929786081E-3	3.973865330516374E-3
90.000000000000014E+0	4.325204354548316E-3	8.356883854259565E-3
91.000000000000014E+0	6.431386523492835E-3	-6.694968239243628E-3
92.000000000000014E+0	-3.402203115541487E-3	-4.146124560168187E-3
93.000000000000014E+0	-2.850402194555114E-3	1.329600558708771E-3
94.000000000000014E+0	-1.553564795686842E-3	4.078202969113241E-3
95.000000000000014E+0	8.451360624012399E-3	672.787330003916770E-6
96.000000000000014E+0	-4.283842328150204E-3	-5.697287200731619E-3
97.000000000000014E+0	-1.304627221887250E-3	1.719202736711432E-3
98.000000000000014E+0	1.057892023927350E-3	3.025066619905105E-3
99.000000000000014E+0	-3.306511986199081E-3	9.988247031500593E-3
100.000000000000010E+0	21.994146198931482E-3	-3.978788181492946E-3
101.000000000000010E+0	-6.456373825207244E-3	-7.475144242339755E-3
102.000000000000010E+0	-406.312616508340780E-6	109.917927604769540E-6
103.000000000000010E+0	-1.253847318925444E-3	-419.926886202907760E-6
104.000000000000010E+0	443.117735184038900E-6	6.139734434484586E-3
105.000000000000010E+0	4.542554759631116E-3	-1.075681703626255E-3
106.000000000000010E+0	2.972361733190757E-3	-2.721758623094761E-3
107.000000000000010E+0	-2.349381242638676E-3	-2.576311249173832E-3
108.000000000000010E+0	-1.038984906597525E-3	-1.328109208796268E-3
109.000000000000010E+0	-1.237804805910039E-3	441.010091342335310E-6
110.000000000000010E+0	-2.047358013204119E-3	831.094314102095780E-6
111.000000000000010E+0	220.288553582907390E-6	-674.636405421156220E-6
112.000000000000010E+0	101.103007342090410E-6	3.709680267909599E-3
