Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-405.955512880897880E-12	289.777621488658910E-12
50.000000000000007E+0	-5.409580653968327E-9	2.390708446244948E-9
51.000000000000007E+0	-887.832643929834480E-12	1.767008726830495E-9
52.000000000000007E+0	-225.921399994706520E-12	-223.675900982390670E-12
53.000000000000007E+0	1.164585923551423E-9	885.180605605308170E-12
54.000000000000007E+0	-98.361349405573769E-12	-1.678758267562026E-9
55.000000000000007E+0	-527.445682771937100E-12	893.106978095721270E-12
56.000000000000007E+0	-98.776564028340346E-12	-387.195612757175020E-12
57.000000000000007E+0	-522.944617271744780E-12	240.574784152478280E-12
58.000000000000007E+0	1.163600066498175E-9	322.193619577274880E-12
59.000000000000007E+0	-1.122004927198469E-9	-196.656330107923140E-12
60.000000000000007E+0	89.729542061223945E-12	-79.067485321630563E-12
61.000000000000007E+0	330.780117314600930E-12	1.531931751050881E-9
62.000000000000007E+0	1.009987198300448E-9	14.764806422918523E-12
63.000000000000007E+0	16.138271090591343E-12	-926.691062471025060E-12
64.000000000000014E+0	1.146083229993984E-9	-1.371603883238264E-9
65.000000000000014E+0	-2.553001284724440E-9	-303.364028348140410E-12
66.000000000000014E+0	1.524410890880940E-9	-69.327736550768343E-15
67.000000000000014E+0	-1.350911144767356E-9	1.662522843656953E-9
68.000000000000014E+0	356.369188231311650E-12	-2.267342084631900E-9
69.000000000000014E+0	-2.189535096224914E-9	825.365219953468110E-12
70.000000000000014E+0	3.215838412513676E-9	1.678841515959553E-9
71.000000000000014E+0	-2.783181212068515E-9	-324.071462583422460E-12
72.000000000000014E+0	2.856601761527912E-9	654.424279952004230E-12
73.000000000000014E+0	-44.969274773790946E-12	-2.710437216522882E-9
74.000000000000014E+0	-3.909430330111034E-9	1.597140760205612E-9
75.000000000000014E+0	1.670877521923454E-9	1.872232980255997E-9
76.000000000000014E+0	-2.654926105197318E-9	-2.247785019957492E-9
77.000000000000014E+0	7.480241534824907E-9	10.912289458330886E-9
78.000000000000014E+0	-1.236190867350771E-9	-15.269981644781200E-9
79.000000000000014E+0	-8.653925522191757E-9	5.360044061455281E-9
80.000000000000014E+0	4.640211377847489E-9	10.080270609351919E-9
81.000000000000014E+0	5.814906404240320E-9	-7.364946750823848E-9
82.000000000000014E+0	-1.536508148525478E-9	573.957673078605470E-12
83.000000000000014E+0	-4.089319295791479E-9	-2.077144666466715E-9
84.000000000000014E+0	6.604057099367530E-9	2.840227038695151E-9
85.000000000000014E+0	-1.701677132860812E-9	-11.107870339152244E-9
86.000000000000014E+0	-14.353859049340963E-9	7.004690119879455E-9
87.000000000000014E+0	15.477002350646865E-9	9.471967252108688E-9
88.000000000000014E+0	4.521152962784581E-9	-7.453297546939235E-9
89.000000000000014E+0	-7.301588668287062E-9	-10.021169969457566E-9
90.000000000000014E+0	7.122427403196514E-9	7.520137786759942E-9
91.000000000000014E+0	-1.595061103388531E-9	-11.031396429974435E-9
92.000000000000014E+0	-7.708376455833427E-9	3.326978111404777E-9
93.000000000000014E+0	8.818371492857417E-9	-4.517362348874246E-9
94.000000000000014E+0	-13.295281890874676E-9	-2.359407165012367E-9
95.000000000000014E+0	5.162770343997436E-9	2.530392949885138E-9
96.000000000000014E+0	-10.664114953168863E-9	5.086505899066030E-9
97.000000000000014E+0	9.907927684973172E-9	5.847763810057034E-9
98.000000000000014E+0	7.985886429375695E-9	6.926710832093722E-9
99.000000000000014E+0	-32.003845834096054E-9	5.773733943975760E-9
100.000000000000010E+0	81.164047410008888E-9	43.210424319711670E-9
101.000000000000010E+0	-5.632532888495611E-9	-48.813180987532935E-9
102.000000000000010E+0	10.787057355683858E-9	5.563434498646588E-9
103.000000000000010E+0	6.885246917171731E-9	-21.334933159262034E-9
104.000000000000010E+0	-8.898416553881660E-9	-2.282444831148572E-9
105.000000000000010E+0	-13.218545916568848E-9	4.063347102655371E-9
106.000000000000010E+0	22.078206393164534E-9	13.712718623607524E-9
107.000000000000010E+0	8.900955428573866E-9	-13.199130822009398E-9
108.000000000000010E+0	3.058082802463499E-9	-22.552966559766265E-9
109.000000000000010E+0	-21.355575192860253E-9	8.979819425744647E-9
110.000000000000010E+0	8.806810785306926E-9	-719.638980325039080E-12
111.000000000000010E+0	158.073761674735360E-12	-2.820933602068741E-9
112.000000000000010E+0	-1.923612458139808E-9	8.785385580581576E-9
113.000000000000010E+0	22.456327085562726E-9	-18.401821873331375E-9
114.000000000000010E+0	-24.510401605257085E-9	-11.651321628984277E-9
115.000000000000010E+0	8.579753957402105E-9	20.401554590988443E-9
116.000000000000010E+0	9.468074363623731E-9	-25.725991720432185E-9
