Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	706.757671179014040E-12	650.037871184006770E-12
50.000000000000007E+0	-59.954379864376234E-12	-1.201831429954357E-9
51.000000000000007E+0	-1.271378451849384E-9	1.124961308257428E-9
52.000000000000007E+0	143.034506223199720E-12	-579.825388504264500E-12
53.000000000000007E+0	-578.484522493703380E-12	840.039845663772800E-12
54.000000000000007E+0	1.024477132263162E-9	-223.994445602978080E-12
55.000000000000007E+0	-428.666557081644720E-12	-627.335119639149080E-12
56.000000000000007E+0	-155.613086762359100E-12	260.487215943260110E-12
57.000000000000007E+0	-463.084548141917960E-12	-887.002146700949050E-12
58.000000000000007E+0	-190.497851040776590E-12	1.848225761006166E-9
59.000000000000007E+0	1.494321290908523E-9	-1.311722959794867E-9
60.000000000000007E+0	-1.991900987715487E-9	-1.246242117702828E-9
61.000000000000007E+0	1.689700403127718E-9	2.472852663817734E-9
62.000000000000007E+0	-1.930484623354772E-9	-3.387872243371498E-9
63.000000000000007E+0	-51.218120808589243E-12	3.841551026093831E-9
64.000000000000014E+0	2.073612976722345E-9	-2.158491546408488E-9
65.000000000000014E+0	545.921847633912390E-12	633.625888762298440E-12
66.000000000000014E+0	-58.110960425902210E-12	-3.224067675284128E-9
67.000000000000014E+0	-5.362707535062639E-9	-928.945845458383670E-12
68.000000000000014E+0	-2.105882290894521E-9	6.683339308430901E-9
69.000000000000014E+0	5.896961447890018E-9	1.872316940090367E-9
70.000000000000014E+0	2.227642124044909E-9	-3.329228375920438E-9
71.000000000000014E+0	-2.673952401272877E-9	-2.699998714715812E-9
72.000000000000014E+0	-2.397303478374239E-9	5.762194813316116E-9
73.000000000000014E+0	4.043079399107312E-9	-3.335207301245332E-9
74.000000000000014E+0	425.686916563331560E-12	5.682364115641758E-9
75.000000000000014E+0	5.935360377434326E-9	-6.477124340223556E-9
76.000000000000014E+0	-8.429454697395082E-9	2.844078657346663E-9
77.000000000000014E+0	9.275482423984191E-9	2.062475938734069E-9
78.000000000000014E+0	2.263035013721829E-9	-5.795641680914301E-9
79.000000000000014E+0	-6.173256129637478E-9	2.562335605736105E-9
80.000000000000014E+0	11.140918209661068E-9	16.570286181952342E-12
81.000000000000014E+0	-6.863902397321452E-9	-7.778816551185414E-9
82.000000000000014E+0	-1.019704501688064E-9	10.062625955539456E-9
83.000000000000014E+0	15.445526653764959E-9	-2.072789269587737E-9
84.000000000000014E+0	-10.652399338294910E-9	-9.576350457613757E-9
85.000000000000014E+0	-660.972107914182340E-15	7.968294971029217E-9
86.000000000000014E+0	13.861770733939720E-9	-1.694528029616314E-9
87.000000000000014E+0	-14.708013091104711E-9	4.966503143003708E-9
