Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	312.985024033007430E-3	287.866870118993150E-3
50.000000000000007E+0	-64.555998613755008E-3	-1.294074399595290E+0
51.000000000000007E+0	-306.030663173239960E-3	270.786920062604070E-3
52.000000000000007E+0	57.975199679293203E-3	-235.016665315730460E-3
53.000000000000007E+0	-77.688670539375074E-3	112.814736215229790E-3
54.000000000000007E+0	118.544828330630350E-3	-25.918961258179534E-3
55.000000000000007E+0	-43.421839280876867E-3	-63.545999309278067E-3
56.000000000000007E+0	-11.707156822634403E-3	19.597096560369946E-3
57.000000000000007E+0	-25.288373220615036E-3	-48.437896326409338E-3
58.000000000000007E+0	-8.148663618817747E-3	79.059002166113265E-3
59.000000000000007E+0	42.711873678701856E-3	-37.492703678302208E-3
60.000000000000007E+0	-46.914100130099751E-3	-29.352024953465734E-3
61.000000000000007E+0	27.113731424339788E-3	39.680562811376288E-3
62.000000000000007E+0	-27.534688852014981E-3	-48.321549399085319E-3
63.000000000000007E+0	-635.891431675684540E-6	47.694240695928571E-3
64.000000000000014E+0	15.835119514729344E-3	-16.483293648623824E-3
65.000000000000014E+0	3.892702363135440E-3	4.518077093303663E-3
66.000000000000014E+0	-359.253123169810420E-6	-19.931805861882982E-3
67.000000000000014E+0	-23.516176318359786E-3	-4.073549442921836E-3
68.000000000000014E+0	-7.793481812475283E-3	24.733805669989482E-3
69.000000000000014E+0	19.771174767354155E-3	6.277454205784187E-3
70.000000000000014E+0	6.218191957494544E-3	-9.293135952296142E-3
71.000000000000014E+0	-6.498937243810956E-3	-6.562241794938225E-3
72.000000000000014E+0	-5.234555144863593E-3	12.581855729924225E-3
73.000000000000014E+0	7.464181148351570E-3	-6.157334300507801E-3
74.000000000000014E+0	660.468086246328210E-6	8.816385955931467E-3
75.000000000000014E+0	9.358953839028194E-3	-10.213214338301390E-3
76.000000000000014E+0	-12.163621940812148E-3	4.103978110065406E-3
77.000000000000014E+0	12.133485008155869E-3	2.697975128237348E-3
78.000000000000014E+0	2.644660256437545E-3	-6.772985447034270E-3
79.000000000000014E+0	-6.343143568868066E-3	2.632850845241229E-3
80.000000000000014E+0	10.452485486546608E-3	15.546355566508477E-6
81.000000000000014E+0	-5.890282975299116E-3	-6.675419906510160E-3
82.000000000000014E+0	-748.573165641760280E-6	7.387053556924863E-3
83.000000000000014E+0	9.865582255105631E-3	-1.323960878448484E-3
84.000000000000014E+0	-5.885545093481038E-3	-5.291018545150145E-3
85.000000000000014E+0	-326.642085039022180E-9	3.937806833873835E-3
86.000000000000014E+0	6.414204481409894E-3	-784.102514033609690E-6
87.000000000000014E+0	-5.914347584811865E-3	1.997117196377085E-3
88.000000000000014E+0	8.838926525282771E-3	-2.386609101012599E-3
89.000000000000014E+0	-7.139583831684289E-3	-2.264585535180022E-3
90.000000000000014E+0	-979.871853019163330E-6	5.151734954338751E-3
91.000000000000014E+0	6.995212457136456E-3	3.971247067558863E-3
92.000000000000014E+0	454.327244851583750E-6	-7.246631916509382E-3
93.000000000000014E+0	744.494176413608390E-6	5.295098501572608E-3
94.000000000000014E+0	3.419388587593340E-3	-6.592630130623164E-3
95.000000000000014E+0	-2.684993590398782E-3	-2.251701934884338E-3
96.000000000000014E+0	-940.724915907958950E-6	1.229669021995861E-3
97.000000000000014E+0	-501.200548659157100E-6	-1.506201699278867E-3
98.000000000000014E+0	-1.898551707246448E-3	-1.014481190647582E-3
99.000000000000014E+0	7.465188545203259E-3	487.225985605599620E-6
100.000000000000010E+0	-10.129633034824038E-3	-12.850153491203819E-3
101.000000000000010E+0	-4.271315511355796E-3	6.704691309554758E-3
102.000000000000010E+0	-2.730147395649174E-3	2.327031020079301E-3
103.000000000000010E+0	-290.921790550896800E-6	2.142772981513942E-3
104.000000000000010E+0	1.030996252015392E-3	4.567150166323810E-3
105.000000000000010E+0	4.384012919061933E-3	-827.920755458924260E-6
106.000000000000010E+0	-513.409941723783090E-6	-3.558386383652180E-3
107.000000000000010E+0	-2.353211256347187E-3	831.996741703134560E-6
108.000000000000010E+0	-138.605361741026350E-6	75.737745004166943E-6
109.000000000000010E+0	-686.787784580431340E-6	819.249848025051850E-6
110.000000000000010E+0	170.076052546958910E-6	1.757404488948193E-3
111.000000000000010E+0	897.034845442556350E-6	379.237410523804280E-6
112.000000000000010E+0	4.229189222549836E-3	-127.457834846332890E-6
113.000000000000010E+0	-7.666106473177326E-3	-7.951298100122489E-3
114.000000000000010E+0	-4.219939037771140E-3	10.735208970548752E-3
115.000000000000010E+0	4.074150171462369E-3	-131.231308893766030E-6
116.000000000000010E+0	-1.588842788435448E-3	-1.369823619456276E-3
117.000000000000010E+0	-1.826699377878572E-3	775.541450088511630E-6
118.000000000000010E+0	-652.313545934580920E-6	1.955345143668479E-3
119.000000000000010E+0	791.598321057081760E-6	-529.512155869234720E-6
120.000000000000010E+0	-640.076747734752320E-6	80.120317242238134E-6
121.000000000000010E+0	-1.002009871005781E-3	508.983603918833520E-6
122.000000000000010E+0	367.042629785718410E-6	1.754416770903201E-3
