Freq (Hz)	micro(Pa^2 )	hp(V^2 )
116.000000000000010E+0	69.534198944234693E-12	1.121438867535821E-6
117.000000000000010E+0	52.373104644565200E-12	1.477585166955160E-6
118.000000000000010E+0	73.656537326641622E-12	1.998246772463289E-6
119.000000000000010E+0	67.699125961599441E-12	2.650102247629743E-6
120.000000000000010E+0	1.487295158114505E-9	3.334081665353965E-6
121.000000000000010E+0	134.655494508719670E-12	3.919909562941840E-6
122.000000000000010E+0	34.120478824390693E-12	4.301441986751167E-6
123.000000000000010E+0	66.403701599466109E-12	4.502186315281478E-6
124.000000000000010E+0	109.375644954145710E-12	4.680067720047724E-6
125.000000000000010E+0	138.204109571864920E-12	5.018556498405834E-6
126.000000000000010E+0	74.620851065949536E-12	5.633425006140178E-6
127.000000000000010E+0	204.552389727661050E-12	6.514296086879105E-6
128.000000000000030E+0	97.432542360436029E-12	7.394708700800264E-6
129.000000000000030E+0	108.995911228332490E-12	8.036329128078685E-6
130.000000000000030E+0	60.232075997263988E-12	8.202830899476873E-6
131.000000000000030E+0	78.955070153454995E-12	7.944060876870612E-6
132.000000000000030E+0	103.674758349469410E-12	7.490929239801608E-6
133.000000000000030E+0	101.565365768816920E-12	7.247522359289791E-6
134.000000000000030E+0	139.789555096596310E-12	7.524610421547196E-6
135.000000000000030E+0	140.185300131228280E-12	8.265601318818260E-6
136.000000000000030E+0	141.340235960807100E-12	9.131065813879157E-6
137.000000000000030E+0	199.996450301716910E-12	9.686756065618931E-6
138.000000000000030E+0	80.820380534877574E-12	9.671646137680496E-6
139.000000000000030E+0	47.516981116447323E-12	9.127674958510523E-6
140.000000000000030E+0	35.575146640784274E-12	8.499191876665599E-6
141.000000000000030E+0	56.724454373418123E-12	8.390025427054511E-6
142.000000000000030E+0	60.178192229540070E-12	9.204845380903701E-6
143.000000000000030E+0	76.935424767243328E-12	10.837120326530882E-6
144.000000000000030E+0	71.437367644599491E-12	12.792284113127001E-6
145.000000000000030E+0	80.032431695511122E-12	14.320532907580408E-6
146.000000000000030E+0	62.924392972428904E-12	14.991754429124593E-6
147.000000000000030E+0	42.659024980853525E-12	15.038441189488843E-6
148.000000000000030E+0	18.247118966817966E-12	15.227365180666222E-6
149.000000000000030E+0	36.666496470337734E-12	16.437831352595623E-6
150.000000000000030E+0	46.427467960161172E-12	18.665519984738270E-6
151.000000000000030E+0	118.054379914275130E-12	22.909823759187148E-6
152.000000000000030E+0	234.574421343226070E-12	26.726296965431647E-6
153.000000000000030E+0	422.564203339512680E-12	29.394858995527354E-6
154.000000000000030E+0	482.981829838198310E-12	30.465883884988801E-6
155.000000000000030E+0	498.887736093344960E-12	30.366220351111856E-6
156.000000000000030E+0	475.714717869845770E-12	30.135628052924299E-6
157.000000000000030E+0	431.689643978414060E-12	31.211292765556565E-6
158.000000000000030E+0	515.925200730545360E-12	34.078391660821642E-6
159.000000000000030E+0	495.383769745155000E-12	37.954622907710909E-6
160.000000000000030E+0	534.728135940043960E-12	41.483118865203076E-6
161.000000000000030E+0	660.740267383886110E-12	43.090304223020571E-6
162.000000000000030E+0	983.584025068146100E-12	42.093182192755272E-6
163.000000000000030E+0	1.142010016430536E-9	39.068008044087673E-6
164.000000000000030E+0	1.321272468521735E-9	35.830532671303016E-6
165.000000000000030E+0	1.256358448530655E-9	34.010241762873441E-6
166.000000000000030E+0	912.079597322443750E-12	34.210021809005427E-6
167.000000000000030E+0	600.814500612122860E-12	35.628449678754436E-6
168.000000000000030E+0	469.858681111999450E-12	36.546975717565085E-6
169.000000000000030E+0	292.649217053304420E-12	35.324648910950069E-6
170.000000000000030E+0	348.973931140911520E-12	31.494047560669738E-6
171.000000000000030E+0	255.140483930852820E-12	26.299139616150828E-6
172.000000000000030E+0	319.177221188750250E-12	21.632022864219265E-6
173.000000000000030E+0	284.425311634557810E-12	19.253458966905233E-6
174.000000000000030E+0	243.263574737288990E-12	19.286413830856394E-6
175.000000000000030E+0	440.374798293738910E-12	20.531721855915026E-6
176.000000000000030E+0	392.934527910753760E-12	21.069517630979944E-6
177.000000000000030E+0	182.640502029957060E-12	19.921328699593136E-6
178.000000000000030E+0	109.739646623143930E-12	17.261798173705264E-6
179.000000000000030E+0	56.385363647636056E-12	14.994246886898867E-6
180.000000000000030E+0	23.070081342886063E-12	14.953704472005618E-6
181.000000000000030E+0	6.099575355176198E-12	17.925754223517546E-6
182.000000000000030E+0	13.637073146687445E-12	22.836810803791135E-6
183.000000000000030E+0	45.665486769681699E-12	27.461862078235685E-6
184.000000000000030E+0	85.305050223470480E-12	29.962697652240139E-6
185.000000000000030E+0	91.648124309489294E-12	29.998427732773970E-6
186.000000000000030E+0	167.815941459618720E-12	29.364030528702672E-6
187.000000000000030E+0	254.977065439573740E-12	30.370539960774385E-6
188.000000000000030E+0	421.101252245079810E-12	34.485234135295319E-6
189.000000000000030E+0	666.744370370346170E-12	40.988309895891244E-6
190.000000000000030E+0	1.065826065576576E-9	47.398104275428261E-6
191.000000000000030E+0	1.202169063037778E-9	50.827707503690799E-6
192.000000000000030E+0	1.138220193379518E-9	50.193676604291649E-6
193.000000000000030E+0	690.647862067931330E-12	46.861366445031035E-6
194.000000000000030E+0	456.439183189489790E-12	43.757917104012932E-6
195.000000000000030E+0	319.309288461857180E-12	43.649554940063312E-6
196.000000000000030E+0	284.022086234011200E-12	46.952662348201087E-6
197.000000000000030E+0	140.622483352203210E-12	51.533942261356339E-6
198.000000000000030E+0	61.619377841188721E-12	54.244678070452818E-6
199.000000000000030E+0	23.913628876181679E-12	53.067999582228328E-6
200.000000000000030E+0	48.469169626524141E-12	46.283075767544030E-6
201.000000000000030E+0	76.386121177266160E-12	43.720951843094423E-6
202.000000000000030E+0	67.291565854886096E-12	42.209819777618091E-6
203.000000000000030E+0	87.959188293050829E-12	44.985419486735377E-6
204.000000000000030E+0	35.728493426481507E-12	50.589621525612558E-6
205.000000000000030E+0	20.951178059792315E-12	55.661302892257697E-6
206.000000000000030E+0	22.789060494352567E-12	57.185678557959092E-6
207.000000000000030E+0	25.234210103339264E-12	55.196184532296898E-6
208.000000000000030E+0	59.784988442224930E-12	52.089215992776069E-6
209.000000000000030E+0	78.548352305132602E-12	51.307208372904023E-6
210.000000000000030E+0	142.610397152137800E-12	54.884691267838108E-6
211.000000000000030E+0	245.802558049167210E-12	61.468760177637081E-6
212.000000000000030E+0	413.894912731028570E-12	67.734938288912779E-6
213.000000000000030E+0	367.547408230279940E-12	69.869054573203342E-6
214.000000000000030E+0	321.601665188811910E-12	66.925579931124689E-6
215.000000000000030E+0	423.994239806934460E-12	61.107574875432098E-6
216.000000000000030E+0	389.581250106546180E-12	55.841742346209273E-6
217.000000000000030E+0	511.867026756470360E-12	54.022465219305671E-6
218.000000000000030E+0	627.258766678595900E-12	55.209835206160288E-6
219.000000000000030E+0	798.829751399115980E-12	56.701242024775680E-6
220.000000000000030E+0	778.754251907263360E-12	55.248173151343873E-6
221.000000000000030E+0	596.995857905078110E-12	49.521743945817814E-6
222.000000000000030E+0	505.788524775922880E-12	40.952129126934856E-6
223.000000000000030E+0	459.289146778616610E-12	32.782395195174341E-6
224.000000000000030E+0	370.773431339942100E-12	27.834318676512098E-6
225.000000000000030E+0	354.022695273315980E-12	26.351548176806843E-6
226.000000000000030E+0	406.629466831191520E-12	26.325316412282076E-6
227.000000000000030E+0	471.250252013106430E-12	25.008944990293928E-6
228.000000000000030E+0	448.183742474772720E-12	21.440550347116740E-6
229.000000000000030E+0	429.600295176622830E-12	16.749360049473934E-6
230.000000000000030E+0	416.222084682520600E-12	13.221632292895641E-6
231.000000000000030E+0	418.087088347963270E-12	12.546614822173888E-6
232.000000000000030E+0	714.028795118263840E-12	14.398121843549525E-6
233.000000000000030E+0	883.480721846135540E-12	16.785326755621641E-6
234.000000000000030E+0	1.099012482856123E-9	17.637003678120905E-6
235.000000000000030E+0	1.149468724274206E-9	16.286930499148645E-6
236.000000000000030E+0	1.073904595314931E-9	13.972209555543615E-6
237.000000000000030E+0	774.152397047237660E-12	12.665163745620927E-6
238.000000000000030E+0	731.875946788197690E-12	13.453284446865926E-6
239.000000000000030E+0	509.022873636682950E-12	15.597829656992809E-6
240.000000000000030E+0	719.128305229196830E-12	17.177100857595603E-6
241.000000000000030E+0	550.109107603123960E-12	16.704152586439985E-6
242.000000000000030E+0	390.183661353466010E-12	14.311458099932527E-6
243.000000000000030E+0	364.529478829285320E-12	11.801208965154734E-6
244.000000000000030E+0	185.203742348416250E-12	11.050628393642776E-6
245.000000000000030E+0	86.214361551769001E-12	12.722511668273573E-6
246.000000000000030E+0	155.595360119104330E-12	15.736606246622985E-6
247.000000000000030E+0	456.353640871103810E-12	18.134598467116040E-6
248.000000000000030E+0	84.644731168614139E-12	18.860161978297629E-6
249.000000000000030E+0	103.045443089926310E-12	18.632786927487353E-6
250.000000000000030E+0	89.243925773462396E-12	19.838402117512078E-6
251.000000000000030E+0	101.967531358877390E-12	23.123187808878416E-6
252.000000000000030E+0	192.031658621266940E-12	29.197372244272301E-6
253.000000000000030E+0	371.977197195709070E-12	35.736148504841458E-6
254.000000000000030E+0	685.265762221592040E-12	40.269780064082702E-6
255.000000000000030E+0	873.291234930574740E-12	41.778626819916940E-6
256.000000000000060E+0	918.405374092270510E-12	41.434260544917716E-6
257.000000000000060E+0	868.008290921079590E-12	41.548530210440239E-6
258.000000000000060E+0	842.384191683888670E-12	43.756772347181083E-6
259.000000000000060E+0	757.083441874611150E-12	47.635190320460279E-6
260.000000000000060E+0	776.394192403569820E-12	50.925109220735854E-6
261.000000000000060E+0	849.502195656273590E-12	51.221435027743615E-6
262.000000000000060E+0	823.559298177434680E-12	47.831604499884106E-6
263.000000000000060E+0	756.423029082093200E-12	42.326386652769976E-6
264.000000000000060E+0	780.000348563663840E-12	37.321444540480514E-6
265.000000000000060E+0	705.812400368285210E-12	34.590136521475107E-6
266.000000000000060E+0	1.032714145351810E-9	33.753082293420552E-6
267.000000000000060E+0	1.216652289794918E-9	32.943562894925271E-6
268.000000000000060E+0	1.379999625354620E-9	30.308302342574684E-6
269.000000000000060E+0	1.526765395873588E-9	25.699392343848700E-6
270.000000000000060E+0	1.419895806379451E-9	20.692936317296497E-6
271.000000000000060E+0	1.616639683125076E-9	17.318437684434939E-6
272.000000000000060E+0	1.661861948894321E-9	16.432625694227141E-6
273.000000000000060E+0	1.589578371904997E-9	17.078332598755901E-6
274.000000000000060E+0	1.212077188357228E-9	17.369247123653354E-6
275.000000000000060E+0	1.307787622372814E-9	16.224217068201432E-6
276.000000000000060E+0	551.543617114924240E-12	14.043238748973056E-6
277.000000000000060E+0	474.522663107331880E-12	12.386712577004526E-6
278.000000000000060E+0	482.823014557624100E-12	12.479355750011850E-6
279.000000000000060E+0	466.966286640114060E-12	14.071404433009737E-6
280.000000000000060E+0	486.977356285838310E-12	15.786775300240045E-6
281.000000000000060E+0	454.702807460812250E-12	16.246169715035130E-6
282.000000000000060E+0	368.752310210426260E-12	15.456358459796482E-6
283.000000000000060E+0	393.765338019012600E-12	14.889969524318412E-6
284.000000000000060E+0	379.849710906092960E-12	16.161327391953781E-6
285.000000000000060E+0	459.536695484441070E-12	19.628034610166000E-6
286.000000000000060E+0	460.901976378577850E-12	23.969975561867495E-6
287.000000000000060E+0	481.403100368109710E-12	27.516315723023235E-6
288.000000000000060E+0	430.496626335013230E-12	29.543851265823160E-6
289.000000000000060E+0	228.228011418312850E-12	31.027069321294405E-6
290.000000000000060E+0	116.422351883402360E-12	33.695548685974329E-6
291.000000000000060E+0	496.180280983540440E-12	38.341519954602504E-6
292.000000000000060E+0	883.476788470416800E-12	43.936099474326387E-6
293.000000000000060E+0	1.196538506744115E-9	48.222556438611022E-6
294.000000000000060E+0	1.609024202456538E-9	49.475588830670288E-6
295.000000000000060E+0	1.911796524973021E-9	47.984184050487971E-6
296.000000000000060E+0	1.992197920758207E-9	45.600932475245677E-6
297.000000000000060E+0	2.280641405928660E-9	44.103130590900365E-6
298.000000000000060E+0	2.767650515715965E-9	43.766319885508890E-6
299.000000000000060E+0	3.392378587802705E-9	43.152886552360607E-6
300.000000000000060E+0	3.703317880440129E-9	38.990028680767306E-6
301.000000000000060E+0	3.535700150942009E-9	35.323401658157296E-6
302.000000000000060E+0	2.970432163628899E-9	29.851960828419936E-6
303.000000000000060E+0	2.381423975014763E-9	25.921317802065400E-6
304.000000000000060E+0	1.956381939311517E-9	24.414919004142490E-6
305.000000000000060E+0	1.788919787346928E-9	24.530743064734662E-6
306.000000000000060E+0	1.515980570782868E-9	24.588602437527590E-6
307.000000000000060E+0	1.487196538646794E-9	23.818492176311616E-6
308.000000000000060E+0	1.561786967589358E-9	22.997450942703223E-6
309.000000000000060E+0	1.573130772720199E-9	23.594336376320744E-6
310.000000000000060E+0	1.365495169708160E-9	26.235612947485732E-6
311.000000000000060E+0	1.147848766960387E-9	29.862150911488316E-6
312.000000000000060E+0	956.129617100152350E-12	32.651136415186977E-6
313.000000000000060E+0	651.354060999512340E-12	33.575361817309095E-6
314.000000000000060E+0	461.655059287529750E-12	33.290203271988795E-6
315.000000000000060E+0	377.057851330809090E-12	33.499614686814326E-6
316.000000000000060E+0	265.643572754053290E-12	35.235858243441671E-6
317.000000000000060E+0	174.694640004321280E-12	37.846941793039277E-6
318.000000000000060E+0	108.113402018979890E-12	39.758664275377463E-6
319.000000000000060E+0	216.322201142800360E-12	39.962922254610240E-6
320.000000000000060E+0	177.067880667027030E-12	39.080997922938476E-6
321.000000000000060E+0	201.278956344297200E-12	38.747834276170798E-6
322.000000000000060E+0	213.599433593301700E-12	40.028556127800105E-6
323.000000000000060E+0	339.173342281174830E-12	42.344400916141709E-6
324.000000000000060E+0	343.889940046702440E-12	43.907086741927631E-6
325.000000000000060E+0	250.188134526788900E-12	43.376444846865805E-6
326.000000000000060E+0	91.684445331155335E-12	41.010896094459271E-6
327.000000000000060E+0	17.165682940953049E-12	38.300892365271042E-6
328.000000000000060E+0	77.776325752651154E-12	36.451007634468951E-6
329.000000000000060E+0	302.311910651453220E-12	35.342812217225512E-6
330.000000000000060E+0	693.402840947471740E-12	33.702419822601376E-6
331.000000000000060E+0	1.040696658790672E-9	30.773495911798251E-6
332.000000000000060E+0	1.154371232176440E-9	27.145330169140040E-6
333.000000000000060E+0	1.044977720784149E-9	24.532268891722373E-6
334.000000000000060E+0	1.029940339843176E-9	24.134090446939648E-6
335.000000000000060E+0	904.299538732769940E-12	25.790832686270469E-6
336.000000000000060E+0	857.432440141891790E-12	28.156339364094815E-6
337.000000000000060E+0	837.068638736109200E-12	30.208627086939612E-6
338.000000000000060E+0	939.825862488890320E-12	32.183837244872058E-6
339.000000000000060E+0	1.125167517184498E-9	35.060470878070713E-6
340.000000000000060E+0	1.620119792381940E-9	39.249131135560977E-6
341.000000000000060E+0	2.256391164812526E-9	43.752826402040499E-6
342.000000000000060E+0	2.680799357932196E-9	46.867410717944813E-6
343.000000000000060E+0	2.760384103404759E-9	47.540471877271357E-6
344.000000000000060E+0	2.514640372018574E-9	46.304551008757145E-6
345.000000000000060E+0	2.516071571533434E-9	44.616384598659839E-6
346.000000000000060E+0	2.741619479778009E-9	43.402846251192658E-6
347.000000000000060E+0	3.105507945475792E-9	42.330148191353824E-6
348.000000000000060E+0	3.345452412968692E-9	40.374470401467565E-6
349.000000000000060E+0	2.736179947942276E-9	37.231356608295339E-6
350.000000000000060E+0	2.158966515508694E-9	33.710959302673181E-6
351.000000000000060E+0	1.813674135011605E-9	31.670510338418816E-6
352.000000000000060E+0	1.727757285771268E-9	31.311576391021316E-6
353.000000000000060E+0	1.886797987819035E-9	32.039427744762620E-6
354.000000000000060E+0	1.995107487984363E-9	32.559333043249457E-6
355.000000000000060E+0	1.962292826814125E-9	32.344475034426353E-6
356.000000000000060E+0	2.018771578964707E-9	32.101215365394717E-6
357.000000000000060E+0	2.473473753929770E-9	32.857900712829294E-6
358.000000000000060E+0	3.183642108701466E-9	34.657041003498648E-6
359.000000000000060E+0	3.788958533098516E-9	36.582502298043975E-6
360.000000000000060E+0	4.659879521773458E-9	37.603514111369557E-6
361.000000000000060E+0	4.089428756775065E-9	37.754510514303694E-6
362.000000000000060E+0	4.639042665322291E-9	38.071578515615650E-6
363.000000000000060E+0	5.173731771052005E-9	39.521189576901571E-6
364.000000000000060E+0	5.312441263443049E-9	41.882652150918510E-6
365.000000000000060E+0	4.851804998076767E-9	43.934611718386357E-6
366.000000000000060E+0	4.135012361995633E-9	44.698467629991924E-6
367.000000000000060E+0	2.632653226295192E-9	44.191092779643070E-6
368.000000000000060E+0	1.332874996721580E-9	43.377103429017909E-6
369.000000000000060E+0	813.785673580552080E-12	42.880738513131700E-6
370.000000000000060E+0	546.571282644491270E-12	42.242950296945972E-6
371.000000000000060E+0	625.025159551171810E-12	40.554228899863465E-6
372.000000000000060E+0	760.263191207176800E-12	37.474739806409033E-6
373.000000000000060E+0	865.242262841540490E-12	33.887424236836296E-6
374.000000000000060E+0	922.345605634764840E-12	31.245776379550672E-6
375.000000000000060E+0	1.028864796077176E-9	30.240328087499580E-6
376.000000000000060E+0	1.310225281804701E-9	30.431342610764168E-6
377.000000000000060E+0	1.625654472572357E-9	31.031079052260155E-6
378.000000000000060E+0	2.047127905841499E-9	31.852793259926400E-6
379.000000000000060E+0	2.601776503357637E-9	33.584797976312505E-6
380.000000000000060E+0	3.239835078107637E-9	36.652854736262570E-6
381.000000000000060E+0	3.711544073058104E-9	40.506405348238388E-6
382.000000000000060E+0	4.000215534405799E-9	43.779943368229307E-6
383.000000000000060E+0	4.172394170319328E-9	45.446559527020140E-6
384.000000000000060E+0	4.297051457166224E-9	45.560934711395419E-6
385.000000000000060E+0	4.263206845523566E-9	45.038772314958403E-6
386.000000000000060E+0	4.196562187504029E-9	44.499440783702610E-6
387.000000000000060E+0	4.319207147308412E-9	43.638722493792622E-6
388.000000000000060E+0	4.048361907725787E-9	41.783597570962470E-6
389.000000000000060E+0	3.563023259066142E-9	38.885380608125215E-6
390.000000000000060E+0	2.881693509469740E-9	35.887972246902185E-6
391.000000000000060E+0	2.171857517690097E-9	33.899569211345466E-6
392.000000000000060E+0	1.669837936593332E-9	33.198882535348095E-6
393.000000000000060E+0	1.321687802357055E-9	33.034936694496919E-6
394.000000000000060E+0	961.817918227248270E-12	32.679208336062096E-6
395.000000000000060E+0	748.442548285487170E-12	32.167186833500824E-6
396.000000000000060E+0	572.344812997204300E-12	32.284920964430895E-6
397.000000000000060E+0	486.860163964166000E-12	33.492978461738252E-6
398.000000000000060E+0	407.485864826062670E-12	35.345051605864867E-6
399.000000000000060E+0	425.104112594832820E-12	36.920112658805047E-6
400.000000000000060E+0	485.074060302416870E-12	38.391626822341555E-6
401.000000000000060E+0	460.772947922631960E-12	38.894069430246482E-6
402.000000000000060E+0	437.422590622186470E-12	40.412450953212427E-6
403.000000000000060E+0	225.560881850220540E-12	42.471046653840202E-6
404.000000000000060E+0	79.180399832529753E-12	44.056400614218170E-6
405.000000000000060E+0	57.150732473365428E-12	44.303360605258781E-6
406.000000000000060E+0	237.340505252116750E-12	43.201540131050579E-6
407.000000000000060E+0	507.793828312026040E-12	41.622291592589527E-6
408.000000000000060E+0	905.912397358471370E-12	40.159946818779053E-6
409.000000000000060E+0	1.170690314789046E-9	38.594205627222257E-6
410.000000000000060E+0	1.885621413139200E-9	36.439441456143797E-6
411.000000000000060E+0	2.790265593099407E-9	33.798536982690149E-6
412.000000000000060E+0	4.087862145219980E-9	31.623685284054212E-6
413.000000000000060E+0	5.438831122433806E-9	30.913527443650876E-6
414.000000000000060E+0	6.014061826480587E-9	31.754997215488077E-6
415.000000000000060E+0	5.637946326670075E-9	33.303363058748202E-6
416.000000000000060E+0	5.397093649062604E-9	34.796091462693258E-6
417.000000000000060E+0	5.101277869529864E-9	36.224588724721423E-6
418.000000000000060E+0	4.570886491788419E-9	37.999870235414749E-6
419.000000000000060E+0	3.898046802821112E-9	40.026044485418624E-6
420.000000000000060E+0	3.364301179476840E-9	41.446139744347207E-6
421.000000000000060E+0	3.015935377246572E-9	41.467226996541431E-6
422.000000000000060E+0	3.029228847051026E-9	40.191848901200252E-6
423.000000000000060E+0	3.441619745751147E-9	38.587056175588935E-6
424.000000000000060E+0	4.147790344158550E-9	37.496569121239198E-6
425.000000000000060E+0	4.965689131567739E-9	36.931894886424135E-6
426.000000000000060E+0	5.355613917556354E-9	36.376051933275340E-6
427.000000000000060E+0	5.601637855090257E-9	35.671016204357915E-6
428.000000000000060E+0	5.814812239919808E-9	35.361137612714737E-6
429.000000000000060E+0	6.221433754486399E-9	36.025641245646787E-6
430.000000000000060E+0	6.774949720556973E-9	37.408851403044764E-6
431.000000000000060E+0	6.254941070615974E-9	38.562504925122670E-6
432.000000000000060E+0	5.367404980168616E-9	38.837319699641544E-6
433.000000000000060E+0	3.816183641363318E-9	38.464036356393329E-6
434.000000000000060E+0	2.855052928555152E-9	38.173845687074766E-6
435.000000000000060E+0	2.682215605444960E-9	38.239754071004407E-6
436.000000000000060E+0	2.799209549128182E-9	38.207122605944903E-6
437.000000000000060E+0	2.763525536841893E-9	37.512906051882998E-6
438.000000000000060E+0	2.579708874007604E-9	36.488622247051459E-6
439.000000000000060E+0	2.014447688381184E-9	35.848342677789519E-6
440.000000000000060E+0	1.446617554717106E-9	36.031417978085650E-6
441.000000000000060E+0	1.150874904820886E-9	36.546895843222099E-6
