Freq (Hz)	Coh_micro/hp
277.000000000000060E+0	995.117569788612210E-3
278.000000000000060E+0	994.258057612269820E-3
279.000000000000060E+0	990.484026001761770E-3
280.000000000000060E+0	997.550566530595480E-3
281.000000000000060E+0	988.691908535990540E-3
282.000000000000060E+0	988.115099064395980E-3
283.000000000000060E+0	979.737096446529510E-3
284.000000000000060E+0	988.090743857150680E-3
285.000000000000060E+0	990.985534278835730E-3
286.000000000000060E+0	996.100009062857450E-3
287.000000000000060E+0	993.747108232766240E-3
288.000000000000060E+0	997.342916285766430E-3
289.000000000000060E+0	998.252617464780000E-3
290.000000000000060E+0	997.300346148372480E-3
291.000000000000060E+0	997.496452053407200E-3
292.000000000000060E+0	999.393079353838030E-3
293.000000000000060E+0	998.408764570450140E-3
294.000000000000060E+0	999.503293160981960E-3
295.000000000000060E+0	998.158541948834690E-3
296.000000000000060E+0	998.959229830253980E-3
297.000000000000060E+0	997.823818213850800E-3
298.000000000000060E+0	999.201029627566630E-3
299.000000000000060E+0	998.367598525209510E-3
300.000000000000060E+0	995.858468136477490E-3
301.000000000000060E+0	998.738470015291370E-3
302.000000000000060E+0	998.456560152507610E-3
303.000000000000060E+0	997.409391058694420E-3
304.000000000000060E+0	997.132929081008810E-3
305.000000000000060E+0	997.594993430691360E-3
306.000000000000060E+0	996.645251878679800E-3
307.000000000000060E+0	998.056790096986670E-3
308.000000000000060E+0	999.179430084004010E-3
309.000000000000060E+0	999.334744865675190E-3
310.000000000000060E+0	998.225753635793240E-3
311.000000000000060E+0	995.753278211651380E-3
312.000000000000060E+0	998.388783995192040E-3
313.000000000000060E+0	998.645350963924930E-3
314.000000000000060E+0	997.832059495993740E-3
315.000000000000060E+0	999.224486264325470E-3
316.000000000000060E+0	999.186997020974580E-3
317.000000000000060E+0	999.324441466513890E-3
318.000000000000060E+0	997.754775157900560E-3
319.000000000000060E+0	998.745906375429040E-3
320.000000000000060E+0	999.230485388376330E-3
321.000000000000060E+0	999.388517467535100E-3
322.000000000000060E+0	999.735737816277670E-3
323.000000000000060E+0	999.431022633705420E-3
324.000000000000060E+0	999.851607970107860E-3
325.000000000000060E+0	999.485145997993100E-3
326.000000000000060E+0	999.457208208271110E-3
327.000000000000060E+0	999.719829358987070E-3
328.000000000000060E+0	999.562231578209670E-3
329.000000000000060E+0	999.145708420071660E-3
330.000000000000060E+0	999.264695669772270E-3
331.000000000000060E+0	999.052925026404410E-3
332.000000000000060E+0	998.866265931206420E-3
333.000000000000060E+0	999.542596704280810E-3
334.000000000000060E+0	999.052470402616020E-3
335.000000000000060E+0	999.449143323098530E-3
336.000000000000060E+0	998.412195294869460E-3
337.000000000000060E+0	999.091445333457170E-3
338.000000000000060E+0	996.115569344211640E-3
339.000000000000060E+0	998.103690930112860E-3
340.000000000000060E+0	994.058790403321790E-3
341.000000000000060E+0	997.466156337444290E-3
342.000000000000060E+0	997.449755710899550E-3
343.000000000000060E+0	998.399320012854470E-3
344.000000000000060E+0	999.695558502379230E-3
345.000000000000060E+0	999.727590164137480E-3
346.000000000000060E+0	997.970243541755120E-3
347.000000000000060E+0	999.147988949544930E-3
348.000000000000060E+0	999.555475146976960E-3
349.000000000000060E+0	999.417428118130720E-3
350.000000000000060E+0	999.295008875813790E-3
351.000000000000060E+0	999.129362945985870E-3
352.000000000000060E+0	999.544995120995150E-3
353.000000000000060E+0	999.765503580497540E-3
354.000000000000060E+0	999.519523195982360E-3
355.000000000000060E+0	999.557528174819130E-3
356.000000000000060E+0	999.741448151943660E-3
357.000000000000060E+0	998.865005291234900E-3
358.000000000000060E+0	999.393377355500160E-3
359.000000000000060E+0	999.008431114253080E-3
360.000000000000060E+0	990.594198257143570E-3
361.000000000000060E+0	999.051001900429720E-3
362.000000000000060E+0	998.914725826230090E-3
363.000000000000060E+0	999.381198604921360E-3
364.000000000000060E+0	999.625595997066020E-3
365.000000000000060E+0	999.370784637585880E-3
366.000000000000060E+0	999.296587834271220E-3
367.000000000000060E+0	998.953226835608280E-3
368.000000000000060E+0	998.947271053806100E-3
369.000000000000060E+0	998.646287784366260E-3
370.000000000000060E+0	998.940766803991690E-3
371.000000000000060E+0	998.221787615336860E-3
372.000000000000060E+0	998.948262885474890E-3
373.000000000000060E+0	998.103377853286070E-3
374.000000000000060E+0	998.436628433579390E-3
375.000000000000060E+0	998.539968106373130E-3
376.000000000000060E+0	998.749172650425950E-3
377.000000000000060E+0	999.056897276084380E-3
378.000000000000060E+0	997.987877228175830E-3
379.000000000000060E+0	998.410175958276970E-3
380.000000000000060E+0	996.807618454870200E-3
381.000000000000060E+0	997.779820483317920E-3
382.000000000000060E+0	998.873937139124310E-3
383.000000000000060E+0	999.136072746216410E-3
384.000000000000060E+0	999.601069254360760E-3
385.000000000000060E+0	999.576448946802420E-3
386.000000000000060E+0	999.078042059762690E-3
387.000000000000060E+0	999.687044079805130E-3
388.000000000000060E+0	999.704124077420260E-3
389.000000000000060E+0	999.246960879726640E-3
390.000000000000060E+0	999.131201946473650E-3
391.000000000000060E+0	999.112101233064710E-3
392.000000000000060E+0	999.614824100926950E-3
393.000000000000060E+0	999.873339030153850E-3
394.000000000000060E+0	999.005820351361540E-3
395.000000000000060E+0	999.848088249123630E-3
396.000000000000060E+0	999.755834322003210E-3
397.000000000000060E+0	999.568686187897070E-3
398.000000000000060E+0	999.514335436893390E-3
399.000000000000060E+0	999.825962930987690E-3
400.000000000000060E+0	999.704549675135560E-3
401.000000000000060E+0	999.062421949983630E-3
402.000000000000060E+0	999.604199258163240E-3
403.000000000000060E+0	999.314579113921410E-3
404.000000000000060E+0	999.377460271353430E-3
405.000000000000060E+0	999.224521955839660E-3
406.000000000000060E+0	999.002826722278800E-3
407.000000000000060E+0	998.309045741795460E-3
408.000000000000060E+0	997.914101487628930E-3
409.000000000000060E+0	996.897878918529540E-3
410.000000000000060E+0	997.141928484594490E-3
411.000000000000060E+0	997.109852953816380E-3
412.000000000000060E+0	993.804340428866010E-3
413.000000000000060E+0	997.076037014330120E-3
414.000000000000060E+0	998.730543699542730E-3
415.000000000000060E+0	999.445953418698240E-3
416.000000000000060E+0	999.809903227353190E-3
417.000000000000060E+0	999.777752306052920E-3
418.000000000000060E+0	999.686529072470580E-3
419.000000000000060E+0	999.856197707528760E-3
420.000000000000060E+0	999.372152482480570E-3
421.000000000000060E+0	999.519795929358800E-3
422.000000000000060E+0	999.595410554867340E-3
423.000000000000060E+0	998.834137106262120E-3
424.000000000000060E+0	998.719552558404720E-3
425.000000000000060E+0	996.189351407030470E-3
426.000000000000060E+0	996.654121186066670E-3
427.000000000000060E+0	996.502618077321430E-3
428.000000000000060E+0	996.314810579572270E-3
429.000000000000060E+0	996.448534489754230E-3
430.000000000000060E+0	997.136552525563990E-3
431.000000000000060E+0	996.997192379835190E-3
432.000000000000060E+0	998.368681919675430E-3
433.000000000000060E+0	998.379624496773640E-3
434.000000000000060E+0	998.460130087114320E-3
435.000000000000060E+0	999.087158476392290E-3
436.000000000000060E+0	998.285219198742360E-3
437.000000000000060E+0	999.635474103317320E-3
438.000000000000060E+0	999.550900432236820E-3
439.000000000000060E+0	999.712439339839330E-3
440.000000000000060E+0	999.924874722740050E-3
441.000000000000060E+0	999.642372800051750E-3
442.000000000000060E+0	998.833219380153130E-3
443.000000000000060E+0	998.473748977720900E-3
444.000000000000060E+0	997.308798300659770E-3
445.000000000000060E+0	998.502964472591680E-3
446.000000000000060E+0	999.624145208229400E-3
447.000000000000060E+0	999.877420730284850E-3
448.000000000000060E+0	999.669533414752510E-3
449.000000000000060E+0	999.681701554014920E-3
450.000000000000060E+0	998.944419764169480E-3
451.000000000000060E+0	998.933462444106080E-3
452.000000000000060E+0	999.274969501939610E-3
453.000000000000060E+0	999.380575913791370E-3
454.000000000000060E+0	999.089231522349850E-3
455.000000000000060E+0	998.838706559733840E-3
456.000000000000060E+0	998.527583156475050E-3
457.000000000000060E+0	999.583473893207230E-3
458.000000000000060E+0	999.208465732490000E-3
459.000000000000060E+0	999.170417035373350E-3
460.000000000000060E+0	996.588221216735740E-3
461.000000000000060E+0	998.394916209320970E-3
462.000000000000060E+0	998.819526469217570E-3
463.000000000000060E+0	998.204855975431400E-3
464.000000000000060E+0	998.953536629949350E-3
465.000000000000060E+0	999.798204870465890E-3
466.000000000000060E+0	998.483489382290260E-3
467.000000000000060E+0	999.220562499784080E-3
468.000000000000060E+0	998.304534866649720E-3
469.000000000000060E+0	998.594607020649170E-3
470.000000000000060E+0	999.592452612760530E-3
471.000000000000060E+0	998.485318127352080E-3
472.000000000000060E+0	996.732088047021510E-3
473.000000000000060E+0	996.578793002489860E-3
474.000000000000060E+0	995.479897662952310E-3
475.000000000000060E+0	995.097554994889390E-3
476.000000000000060E+0	991.016722203152960E-3
477.000000000000060E+0	992.519028910597840E-3
478.000000000000060E+0	988.829197348660150E-3
479.000000000000060E+0	995.760846366992580E-3
480.000000000000060E+0	998.163595335136100E-3
481.000000000000060E+0	996.021793435678760E-3
482.000000000000060E+0	996.794303026653060E-3
483.000000000000060E+0	997.938299631977890E-3
484.000000000000060E+0	996.220745088453480E-3
485.000000000000060E+0	997.372880973674270E-3
486.000000000000060E+0	995.395729263241710E-3
487.000000000000060E+0	995.322874893843080E-3
488.000000000000060E+0	994.249272161855210E-3
489.000000000000060E+0	995.402950425493980E-3
490.000000000000060E+0	995.975369933147500E-3
491.000000000000060E+0	998.839953425393000E-3
492.000000000000060E+0	998.435498844127740E-3
493.000000000000060E+0	996.774289454538050E-3
494.000000000000060E+0	997.577767288360340E-3
495.000000000000060E+0	999.166989221576320E-3
496.000000000000060E+0	998.346916455413850E-3
497.000000000000060E+0	996.587403762737690E-3
498.000000000000060E+0	996.013909689708150E-3
499.000000000000060E+0	997.277476030427820E-3
500.000000000000060E+0	995.004589891827610E-3
501.000000000000060E+0	997.325024824039290E-3
502.000000000000060E+0	996.789668646158810E-3
503.000000000000060E+0	999.672420200738540E-3
504.000000000000060E+0	998.526812774188640E-3
505.000000000000060E+0	996.916878603245960E-3
506.000000000000060E+0	993.350824127060550E-3
507.000000000000060E+0	998.343751881666570E-3
508.000000000000060E+0	996.924666204441640E-3
509.000000000000060E+0	996.059655957539310E-3
510.000000000000060E+0	992.205647076905170E-3
511.000000000000060E+0	982.809809701187920E-3
512.000000000000110E+0	989.359487140325180E-3
513.000000000000110E+0	989.881157774603950E-3
514.000000000000110E+0	994.498026013991730E-3
515.000000000000110E+0	994.057890425048550E-3
516.000000000000110E+0	997.606756203567980E-3
517.000000000000110E+0	995.571947680883310E-3
518.000000000000110E+0	998.189448133738780E-3
519.000000000000110E+0	997.953402355301830E-3
520.000000000000110E+0	996.430378448508120E-3
521.000000000000110E+0	993.573125192832360E-3
522.000000000000110E+0	994.315027081912110E-3
523.000000000000110E+0	993.999063213027330E-3
524.000000000000110E+0	996.541908435562230E-3
525.000000000000110E+0	995.060392017230730E-3
526.000000000000110E+0	993.998586031208390E-3
527.000000000000110E+0	995.868099562258410E-3
528.000000000000110E+0	996.348616426655950E-3
529.000000000000110E+0	997.175496695903330E-3
530.000000000000110E+0	996.668695270286120E-3
531.000000000000110E+0	997.548488893628790E-3
532.000000000000110E+0	996.078021059906610E-3
533.000000000000110E+0	997.882270255642580E-3
534.000000000000110E+0	997.879458625400390E-3
535.000000000000110E+0	997.806222501835590E-3
536.000000000000110E+0	997.184611593756380E-3
537.000000000000110E+0	998.496587989629150E-3
538.000000000000110E+0	998.425035064563260E-3
539.000000000000110E+0	998.815735863314620E-3
540.000000000000110E+0	998.240699928189090E-3
541.000000000000110E+0	998.728370361564030E-3
542.000000000000110E+0	999.495968585091600E-3
543.000000000000110E+0	999.224451259722590E-3
544.000000000000110E+0	999.280618491111160E-3
545.000000000000110E+0	998.247132470146850E-3
546.000000000000110E+0	998.267542578159860E-3
547.000000000000110E+0	991.714139196367640E-3
548.000000000000110E+0	997.927022434564550E-3
549.000000000000110E+0	997.297002198787140E-3
550.000000000000110E+0	994.692042727373660E-3
551.000000000000110E+0	998.302734955290320E-3
552.000000000000110E+0	997.424187062836860E-3
553.000000000000110E+0	998.743918069353590E-3
554.000000000000110E+0	997.849029031205650E-3
555.000000000000110E+0	998.556362005175500E-3
556.000000000000110E+0	998.444505740549100E-3
557.000000000000110E+0	998.848504754357710E-3
558.000000000000110E+0	997.034315603356540E-3
559.000000000000110E+0	997.178144942002300E-3
560.000000000000110E+0	997.525339927812450E-3
561.000000000000110E+0	997.027163299059940E-3
562.000000000000110E+0	995.113698213631820E-3
563.000000000000110E+0	994.397990253246160E-3
564.000000000000110E+0	997.151625362038830E-3
565.000000000000110E+0	998.635892220984920E-3
566.000000000000110E+0	999.387748761104700E-3
567.000000000000110E+0	999.586166153193070E-3
568.000000000000110E+0	999.235898111116240E-3
569.000000000000110E+0	999.686361257614340E-3
570.000000000000110E+0	999.265431355396800E-3
571.000000000000110E+0	999.479994137528530E-3
572.000000000000110E+0	999.457011081887670E-3
573.000000000000110E+0	999.090699076535250E-3
574.000000000000110E+0	999.203931321012590E-3
575.000000000000110E+0	998.538534262046970E-3
576.000000000000110E+0	997.938151620272000E-3
577.000000000000110E+0	997.936569884126600E-3
578.000000000000110E+0	997.949571868746660E-3
579.000000000000110E+0	998.070795818801310E-3
580.000000000000110E+0	998.314020348904150E-3
581.000000000000110E+0	998.291301475450980E-3
582.000000000000110E+0	997.725571576588590E-3
583.000000000000110E+0	998.388875604920400E-3
584.000000000000110E+0	997.991413475460720E-3
585.000000000000110E+0	995.165125227959080E-3
586.000000000000110E+0	996.577372470872640E-3
587.000000000000110E+0	999.335172337259320E-3
588.000000000000110E+0	999.606841787424200E-3
589.000000000000110E+0	999.545515285290560E-3
590.000000000000110E+0	999.064831353837390E-3
591.000000000000110E+0	999.595368811522000E-3
592.000000000000110E+0	999.372876228364790E-3
593.000000000000110E+0	999.539061025206840E-3
594.000000000000110E+0	998.984453089681760E-3
595.000000000000110E+0	998.380261979911810E-3
596.000000000000110E+0	997.533667403145200E-3
597.000000000000110E+0	998.087163259961500E-3
598.000000000000110E+0	996.844984409557160E-3
599.000000000000110E+0	996.413065362310450E-3
600.000000000000110E+0	995.125920062745250E-3
601.000000000000110E+0	991.047424570320800E-3
602.000000000000110E+0	987.683772929865200E-3
603.000000000000110E+0	976.417050723519920E-3
604.000000000000110E+0	969.888310516761160E-3
605.000000000000110E+0	974.362243803432840E-3
606.000000000000110E+0	979.712790812826470E-3
607.000000000000110E+0	986.291894235637570E-3
608.000000000000110E+0	992.039948766412880E-3
609.000000000000110E+0	996.924560330248450E-3
610.000000000000110E+0	996.472713327395290E-3
611.000000000000110E+0	998.297266844489720E-3
612.000000000000110E+0	998.929462101221580E-3
613.000000000000110E+0	997.186282133594060E-3
614.000000000000110E+0	997.384639874959400E-3
615.000000000000110E+0	993.006810282208720E-3
616.000000000000110E+0	992.190417914333710E-3
617.000000000000110E+0	991.808157812357430E-3
618.000000000000110E+0	992.520986471302710E-3
619.000000000000110E+0	995.869281133506030E-3
620.000000000000110E+0	998.161668397644750E-3
621.000000000000110E+0	997.250026349487560E-3
622.000000000000110E+0	997.000363094786350E-3
623.000000000000110E+0	998.188916758731670E-3
624.000000000000110E+0	997.483901399374480E-3
625.000000000000110E+0	997.892319742609390E-3
626.000000000000110E+0	996.522817299955730E-3
627.000000000000110E+0	996.321107985840280E-3
628.000000000000110E+0	995.820180958021610E-3
629.000000000000110E+0	997.138579586694270E-3
630.000000000000110E+0	997.199158806122310E-3
631.000000000000110E+0	997.236877753517100E-3
632.000000000000110E+0	997.240586745249180E-3
633.000000000000110E+0	997.800807561953440E-3
634.000000000000110E+0	997.264240080125710E-3
635.000000000000110E+0	996.593149818153170E-3
636.000000000000110E+0	998.786520845181710E-3
637.000000000000110E+0	999.049477128275960E-3
638.000000000000110E+0	998.758207968385770E-3
639.000000000000110E+0	998.919509259310170E-3
640.000000000000110E+0	999.277242619878490E-3
641.000000000000110E+0	999.305213572177500E-3
642.000000000000110E+0	999.225944360888630E-3
643.000000000000110E+0	999.091820206710720E-3
644.000000000000110E+0	999.373736710750800E-3
645.000000000000110E+0	998.954564130549730E-3
646.000000000000110E+0	999.550817840068720E-3
647.000000000000110E+0	998.762813047755270E-3
648.000000000000110E+0	998.369061394599580E-3
649.000000000000110E+0	998.240699470204000E-3
650.000000000000110E+0	998.246428897825110E-3
651.000000000000110E+0	998.314227009827750E-3
652.000000000000110E+0	998.083803419066000E-3
653.000000000000110E+0	998.065940227143900E-3
