Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	169.597951499924520E-3	360.824449145539070E-3
50.000000000000007E+0	-595.671837899207750E-3	-714.328010625793430E-3
51.000000000000007E+0	-140.229496647762570E-3	240.242259093980420E-3
52.000000000000007E+0	78.396794741659948E-3	-152.370088671135660E-3
53.000000000000007E+0	-127.250832294975300E-3	12.801406887659406E-3
54.000000000000007E+0	74.398626781759722E-3	40.455355722885389E-3
55.000000000000007E+0	-46.604047804873899E-3	3.772526081919664E-3
56.000000000000007E+0	584.114759660034260E-6	-25.672221607196368E-3
57.000000000000007E+0	26.384777341916445E-3	25.965488716156226E-3
58.000000000000007E+0	-37.712469099829379E-3	-16.040636677598127E-3
59.000000000000007E+0	23.352749115044990E-3	19.889221471204789E-3
60.000000000000007E+0	-29.242243250755327E-3	-1.308736971424135E-3
61.000000000000007E+0	1.113068932655863E-3	-509.675589184710800E-6
62.000000000000007E+0	26.401229606800081E-3	21.760733790372595E-3
63.000000000000007E+0	-10.584619441383817E-3	-9.603031326914278E-3
64.000000000000014E+0	-15.973331231705946E-3	-10.871520358985158E-3
65.000000000000014E+0	16.468530199871375E-3	35.717672465335505E-3
66.000000000000014E+0	-5.894392940508987E-3	-23.945404198658017E-3
67.000000000000014E+0	899.247751281162220E-6	2.825073912755742E-3
68.000000000000014E+0	2.835043482712334E-3	5.219600851801876E-3
69.000000000000014E+0	-6.097481141871741E-3	-8.149939377517366E-3
70.000000000000014E+0	5.673374817191617E-3	1.430679083682300E-3
71.000000000000014E+0	-12.115030693387013E-3	-4.224478218907896E-3
72.000000000000014E+0	1.886245384059936E-3	10.181122074047548E-3
73.000000000000014E+0	9.258622303150485E-3	-5.267356304141229E-3
74.000000000000014E+0	-19.749485613576676E-3	-4.582196198594445E-3
75.000000000000014E+0	5.124490953480603E-3	17.782825562660139E-3
76.000000000000014E+0	13.885089872757573E-3	-8.959910983554874E-3
77.000000000000014E+0	-15.824500745242779E-3	604.075490056734050E-6
78.000000000000014E+0	2.655392187350464E-3	3.472191968307513E-3
79.000000000000014E+0	4.674345167340122E-3	1.383615919181755E-3
80.000000000000014E+0	-1.594120711420085E-3	-2.573987917354054E-3
81.000000000000014E+0	-6.021054334575577E-3	-3.443896106912034E-3
82.000000000000014E+0	108.699447728855640E-6	8.158147994431684E-3
83.000000000000014E+0	21.393042199868186E-6	-4.933926740346134E-3
84.000000000000014E+0	-1.346398215932161E-3	5.239948867041719E-3
85.000000000000014E+0	2.836098188427755E-3	-223.888073671948990E-6
86.000000000000014E+0	-3.995265507750372E-3	-7.054488558610293E-3
87.000000000000014E+0	1.801496797064883E-3	8.588723807646349E-3
88.000000000000014E+0	-1.650881872060297E-3	-7.214363871841566E-3
89.000000000000014E+0	-825.221228293728330E-6	6.274454317618345E-3
90.000000000000014E+0	4.984421093405278E-3	-1.989262053008550E-3
91.000000000000014E+0	-1.233151456402726E-3	-3.426383424620605E-3
92.000000000000014E+0	1.716202995159071E-3	-1.901132741294802E-3
93.000000000000014E+0	-4.383421307839072E-3	-1.785673763671414E-3
94.000000000000014E+0	-1.704785774600846E-3	-277.358850385451790E-6
95.000000000000014E+0	-2.862525609415511E-3	6.032922381439982E-3
96.000000000000014E+0	5.846109584933202E-3	-608.810797405519860E-6
97.000000000000014E+0	-2.054552411763039E-3	158.098536104344910E-6
98.000000000000014E+0	1.246347321484019E-3	855.200374799458690E-6
99.000000000000014E+0	8.192679024501501E-3	-7.421131181719389E-3
100.000000000000010E+0	-17.739063836447272E-3	-6.784309845046950E-3
101.000000000000010E+0	1.031838070563946E-3	9.638391093313943E-3
102.000000000000010E+0	2.062666395108690E-3	-1.477429687329848E-3
103.000000000000010E+0	-1.967523455644980E-3	-602.711791595328370E-6
104.000000000000010E+0	-2.570190272530962E-3	-1.921610962765086E-3
105.000000000000010E+0	-927.128234817720980E-6	6.898310936996827E-3
106.000000000000010E+0	2.214546075370743E-3	-2.273907303741948E-3
107.000000000000010E+0	-1.234068650865652E-3	619.987578239051270E-6
108.000000000000010E+0	-340.856429226960080E-6	1.791481283751709E-3
109.000000000000010E+0	1.371605773405264E-3	-479.849304419008470E-6
110.000000000000010E+0	-1.123781664793354E-3	-48.863306353712909E-6
111.000000000000010E+0	-237.623293195795430E-6	656.684489837520630E-6
112.000000000000010E+0	-149.252894427660190E-6	3.584078804624724E-3
113.000000000000010E+0	7.686300115701055E-3	-5.908490494626215E-3
114.000000000000010E+0	-9.229146645173538E-3	-3.453174600345815E-3
115.000000000000010E+0	1.750775888210112E-3	2.022767225691288E-3
116.000000000000010E+0	-1.242736134164393E-3	-2.686014246656477E-3
117.000000000000010E+0	-3.088306821651528E-3	-203.699070007962400E-6
118.000000000000010E+0	-432.512379544603340E-6	3.191083365856642E-3
119.000000000000010E+0	1.375532098317316E-3	-198.864277438826920E-6
120.000000000000010E+0	103.988304264729600E-6	1.135222222960104E-3
121.000000000000010E+0	1.248196175533420E-3	984.368363657638510E-6
122.000000000000010E+0	1.702849182085710E-3	-778.673125864682950E-6
123.000000000000010E+0	-634.222773166484870E-6	-115.615189651161930E-6
124.000000000000010E+0	513.334724368215420E-6	528.317975933095990E-6
125.000000000000010E+0	-82.885809370967942E-6	93.030295195255374E-6
126.000000000000010E+0	-135.435905415368680E-6	575.042700404780180E-6
127.000000000000010E+0	830.749418073405410E-6	614.720809321004010E-6
128.000000000000030E+0	68.039864959872217E-6	-1.192152234279116E-3
129.000000000000030E+0	-1.542647202987780E-3	641.145150952284390E-6
130.000000000000030E+0	636.375676143401690E-6	1.521648755595083E-3
131.000000000000030E+0	1.200507336372745E-3	528.884608991229490E-6
132.000000000000030E+0	554.437962562317140E-6	-1.404201018980303E-3
133.000000000000030E+0	-1.034931985091664E-3	386.055097577488570E-6
134.000000000000030E+0	-75.654059545725018E-6	476.781406951210210E-6
135.000000000000030E+0	562.146151257432270E-6	522.467528462569370E-6
136.000000000000030E+0	545.574448224683120E-6	-379.616898957629840E-6
137.000000000000030E+0	804.839189038656160E-6	-668.575942276546420E-6
138.000000000000030E+0	-777.761851622585250E-6	-1.364741974932791E-3
139.000000000000030E+0	-670.810866904420840E-6	746.470851164701820E-6
140.000000000000030E+0	667.624978177428830E-6	-37.800267980912137E-6
141.000000000000030E+0	-456.328984253486050E-6	-869.809791534142730E-6
142.000000000000030E+0	-1.065006393167925E-3	147.352184292264430E-6
143.000000000000030E+0	-323.038162902684660E-6	630.759545509579830E-6
144.000000000000030E+0	7.169559314534776E-6	212.419411119845540E-6
145.000000000000030E+0	46.001025160855030E-6	109.649975195980180E-6
146.000000000000030E+0	-138.599717133375160E-6	-18.375977272338543E-6
147.000000000000030E+0	124.688952914463420E-6	445.614902578504170E-6
148.000000000000030E+0	425.785878734772530E-6	-199.797864904379740E-6
149.000000000000030E+0	201.298445103073630E-6	-233.034721788294870E-6
150.000000000000030E+0	-72.860515813327384E-6	-512.438988211603950E-6
151.000000000000030E+0	-36.761453346118054E-6	-111.479116960731510E-6
152.000000000000030E+0	28.862597616969823E-6	-244.800767690470590E-6
153.000000000000030E+0	-15.450971821906314E-6	-89.732596285292302E-6
154.000000000000030E+0	-72.895829668680599E-6	175.681674247958480E-6
155.000000000000030E+0	101.145006711333420E-6	224.856406606694150E-6
156.000000000000030E+0	64.492501748464478E-6	304.354571875179980E-6
157.000000000000030E+0	245.352551657203700E-6	-46.056867899531174E-6
158.000000000000030E+0	-182.064802474368000E-6	-19.964699356471762E-6
159.000000000000030E+0	125.679205997675910E-6	55.169190559880619E-6
160.000000000000030E+0	-44.901535576117861E-6	26.479930853482665E-6
161.000000000000030E+0	177.575341070505170E-6	22.348281406691223E-6
162.000000000000030E+0	-180.839926374164740E-6	-67.391584260788221E-6
163.000000000000030E+0	-17.039407933709081E-6	236.631138881673390E-6
164.000000000000030E+0	176.331239842171190E-6	71.137864465591972E-6
165.000000000000030E+0	254.482356713453260E-6	-48.165811504991999E-6
166.000000000000030E+0	122.588681445993950E-6	-139.309175824278070E-6
167.000000000000030E+0	33.990745025752142E-6	-102.805817626307510E-6
168.000000000000030E+0	-117.535587669077010E-6	-75.013019510853404E-6
169.000000000000030E+0	-146.799952250007580E-6	122.208742034510310E-6
170.000000000000030E+0	63.237013589973972E-6	119.714497430330770E-6
171.000000000000030E+0	31.168891764958044E-6	58.429034441303710E-6
172.000000000000030E+0	-42.640836257000860E-6	412.154663421510460E-9
173.000000000000030E+0	-211.955515454829700E-6	153.358249984307560E-6
174.000000000000030E+0	-706.937476950490460E-9	255.487965026330430E-6
175.000000000000030E+0	88.908332568712474E-6	-3.220118714641238E-6
176.000000000000030E+0	-6.127035028830935E-6	38.397510187227722E-6
177.000000000000030E+0	126.034205307146390E-6	-6.336898578743143E-6
178.000000000000030E+0	-40.637924070368941E-6	-43.931398869077825E-6
179.000000000000030E+0	-74.606144143661942E-6	47.218511754817953E-6
180.000000000000030E+0	-126.657634333574780E-6	29.233582322379027E-6
181.000000000000030E+0	-100.397300236872850E-6	98.223310187034408E-6
182.000000000000030E+0	-20.620743674591312E-6	-3.934585595708216E-6
183.000000000000030E+0	-193.224032140318490E-6	-2.839317762339600E-6
184.000000000000030E+0	-41.105756861438371E-6	115.435200930866060E-6
185.000000000000030E+0	69.291218426497698E-6	19.970780415261704E-6
186.000000000000030E+0	282.303043389088350E-6	44.809857668557340E-6
187.000000000000030E+0	300.774898453047760E-6	-193.890707888421600E-6
188.000000000000030E+0	16.616991105579085E-6	-175.798753531258430E-6
189.000000000000030E+0	23.649558055969850E-6	-43.467378285040332E-6
190.000000000000030E+0	94.169474357877589E-6	-78.798442584125192E-6
191.000000000000030E+0	115.599331631211940E-6	-73.227599109952792E-6
192.000000000000030E+0	16.195738939135240E-6	-32.116049155600619E-6
193.000000000000030E+0	45.181500070956039E-6	122.638274557763030E-6
194.000000000000030E+0	127.689516258517930E-6	70.747314272296303E-6
195.000000000000030E+0	196.015789613302490E-6	77.714511295832653E-6
196.000000000000030E+0	267.080533575123430E-6	-47.954490645436743E-6
197.000000000000030E+0	96.624458178107801E-6	-146.088150915591790E-6
198.000000000000030E+0	-78.922381741608377E-6	-62.180585410399428E-6
199.000000000000030E+0	27.939502376527204E-6	86.086241628712903E-6
200.000000000000030E+0	110.217937947078830E-6	-24.027801638719034E-6
201.000000000000030E+0	-18.744383036122519E-6	90.795141496217020E-6
202.000000000000030E+0	102.875863151000960E-6	129.565339870847120E-6
203.000000000000030E+0	-52.158716919472021E-6	-20.163478742669582E-6
204.000000000000030E+0	-101.370107127652210E-6	167.467984097065390E-6
205.000000000000030E+0	77.524327760336380E-6	314.696201547644080E-6
206.000000000000030E+0	261.678762856409550E-6	425.162071817675100E-6
207.000000000000030E+0	239.285606955041020E-6	200.650588872496990E-6
208.000000000000030E+0	5.894893905066270E-6	31.373477432340948E-6
209.000000000000030E+0	-38.725631430968492E-6	-17.436518177103331E-6
210.000000000000030E+0	-45.189568843131077E-6	-40.284728963269734E-6
211.000000000000030E+0	-50.104443028669651E-6	46.577978188374768E-6
212.000000000000030E+0	107.837483815295180E-6	108.179804827621450E-6
213.000000000000030E+0	443.740588218243840E-6	18.308539973338654E-6
214.000000000000030E+0	459.090746797713240E-6	-413.259257624431520E-6
215.000000000000030E+0	-57.711186838268358E-6	-363.286064142585550E-6
216.000000000000030E+0	-125.128666745376020E-6	-74.584715492637647E-6
217.000000000000030E+0	-72.606382278594985E-6	-90.263492174984199E-6
218.000000000000030E+0	-5.216090094786880E-6	-97.988488931825674E-6
219.000000000000030E+0	-48.282528964209087E-6	-135.010740273639560E-6
220.000000000000030E+0	-216.545490766277590E-6	-59.333079455985685E-6
221.000000000000030E+0	-273.749422242485490E-6	30.664043741754308E-6
222.000000000000030E+0	-157.145900926143880E-6	-26.317838641756096E-6
223.000000000000030E+0	-179.593115842940520E-6	-185.801784920655550E-6
224.000000000000030E+0	-289.522553119849680E-6	-127.489700605484700E-6
225.000000000000030E+0	-279.045665022660430E-6	-17.433103152996887E-6
226.000000000000030E+0	-306.162499488600400E-6	126.542425458412150E-6
227.000000000000030E+0	-257.031170377090810E-6	310.678893242803290E-6
228.000000000000030E+0	-95.855949800355102E-6	376.250644143831280E-6
229.000000000000030E+0	52.626931567573279E-6	241.114740920918490E-6
230.000000000000030E+0	29.928173271829087E-6	40.825939912287537E-6
231.000000000000030E+0	20.460018240638154E-6	-151.783304310130760E-6
232.000000000000030E+0	-86.694343957546615E-6	-216.157569898057480E-6
233.000000000000030E+0	-74.883238464992213E-6	-3.200888349962050E-6
234.000000000000030E+0	90.250020440900069E-6	-54.595337467367847E-6
235.000000000000030E+0	-20.906002577498564E-6	-222.974997990813660E-6
236.000000000000030E+0	-125.794989263792530E-6	-98.856464508386213E-6
237.000000000000030E+0	-58.247179631761695E-6	-83.420950885587688E-6
238.000000000000030E+0	-24.814566373779490E-6	-46.683339351990187E-6
239.000000000000030E+0	142.821195906578080E-6	35.957713270806650E-6
240.000000000000030E+0	104.268264029693440E-6	6.168181163036224E-6
241.000000000000030E+0	-8.285109416017543E-6	143.281879381042360E-6
242.000000000000030E+0	55.285124511770072E-6	279.299108784349090E-6
243.000000000000030E+0	65.897354701794096E-6	141.017741110752880E-6
