Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	298.412304055856400E-12	634.880635508462670E-12
50.000000000000007E+0	-467.907647192927400E-12	-561.113548618820690E-12
51.000000000000007E+0	-499.897848313179310E-12	856.428863155977030E-12
52.000000000000007E+0	128.043078625826220E-12	-248.861389145222160E-12
53.000000000000007E+0	-750.692981471161150E-12	75.519555591165766E-12
54.000000000000007E+0	519.864710971643770E-12	282.684139746636840E-12
55.000000000000007E+0	-323.124565197934170E-12	26.156437205239341E-12
56.000000000000007E+0	5.691929567182035E-12	-250.163987135504900E-12
57.000000000000007E+0	373.997088495364990E-12	368.053785535425990E-12
58.000000000000007E+0	-664.362446904748280E-12	-282.580188659335430E-12
59.000000000000007E+0	613.674930520967600E-12	522.658661912928230E-12
60.000000000000007E+0	-903.585608468405160E-12	-40.439985486367546E-12
61.000000000000007E+0	55.031275719298582E-12	-25.198886657356417E-12
62.000000000000007E+0	1.406914644463411E-9	1.159623831916505E-9
63.000000000000007E+0	-623.577336844669480E-12	-565.748512134532040E-12
64.000000000000014E+0	-1.685611453092767E-9	-1.147234660310707E-9
65.000000000000014E+0	1.703372519014575E-9	3.694349221346497E-9
66.000000000000014E+0	-716.796961550979410E-12	-2.911918690515057E-9
67.000000000000014E+0	163.905699812010830E-12	514.925632042095490E-12
68.000000000000014E+0	582.437984163092910E-12	1.072327044293140E-9
69.000000000000014E+0	-1.386039360980147E-9	-1.852590685237206E-9
70.000000000000014E+0	1.607207374835877E-9	405.296326861734680E-12
71.000000000000014E+0	-3.910657368155934E-9	-1.363635577283691E-9
72.000000000000014E+0	666.045401070844310E-12	3.595019816862150E-9
73.000000000000014E+0	3.998980995009387E-9	-2.275074742711566E-9
74.000000000000014E+0	-10.069099627357137E-9	-2.336191986895440E-9
75.000000000000014E+0	2.560595124274151E-9	8.885685787119547E-9
76.000000000000014E+0	7.798460950043488E-9	-5.032269618809575E-9
77.000000000000014E+0	-9.917278024732142E-9	378.576530107585800E-12
78.000000000000014E+0	1.834566537645401E-9	2.398879995084268E-9
79.000000000000014E+0	3.775193893667974E-9	1.117465266744322E-9
80.000000000000014E+0	-1.391222625006644E-9	-2.246373315058840E-9
81.000000000000014E+0	-5.778343792514054E-9	-3.305071601357873E-9
82.000000000000014E+0	122.406064584032860E-12	9.186861673699311E-9
83.000000000000014E+0	27.683072923057532E-12	-6.384611055966039E-9
84.000000000000014E+0	-2.011758473098450E-9	7.829415849734714E-9
85.000000000000014E+0	4.749851386356095E-9	-374.964125522339060E-12
86.000000000000014E+0	-7.081345875090697E-9	-12.503617934398057E-9
87.000000000000014E+0	3.694452028431647E-9	17.613480159662697E-9
88.000000000000014E+0	-3.779093693517220E-9	-16.514662540203326E-9
89.000000000000014E+0	-1.930136295681148E-9	14.675521664740597E-9
90.000000000000014E+0	11.512128165533546E-9	-4.594443222175970E-9
91.000000000000014E+0	-3.039071048457802E-9	-8.444236604201406E-9
92.000000000000014E+0	4.415505520268416E-9	-4.891299069881976E-9
93.000000000000014E+0	-11.421705945842970E-9	-4.652858854198541E-9
94.000000000000014E+0	-4.807893122776430E-9	-782.216586492585480E-12
95.000000000000014E+0	-8.677183232621342E-9	18.287617326374220E-9
96.000000000000014E+0	19.786751011816517E-9	-2.060581911193534E-9
97.000000000000014E+0	-7.498100793210157E-9	576.981512947686460E-12
98.000000000000014E+0	5.045542702269008E-9	3.462076690556322E-9
99.000000000000014E+0	35.717165054469451E-9	-32.353491027249116E-9
100.000000000000010E+0	-75.872686611678086E-9	-29.017529870553802E-9
101.000000000000010E+0	4.279261650432982E-9	39.972548555948141E-9
102.000000000000010E+0	8.472224122868419E-9	-6.068414876259378E-9
103.000000000000010E+0	-8.151037738632279E-9	-2.496908763510388E-9
104.000000000000010E+0	-11.362323176799731E-9	-8.495077198124117E-9
105.000000000000010E+0	-4.457224732743361E-9	33.164044592581536E-9
106.000000000000010E+0	11.950314651340100E-9	-12.270644566809208E-9
107.000000000000010E+0	-7.351324816378743E-9	3.693254882180358E-9
108.000000000000010E+0	-2.167152771604086E-9	11.390172801388611E-9
109.000000000000010E+0	8.633706920586693E-9	-3.020458458785608E-9
110.000000000000010E+0	-6.873117739346645E-9	-298.850985226379380E-12
111.000000000000010E+0	-1.480754646469393E-9	4.092143478501787E-9
112.000000000000010E+0	-1.009617234843466E-9	24.244405752145149E-9
113.000000000000010E+0	61.488782363167671E-9	-47.266679761408156E-9
114.000000000000010E+0	-85.917726360167092E-9	-32.146949419375313E-9
115.000000000000010E+0	18.271214533602286E-9	21.109734364647369E-9
116.000000000000010E+0	-14.065119620146067E-9	-30.399946249283467E-9
117.000000000000010E+0	-36.448461534098307E-9	-2.404073865221216E-9
118.000000000000010E+0	-5.317269325649976E-9	39.230899505644285E-9
119.000000000000010E+0	18.487571271396419E-9	-2.672796590484901E-9
120.000000000000010E+0	1.677961203929557E-9	18.318010486221650E-9
121.000000000000010E+0	24.555214164308112E-9	19.365045703535457E-9
122.000000000000010E+0	39.125787821898281E-9	-17.891308182607108E-9
123.000000000000010E+0	-15.863531984204207E-9	-2.891831287820369E-9
124.000000000000010E+0	13.669405550080525E-9	14.068389161312558E-9
125.000000000000010E+0	-2.452875915299316E-9	2.753086109786550E-9
126.000000000000010E+0	-4.626334225753618E-9	19.642795003240943E-9
127.000000000000010E+0	33.292561127838250E-9	24.635142289158212E-9
128.000000000000030E+0	3.207031695305971E-9	-56.191616535655908E-9
129.000000000000030E+0	-83.595956316136693E-9	34.743615991721060E-9
130.000000000000030E+0	37.782296288844179E-9	90.341894397750831E-9
131.000000000000030E+0	77.895173738226168E-9	34.316790290779384E-9
132.000000000000030E+0	40.675413754358749E-9	-103.016859050116500E-9
133.000000000000030E+0	-87.439804237860415E-9	32.617198659884773E-9
134.000000000000030E+0	-7.280047172240340E-9	45.879773726538456E-9
135.000000000000030E+0	60.826493507154194E-9	56.533105592986482E-9
136.000000000000030E+0	65.525427822299704E-9	-45.593337066492088E-9
137.000000000000030E+0	107.098604338344930E-9	-88.966282068768495E-9
138.000000000000030E+0	-115.549845737907710E-9	-202.755797737499010E-9
