Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-540.939247524589190E-12	703.963356024098990E-12
50.000000000000007E+0	-313.777678055715670E-12	805.501300216629050E-12
51.000000000000007E+0	691.234405807311920E-12	298.367382817662680E-12
52.000000000000007E+0	-342.267723771130500E-12	2.988059668850727E-12
53.000000000000007E+0	359.596754515291290E-12	-78.285939974666034E-12
54.000000000000007E+0	-262.975739570378160E-12	-248.201291533495550E-12
55.000000000000007E+0	-9.491099664699117E-12	217.855732258956910E-12
56.000000000000007E+0	-53.911040652960876E-12	-88.483873187022984E-12
57.000000000000007E+0	-152.991774442049410E-12	255.612213750391740E-12
58.000000000000007E+0	23.570827135730918E-12	-647.564766480191850E-12
59.000000000000007E+0	-10.133647776323697E-12	917.433582698224200E-12
60.000000000000007E+0	-565.827478659653220E-12	-880.182574592603360E-12
61.000000000000007E+0	944.002087304763340E-12	439.281887460845190E-12
62.000000000000007E+0	-2.054314447901868E-9	-381.745915091921380E-12
63.000000000000007E+0	776.430592427456440E-12	1.206749376082740E-9
64.000000000000014E+0	676.112352553154870E-12	-817.066818312584690E-12
65.000000000000014E+0	-1.605550916234446E-9	18.553565374684476E-12
66.000000000000014E+0	873.443663887860240E-12	-475.292789920169870E-12
67.000000000000014E+0	-1.970506393733988E-9	2.883806780610279E-9
68.000000000000014E+0	3.398710369544220E-9	-2.024419087511501E-9
69.000000000000014E+0	-2.916702917011250E-9	1.141724442732304E-9
70.000000000000014E+0	961.292283168914990E-12	1.294257603720299E-9
71.000000000000014E+0	4.476816844498035E-9	-7.891885695990681E-12
72.000000000000014E+0	-2.730844741752485E-9	-1.155326812639952E-9
73.000000000000014E+0	1.450041809745888E-9	-2.013961991022779E-9
74.000000000000014E+0	-1.872731298310065E-9	500.122030832236520E-12
75.000000000000014E+0	-977.857951070915730E-12	2.827269167900294E-9
76.000000000000014E+0	2.713165927457333E-9	-1.055998926124948E-9
77.000000000000014E+0	-1.334103656933434E-9	1.364362797788104E-9
78.000000000000014E+0	3.856266425810248E-9	888.088405221303490E-12
79.000000000000014E+0	1.598295476318436E-9	-2.550724331241114E-9
80.000000000000014E+0	-1.977245923662220E-9	-1.254241508412954E-9
81.000000000000014E+0	5.209081704010323E-9	-2.585216815953835E-9
82.000000000000014E+0	-8.714427426209185E-9	-3.920846851545087E-9
83.000000000000014E+0	-1.041735048536538E-9	7.996229133686951E-9
84.000000000000014E+0	8.118633537518746E-9	-2.925391465280051E-9
85.000000000000014E+0	-8.081578739996109E-9	-7.774828743555498E-9
86.000000000000014E+0	-11.030389262175148E-9	12.572770896258172E-9
87.000000000000014E+0	13.246078521557214E-9	6.000933450047889E-9
88.000000000000014E+0	864.112540921791950E-12	-5.132904151868702E-9
89.000000000000014E+0	-2.957047784542594E-9	-902.059088030259380E-12
90.000000000000014E+0	3.665815884441946E-9	-413.051219444807320E-12
91.000000000000014E+0	-7.249591774028641E-9	-1.955630362772763E-9
92.000000000000014E+0	121.882555180716400E-12	1.156941260274906E-9
93.000000000000014E+0	1.826478515381122E-9	-2.378744787765453E-9
94.000000000000014E+0	-13.117554749151940E-9	7.162121714954943E-9
95.000000000000014E+0	14.433757427553488E-9	-989.972820856568470E-12
96.000000000000014E+0	-6.667289520689097E-9	5.853556405692874E-9
97.000000000000014E+0	8.229566083294438E-9	-8.228910597550662E-9
98.000000000000014E+0	-3.184632271570281E-9	3.613732533130085E-9
99.000000000000014E+0	1.168731249715103E-9	30.203855317744631E-9
100.000000000000010E+0	60.168607059176651E-9	-30.362882208560218E-9
101.000000000000010E+0	-30.519673856606209E-9	-22.804079407083051E-9
102.000000000000010E+0	3.051123113999141E-9	13.067333419228504E-9
103.000000000000010E+0	14.907691875435627E-9	-4.817045296659514E-9
104.000000000000010E+0	6.062930278468494E-9	-9.452290965814213E-9
105.000000000000010E+0	-7.387581998690150E-9	-12.717758990220094E-9
106.000000000000010E+0	-1.809168952611568E-9	18.934375065155657E-9
107.000000000000010E+0	30.090026565766202E-9	-11.575667065331048E-9
108.000000000000010E+0	-18.400253292560250E-9	-18.714213662323453E-9
109.000000000000010E+0	5.169151134737748E-9	7.766080306097912E-9
110.000000000000010E+0	356.541774455705940E-12	-10.600574226930034E-9
