Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	219.107868380766010E-3	-29.189944395686833E+0
50.000000000000007E+0	139.283521623529750E-3	-29.473670556291971E+0
51.000000000000007E+0	102.872631942141730E-3	-31.008441604262110E+0
52.000000000000007E+0	235.249235375766840E-3	-28.283063842956086E+0
53.000000000000007E+0	197.294853561197220E-3	-25.347101242731384E+0
54.000000000000007E+0	180.077785534738270E-3	-27.517830475807067E+0
55.000000000000007E+0	62.858396514262366E-3	-29.801591754969383E+0
56.000000000000007E+0	19.960745229339251E-3	-27.250749249279682E+0
57.000000000000007E+0	50.328815932501554E-3	-29.305791727237153E+0
58.000000000000007E+0	82.699004046726782E-3	-26.667154436856066E+0
59.000000000000007E+0	81.034711011630900E-3	-23.550899703802784E+0
60.000000000000007E+0	79.979974477541335E-3	-20.991686370711811E+0
61.000000000000007E+0	60.694082449704354E-3	-18.414018769665557E+0
62.000000000000007E+0	73.278667434679173E-3	-15.524232540843490E+0
63.000000000000007E+0	55.088600533944911E-3	-17.850485809451580E+0
64.000000000000014E+0	28.421332512114168E-3	-19.729074070051375E+0
65.000000000000014E+0	31.022004962921325E-3	-22.002703948042175E+0
66.000000000000014E+0	18.397811000176584E-3	-19.347904115731438E+0
67.000000000000014E+0	48.039274536409521E-3	-16.679329544696959E+0
68.000000000000014E+0	47.545259982863873E-3	-19.386765813731657E+0
69.000000000000014E+0	29.532489909119632E-3	-22.364256979031261E+0
70.000000000000014E+0	12.916761266530914E-3	-24.200781100864511E+0
71.000000000000014E+0	30.799283878426106E-3	-25.134504061059992E+0
72.000000000000014E+0	18.727544100265375E-3	-27.874102722650068E+0
73.000000000000014E+0	13.750930971428465E-3	-26.079518042045475E+0
74.000000000000014E+0	9.058548633636065E-3	-28.535298678193939E+0
75.000000000000014E+0	13.458723809647783E-3	-29.512142448565363E+0
76.000000000000014E+0	11.242471474590720E-3	-31.787099159670998E+0
77.000000000000014E+0	6.361109086757544E-3	-29.070945033963916E+0
