Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-133.503868510268240E-3	173.738237239693700E-3
50.000000000000007E+0	-50.556564469857984E-3	129.784179254858990E-3
51.000000000000007E+0	94.449467215370286E-3	40.768573012015676E-3
52.000000000000007E+0	-235.240271000292710E-3	2.053690481009244E-3
53.000000000000007E+0	192.779313665903760E-3	-41.968982168231715E-3
54.000000000000007E+0	-130.959850345596070E-3	-123.602291404950400E-3
55.000000000000007E+0	-2.735892863978577E-3	62.798828831285236E-3
56.000000000000007E+0	-10.385737439182910E-3	-17.046049629017984E-3
57.000000000000007E+0	-25.847293969401532E-3	43.184570249418498E-3
58.000000000000007E+0	3.008183903343831E-3	-82.644274453371511E-3
59.000000000000007E+0	-895.026239184996830E-6	81.029768090311746E-3
60.000000000000007E+0	-43.249552470561115E-3	-67.277578200499635E-3
61.000000000000007E+0	55.027898381847518E-3	25.606679677157945E-3
62.000000000000007E+0	-72.045309576434624E-3	-13.387922506423721E-3
63.000000000000007E+0	29.807590401737798E-3	46.327761258567031E-3
64.000000000000014E+0	18.119237589167784E-3	-21.896697717953890E-3
65.000000000000014E+0	-31.019933853873569E-3	358.462858360201690E-6
66.000000000000014E+0	16.160145633407182E-3	-8.793699034268194E-3
67.000000000000014E+0	-27.102412715377992E-3	39.663977649623615E-3
68.000000000000014E+0	40.848026856931521E-3	-24.330853843084047E-3
69.000000000000014E+0	-27.500619059392807E-3	10.764938995759058E-3
70.000000000000014E+0	7.701768187410635E-3	10.369449763798598E-3
71.000000000000014E+0	30.799236022852085E-3	-54.293945599967303E-6
72.000000000000014E+0	-17.247524110861778E-3	-7.296836305730456E-3
73.000000000000014E+0	8.034694452695487E-3	-11.159381149186319E-3
74.000000000000014E+0	-8.751839747887135E-3	2.337221507528259E-3
75.000000000000014E+0	-4.399227828019874E-3	12.719435565368288E-3
76.000000000000014E+0	10.476889137962284E-3	-4.077739428633705E-3
77.000000000000014E+0	-4.447265828024148E-3	4.548135383705952E-3
78.000000000000014E+0	12.823415804964820E-3	2.953200228982634E-3
79.000000000000014E+0	4.751633521030213E-3	-7.583145554006378E-3
80.000000000000014E+0	-4.959150598493682E-3	-3.145775875760156E-3
81.000000000000014E+0	11.419773994259030E-3	-5.667523268376102E-3
82.000000000000014E+0	-17.349497825821698E-3	-7.805988919211460E-3
83.000000000000014E+0	-1.764978661277500E-3	13.547757475828006E-3
84.000000000000014E+0	11.688794175550025E-3	-4.211829313707370E-3
85.000000000000014E+0	-10.338576086642230E-3	-9.946157936697923E-3
86.000000000000014E+0	-12.844998514985323E-3	14.641117339846287E-3
87.000000000000014E+0	13.404603484283970E-3	6.072750761861827E-3
88.000000000000014E+0	831.066818329326170E-6	-4.936609666296921E-3
89.000000000000014E+0	-2.574762826171511E-3	-785.441553907709740E-6
90.000000000000014E+0	3.280725012959131E-3	-369.660536694450340E-6
91.000000000000014E+0	-6.234994028659577E-3	-1.681935206039557E-3
92.000000000000014E+0	93.382267040972961E-6	886.409031690568900E-6
93.000000000000014E+0	1.361583324688843E-3	-1.773280774691241E-3
94.000000000000014E+0	-8.953294768360568E-3	4.888455821769177E-3
95.000000000000014E+0	8.803414569152389E-3	-603.802661776533380E-6
96.000000000000014E+0	-3.590513414984405E-3	3.152296406926681E-3
97.000000000000014E+0	4.078699365760142E-3	-4.078374496956569E-3
98.000000000000014E+0	-1.429755355081368E-3	1.622401897763495E-3
99.000000000000014E+0	489.499381150188030E-6	12.650272241791960E-3
