Freq (Hz)	Coh_micro/hp
67.000000000000014E+0	926.249643018532850E-3
68.000000000000014E+0	264.708646310563730E-3
69.000000000000014E+0	18.735859800790601E-3
70.000000000000014E+0	22.811708410599370E-3
71.000000000000014E+0	344.057048096283240E-3
72.000000000000014E+0	176.932143544315130E-3
73.000000000000014E+0	187.444003937463350E-3
74.000000000000014E+0	30.296278432881574E-3
75.000000000000014E+0	84.322091103210373E-3
76.000000000000014E+0	159.752741009421160E-3
77.000000000000014E+0	3.274743899120888E-3
78.000000000000014E+0	54.281426732503517E-3
79.000000000000014E+0	45.314489247945663E-3
80.000000000000014E+0	374.230987349078560E-3
81.000000000000014E+0	210.955649339614250E-3
82.000000000000014E+0	341.964784008304490E-3
83.000000000000014E+0	228.154140937926460E-3
84.000000000000014E+0	213.404849991878090E-3
85.000000000000014E+0	55.916934047689743E-3
86.000000000000014E+0	34.101640257905630E-3
87.000000000000014E+0	282.294014282835180E-3
88.000000000000014E+0	138.306785754039040E-3
89.000000000000014E+0	91.108918866733113E-3
90.000000000000014E+0	44.433796970989557E-3
91.000000000000014E+0	23.897979607385895E-3
92.000000000000014E+0	378.377682456250860E-3
93.000000000000014E+0	259.305894407524160E-3
94.000000000000014E+0	186.915672389200590E-3
95.000000000000014E+0	403.024309769343000E-3
96.000000000000014E+0	343.380114655657540E-3
97.000000000000014E+0	183.225182303932340E-3
98.000000000000014E+0	72.082933162543175E-3
99.000000000000014E+0	423.707545907619550E-3
100.000000000000010E+0	738.181997106279300E-3
101.000000000000010E+0	70.543700624517605E-3
102.000000000000010E+0	93.483990939214251E-3
103.000000000000010E+0	44.729642296077961E-3
104.000000000000010E+0	474.462185889056030E-3
105.000000000000010E+0	108.141135681064840E-3
106.000000000000010E+0	148.054083607891320E-3
107.000000000000010E+0	189.344611854531330E-3
108.000000000000010E+0	779.277425966410030E-6
109.000000000000010E+0	322.434675433456500E-3
110.000000000000010E+0	272.074305102225190E-3
111.000000000000010E+0	83.331463425675045E-3
112.000000000000010E+0	352.546751361649150E-3
113.000000000000010E+0	124.902437278292880E-3
114.000000000000010E+0	130.888654871613520E-3
115.000000000000010E+0	612.117070054411960E-3
116.000000000000010E+0	206.418969490854000E-3
117.000000000000010E+0	210.911938516512440E-3
118.000000000000010E+0	517.506745910907620E-3
119.000000000000010E+0	451.929706553456050E-3
120.000000000000010E+0	810.645579170227730E-3
121.000000000000010E+0	349.541703857224940E-3
122.000000000000010E+0	490.798983139701330E-3
123.000000000000010E+0	83.527887934719339E-3
124.000000000000010E+0	231.366603397916430E-3
125.000000000000010E+0	581.306491383143280E-3
126.000000000000010E+0	243.045997587805620E-3
127.000000000000010E+0	622.065979860942920E-3
128.000000000000030E+0	713.678033543142080E-3
129.000000000000030E+0	756.720912801359670E-3
130.000000000000030E+0	896.359457382668420E-3
131.000000000000030E+0	781.766668897370560E-3
132.000000000000030E+0	758.298887392092170E-3
133.000000000000030E+0	869.082859235903340E-3
134.000000000000030E+0	858.948503102636480E-3
135.000000000000030E+0	799.828813965827610E-3
136.000000000000030E+0	860.648724052568980E-3
137.000000000000030E+0	929.348297526774390E-3
138.000000000000030E+0	956.395666595854400E-3
139.000000000000030E+0	887.878714387072000E-3
140.000000000000030E+0	808.237433304659250E-3
141.000000000000030E+0	643.327502240495170E-3
142.000000000000030E+0	839.706881504883260E-3
143.000000000000030E+0	801.965679948507540E-3
144.000000000000030E+0	877.811646310294070E-3
145.000000000000030E+0	872.685143330080290E-3
146.000000000000030E+0	961.559460162823340E-3
147.000000000000030E+0	844.786392129927120E-3
148.000000000000030E+0	964.036843201301230E-3
149.000000000000030E+0	688.467742219716740E-3
150.000000000000030E+0	822.198609175653240E-3
151.000000000000030E+0	672.104193777108620E-3
152.000000000000030E+0	762.834924103101270E-3
153.000000000000030E+0	634.193349423357260E-3
154.000000000000030E+0	807.486766364820420E-3
155.000000000000030E+0	886.976561095153770E-3
156.000000000000030E+0	911.611826374762230E-3
157.000000000000030E+0	975.504415668186350E-3
158.000000000000030E+0	852.257385182567660E-3
159.000000000000030E+0	739.652260463691150E-3
160.000000000000030E+0	386.911960012906230E-3
161.000000000000030E+0	820.861598170366520E-3
162.000000000000030E+0	916.704713613684440E-3
163.000000000000030E+0	939.053880658812460E-3
164.000000000000030E+0	960.040216371512380E-3
165.000000000000030E+0	958.003978991688430E-3
166.000000000000030E+0	926.901596766163460E-3
167.000000000000030E+0	978.149541633492550E-3
168.000000000000030E+0	971.817389379884160E-3
169.000000000000030E+0	957.617563558952670E-3
170.000000000000030E+0	947.048068734600010E-3
171.000000000000030E+0	915.565986966905720E-3
172.000000000000030E+0	917.899148436784110E-3
173.000000000000030E+0	840.121000242097130E-3
174.000000000000030E+0	845.476190766869200E-3
175.000000000000030E+0	945.857919205597250E-3
176.000000000000030E+0	930.767663502302560E-3
177.000000000000030E+0	920.032385685303100E-3
178.000000000000030E+0	973.641451215714330E-3
179.000000000000030E+0	914.457651490860450E-3
180.000000000000030E+0	898.492001670708310E-3
181.000000000000030E+0	875.247483842841900E-3
182.000000000000030E+0	945.237989900708400E-3
183.000000000000030E+0	923.720858608268020E-3
184.000000000000030E+0	892.074688901455690E-3
185.000000000000030E+0	456.526740353790650E-3
186.000000000000030E+0	233.654880047531180E-3
187.000000000000030E+0	573.887055039691170E-3
188.000000000000030E+0	929.125875121513230E-3
189.000000000000030E+0	967.603757776620660E-3
190.000000000000030E+0	991.126173602758790E-3
191.000000000000030E+0	990.260162045287220E-3
192.000000000000030E+0	996.744778428916730E-3
193.000000000000030E+0	992.107350105540630E-3
194.000000000000030E+0	992.682890389086080E-3
195.000000000000030E+0	992.292882307740930E-3
196.000000000000030E+0	993.644341884900580E-3
197.000000000000030E+0	987.132352897777010E-3
198.000000000000030E+0	974.239116915384890E-3
199.000000000000030E+0	981.194285534977560E-3
200.000000000000030E+0	969.490388136815870E-3
201.000000000000030E+0	944.110793024332540E-3
202.000000000000030E+0	960.116195443568080E-3
203.000000000000030E+0	957.715378176662630E-3
204.000000000000030E+0	975.816609126028520E-3
205.000000000000030E+0	949.611992806139950E-3
206.000000000000030E+0	865.724886729297370E-3
207.000000000000030E+0	991.907112318767380E-3
208.000000000000030E+0	993.229950614163860E-3
209.000000000000030E+0	992.810345491041630E-3
210.000000000000030E+0	988.626370425402130E-3
211.000000000000030E+0	997.220194603355760E-3
212.000000000000030E+0	993.298542460829600E-3
213.000000000000030E+0	852.268429660275940E-3
214.000000000000030E+0	454.343722420269380E-3
215.000000000000030E+0	880.449682567539420E-3
216.000000000000030E+0	949.838789184898390E-3
217.000000000000030E+0	972.779331502632290E-3
218.000000000000030E+0	986.782783949954220E-3
219.000000000000030E+0	970.625786478709670E-3
220.000000000000030E+0	945.264154704143490E-3
221.000000000000030E+0	974.337177515420370E-3
222.000000000000030E+0	977.013671041900180E-3
223.000000000000030E+0	899.441063169217460E-3
224.000000000000030E+0	968.240866788953270E-3
225.000000000000030E+0	938.010165079059880E-3
226.000000000000030E+0	920.718819383471330E-3
227.000000000000030E+0	939.281479853153910E-3
228.000000000000030E+0	900.736386415676220E-3
229.000000000000030E+0	677.714367492241560E-3
230.000000000000030E+0	798.147217352956910E-3
231.000000000000030E+0	830.913923954658460E-3
232.000000000000030E+0	764.113042858093230E-3
233.000000000000030E+0	888.465210069729560E-3
234.000000000000030E+0	914.404442151376390E-3
235.000000000000030E+0	942.343806538743830E-3
236.000000000000030E+0	957.449672473489110E-3
237.000000000000030E+0	980.536316716711380E-3
238.000000000000030E+0	956.171579837797320E-3
239.000000000000030E+0	867.093268982734750E-3
240.000000000000030E+0	883.459823704845440E-3
241.000000000000030E+0	958.654912392360110E-3
242.000000000000030E+0	938.705903632698350E-3
243.000000000000030E+0	848.153373933482000E-3
244.000000000000030E+0	710.407070662177450E-3
245.000000000000030E+0	506.104687527336170E-3
246.000000000000030E+0	414.443941401539510E-3
247.000000000000030E+0	638.396166692540180E-3
248.000000000000030E+0	938.998030326917310E-3
249.000000000000030E+0	970.187785668335190E-3
250.000000000000030E+0	949.286376131666660E-3
251.000000000000030E+0	958.504463862445920E-3
252.000000000000030E+0	940.014803728187240E-3
253.000000000000030E+0	968.572735272627440E-3
254.000000000000030E+0	954.663482767536100E-3
255.000000000000030E+0	960.528477349480550E-3
256.000000000000060E+0	961.263643019626300E-3
257.000000000000060E+0	955.268537171352520E-3
258.000000000000060E+0	929.415266627364070E-3
259.000000000000060E+0	853.636418412759720E-3
260.000000000000060E+0	647.066934047808680E-3
261.000000000000060E+0	777.210601108570760E-3
262.000000000000060E+0	772.303933437214040E-3
263.000000000000060E+0	924.738001422740210E-3
264.000000000000060E+0	711.468346231284410E-3
265.000000000000060E+0	848.951108524856330E-3
266.000000000000060E+0	686.520164248612290E-3
267.000000000000060E+0	526.641147389608880E-3
268.000000000000060E+0	921.128231620320980E-3
269.000000000000060E+0	979.422454029039270E-3
270.000000000000060E+0	973.863099686645080E-3
271.000000000000060E+0	993.245337275069360E-3
272.000000000000060E+0	992.261085138634530E-3
273.000000000000060E+0	961.622833806771710E-3
274.000000000000060E+0	973.403400358914040E-3
275.000000000000060E+0	956.032566397239990E-3
276.000000000000060E+0	991.925374729059280E-3
277.000000000000060E+0	964.315052265730110E-3
278.000000000000060E+0	965.734497192473400E-3
279.000000000000060E+0	961.744015978460930E-3
280.000000000000060E+0	983.345870506289410E-3
281.000000000000060E+0	986.960713617595410E-3
282.000000000000060E+0	997.289796408686310E-3
283.000000000000060E+0	989.560361911335120E-3
284.000000000000060E+0	981.215074699159920E-3
285.000000000000060E+0	988.522402693787550E-3
286.000000000000060E+0	991.975492998789400E-3
287.000000000000060E+0	991.235778152874000E-3
288.000000000000060E+0	987.516558636309830E-3
289.000000000000060E+0	995.213086304946310E-3
290.000000000000060E+0	978.321506028737350E-3
291.000000000000060E+0	926.043353303315550E-3
292.000000000000060E+0	965.658953293508700E-3
293.000000000000060E+0	954.430082196502490E-3
294.000000000000060E+0	951.635483891386300E-3
295.000000000000060E+0	909.065940977592750E-3
296.000000000000060E+0	855.772551415833080E-3
297.000000000000060E+0	929.825183896292650E-3
298.000000000000060E+0	887.134179381414700E-3
299.000000000000060E+0	960.771345181103520E-3
300.000000000000060E+0	956.669840710756110E-3
301.000000000000060E+0	989.488015202097500E-3
302.000000000000060E+0	981.942418457544490E-3
303.000000000000060E+0	982.802872933541740E-3
304.000000000000060E+0	976.794502696694210E-3
305.000000000000060E+0	990.688665382985500E-3
306.000000000000060E+0	976.751320050237350E-3
307.000000000000060E+0	977.030356828695210E-3
308.000000000000060E+0	982.528088153803210E-3
309.000000000000060E+0	982.222529049507240E-3
310.000000000000060E+0	990.846685137590780E-3
311.000000000000060E+0	964.926183241895270E-3
312.000000000000060E+0	718.401971212298870E-3
313.000000000000060E+0	905.923363004098150E-3
314.000000000000060E+0	938.051681925480050E-3
315.000000000000060E+0	980.336390086633420E-3
316.000000000000060E+0	971.126302716928010E-3
317.000000000000060E+0	979.982755877569560E-3
318.000000000000060E+0	996.388655859633650E-3
319.000000000000060E+0	952.010066306654970E-3
320.000000000000060E+0	960.624897795669730E-3
321.000000000000060E+0	942.271840402140180E-3
322.000000000000060E+0	957.959517587833040E-3
323.000000000000060E+0	987.888677210511540E-3
324.000000000000060E+0	978.807843615580040E-3
325.000000000000060E+0	994.965020943092140E-3
326.000000000000060E+0	994.053953541591540E-3
327.000000000000060E+0	993.530477692161850E-3
328.000000000000060E+0	988.169146967806670E-3
329.000000000000060E+0	961.530390393161790E-3
330.000000000000060E+0	973.457913852007750E-3
331.000000000000060E+0	953.727049857125420E-3
332.000000000000060E+0	932.136639550065760E-3
333.000000000000060E+0	952.229166408827710E-3
334.000000000000060E+0	974.450742351228420E-3
335.000000000000060E+0	983.157350749462640E-3
336.000000000000060E+0	992.457675353884290E-3
337.000000000000060E+0	986.952077966723020E-3
338.000000000000060E+0	978.537610701103680E-3
339.000000000000060E+0	977.629330645059300E-3
340.000000000000060E+0	981.117874500658350E-3
341.000000000000060E+0	979.871867930500960E-3
342.000000000000060E+0	993.928306128014080E-3
343.000000000000060E+0	991.869983717082020E-3
344.000000000000060E+0	997.490918297783580E-3
345.000000000000060E+0	999.188972491441780E-3
346.000000000000060E+0	996.672933597266720E-3
347.000000000000060E+0	996.364391501978970E-3
348.000000000000060E+0	996.292100833269360E-3
349.000000000000060E+0	997.417673615642490E-3
350.000000000000060E+0	988.683831225659390E-3
351.000000000000060E+0	958.052355104391020E-3
352.000000000000060E+0	954.409544257126760E-3
353.000000000000060E+0	968.835040996252390E-3
354.000000000000060E+0	975.660359118461270E-3
355.000000000000060E+0	986.302013742283320E-3
356.000000000000060E+0	985.374623102055810E-3
357.000000000000060E+0	988.497301365592660E-3
358.000000000000060E+0	992.210313561097680E-3
359.000000000000060E+0	991.039495311427100E-3
360.000000000000060E+0	957.259272717671640E-3
361.000000000000060E+0	989.763094594107050E-3
362.000000000000060E+0	980.025080647968890E-3
363.000000000000060E+0	990.731241113911860E-3
364.000000000000060E+0	995.458558381818960E-3
365.000000000000060E+0	996.775774501509450E-3
366.000000000000060E+0	996.326476918840350E-3
367.000000000000060E+0	997.744146718822060E-3
368.000000000000060E+0	990.857911659894790E-3
369.000000000000060E+0	993.442096081469490E-3
370.000000000000060E+0	993.308602701664660E-3
371.000000000000060E+0	994.939567489536380E-3
372.000000000000060E+0	984.306277721494480E-3
373.000000000000060E+0	995.641213942713320E-3
374.000000000000060E+0	994.665129299941330E-3
375.000000000000060E+0	995.823186530172320E-3
376.000000000000060E+0	995.316099757161840E-3
377.000000000000060E+0	997.153628776912380E-3
378.000000000000060E+0	989.337126362073050E-3
379.000000000000060E+0	991.534293213575450E-3
380.000000000000060E+0	991.883437208374800E-3
381.000000000000060E+0	990.981336611175380E-3
382.000000000000060E+0	980.123871288097080E-3
383.000000000000060E+0	963.457125558510930E-3
384.000000000000060E+0	986.601415956115060E-3
385.000000000000060E+0	980.862221683876380E-3
386.000000000000060E+0	980.237580450088910E-3
387.000000000000060E+0	990.357323897424700E-3
388.000000000000060E+0	992.053202723014120E-3
389.000000000000060E+0	994.714899275257910E-3
390.000000000000060E+0	987.074742843890850E-3
391.000000000000060E+0	984.187151927188750E-3
392.000000000000060E+0	992.932853383563410E-3
393.000000000000060E+0	985.995372375016330E-3
394.000000000000060E+0	990.734009322776220E-3
395.000000000000060E+0	997.957311128929940E-3
396.000000000000060E+0	996.448392569898480E-3
397.000000000000060E+0	996.671839548037400E-3
398.000000000000060E+0	990.803476506116110E-3
399.000000000000060E+0	990.117304032396060E-3
400.000000000000060E+0	992.585931130463120E-3
401.000000000000060E+0	991.001029602774360E-3
402.000000000000060E+0	988.661783939506770E-3
403.000000000000060E+0	986.578333328822940E-3
404.000000000000060E+0	991.365998424308280E-3
405.000000000000060E+0	994.551376197013610E-3
406.000000000000060E+0	999.338320840759570E-3
407.000000000000060E+0	998.549102458513470E-3
408.000000000000060E+0	996.474913715347240E-3
409.000000000000060E+0	996.091959454900920E-3
410.000000000000060E+0	994.911836394288600E-3
411.000000000000060E+0	992.844017987359110E-3
412.000000000000060E+0	993.284009124106640E-3
413.000000000000060E+0	996.554846304483320E-3
414.000000000000060E+0	994.695632236951570E-3
415.000000000000060E+0	993.756598295599150E-3
416.000000000000060E+0	993.472707127984850E-3
417.000000000000060E+0	992.484688282308400E-3
418.000000000000060E+0	993.949108062841980E-3
419.000000000000060E+0	990.022176929963190E-3
420.000000000000060E+0	988.154232737593280E-3
421.000000000000060E+0	991.111541586052750E-3
422.000000000000060E+0	996.871989589523500E-3
423.000000000000060E+0	997.789868304333030E-3
424.000000000000060E+0	997.342112384370320E-3
425.000000000000060E+0	995.882025078105190E-3
426.000000000000060E+0	993.394803834037890E-3
427.000000000000060E+0	994.720583197221790E-3
428.000000000000060E+0	997.693890078643510E-3
429.000000000000060E+0	997.855599134294330E-3
430.000000000000060E+0	997.199112588036840E-3
431.000000000000060E+0	993.767597944245520E-3
432.000000000000060E+0	996.119626533169770E-3
433.000000000000060E+0	998.490323255663890E-3
434.000000000000060E+0	997.670058534225970E-3
435.000000000000060E+0	998.153473253762910E-3
436.000000000000060E+0	996.977366277367330E-3
437.000000000000060E+0	997.940221741347440E-3
438.000000000000060E+0	997.294679527109600E-3
439.000000000000060E+0	998.215380189533260E-3
440.000000000000060E+0	994.533543513459020E-3
441.000000000000060E+0	976.747577594412770E-3
442.000000000000060E+0	930.204025842724210E-3
443.000000000000060E+0	975.767879030978950E-3
444.000000000000060E+0	982.885617241956220E-3
445.000000000000060E+0	994.928844233034400E-3
446.000000000000060E+0	996.371231030064200E-3
447.000000000000060E+0	996.443051217926980E-3
448.000000000000060E+0	997.376575890866030E-3
449.000000000000060E+0	994.898945491937690E-3
450.000000000000060E+0	989.265439925320230E-3
451.000000000000060E+0	992.034654049456900E-3
452.000000000000060E+0	992.694888652700170E-3
453.000000000000060E+0	991.669693972617730E-3
454.000000000000060E+0	990.980242244296370E-3
455.000000000000060E+0	992.325621368702610E-3
456.000000000000060E+0	994.039077796009200E-3
457.000000000000060E+0	993.719388965966340E-3
458.000000000000060E+0	992.724610099218420E-3
459.000000000000060E+0	995.040151956333330E-3
460.000000000000060E+0	992.050506825908780E-3
461.000000000000060E+0	996.200483352563730E-3
462.000000000000060E+0	995.120374619160030E-3
463.000000000000060E+0	990.031096172132580E-3
464.000000000000060E+0	986.522049486446280E-3
465.000000000000060E+0	984.818914066853730E-3
466.000000000000060E+0	991.807277534298540E-3
467.000000000000060E+0	996.635958207347290E-3
468.000000000000060E+0	993.763433958054890E-3
469.000000000000060E+0	997.517151884034000E-3
470.000000000000060E+0	997.733927426754600E-3
471.000000000000060E+0	999.408830797110180E-3
472.000000000000060E+0	997.503709743308260E-3
473.000000000000060E+0	998.373501196662240E-3
474.000000000000060E+0	998.369345164173970E-3
475.000000000000060E+0	999.008927586882310E-3
476.000000000000060E+0	998.747866194280800E-3
477.000000000000060E+0	998.711786071372230E-3
478.000000000000060E+0	997.332090982135600E-3
479.000000000000060E+0	997.499493486688430E-3
480.000000000000060E+0	992.378708908434490E-3
481.000000000000060E+0	996.693246841136250E-3
482.000000000000060E+0	992.716496600294370E-3
483.000000000000060E+0	993.613469526893890E-3
484.000000000000060E+0	990.930726957122140E-3
485.000000000000060E+0	991.198071592145120E-3
486.000000000000060E+0	990.851532786494740E-3
487.000000000000060E+0	990.403242526701420E-3
488.000000000000060E+0	995.926176634173380E-3
489.000000000000060E+0	994.788939342585170E-3
490.000000000000060E+0	991.972720091772840E-3
491.000000000000060E+0	989.079887209493690E-3
492.000000000000060E+0	989.017906184223690E-3
493.000000000000060E+0	992.394984446294810E-3
494.000000000000060E+0	993.428281185307570E-3
495.000000000000060E+0	991.721339440314820E-3
496.000000000000060E+0	997.443499882742610E-3
497.000000000000060E+0	997.134473383188610E-3
498.000000000000060E+0	997.124653390144440E-3
499.000000000000060E+0	996.399479592899980E-3
500.000000000000060E+0	990.943543241277310E-3
501.000000000000060E+0	989.665310569480370E-3
502.000000000000060E+0	996.881833006981850E-3
503.000000000000060E+0	995.018279378625410E-3
504.000000000000060E+0	995.161984779097900E-3
505.000000000000060E+0	997.888082990524890E-3
506.000000000000060E+0	997.099445614203610E-3
507.000000000000060E+0	995.275376471132950E-3
508.000000000000060E+0	998.014857402541260E-3
509.000000000000060E+0	994.673458981072960E-3
510.000000000000060E+0	995.613176765126170E-3
511.000000000000060E+0	997.047975534564920E-3
512.000000000000110E+0	997.735524200712540E-3
513.000000000000110E+0	997.763848351198690E-3
514.000000000000110E+0	995.488032270079310E-3
515.000000000000110E+0	997.501440764647310E-3
516.000000000000110E+0	997.539544002678410E-3
517.000000000000110E+0	998.678179094106060E-3
518.000000000000110E+0	998.748237905276890E-3
519.000000000000110E+0	999.024367778844180E-3
520.000000000000110E+0	998.744026212145420E-3
521.000000000000110E+0	999.340921844925400E-3
522.000000000000110E+0	999.683454233905370E-3
523.000000000000110E+0	999.477960322722960E-3
524.000000000000110E+0	999.036627214285430E-3
525.000000000000110E+0	998.132454710169760E-3
526.000000000000110E+0	998.474606701598600E-3
527.000000000000110E+0	996.571123686076030E-3
528.000000000000110E+0	995.333496723825650E-3
529.000000000000110E+0	992.571772155433020E-3
530.000000000000110E+0	992.573652324310830E-3
531.000000000000110E+0	995.499920706525040E-3
532.000000000000110E+0	993.833054414731800E-3
533.000000000000110E+0	989.196871384409930E-3
534.000000000000110E+0	980.849233856273320E-3
535.000000000000110E+0	974.904717697499980E-3
536.000000000000110E+0	969.240599496508310E-3
537.000000000000110E+0	972.589822917755750E-3
538.000000000000110E+0	976.487133374431600E-3
539.000000000000110E+0	987.322049058060420E-3
540.000000000000110E+0	992.231344215221520E-3
541.000000000000110E+0	995.566484462067860E-3
542.000000000000110E+0	998.848689204851480E-3
543.000000000000110E+0	999.500337525582090E-3
544.000000000000110E+0	999.565178995281300E-3
545.000000000000110E+0	998.242810505595160E-3
546.000000000000110E+0	996.413364010180990E-3
547.000000000000110E+0	998.778563825260090E-3
548.000000000000110E+0	998.550709094040530E-3
549.000000000000110E+0	999.609274852768850E-3
550.000000000000110E+0	999.302891344515110E-3
551.000000000000110E+0	997.392165911927470E-3
552.000000000000110E+0	993.219752464634120E-3
553.000000000000110E+0	995.976949219367080E-3
554.000000000000110E+0	993.317604089689610E-3
555.000000000000110E+0	988.763686529870120E-3
556.000000000000110E+0	990.815044141099670E-3
557.000000000000110E+0	985.990140365015310E-3
558.000000000000110E+0	985.110513717304070E-3
559.000000000000110E+0	976.396600685339290E-3
560.000000000000110E+0	967.039126348784190E-3
561.000000000000110E+0	978.842326332085010E-3
562.000000000000110E+0	964.181379841878570E-3
563.000000000000110E+0	887.523115861964310E-3
564.000000000000110E+0	234.147708420719140E-3
565.000000000000110E+0	843.589104727483500E-3
566.000000000000110E+0	969.098704443562720E-3
567.000000000000110E+0	986.153960997600550E-3
568.000000000000110E+0	990.207234992950710E-3
569.000000000000110E+0	995.670409355981720E-3
570.000000000000110E+0	993.265194228985850E-3
571.000000000000110E+0	994.721348758172530E-3
572.000000000000110E+0	995.954838260235230E-3
573.000000000000110E+0	992.613457455643330E-3
574.000000000000110E+0	993.707767728758350E-3
575.000000000000110E+0	990.055448265113050E-3
576.000000000000110E+0	986.333771973034840E-3
577.000000000000110E+0	991.616394758184860E-3
578.000000000000110E+0	992.408990925671920E-3
579.000000000000110E+0	993.922592978832560E-3
580.000000000000110E+0	994.259808339710500E-3
581.000000000000110E+0	996.005504414190330E-3
582.000000000000110E+0	995.413139167423470E-3
583.000000000000110E+0	997.082413532448420E-3
584.000000000000110E+0	997.110152171792880E-3
585.000000000000110E+0	998.046727639501090E-3
586.000000000000110E+0	998.447006180742890E-3
587.000000000000110E+0	997.632703113054520E-3
588.000000000000110E+0	997.392952747674370E-3
589.000000000000110E+0	998.650585178029740E-3
590.000000000000110E+0	996.092190011266920E-3
591.000000000000110E+0	994.910042059780620E-3
592.000000000000110E+0	992.039035990555210E-3
593.000000000000110E+0	989.699090637002010E-3
594.000000000000110E+0	985.388417925759370E-3
595.000000000000110E+0	985.583173415162330E-3
596.000000000000110E+0	988.414724828596050E-3
597.000000000000110E+0	990.386202420105780E-3
598.000000000000110E+0	988.991594769946470E-3
599.000000000000110E+0	990.843835035704720E-3
600.000000000000110E+0	959.010649445593780E-3
601.000000000000110E+0	991.566291179484920E-3
602.000000000000110E+0	994.861111542889480E-3
603.000000000000110E+0	994.239074831850030E-3
604.000000000000110E+0	993.325283018549390E-3
605.000000000000110E+0	993.155108465147760E-3
606.000000000000110E+0	982.558980746072840E-3
607.000000000000110E+0	976.348388240994790E-3
608.000000000000110E+0	943.412856197781370E-3
609.000000000000110E+0	937.907410696657510E-3
610.000000000000110E+0	956.001154536170290E-3
611.000000000000110E+0	972.332478004381830E-3
612.000000000000110E+0	980.593695945059850E-3
613.000000000000110E+0	992.928214427345800E-3
614.000000000000110E+0	995.309132001159220E-3
615.000000000000110E+0	995.734706689359820E-3
616.000000000000110E+0	996.974322544917910E-3
617.000000000000110E+0	996.490652519367640E-3
618.000000000000110E+0	996.838759162520070E-3
619.000000000000110E+0	997.869063108196670E-3
620.000000000000110E+0	998.302466261020040E-3
621.000000000000110E+0	998.512646196852320E-3
622.000000000000110E+0	998.517943961125360E-3
623.000000000000110E+0	998.909894772993970E-3
624.000000000000110E+0	998.672654396116080E-3
625.000000000000110E+0	998.520223286656020E-3
626.000000000000110E+0	997.261014235425790E-3
627.000000000000110E+0	995.714446636304260E-3
628.000000000000110E+0	994.364330036413890E-3
629.000000000000110E+0	995.047269546977750E-3
630.000000000000110E+0	996.685381720504910E-3
631.000000000000110E+0	994.633556345394740E-3
632.000000000000110E+0	993.721608103394380E-3
633.000000000000110E+0	994.761189210881410E-3
634.000000000000110E+0	989.469203074288760E-3
635.000000000000110E+0	985.786920755205800E-3
636.000000000000110E+0	980.661929846160520E-3
637.000000000000110E+0	984.057625344903150E-3
638.000000000000110E+0	992.141355424809860E-3
639.000000000000110E+0	995.222163640697380E-3
640.000000000000110E+0	995.437452517584200E-3
641.000000000000110E+0	996.416481424983850E-3
642.000000000000110E+0	998.055846369201860E-3
643.000000000000110E+0	998.461419928050040E-3
644.000000000000110E+0	997.989247209016380E-3
645.000000000000110E+0	998.049621997191830E-3
646.000000000000110E+0	999.297163467489760E-3
647.000000000000110E+0	998.627210429089080E-3
648.000000000000110E+0	997.731060446624300E-3
649.000000000000110E+0	998.327626830913920E-3
650.000000000000110E+0	997.469908347714650E-3
651.000000000000110E+0	997.760503948947220E-3
652.000000000000110E+0	996.202993282387150E-3
653.000000000000110E+0	996.841954773992070E-3
