Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	152.763649129317030E-12	229.915728013625430E-12
50.000000000000007E+0	-96.011914067618389E-12	69.096655363597397E-12
51.000000000000007E+0	-202.379488522506930E-12	187.596273654952470E-12
52.000000000000007E+0	129.398667509112580E-15	-17.593466275446609E-12
53.000000000000007E+0	-173.704087216626030E-12	169.070157115107740E-12
54.000000000000007E+0	466.179707876517440E-12	276.812247326244850E-12
55.000000000000007E+0	266.586944976823170E-12	-655.407507852941240E-12
56.000000000000007E+0	-452.672549818929110E-12	-593.549868485014390E-12
57.000000000000007E+0	-60.253091298124067E-12	1.023899861311250E-9
58.000000000000007E+0	589.605823864830270E-12	-648.190321812323550E-12
59.000000000000007E+0	-312.738743551500810E-12	325.921069007842560E-12
60.000000000000007E+0	684.004885340551350E-12	-673.103063915145790E-12
61.000000000000007E+0	-918.504946819213760E-12	879.549963577933190E-12
62.000000000000007E+0	2.483524192970026E-9	-1.159773007046914E-9
63.000000000000007E+0	-2.456602992476547E-9	-1.625230391126906E-9
64.000000000000014E+0	27.157435671528459E-12	1.855228843506951E-9
65.000000000000014E+0	-826.650770241442080E-12	541.301644583002500E-12
66.000000000000014E+0	322.047289524524650E-12	142.173770892435420E-12
67.000000000000014E+0	1.826708139610615E-9	816.782544784797700E-12
68.000000000000014E+0	-1.382059341044461E-9	-278.583641396629910E-12
69.000000000000014E+0	1.186778830281982E-9	-2.423011612260363E-9
70.000000000000014E+0	-692.216545908960990E-12	3.543690048963419E-9
71.000000000000014E+0	-1.651720033289466E-9	-2.966301915353848E-9
72.000000000000014E+0	1.137933253450020E-9	2.657039307941939E-9
73.000000000000014E+0	1.804792746192084E-9	877.657609620060380E-12
74.000000000000014E+0	849.420075526269340E-12	-5.316561721815630E-9
75.000000000000014E+0	-4.399053114525051E-9	1.459633508456825E-9
76.000000000000014E+0	868.393946622811240E-12	4.167231639255444E-9
77.000000000000014E+0	3.982706244420738E-9	-2.789293878717464E-9
78.000000000000014E+0	-1.096322902393381E-9	-1.918623955955910E-9
79.000000000000014E+0	-2.264658387362053E-9	-233.161084632396570E-12
80.000000000000014E+0	-1.959478783723715E-9	2.004096501499708E-9
81.000000000000014E+0	1.627812040111252E-9	1.677114407117062E-9
82.000000000000014E+0	1.947652139255403E-9	197.760413512760110E-12
83.000000000000014E+0	-140.550256964419790E-12	-3.548617551184861E-9
84.000000000000014E+0	-5.845143753069268E-9	1.850503232137823E-9
85.000000000000014E+0	6.032567114259004E-9	-367.372677599968220E-12
86.000000000000014E+0	-8.924512785557829E-9	-407.876075740289770E-12
87.000000000000014E+0	-4.144458391135043E-9	4.753553238278433E-9
88.000000000000014E+0	8.000516800979742E-9	5.159347654496211E-9
89.000000000000014E+0	-7.348458599833308E-9	-3.401962307629963E-9
90.000000000000014E+0	2.272561768579189E-9	6.080120910361536E-9
91.000000000000014E+0	-2.207143652648043E-9	4.197794364896565E-9
92.000000000000014E+0	7.731546353285331E-9	-614.775284579096910E-12
93.000000000000014E+0	-3.341067464588996E-9	-1.214186072246607E-9
94.000000000000014E+0	4.876373524575185E-9	5.841952251649502E-9
95.000000000000014E+0	-1.093242780348069E-9	-9.083958640191548E-9
96.000000000000014E+0	2.981459553949432E-9	7.914467903716464E-9
97.000000000000014E+0	2.690572520020929E-9	-11.826246019001603E-9
98.000000000000014E+0	-8.207805059952490E-9	3.079388988561783E-9
99.000000000000014E+0	-2.753208648349581E-9	-37.255961851115789E-9
100.000000000000010E+0	-62.511693297490301E-9	39.130679735543051E-9
101.000000000000010E+0	30.226443451853022E-9	23.923606635747020E-9
102.000000000000010E+0	9.437158002192465E-9	2.094743234681507E-9
103.000000000000010E+0	6.655961972381666E-9	-8.719497008929421E-9
104.000000000000010E+0	-5.006616794378701E-9	-5.329563652420266E-9
105.000000000000010E+0	5.878175754151952E-9	6.249499079822054E-9
106.000000000000010E+0	2.179981290038306E-9	-16.502099390448122E-9
107.000000000000010E+0	-1.822787103999787E-9	4.167823267869441E-9
108.000000000000010E+0	-1.677317670246635E-9	-11.289086121349026E-9
109.000000000000010E+0	-10.143035293868259E-9	1.612664763487821E-9
110.000000000000010E+0	-4.551750757520847E-9	3.153209422759447E-9
111.000000000000010E+0	-435.907263942095930E-12	8.598088559745597E-9
112.000000000000010E+0	-3.048390421845920E-9	634.007511835512680E-12
113.000000000000010E+0	41.177352507393804E-9	-18.922696141960326E-9
114.000000000000010E+0	-64.886445995933176E-9	-55.770937517081308E-9
115.000000000000010E+0	-23.694682164517402E-9	30.581904952605266E-9
116.000000000000010E+0	-129.847133984510200E-12	18.192510695815453E-9
117.000000000000010E+0	12.878808575088975E-9	-9.577134015340384E-9
118.000000000000010E+0	-6.905078649661058E-9	-6.462204464866652E-9
119.000000000000010E+0	739.041644583091610E-12	1.637215105690805E-9
120.000000000000010E+0	-1.480482616131977E-9	-15.215683879407205E-9
121.000000000000010E+0	-43.289846095379221E-9	-7.883658011147036E-9
122.000000000000010E+0	-8.644401466969279E-9	58.745776869006150E-9
123.000000000000010E+0	9.288110620254262E-9	7.091223116269732E-9
124.000000000000010E+0	25.727096548094506E-9	36.181909989524747E-9
125.000000000000010E+0	3.839741128323630E-9	-20.948692730978987E-9
126.000000000000010E+0	477.589610424286390E-12	40.062870262044450E-9
127.000000000000010E+0	17.699658630912543E-9	-4.056470815627255E-9
128.000000000000030E+0	-1.542244187660080E-9	23.614093458078742E-9
129.000000000000030E+0	8.431079971881899E-9	-9.537854120847649E-9
130.000000000000030E+0	-9.085950717693127E-9	35.663456385476627E-9
131.000000000000030E+0	30.617512911778928E-9	-60.551734133874695E-9
132.000000000000030E+0	-104.978262957027270E-9	6.223919761484320E-9
133.000000000000030E+0	-15.160061371184049E-9	35.283626698659132E-9
134.000000000000030E+0	-42.867005709988046E-9	26.436353245216990E-9
135.000000000000030E+0	-13.961530230894705E-9	60.268359833607368E-9
136.000000000000030E+0	29.401699997124953E-9	15.027199858347567E-9
137.000000000000030E+0	-8.740325947193758E-9	-26.289418879823795E-9
138.000000000000030E+0	-20.291797511355553E-9	43.535374420563868E-9
139.000000000000030E+0	38.788496892102626E-9	-66.023665070782082E-9
140.000000000000030E+0	-100.614198803014400E-9	-7.758780771301342E-9
141.000000000000030E+0	-49.665673488871505E-9	30.897523138992197E-9
142.000000000000030E+0	-35.579108593755814E-9	77.785078023260050E-9
143.000000000000030E+0	25.551785562356695E-9	87.813726678616797E-9
144.000000000000030E+0	107.080666420092630E-9	-33.017651456878312E-9
145.000000000000030E+0	-86.844007343823715E-9	-82.137246062679282E-9
146.000000000000030E+0	-69.451280581289834E-9	80.569136441134284E-9
147.000000000000030E+0	49.641755892497467E-9	57.637379722994223E-9
148.000000000000030E+0	58.946266179272435E-9	-36.298370339378452E-9
149.000000000000030E+0	-108.763795583450660E-9	-152.441505278984740E-9
150.000000000000030E+0	-222.383857708139790E-9	34.613899720399443E-9
151.000000000000030E+0	-155.550699289367590E-9	37.055118364531244E-9
152.000000000000030E+0	-111.365394917207810E-9	136.332565421753180E-9
153.000000000000030E+0	98.255220901607021E-9	29.131761708922150E-9
154.000000000000030E+0	-51.011817664446477E-9	-80.346818803796269E-9
155.000000000000030E+0	17.526595529290741E-9	70.195325484202230E-9
156.000000000000030E+0	80.000192825077267E-9	-93.001896331965812E-9
157.000000000000030E+0	-36.383890375775832E-9	-100.236802915669900E-9
158.000000000000030E+0	-24.695225790034693E-9	-101.326666552475270E-9
159.000000000000030E+0	-190.361724781835760E-9	-114.359448228779350E-9
160.000000000000030E+0	-125.245676602325230E-9	83.120744282212774E-9
161.000000000000030E+0	-180.422282103631590E-9	91.809689204107037E-9
162.000000000000030E+0	151.819699070419790E-9	225.376739478933760E-9
163.000000000000030E+0	57.504358133850057E-9	-257.047079842041730E-9
164.000000000000030E+0	-232.087933478175110E-9	-20.239184547486527E-9
165.000000000000030E+0	-10.524647233861356E-9	50.878683318531620E-9
166.000000000000030E+0	-86.116564205753709E-9	68.855575289695470E-9
167.000000000000030E+0	-17.238151131870599E-9	48.365566558278051E-9
168.000000000000030E+0	-130.613445899284750E-9	200.540758337313500E-9
169.000000000000030E+0	194.778255974048420E-9	43.477341778122806E-9
170.000000000000030E+0	46.226577659547143E-9	-149.021026032754480E-9
171.000000000000030E+0	-94.777202060155347E-9	-204.568168072694150E-9
172.000000000000030E+0	-159.324559012702070E-9	288.963574768362030E-12
173.000000000000030E+0	-22.302065517568660E-9	10.157895509153123E-9
174.000000000000030E+0	134.043767037319350E-9	13.326465998176504E-9
175.000000000000030E+0	250.509197432285790E-9	-110.475431745729780E-9
176.000000000000030E+0	236.278977967838660E-9	-391.539769742292270E-9
177.000000000000030E+0	-274.084338462777080E-9	-472.930856657182290E-9
178.000000000000030E+0	-341.257542327487770E-9	61.199258997556751E-9
179.000000000000030E+0	-4.144076734828989E-9	225.023013283391740E-9
180.000000000000030E+0	315.167051452278940E-9	159.164495342337240E-9
181.000000000000030E+0	233.008751653127430E-9	-306.821983959580790E-9
182.000000000000030E+0	-91.357450739582126E-9	-66.889893302440506E-9
183.000000000000030E+0	246.074703809164850E-9	43.654436857547169E-9
184.000000000000030E+0	-3.486914613458543E-9	-45.457933741761586E-9
185.000000000000030E+0	-138.859897353577640E-9	65.559015493673645E-9
186.000000000000030E+0	-471.896965811975350E-9	117.640138022299660E-9
187.000000000000030E+0	-113.866426669092810E-9	414.198896653046900E-9
188.000000000000030E+0	178.033493842756630E-9	152.884159252148050E-9
189.000000000000030E+0	324.035592249299880E-9	63.617124512719015E-9
190.000000000000030E+0	115.908068647178490E-9	-168.798767023059890E-9
191.000000000000030E+0	-24.287452597978499E-9	281.449872786332590E-9
192.000000000000030E+0	351.595338295339240E-9	136.945038070849980E-9
193.000000000000030E+0	29.163397625308480E-9	-91.487501201752337E-9
194.000000000000030E+0	-162.397604259531280E-9	22.078726191769597E-9
195.000000000000030E+0	-15.152980640560501E-9	271.397020562175920E-9
196.000000000000030E+0	222.904381060386780E-9	73.689001338151787E-9
197.000000000000030E+0	44.819999232626194E-9	84.809581926121610E-9
198.000000000000030E+0	-20.948972114828272E-9	268.781181725554660E-9
199.000000000000030E+0	376.112509761762080E-9	333.095194059073900E-9
200.000000000000030E+0	489.348400429499850E-9	-180.693016785212000E-9
201.000000000000030E+0	76.375035799675707E-9	-123.492273185367270E-9
202.000000000000030E+0	-182.789323975091010E-9	86.240986243400026E-9
203.000000000000030E+0	-181.679301910433820E-9	361.268361981872590E-9
204.000000000000030E+0	126.651828422055920E-9	291.936848415388190E-9
205.000000000000030E+0	595.732362042359950E-9	249.162921831134670E-9
206.000000000000030E+0	963.209009572663640E-9	-423.665323314999550E-9
207.000000000000030E+0	243.125540097465010E-9	-459.001126823011230E-9
208.000000000000030E+0	177.833230795969870E-9	40.844525527625680E-9
