Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	199.509971415736930E-3	300.270912520534280E-3
50.000000000000007E+0	-833.918741407444150E-3	600.144226222740000E-3
51.000000000000007E+0	-78.449027180050396E-3	72.718560948417763E-3
52.000000000000007E+0	82.883163086284602E-6	-11.269066077965486E-3
53.000000000000007E+0	-131.578838222476850E-3	128.068689734136740E-3
54.000000000000007E+0	216.266768085558250E-3	128.416765217941240E-3
55.000000000000007E+0	65.250155517522446E-3	-160.418364892077640E-3
56.000000000000007E+0	-90.062798160381138E-3	-118.091459322792040E-3
57.000000000000007E+0	-11.733589406364124E-3	199.392600562444650E-3
58.000000000000007E+0	71.478617966062807E-3	-78.580886597117705E-3
59.000000000000007E+0	-27.992519363733755E-3	29.172438731590776E-3
60.000000000000007E+0	47.763991404220642E-3	-47.002718325601968E-3
61.000000000000007E+0	-57.779893066541063E-3	55.329373040617795E-3
62.000000000000007E+0	91.130528826147861E-3	-42.556753725069348E-3
63.000000000000007E+0	-92.801403936079330E-3	-61.395212200776518E-3
64.000000000000014E+0	718.578984778602080E-6	49.088893186510961E-3
65.000000000000014E+0	-16.571184126841602E-3	10.851026265816226E-3
66.000000000000014E+0	5.912852956069539E-3	2.610339005610145E-3
67.000000000000014E+0	25.014883098619031E-3	11.184994160665174E-3
68.000000000000014E+0	-17.242045130378702E-3	-3.475503239908569E-3
69.000000000000014E+0	11.246405011151683E-3	-22.961456037877713E-3
70.000000000000014E+0	-5.509358180800123E-3	28.204263357848574E-3
71.000000000000014E+0	-11.611746628803815E-3	-20.853380458810484E-3
72.000000000000014E+0	7.217821993751878E-3	16.853393375210756E-3
73.000000000000014E+0	10.024437511793072E-3	4.874811184247524E-3
74.000000000000014E+0	4.008372559878151E-3	-25.088599542954001E-3
75.000000000000014E+0	-20.091517713655752E-3	6.666492021606798E-3
76.000000000000014E+0	3.371056727002786E-3	16.176960128664597E-3
77.000000000000014E+0	13.391407605139100E-3	-9.378691012612631E-3
78.000000000000014E+0	-3.706363954175814E-3	-6.486335965844474E-3
79.000000000000014E+0	-6.636135514475066E-3	-683.232651316078630E-6
80.000000000000014E+0	-5.035260382158653E-3	5.149914252629686E-3
81.000000000000014E+0	3.593231520958287E-3	3.702061542372199E-3
82.000000000000014E+0	3.918970521580850E-3	397.923846497783330E-6
83.000000000000014E+0	-239.406798206816540E-6	-6.044550784455315E-3
84.000000000000014E+0	-8.478777964851263E-3	2.684280608205306E-3
85.000000000000014E+0	7.792892808584533E-3	-474.573401856117340E-6
86.000000000000014E+0	-10.395425650799451E-3	-475.101052794672680E-6
87.000000000000014E+0	-4.233658082019533E-3	4.855862259009435E-3
88.000000000000014E+0	7.745361565295361E-3	4.994803963193739E-3
89.000000000000014E+0	-6.480739879739590E-3	-3.000252705639323E-3
90.000000000000014E+0	2.047796562238122E-3	5.478773281491388E-3
91.000000000000014E+0	-1.896659385794914E-3	3.607280419770521E-3
92.000000000000014E+0	5.945980727002865E-3	-472.795715955543800E-6
93.000000000000014E+0	-2.512617138849561E-3	-913.116770976233430E-6
94.000000000000014E+0	3.357706793285895E-3	4.022571827724007E-3
95.000000000000014E+0	-670.527318883615120E-6	-5.571536845565089E-3
96.000000000000014E+0	1.612047870593037E-3	4.279280298859780E-3
97.000000000000014E+0	1.338282063495130E-3	-5.882336494534412E-3
98.000000000000014E+0	-3.701583630302837E-3	1.388753240133737E-3
99.000000000000014E+0	-1.143320629243691E-3	-15.471224737082907E-3
100.000000000000010E+0	-26.244447702050169E-3	16.428335623190741E-3
101.000000000000010E+0	12.489714087222995E-3	9.885351126129703E-3
102.000000000000010E+0	3.697137366957553E-3	820.644677700987820E-6
103.000000000000010E+0	2.506561299468778E-3	-3.283665658563801E-3
104.000000000000010E+0	-1.735137804043657E-3	-1.847061149707778E-3
105.000000000000010E+0	1.822268584391967E-3	1.937380969478894E-3
106.000000000000010E+0	594.343096635990220E-6	-4.499079371704828E-3
107.000000000000010E+0	-455.834630873889380E-6	1.042271023691144E-3
108.000000000000010E+0	-393.669600592733890E-6	-2.649569669050807E-3
109.000000000000010E+0	-2.282599240952102E-3	362.915760262887640E-6
110.000000000000010E+0	-1.007091685499999E-3	697.659243985251920E-6
