Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	336.426189819011410E-12	1.126762681308828E-9
50.000000000000007E+0	884.035926243398790E-12	24.384930165730771E-9
51.000000000000007E+0	349.193487662083390E-12	2.340158715620552E-9
52.000000000000007E+0	4.035154472270869E-12	1.942076499311209E-9
53.000000000000007E+0	210.560289256342810E-12	5.592848212318950E-9
54.000000000000007E+0	221.682988355491440E-12	6.454676632865229E-9
55.000000000000007E+0	56.439955330463670E-12	9.055429070651104E-9
56.000000000000007E+0	4.339788591969519E-12	10.007669847245335E-9
57.000000000000007E+0	25.760793359926333E-12	14.408190545106518E-9
58.000000000000007E+0	6.360955348078985E-12	19.814807585239803E-9
59.000000000000007E+0	50.791396719043547E-12	26.613928877286006E-9
60.000000000000007E+0	135.342361129923970E-12	36.129839546626649E-9
61.000000000000007E+0	230.453574096155760E-12	50.660209997189583E-9
62.000000000000007E+0	3.750762283827342E-12	56.264377132731470E-9
63.000000000000007E+0	89.108883107925509E-12	63.583454739868655E-9
64.000000000000014E+0	34.405437262076108E-12	108.551203396623230E-9
65.000000000000014E+0	34.403947872112032E-12	112.726671220217300E-9
66.000000000000014E+0	40.970841165170613E-12	129.901161053372760E-9
67.000000000000014E+0	72.089093508823254E-12	186.664847765260050E-9
68.000000000000014E+0	28.398751661351333E-12	223.752685758682540E-9
69.000000000000014E+0	24.814829729465281E-12	243.456787696889820E-9
70.000000000000014E+0	87.839427244314155E-12	294.854342098157250E-9
71.000000000000014E+0	54.228490421588313E-12	341.142509410002430E-9
72.000000000000014E+0	14.530504328034198E-15	372.826215669543040E-9
73.000000000000014E+0	7.782179337733647E-12	458.828035794755460E-9
74.000000000000014E+0	173.118566353897260E-12	536.675112679771270E-9
75.000000000000014E+0	150.266047408046890E-12	525.159323311428500E-9
76.000000000000014E+0	33.696781307504975E-12	589.239460759313790E-9
77.000000000000014E+0	89.607619820750101E-12	652.725488959867830E-9
78.000000000000014E+0	48.883164936801619E-12	729.511430154496510E-9
79.000000000000014E+0	79.782541868401744E-12	835.024959127702990E-9
