Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-534.526163140246480E-3	555.659076041372210E-3
50.000000000000007E+0	444.966172242325150E-3	168.909768731535960E-3
51.000000000000007E+0	-252.455149046449500E-3	-220.666388518517500E-3
52.000000000000007E+0	-58.249730999159373E-3	-152.085106100677710E-3
53.000000000000007E+0	61.044841075470334E-3	82.257971553342371E-3
54.000000000000007E+0	85.999892298775998E-3	-76.720677240810151E-3
55.000000000000007E+0	-138.374815818355170E-3	-30.807812219667163E-3
56.000000000000007E+0	64.775682534195134E-3	-34.350928182562787E-3
57.000000000000007E+0	-94.307015394667293E-3	64.480676487100305E-3
58.000000000000007E+0	91.859067976323927E-3	6.570035503993994E-3
59.000000000000007E+0	-46.024634745106228E-3	-28.715718230697022E-3
60.000000000000007E+0	14.508433221883284E-3	31.662093762586642E-3
61.000000000000007E+0	29.688440634446658E-3	-52.164995411201259E-3
62.000000000000007E+0	-48.070179610819497E-3	43.032022359550566E-3
63.000000000000007E+0	14.004702782801401E-3	-62.218675450879446E-3
64.000000000000014E+0	-20.995376518333560E-3	31.235611877736397E-3
65.000000000000014E+0	7.883182380338111E-3	9.840417455900485E-3
66.000000000000014E+0	4.873937582177019E-3	-24.640853436337505E-3
67.000000000000014E+0	-8.139633689109291E-3	10.038968546832118E-3
68.000000000000014E+0	346.707216961364920E-6	-4.236845263534779E-3
69.000000000000014E+0	3.684380926438143E-3	491.316466253061110E-6
70.000000000000014E+0	-10.164265852030051E-3	-7.645845637296750E-3
71.000000000000014E+0	7.139449249982991E-3	13.974907928081185E-3
72.000000000000014E+0	4.341079816575209E-3	-13.574749856233987E-3
73.000000000000014E+0	-10.488711685874161E-3	684.124349045489270E-6
74.000000000000014E+0	9.758659898143673E-3	-5.375550334455168E-3
75.000000000000014E+0	-22.344290631711231E-3	4.059114138768855E-3
76.000000000000014E+0	17.755150118853803E-3	9.684701504310401E-3
77.000000000000014E+0	-1.072408144621842E-3	-9.962531913550798E-3
78.000000000000014E+0	-221.463891433842330E-6	965.129235083188820E-6
79.000000000000014E+0	-3.559828321212685E-3	-1.128254031041882E-3
80.000000000000014E+0	5.195497581014901E-3	-1.758947596412590E-3
81.000000000000014E+0	-3.354775305583850E-3	-936.712720434220010E-6
82.000000000000014E+0	-1.789852693538147E-3	-1.719143982329385E-3
83.000000000000014E+0	-1.332485748830394E-3	-1.346101580352211E-3
84.000000000000014E+0	-2.746450266605707E-3	2.564100951853440E-3
85.000000000000014E+0	-1.573569665002489E-3	-568.744367188412960E-6
86.000000000000014E+0	3.294006673759532E-3	6.600657965703215E-3
87.000000000000014E+0	4.200427653313261E-3	-3.741131851306087E-3
88.000000000000014E+0	-3.105033135137096E-3	-7.902569834455492E-3
89.000000000000014E+0	-6.147512507152507E-3	3.101157185488004E-3
90.000000000000014E+0	-1.266345423443126E-3	6.806082293742261E-3
91.000000000000014E+0	3.933348150859261E-3	665.599893023630530E-6
92.000000000000014E+0	642.374410156749410E-6	-1.653758220867377E-3
93.000000000000014E+0	640.643684803969480E-6	2.221869902616168E-3
94.000000000000014E+0	1.429839859115638E-3	-2.478555165941255E-3
95.000000000000014E+0	-505.343201567613080E-6	133.885426642440080E-6
96.000000000000014E+0	1.246306895497416E-3	-2.543766899239792E-3
97.000000000000014E+0	-2.335695119631716E-3	-1.223751640762586E-3
98.000000000000014E+0	-3.245890732399427E-3	3.018813791559158E-3
99.000000000000014E+0	-3.321631719680774E-3	687.131352962791590E-6
100.000000000000010E+0	4.071700484065860E-3	12.226635142744116E-3
101.000000000000010E+0	3.261605183595392E-3	-1.972660165915757E-3
102.000000000000010E+0	5.114484618379909E-3	441.474408447482890E-6
103.000000000000010E+0	-652.076092968493170E-6	-3.011369109906810E-3
104.000000000000010E+0	-3.566549663641845E-3	-2.756495273551712E-3
105.000000000000010E+0	-2.817839786035988E-3	6.464289381694431E-3
106.000000000000010E+0	6.968385914123653E-3	-496.400166737913330E-6
107.000000000000010E+0	-3.451789117196792E-3	-5.207032127534828E-3
108.000000000000010E+0	-3.063749368314369E-3	3.609406439963236E-3
109.000000000000010E+0	1.741346937826476E-3	104.619181684120250E-6
110.000000000000010E+0	-2.764446600999522E-3	3.297081056249924E-3
111.000000000000010E+0	6.347615928402748E-3	1.517497580683489E-3
112.000000000000010E+0	1.959535654405935E-3	-3.154700961220403E-3
113.000000000000010E+0	-1.683642415458443E-3	-9.590673018976257E-3
114.000000000000010E+0	-9.055903541659166E-3	4.405553999131481E-3
115.000000000000010E+0	785.423158109713630E-6	951.086249713208630E-6
116.000000000000010E+0	-134.994301685774660E-6	1.651277539782653E-3
117.000000000000010E+0	1.674907461254115E-3	399.999181234618350E-6
118.000000000000010E+0	1.627927446889785E-3	-4.393244503279724E-3
