Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	56.719732023342771E-12	473.451736075367190E-12
50.000000000000007E+0	-1.198251299646863E-9	122.047148419778640E-12
51.000000000000007E+0	4.097392398203392E-12	1.208482462353075E-9
52.000000000000007E+0	-142.858436910444570E-12	-274.702513175306390E-12
53.000000000000007E+0	-409.205221615302310E-12	-89.661020476331953E-12
54.000000000000007E+0	-72.872611263188454E-12	1.039359362212484E-9
55.000000000000007E+0	410.170991654734750E-12	-652.828781033374770E-12
56.000000000000007E+0	-165.101445551328060E-12	-140.226585050360880E-12
57.000000000000007E+0	400.638181006822100E-12	366.063279395875260E-12
58.000000000000007E+0	-424.783690475712970E-12	-219.889694027103830E-12
59.000000000000007E+0	-559.917787983936930E-12	-914.560475724156240E-12
60.000000000000007E+0	1.179719599909991E-9	456.092103399486670E-12
61.000000000000007E+0	-3.055701448866384E-9	1.470118731379127E-9
62.000000000000007E+0	1.940097733784428E-9	-370.311535218448370E-12
63.000000000000007E+0	909.309700947192460E-12	1.630331475146471E-9
64.000000000000014E+0	-362.601304452007360E-12	-3.677482627854296E-9
65.000000000000014E+0	-1.369600883348970E-9	1.687087994067031E-9
66.000000000000014E+0	639.621031349281350E-12	622.812008847356080E-12
67.000000000000014E+0	1.727695067175879E-9	829.047263841186510E-12
68.000000000000014E+0	-3.109827218611106E-9	-4.189244754107540E-9
69.000000000000014E+0	3.308284789870062E-9	6.625669704692399E-9
70.000000000000014E+0	-546.999928945261970E-12	-5.090122353429246E-9
71.000000000000014E+0	421.186614065711430E-12	790.803561571250810E-12
72.000000000000014E+0	-1.880861006108759E-9	2.081466696148366E-9
73.000000000000014E+0	2.625723861217038E-9	-5.511886091325065E-9
74.000000000000014E+0	-6.557200330225723E-9	7.130912590457339E-9
75.000000000000014E+0	7.765931980789964E-9	-2.474190037609579E-9
76.000000000000014E+0	-7.163868679740636E-9	4.451768126890716E-9
77.000000000000014E+0	10.400626591984691E-9	-2.489103096675045E-9
78.000000000000014E+0	-9.502365116508421E-9	-2.220624789784534E-9
79.000000000000014E+0	3.769526981548639E-9	4.844669019035860E-9
80.000000000000014E+0	2.132313562414693E-9	2.463165775397444E-9
81.000000000000014E+0	2.112025450500800E-9	-4.253908962659183E-9
82.000000000000014E+0	-3.791969564802291E-9	-991.099322460620460E-12
83.000000000000014E+0	-849.929867677201690E-12	-2.147095265109044E-9
84.000000000000014E+0	-11.647940709386631E-9	10.589599157553545E-9
85.000000000000014E+0	21.106055995118601E-9	6.337597958675919E-9
86.000000000000014E+0	-8.874244918637263E-9	-12.256726469285635E-9
87.000000000000014E+0	-3.719307827662716E-9	5.323108016434656E-9
88.000000000000014E+0	6.738668645243002E-9	8.495658778255557E-9
89.000000000000014E+0	-3.607188591804902E-9	2.043387172909599E-9
90.000000000000014E+0	23.770625335647603E-9	-5.617760012301547E-9
91.000000000000014E+0	-13.497130323927483E-9	-15.074855688236744E-9
92.000000000000014E+0	-10.854636177452794E-9	-408.042609445695580E-12
93.000000000000014E+0	1.827373534923504E-9	3.817755852004354E-9
94.000000000000014E+0	-9.467935254913434E-9	1.078476057215129E-9
95.000000000000014E+0	1.203921098374703E-9	3.547325710134960E-9
96.000000000000014E+0	7.744585699136314E-9	1.582201415645930E-9
97.000000000000014E+0	-2.434746985472037E-9	-21.102636937563614E-9
98.000000000000014E+0	-18.536355691440398E-9	5.547545214659953E-9
99.000000000000014E+0	-5.893104114264283E-9	-36.212500809481853E-9
100.000000000000010E+0	-57.797817970105223E-9	47.397704044252313E-9
101.000000000000010E+0	41.115883804839399E-9	5.999408124862178E-9
102.000000000000010E+0	-14.045792972246251E-9	-6.012160003584818E-9
103.000000000000010E+0	11.682716766998791E-9	732.789105640898760E-12
104.000000000000010E+0	-21.206316970203296E-9	-10.357713130191342E-9
105.000000000000010E+0	4.383865135821432E-9	15.519626110009644E-9
106.000000000000010E+0	-5.369965288847967E-9	-9.160628621508167E-9
107.000000000000010E+0	-10.634995424827594E-9	15.148416974221914E-9
