Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	421.602965943932590E-3	1.451564120631386E+0
50.000000000000007E+0	654.604197314075490E-3	3.040088316090155E+0
51.000000000000007E+0	342.680934389841540E-3	1.567405812803016E+0
52.000000000000007E+0	227.264373112286670E-3	4.232832065249164E+0
53.000000000000007E+0	94.745046885280765E-3	3.357294037662570E+0
54.000000000000007E+0	212.014036637880350E-3	1.640794784490830E+0
55.000000000000007E+0	131.233263587832660E-3	-1.009828958807200E+0
56.000000000000007E+0	32.304774593152834E-3	-2.437484259274862E+0
57.000000000000007E+0	49.560196876037362E-3	-5.542852263093375E+0
58.000000000000007E+0	35.258037211708400E-3	-2.663924178043826E+0
59.000000000000007E+0	54.234672018803422E-3	-2.120157134454350E+0
60.000000000000007E+0	51.636342804721853E-3	368.910771699586140E-3
61.000000000000007E+0	88.900869737194937E-3	2.693173525888178E+0
62.000000000000007E+0	49.684475973148193E-3	-188.604026429752960E-3
63.000000000000007E+0	42.251349998782446E-3	1.062026090581652E+0
64.000000000000014E+0	44.368722447036407E-3	-1.669079058027368E+0
65.000000000000014E+0	26.720835704763173E-3	-4.030486053294350E+0
66.000000000000014E+0	9.623994593004248E-3	-5.511101140447191E+0
67.000000000000014E+0	13.690259892830263E-3	-5.835781235309178E+0
68.000000000000014E+0	32.612287515704809E-3	-8.492559715762466E+0
69.000000000000014E+0	41.137375212926888E-3	-11.458672359695964E+0
70.000000000000014E+0	23.124364657205874E-3	-14.244219133974111E+0
71.000000000000014E+0	3.536555262958619E-3	-11.484965073791752E+0
72.000000000000014E+0	10.104198975116245E-3	-10.260761176551942E+0
73.000000000000014E+0	17.773326729329731E-3	-7.409412148416484E+0
74.000000000000014E+0	23.635006811796647E-3	-10.252064780968974E+0
75.000000000000014E+0	20.099357248897075E-3	-12.874798891056820E+0
76.000000000000014E+0	18.691767324827642E-3	-9.980798433960601E+0
77.000000000000014E+0	21.057335756080344E-3	-12.801274817013713E+0
78.000000000000014E+0	16.917889540873702E-3	-15.478391405650211E+0
79.000000000000014E+0	9.334579341156413E-3	-17.939989360840411E+0
80.000000000000014E+0	4.493699259292728E-3	-17.992286616012585E+0
81.000000000000014E+0	5.985472586007221E-3	-19.959516166954117E+0
82.000000000000014E+0	4.157003377957702E-3	-21.735499609367814E+0
83.000000000000014E+0	2.134410747391008E-3	-20.797276816226269E+0
84.000000000000014E+0	12.632489299039946E-3	-22.728990058422184E+0
85.000000000000014E+0	15.867323518201124E-3	-24.841033159596002E+0
86.000000000000014E+0	10.293942347490759E-3	-27.330210037901978E+0
