Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-141.618028885676930E-3	223.764776510639780E-3
50.000000000000007E+0	-574.806438207969840E-3	296.149471808544340E-3
51.000000000000007E+0	-74.399441312771444E-3	38.489391662411603E-3
52.000000000000007E+0	-393.048591932631360E-3	203.769403084724990E-3
53.000000000000007E+0	225.475526539152230E-3	39.420989524897580E-3
54.000000000000007E+0	-59.357457330228007E-3	-145.011717386778790E-3
55.000000000000007E+0	28.506585623921350E-3	139.931032765182980E-3
56.000000000000007E+0	-18.901025952003717E-3	-117.737179057664410E-3
57.000000000000007E+0	-14.678718401323074E-3	82.145912013036809E-3
58.000000000000007E+0	20.485289700998371E-3	-62.778045614674829E-3
59.000000000000007E+0	-42.327496660053011E-3	38.304643501546512E-3
60.000000000000007E+0	45.341870607206160E-3	9.832242382872718E-3
61.000000000000007E+0	-13.886358365084299E-3	-18.504387887847730E-3
62.000000000000007E+0	4.049342918023781E-3	-9.234936388444826E-3
63.000000000000007E+0	-5.991475408215752E-3	-8.289866095123563E-3
64.000000000000014E+0	-184.925382889798460E-6	26.610821554147214E-3
65.000000000000014E+0	8.675801272375204E-3	-25.541220646638677E-3
66.000000000000014E+0	-13.456626769915979E-3	3.511785336736475E-3
67.000000000000014E+0	14.175204519858405E-3	7.834660386657040E-3
68.000000000000014E+0	-3.315292358131218E-3	-16.952666403601428E-3
69.000000000000014E+0	-16.924437074894300E-3	2.123259820366712E-3
70.000000000000014E+0	8.059955549874910E-3	12.628013275462801E-3
71.000000000000014E+0	7.882899134971501E-3	-1.728897949326896E-3
72.000000000000014E+0	-2.523932976585396E-3	-14.384962188153768E-3
73.000000000000014E+0	-11.926894351334457E-3	2.938220445800594E-3
74.000000000000014E+0	7.154472636510727E-3	3.094076016282583E-3
75.000000000000014E+0	-16.033299403667389E-3	-559.436622013833850E-6
76.000000000000014E+0	13.641090132541757E-3	11.249644137110762E-3
77.000000000000014E+0	-9.560351710664152E-3	-12.090866905281602E-3
78.000000000000014E+0	3.863187716839934E-3	20.522378400444293E-3
79.000000000000014E+0	8.172090770203084E-3	-13.449030238480587E-3
80.000000000000014E+0	-4.246185520254421E-3	5.334438115884207E-3
81.000000000000014E+0	7.473886915065531E-3	-1.079123951856190E-3
82.000000000000014E+0	-7.838059120688527E-3	-16.668324555492955E-3
83.000000000000014E+0	-5.456385549755909E-3	18.133394387759377E-3
84.000000000000014E+0	1.807568912755897E-3	-8.634357724901641E-3
85.000000000000014E+0	-4.630081270104097E-3	8.651360948188197E-3
86.000000000000014E+0	4.536393938759818E-3	5.611778049712225E-3
87.000000000000014E+0	3.470335666690949E-3	-4.074269896766685E-3
88.000000000000014E+0	2.643557434960954E-3	3.524823057686523E-3
