Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	264.813786106994410E-3	-29.280878763852250E+0
50.000000000000007E+0	646.611901419864470E-3	-28.750080057807072E+0
51.000000000000007E+0	83.765805303805452E-3	-28.751752662870793E+0
52.000000000000007E+0	442.729223401538420E-3	-28.752618998563243E+0
53.000000000000007E+0	228.895669428737850E-3	-31.242841074920971E+0
54.000000000000007E+0	156.689839875381960E-3	-33.375245261865757E+0
55.000000000000007E+0	142.805179719310870E-3	-36.329284299091249E+0
56.000000000000007E+0	119.244673317070430E-3	-39.429085762262872E+0
57.000000000000007E+0	83.447082839119821E-3	-42.234676291139806E+0
58.000000000000007E+0	66.035824408664900E-3	-45.237674511939232E+0
59.000000000000007E+0	57.086449243996321E-3	-47.859437866635922E+0
60.000000000000007E+0	46.395670276828470E-3	-50.051941705720658E+0
61.000000000000007E+0	23.135326229544992E-3	-52.480058858593736E+0
62.000000000000007E+0	10.083711031479021E-3	-51.423045353822836E+0
63.000000000000007E+0	10.228375112515835E-3	-52.462108587897148E+0
64.000000000000014E+0	26.611464093204321E-3	-54.970922294752448E+0
65.000000000000014E+0	26.974496841239301E-3	-57.792013877398496E+0
66.000000000000014E+0	13.907316070188981E-3	-59.945537499298446E+0
67.000000000000014E+0	16.196244211361694E-3	-62.326937945091466E+0
68.000000000000014E+0	17.273796965684176E-3	-64.595773748168256E+0
69.000000000000014E+0	17.057104167086522E-3	-66.098248960488945E+0
70.000000000000014E+0	14.980974692963875E-3	-68.112319863778495E+0
71.000000000000014E+0	8.070265602278600E-3	-69.330942466627320E+0
72.000000000000014E+0	14.604703859541584E-3	-70.859523128545021E+0
73.000000000000014E+0	12.283482741308119E-3	-72.498173835447673E+0
74.000000000000014E+0	7.794856323314488E-3	-74.990045143161325E+0
75.000000000000014E+0	16.043056413965865E-3	-72.221753011367397E+0
76.000000000000014E+0	17.681454499439763E-3	-74.708609280263872E+0
77.000000000000014E+0	15.413934843278432E-3	-77.638069696408564E+0
78.000000000000014E+0	20.882821517854463E-3	-80.296677986546797E+0
79.000000000000014E+0	15.737200574181025E-3	-82.706191336249418E+0
80.000000000000014E+0	6.818087817314805E-3	-85.721503942961007E+0
81.000000000000014E+0	7.551390211256301E-3	-88.107989223690637E+0
82.000000000000014E+0	18.419234899057509E-3	-89.974945428625787E+0
83.000000000000014E+0	18.936529124673519E-3	-92.384698617275561E+0
84.000000000000014E+0	8.821532672723611E-3	-89.329024818912487E+0
85.000000000000014E+0	9.812425735953600E-3	-92.185585215083577E+0
86.000000000000014E+0	7.216018489918714E-3	-93.356807183550927E+0
87.000000000000014E+0	5.351906653820349E-3	-95.113055931285004E+0
88.000000000000014E+0	4.405992907386020E-3	-93.320473521167386E+0
89.000000000000014E+0	7.361089581856223E-3	-95.658752759238482E+0
90.000000000000014E+0	5.863694752549754E-3	-97.439711804991617E+0
91.000000000000014E+0	3.976693020833084E-3	-99.043514219931708E+0
92.000000000000014E+0	1.160942468510585E-3	-98.613499759836003E+0
93.000000000000014E+0	2.494323533584193E-3	-100.462850144097870E+0
94.000000000000014E+0	3.461163459389714E-3	-98.592688990371627E+0
95.000000000000014E+0	8.301083458180805E-3	-101.334129069409900E+0
96.000000000000014E+0	8.007682391756516E-3	-103.529378650119800E+0
97.000000000000014E+0	5.980922116638309E-3	-104.903548984416160E+0
98.000000000000014E+0	3.552497469976702E-3	-106.807769757448920E+0
99.000000000000014E+0	10.198265699474839E-3	-106.157765791944300E+0
100.000000000000010E+0	21.711098537459814E-3	-108.312591615813970E+0
101.000000000000010E+0	12.402016346640843E-3	-110.465274639979380E+0
102.000000000000010E+0	1.679794212297775E-3	-111.135791277344010E+0
103.000000000000010E+0	4.035302006920027E-3	-112.616650036382740E+0
104.000000000000010E+0	1.898743535928043E-3	-115.574588777736030E+0
105.000000000000010E+0	2.262081576736461E-3	-117.698755098966560E+0
106.000000000000010E+0	3.090849151857325E-3	-118.652784994309950E+0
107.000000000000010E+0	2.389656788502956E-3	-120.559885180252860E+0
108.000000000000010E+0	2.314050392017854E-3	-117.778036652820730E+0
109.000000000000010E+0	3.883048868624566E-3	-120.327084991650710E+0
110.000000000000010E+0	2.369128811379330E-3	-122.293737392736640E+0
111.000000000000010E+0	1.009916355437672E-3	-123.254639106825440E+0
112.000000000000010E+0	1.154157291805397E-3	-123.078521882062470E+0
113.000000000000010E+0	2.628698218569564E-3	-123.626089608049170E+0
114.000000000000010E+0	1.286294461022224E-3	-124.401246678787440E+0
115.000000000000010E+0	4.186887655992087E-3	-123.273616568276470E+0
116.000000000000010E+0	4.487645514966602E-3	-125.055065147865620E+0
117.000000000000010E+0	9.646525002360700E-3	-122.233628281840790E+0
118.000000000000010E+0	12.769617695291150E-3	-124.194943329595250E+0
119.000000000000010E+0	2.774522892376043E-3	-126.617247079544630E+0
120.000000000000010E+0	2.864227648003206E-3	-123.769469951220050E+0
121.000000000000010E+0	1.224526996819956E-3	-124.008532579442360E+0
122.000000000000010E+0	1.134167344709809E-3	-124.058338417204300E+0
123.000000000000010E+0	1.758110434700938E-3	-123.912719325393130E+0
124.000000000000010E+0	1.465941021926573E-3	-125.484164719941800E+0
125.000000000000010E+0	1.895376332561914E-3	-122.456281381004980E+0
126.000000000000010E+0	2.454188456050522E-3	-124.357493696038230E+0
127.000000000000010E+0	825.550640977508140E-6	-125.675467006867010E+0
128.000000000000030E+0	828.229732487938350E-6	-125.478114276575200E+0
129.000000000000030E+0	1.158346723988081E-3	-127.103157432151930E+0
130.000000000000030E+0	1.213902392370163E-3	-129.196908396639150E+0
131.000000000000030E+0	1.865435769543064E-3	-131.067955051144930E+0
132.000000000000030E+0	2.753041698168146E-3	-132.487669893832390E+0
133.000000000000030E+0	2.332096417089013E-3	-134.143919537180100E+0
134.000000000000030E+0	1.051725199003635E-3	-136.173238137751180E+0
135.000000000000030E+0	140.166345721625290E-6	-136.664903571921400E+0
136.000000000000030E+0	477.775076333438590E-6	-138.044984532718790E+0
137.000000000000030E+0	514.394067341032650E-6	-140.397369095599430E+0
138.000000000000030E+0	372.418356901142660E-6	-140.757708713288930E+0
139.000000000000030E+0	720.724341580699880E-6	-141.906224669771860E+0
140.000000000000030E+0	503.900113249877840E-6	-143.574433846718930E+0
141.000000000000030E+0	395.933231925685580E-6	-145.129330364211310E+0
142.000000000000030E+0	252.281236079904190E-6	-146.370650886006190E+0
143.000000000000030E+0	372.553133339930970E-6	-145.828137663198080E+0
144.000000000000030E+0	483.921467356860570E-6	-147.296667555535070E+0
145.000000000000030E+0	124.735280958281630E-6	-148.886196815429970E+0
146.000000000000030E+0	238.113336748608330E-6	-147.915589372823040E+0
147.000000000000030E+0	366.672549144020690E-6	-149.932947125429590E+0
148.000000000000030E+0	478.982129603866350E-6	-151.599196995563180E+0
149.000000000000030E+0	61.486560117562087E-6	-149.571956494165930E+0
150.000000000000030E+0	735.181654047819170E-6	-151.318600040752590E+0
151.000000000000030E+0	467.511724702252570E-6	-153.583909860711600E+0
152.000000000000030E+0	368.298567429114850E-6	-156.185596633468380E+0
153.000000000000030E+0	151.985404263657100E-6	-157.695606420137860E+0
154.000000000000030E+0	235.169750851336400E-6	-160.023735465607270E+0
155.000000000000030E+0	685.882627640165610E-6	-161.432846476166110E+0
156.000000000000030E+0	668.280163687165320E-6	-162.619633879366260E+0
157.000000000000030E+0	80.372476590237241E-6	-162.600074162065400E+0
158.000000000000030E+0	216.296832081345600E-6	-162.032830007789730E+0
159.000000000000030E+0	461.400013830185530E-6	-162.129149842293340E+0
160.000000000000030E+0	467.601963594541020E-6	-163.092675694388790E+0
161.000000000000030E+0	327.937318603142500E-6	-162.993359619730540E+0
162.000000000000030E+0	202.072774992744590E-6	-164.231539147369630E+0
163.000000000000030E+0	227.963372656621300E-6	-161.725719466315780E+0
164.000000000000030E+0	325.824816660576890E-6	-163.722594372888890E+0
165.000000000000030E+0	264.046233915201590E-6	-165.572993905019670E+0
166.000000000000030E+0	180.135319363826530E-6	-167.281239465790210E+0
167.000000000000030E+0	103.739284840256870E-6	-169.466852093956280E+0
168.000000000000030E+0	186.046414654737260E-6	-171.239306876077880E+0
169.000000000000030E+0	298.394276594972730E-6	-172.366312232638190E+0
170.000000000000030E+0	267.043836654938480E-6	-173.766362937805670E+0
171.000000000000030E+0	117.817664585856400E-6	-174.646033454921960E+0
172.000000000000030E+0	80.257014601846127E-6	-174.963319025553150E+0
173.000000000000030E+0	128.525072146237140E-6	-172.281229984025320E+0
174.000000000000030E+0	361.385068016267410E-6	-173.896986202500020E+0
175.000000000000030E+0	347.496791624212610E-6	-175.493416967560050E+0
176.000000000000030E+0	159.705143834700420E-6	-177.544394826224670E+0
177.000000000000030E+0	60.146681861108127E-6	-179.969501727597220E+0
178.000000000000030E+0	100.185668373906690E-6	-177.149165221503690E+0
179.000000000000030E+0	54.515699239024195E-6	-178.261832193887270E+0
180.000000000000030E+0	33.967322800872053E-6	-176.560222150601560E+0
181.000000000000030E+0	73.061592805711241E-6	-173.611956678784790E+0
182.000000000000030E+0	275.649385364915260E-6	-175.007878371400410E+0
183.000000000000030E+0	221.835959370387370E-6	-176.026761858765210E+0
184.000000000000030E+0	118.187042351814140E-6	-174.464119103279730E+0
185.000000000000030E+0	176.580670081120870E-6	-174.990664274493330E+0
186.000000000000030E+0	44.134553102780469E-6	-176.899675297028150E+0
187.000000000000030E+0	152.474571604833420E-6	-178.456733810090010E+0
188.000000000000030E+0	148.392830740532120E-6	-179.488757153962470E+0
189.000000000000030E+0	158.731165498534810E-6	-180.924888084117900E+0
190.000000000000030E+0	106.821581504241690E-6	-181.850670674288720E+0
191.000000000000030E+0	46.878383141852494E-6	-184.527911980420530E+0
192.000000000000030E+0	77.321494790744754E-6	-186.519827493969300E+0
193.000000000000030E+0	155.212257310752600E-6	-188.082559503151090E+0
194.000000000000030E+0	108.461945541831870E-6	-188.183246859560940E+0
195.000000000000030E+0	58.017322985510309E-6	-188.159863140868590E+0
196.000000000000030E+0	85.201430203812176E-6	-185.076570550976640E+0
197.000000000000030E+0	11.298047519645880E-6	-186.003841667034380E+0
198.000000000000030E+0	29.359432174640006E-6	-187.472011556428610E+0
199.000000000000030E+0	228.138711484892340E-6	-187.302525949552890E+0
200.000000000000030E+0	193.623275115648710E-6	-187.889980577316950E+0
201.000000000000030E+0	31.109914257490247E-6	-186.273476658243030E+0
202.000000000000030E+0	140.764358669771140E-6	-187.803819957070970E+0
203.000000000000030E+0	188.986302197094180E-6	-188.363982828108990E+0
204.000000000000030E+0	155.873147042494340E-6	-188.078247482033760E+0
205.000000000000030E+0	167.249425007195730E-6	-187.915605472882760E+0
206.000000000000030E+0	253.090216984415170E-6	-189.040602466910460E+0
207.000000000000030E+0	183.235848147204450E-6	-190.311359575142090E+0
208.000000000000030E+0	94.915608078693201E-6	-192.966435040981340E+0
209.000000000000030E+0	148.538342827474100E-6	-194.632401347483010E+0
210.000000000000030E+0	177.867965210095340E-6	-196.103401543586330E+0
211.000000000000030E+0	260.129000658550640E-6	-196.971168942394940E+0
212.000000000000030E+0	340.894074947929980E-6	-197.405717790073680E+0
213.000000000000030E+0	198.527525675314090E-6	-198.014154012586350E+0
214.000000000000030E+0	103.352512515535310E-6	-199.282230563659910E+0
215.000000000000030E+0	179.504754025749290E-6	-199.570684707507330E+0
216.000000000000030E+0	155.139037822746610E-6	-200.464038183140530E+0
217.000000000000030E+0	310.116071435405860E-6	-202.514557811898640E+0
218.000000000000030E+0	220.212588372999020E-6	-203.661684742970750E+0
219.000000000000030E+0	229.374523259445560E-6	-206.449056672627450E+0
220.000000000000030E+0	179.537958709277880E-6	-207.114302001444770E+0
221.000000000000030E+0	103.679107588046700E-6	-206.781595091887910E+0
222.000000000000030E+0	117.444105432739520E-6	-207.903947030860110E+0
223.000000000000030E+0	152.011473154235460E-6	-209.444997777166320E+0
224.000000000000030E+0	101.719348358133520E-6	-210.124681405087870E+0
225.000000000000030E+0	37.890250621638302E-6	-210.216230645529720E+0
226.000000000000030E+0	7.544622691943122E-6	-212.089169635044900E+0
227.000000000000030E+0	150.834321175012180E-6	-209.829466020921240E+0
228.000000000000030E+0	290.520511538801180E-6	-210.924117837941540E+0
229.000000000000030E+0	188.995020468289130E-6	-211.667861231950160E+0
230.000000000000030E+0	148.298211954296690E-6	-210.265398257644730E+0
231.000000000000030E+0	151.907956019374780E-6	-210.557492302502940E+0
232.000000000000030E+0	144.168025586833810E-6	-213.080166885357580E+0
233.000000000000030E+0	230.468057124377800E-6	-213.666065042855710E+0
234.000000000000030E+0	78.026605534503278E-6	-214.776139978349500E+0
235.000000000000030E+0	99.505091052846730E-6	-216.811103184031140E+0
236.000000000000030E+0	52.580898220208879E-6	-218.228071401408780E+0
237.000000000000030E+0	62.820251489339863E-6	-220.642651275678560E+0
238.000000000000030E+0	176.262769473314980E-6	-219.379542002273550E+0
239.000000000000030E+0	530.965973011250780E-6	-219.376859015798910E+0
240.000000000000030E+0	314.300206187476430E-6	-219.514918481366520E+0
241.000000000000030E+0	90.012852275344813E-6	-217.470011982309590E+0
242.000000000000030E+0	163.119091578564100E-6	-217.730377214058560E+0
243.000000000000030E+0	147.419838811445200E-6	-218.391577109125790E+0
244.000000000000030E+0	76.069931661460971E-6	-220.518265219315570E+0
245.000000000000030E+0	98.159905203783356E-6	-221.271047931702440E+0
246.000000000000030E+0	109.734909552465400E-6	-219.168861313411550E+0
247.000000000000030E+0	159.064049434843150E-6	-218.897378386566030E+0
248.000000000000030E+0	61.368185295814119E-6	-218.541424080383790E+0
249.000000000000030E+0	276.688408432924450E-6	-217.310200123922580E+0
250.000000000000030E+0	604.238689810148780E-6	-217.667428809832980E+0
251.000000000000030E+0	350.234152950471840E-6	-218.490504077304310E+0
252.000000000000030E+0	326.697660307498710E-6	-219.849236269410680E+0
253.000000000000030E+0	83.619362261060925E-6	-219.894662541398110E+0
254.000000000000030E+0	126.589108149749140E-6	-222.070963727657870E+0
255.000000000000030E+0	143.753537051918230E-6	-222.136694807706730E+0
256.000000000000060E+0	90.794544583291804E-6	-223.602826206058100E+0
257.000000000000060E+0	66.774774373876933E-6	-226.191911295080440E+0
258.000000000000060E+0	196.795475582987800E-6	-226.630661003325140E+0
259.000000000000060E+0	225.699892983624080E-6	-227.472038431683960E+0
260.000000000000060E+0	169.878809922722840E-6	-228.420912828560830E+0
261.000000000000060E+0	259.227125434480030E-6	-231.301972132656060E+0
262.000000000000060E+0	264.240271919264890E-6	-232.147656079352970E+0
263.000000000000060E+0	255.543754826081250E-6	-234.067163302601670E+0
264.000000000000060E+0	216.930145990230940E-6	-233.723186805513450E+0
265.000000000000060E+0	430.962091450375120E-6	-233.358776439559280E+0
266.000000000000060E+0	505.563025226457860E-6	-234.078872557815400E+0
267.000000000000060E+0	536.461644256666580E-6	-235.305209898512170E+0
268.000000000000060E+0	640.670758424454290E-6	-235.872937637360910E+0
269.000000000000060E+0	330.750819890754620E-6	-236.611434012816630E+0
270.000000000000060E+0	192.930455295110620E-6	-237.929419929789050E+0
271.000000000000060E+0	272.991318392681510E-6	-240.089865477991250E+0
272.000000000000060E+0	756.890748605410270E-6	-240.443685842021750E+0
273.000000000000060E+0	745.346710286149050E-6	-240.660506229753110E+0
274.000000000000060E+0	321.260347645050090E-6	-240.901408798363860E+0
275.000000000000060E+0	301.871271910286060E-6	-239.694718546266870E+0
276.000000000000060E+0	363.426194495971170E-6	-239.006510791743040E+0
277.000000000000060E+0	326.590216138988840E-6	-238.029817945863020E+0
278.000000000000060E+0	641.262994263210690E-6	-237.196766495777410E+0
279.000000000000060E+0	722.182855080136070E-6	-236.903496412894410E+0
280.000000000000060E+0	244.120531599263480E-6	-236.975007818567460E+0
281.000000000000060E+0	277.969920546440430E-6	-235.702157518052900E+0
282.000000000000060E+0	613.708945955689890E-6	-234.970702964097770E+0
283.000000000000060E+0	430.554961981001950E-6	-234.552716877945670E+0
284.000000000000060E+0	339.087750130392120E-6	-236.167293929031900E+0
285.000000000000060E+0	336.628951001933130E-6	-236.737692728054580E+0
286.000000000000060E+0	705.997292134086540E-6	-237.516791988929240E+0
287.000000000000060E+0	825.075018589996500E-6	-237.695925759723540E+0
