Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-726.230778382430360E-12	1.147487146223994E-9
50.000000000000007E+0	-1.823558296471255E-9	939.526404741935540E-12
51.000000000000007E+0	-717.881304117434400E-12	371.384706575150500E-12
52.000000000000007E+0	-710.309961973915910E-12	368.248201182633910E-12
53.000000000000007E+0	1.275184361141144E-9	222.946721156140270E-12
54.000000000000007E+0	-498.052594689690050E-12	-1.216754648082157E-9
55.000000000000007E+0	208.615292384881910E-12	1.024035417609987E-9
56.000000000000007E+0	-218.804695592162120E-12	-1.362965570705497E-9
57.000000000000007E+0	-226.862884497238620E-12	1.269583490834877E-9
58.000000000000007E+0	366.670109900908630E-12	-1.123676219417840E-9
59.000000000000007E+0	-1.210977765828216E-9	1.095885069246876E-9
60.000000000000007E+0	1.817337819721833E-9	394.084004382180870E-12
61.000000000000007E+0	-690.806491265059100E-12	-920.540211748607510E-12
62.000000000000007E+0	233.727511937255240E-12	-533.039248259920960E-12
63.000000000000007E+0	-419.220926384477170E-12	-580.038322319660580E-12
64.000000000000014E+0	-20.048787531025276E-12	2.885026917494969E-9
65.000000000000014E+0	1.002356468679032E-9	-2.950898358476088E-9
66.000000000000014E+0	-1.840378720370019E-9	480.284926879756090E-12
67.000000000000014E+0	2.768843454303107E-9	1.530344630858270E-9
68.000000000000014E+0	-748.635419352139820E-12	-3.828128910281394E-9
69.000000000000014E+0	-4.266075085189600E-9	535.201601032106400E-12
70.000000000000014E+0	2.497238613760248E-9	3.912572739567052E-9
71.000000000000014E+0	2.760953075304157E-9	-605.539412385035210E-12
72.000000000000014E+0	-967.204660148795110E-12	-5.512508689224217E-9
73.000000000000014E+0	-5.572352741848845E-9	1.372763124667184E-9
74.000000000000014E+0	3.992524821431895E-9	1.726636737886810E-9
75.000000000000014E+0	-8.741787998111553E-9	-305.019960327439990E-12
76.000000000000014E+0	8.214289068014098E-9	6.774226103386898E-9
77.000000000000014E+0	-6.421759992499290E-9	-8.121526039712735E-9
78.000000000000014E+0	2.869681630017218E-9	15.244584684119625E-9
79.000000000000014E+0	7.009474937682349E-9	-11.535681999090059E-9
80.000000000000014E+0	-3.995834274776692E-9	5.019924484799275E-9
81.000000000000014E+0	7.637780694650843E-9	-1.102787904110303E-9
82.000000000000014E+0	-9.459757533328745E-9	-20.117009371057391E-9
83.000000000000014E+0	-7.574574701939229E-9	25.172845492187304E-9
84.000000000000014E+0	2.895611261582798E-9	-13.831695869697648E-9
85.000000000000014E+0	-8.278526432822770E-9	15.468523360899101E-9
86.000000000000014E+0	8.594283866969679E-9	10.631619345396069E-9
87.000000000000014E+0	7.619213118066750E-9	-8.945166584876558E-9
88.000000000000014E+0	6.470654393726367E-9	8.627734545765292E-9
89.000000000000014E+0	2.916319958041699E-9	-18.091535290429861E-9
90.000000000000014E+0	-14.401908958455771E-9	725.598534805537120E-12
91.000000000000014E+0	864.486720234425100E-12	10.348281680469203E-9
92.000000000000014E+0	-1.072463958293271E-9	2.968692378962801E-9
93.000000000000014E+0	6.863080828608144E-9	468.201494171773970E-12
94.000000000000014E+0	-3.693516682518597E-9	9.594386626145717E-9
95.000000000000014E+0	18.395486932478841E-9	-19.061008723522623E-9
96.000000000000014E+0	-28.354367229438761E-9	-4.087718902385780E-9
97.000000000000014E+0	-7.720126259433051E-9	21.838038019823912E-9
98.000000000000014E+0	15.167213424761974E-9	96.775181652169866E-12
99.000000000000014E+0	36.748767291823591E-9	28.308594515705573E-9
100.000000000000010E+0	7.222501438192912E-9	-99.646187215723589E-9
101.000000000000010E+0	-47.207966399581715E-9	26.377174507298350E-9
102.000000000000010E+0	-2.744018219948471E-9	6.661378539706887E-9
103.000000000000010E+0	15.421943746297174E-9	8.042272873325704E-9
104.000000000000010E+0	-6.921880363362768E-9	-5.420397498955297E-9
105.000000000000010E+0	-1.262992185092345E-9	11.334688238398197E-9
106.000000000000010E+0	13.097905684386414E-9	11.668246970053277E-9
107.000000000000010E+0	5.702269767685903E-9	-13.815986125356186E-9
108.000000000000010E+0	-489.235575309396870E-12	15.434045193875987E-9
109.000000000000010E+0	14.943555725602021E-9	-20.745788074536002E-9
110.000000000000010E+0	-14.696150705557360E-9	-3.415842206205502E-9
111.000000000000010E+0	-4.869971382235253E-9	4.380423200471775E-9
112.000000000000010E+0	-6.897547883627829E-9	4.289981008387296E-9
113.000000000000010E+0	-9.843274614312588E-9	19.531389375517048E-9
114.000000000000010E+0	3.792680559473847E-9	11.908143859034272E-9
115.000000000000010E+0	-33.427014548640058E-9	31.234468361755394E-9
116.000000000000010E+0	43.495686248665613E-9	30.312053258932540E-9
117.000000000000010E+0	-113.371939576689180E-9	-33.644692856064379E-9
118.000000000000010E+0	16.543341353260551E-9	161.573300787851060E-9
119.000000000000010E+0	22.332847680049209E-9	-31.464745836383982E-9
120.000000000000010E+0	-15.291102200508210E-9	45.616294577855602E-9
121.000000000000010E+0	-2.114014994050144E-9	24.994841673229868E-9
122.000000000000010E+0	-938.486833273928000E-12	27.135520317846292E-9
123.000000000000010E+0	-8.206703826605957E-9	45.050606232625738E-9
124.000000000000010E+0	39.832783203452454E-9	7.229483148115262E-9
125.000000000000010E+0	-57.782967585441996E-9	-3.809479469513867E-9
126.000000000000010E+0	22.656225018119845E-9	83.622104899056188E-9
127.000000000000010E+0	34.323130240731267E-9	-403.688254550782880E-12
128.000000000000030E+0	39.850632653698212E-9	7.482056058017611E-9
129.000000000000030E+0	8.527513107891290E-9	-64.550737603629141E-9
130.000000000000030E+0	-68.961901367959441E-9	28.476970992344468E-9
131.000000000000030E+0	79.827954417775837E-9	96.356135476708825E-9
132.000000000000030E+0	178.892664313777070E-9	-107.422946039349560E-9
133.000000000000030E+0	-119.361028516772900E-9	-165.009380810855900E-9
134.000000000000030E+0	-48.964288276919912E-9	92.680077171444320E-9
135.000000000000030E+0	88.303450077774981E-12	15.703416124496775E-9
136.000000000000030E+0	58.218377613131539E-9	10.900535258122956E-9
137.000000000000030E+0	-39.633163506405831E-9	-58.369465219077055E-9
138.000000000000030E+0	-46.677547084674867E-9	-32.899768584762154E-9
139.000000000000030E+0	-108.313584613975520E-9	64.127328917466107E-9
140.000000000000030E+0	58.274215790978869E-9	79.595075055376380E-9
141.000000000000030E+0	68.098600202948351E-9	-48.213130307834118E-9
142.000000000000030E+0	-16.054755817054656E-9	-54.477268117896297E-9
143.000000000000030E+0	23.496260654730337E-9	-89.797497437997014E-9
144.000000000000030E+0	-128.138626021216880E-9	-47.966719106914816E-9
145.000000000000030E+0	-13.164445003491831E-9	37.280062314037723E-9
146.000000000000030E+0	-79.543985019995390E-9	21.222998547889174E-9
147.000000000000030E+0	87.742172598144565E-9	102.641871136082560E-9
148.000000000000030E+0	130.508712000532870E-9	-135.118189117765060E-9
149.000000000000030E+0	9.009847271659570E-9	24.968588582078736E-9
150.000000000000030E+0	308.206626888752680E-9	-177.349407920499560E-9
