Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-840.392103814280090E-3	-46.065050384451800E-3
50.000000000000007E+0	92.231564946203895E-3	192.124026370414060E-3
51.000000000000007E+0	132.170113788110030E-3	-187.916200959837100E-3
52.000000000000007E+0	-2.280879768169556E-3	103.693079631882610E-3
53.000000000000007E+0	10.025312813306157E-3	-11.298816956201220E-3
54.000000000000007E+0	15.217731259233459E-3	63.112453018380213E-3
55.000000000000007E+0	-22.532422138880685E-3	733.598818560288150E-6
56.000000000000007E+0	85.206747806529468E-3	-46.882590460912178E-3
57.000000000000007E+0	-33.157555481663978E-3	-805.613921646923440E-6
58.000000000000007E+0	12.959141649316219E-3	-16.222516883014407E-3
59.000000000000007E+0	-51.994381414695902E-3	-11.629571852035976E-3
60.000000000000007E+0	52.865381053830658E-3	5.592027995497606E-3
61.000000000000007E+0	-35.421410426005738E-3	-9.776332197305723E-3
62.000000000000007E+0	-12.083128151124764E-3	2.691882710120262E-3
63.000000000000007E+0	15.502686943904439E-3	20.153708779541320E-3
64.000000000000014E+0	-977.526920010924690E-6	-12.415754592845834E-3
65.000000000000014E+0	11.040427204429312E-3	10.162511320322979E-3
66.000000000000014E+0	-2.421999131148499E-3	-1.284673080489996E-3
67.000000000000014E+0	7.934861421912128E-3	-18.946172938172422E-3
68.000000000000014E+0	-18.115161537765826E-3	1.831702553167909E-3
69.000000000000014E+0	-3.742921659972792E-3	11.481020859499416E-3
70.000000000000014E+0	17.813945945923709E-3	5.740796180664393E-3
71.000000000000014E+0	-4.460372601398149E-3	-9.178749327424338E-3
72.000000000000014E+0	1.533007783963796E-3	-6.403725225538801E-3
73.000000000000014E+0	-8.875390543214651E-3	10.534521842321733E-3
74.000000000000014E+0	13.411142226884758E-3	1.680142697282537E-3
75.000000000000014E+0	-4.497985604656606E-3	-4.651324907880824E-3
76.000000000000014E+0	5.575566701257697E-3	-1.580767075639965E-3
77.000000000000014E+0	-9.602779923212795E-3	164.770477127179520E-6
78.000000000000014E+0	3.931160811132839E-3	4.378455450465439E-3
79.000000000000014E+0	464.566405746276230E-6	2.245697086128887E-3
80.000000000000014E+0	4.115449581553760E-3	-2.145607717413089E-3
81.000000000000014E+0	-2.721805862107488E-3	-3.947769318478967E-3
82.000000000000014E+0	-6.399828302254595E-3	3.018910328436531E-3
83.000000000000014E+0	2.382749508439838E-3	511.905874676123520E-6
84.000000000000014E+0	-417.704941840482420E-6	3.781386051128207E-3
85.000000000000014E+0	-2.002239356768066E-3	-6.398540177917407E-3
86.000000000000014E+0	-4.283656599502279E-3	7.733867195477552E-3
87.000000000000014E+0	2.333493555982875E-3	773.213586434500270E-6
88.000000000000014E+0	1.021593710109238E-3	-2.162939173416993E-3
89.000000000000014E+0	-4.407477870560523E-3	1.783922716127206E-3
90.000000000000014E+0	1.145575713589585E-3	183.762136272145550E-6
91.000000000000014E+0	-1.498539184239831E-3	1.520024765957507E-3
92.000000000000014E+0	-29.381593006952461E-6	837.087328105206990E-6
93.000000000000014E+0	5.132298480731888E-3	848.146680610322800E-6
94.000000000000014E+0	-584.885756948173570E-6	-6.852347702036928E-3
95.000000000000014E+0	-3.904290148503624E-3	2.099074206829292E-3
96.000000000000014E+0	2.516086522983481E-3	-1.729317405020141E-3
97.000000000000014E+0	-4.410888502509575E-3	2.923590163224480E-3
98.000000000000014E+0	5.843183003022840E-3	2.419499907705455E-3
99.000000000000014E+0	8.046315037817312E-3	1.764580066633567E-3
100.000000000000010E+0	-675.079622210616020E-6	-18.552336127782672E-3
101.000000000000010E+0	-9.346213683251402E-3	6.285897653292264E-3
102.000000000000010E+0	655.783634379367780E-6	2.948608270631707E-3
103.000000000000010E+0	1.349506259754542E-3	-1.518602049288234E-3
104.000000000000010E+0	-136.902892834461120E-6	3.727922686066811E-3
105.000000000000010E+0	3.977412814552915E-3	-1.918824377882308E-3
106.000000000000010E+0	-1.944795772198383E-3	-2.298286845746094E-3
107.000000000000010E+0	100.817864261723580E-6	1.223296366137961E-3
108.000000000000010E+0	411.625263707601480E-6	-1.577493463479221E-3
109.000000000000010E+0	-1.200352027976873E-3	1.112975912745853E-3
110.000000000000010E+0	2.302051588488105E-3	-158.688314815865850E-6
111.000000000000010E+0	-145.122985719006610E-6	-952.333682817571130E-6
112.000000000000010E+0	2.653314481572893E-3	-865.209560047672760E-6
113.000000000000010E+0	-5.544758785475237E-3	-10.032623224679087E-3
114.000000000000010E+0	-9.416303518686374E-3	9.663393991601944E-3
115.000000000000010E+0	3.630274927129694E-3	2.016310426075816E-3
116.000000000000010E+0	634.866779330025420E-6	906.620507791277790E-6
117.000000000000010E+0	109.110161718964070E-6	-3.071148262561933E-3
118.000000000000010E+0	-5.261365702885976E-3	-84.729715655613690E-6
119.000000000000010E+0	-1.186652489042825E-3	4.339870867235670E-3
120.000000000000010E+0	3.088950382238476E-3	662.503240927604310E-6
121.000000000000010E+0	-495.883822414028290E-6	-1.534529004608469E-3
122.000000000000010E+0	258.195540386786610E-6	-269.199205252194770E-6
123.000000000000010E+0	-107.939911634004940E-6	-345.808078194051140E-6
124.000000000000010E+0	254.074485674036110E-6	-866.193294013033340E-6
125.000000000000010E+0	-77.800425704314092E-6	54.655225092379568E-6
126.000000000000010E+0	833.944443822433650E-6	-293.446252666360160E-6
127.000000000000010E+0	171.121216104421160E-6	-707.377951215203750E-6
128.000000000000030E+0	-167.542384423742880E-6	298.065464104109010E-6
129.000000000000030E+0	87.311939276393783E-6	-40.215398767046592E-6
130.000000000000030E+0	-227.444244319074020E-6	814.061066441572770E-6
131.000000000000030E+0	1.018451276240256E-3	509.022503104596540E-6
132.000000000000030E+0	-772.885007702387010E-9	-386.725823580175230E-6
133.000000000000030E+0	344.681098035427980E-6	200.425913642842320E-6
134.000000000000030E+0	-526.184907841621930E-6	-345.281676065671780E-6
135.000000000000030E+0	-394.975605345412950E-6	527.772183518807380E-6
136.000000000000030E+0	-127.724505693971820E-6	565.155711123131750E-6
