Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	76.734720546394723E-12	108.324099415510100E-12
50.000000000000007E+0	454.993048997020180E-12	10.017834620186445E-9
51.000000000000007E+0	213.095453904523290E-12	4.037318113104680E-9
52.000000000000007E+0	20.362828598007457E-12	1.892903524015142E-9
53.000000000000007E+0	1.753634321716302E-12	7.685642633150398E-9
54.000000000000007E+0	38.241870176375931E-12	9.073318637786241E-9
55.000000000000007E+0	4.777172429752878E-12	9.399290133940359E-9
56.000000000000007E+0	122.479340136300320E-12	12.949585058414238E-9
57.000000000000007E+0	20.311452549721695E-12	18.463739946644183E-9
58.000000000000007E+0	9.445339723540248E-12	21.909379812557356E-9
59.000000000000007E+0	95.260054281403479E-12	33.558075177289524E-9
60.000000000000007E+0	125.568360479810810E-12	44.432945265672774E-9
61.000000000000007E+0	80.237205976030673E-12	59.423831460492015E-9
62.000000000000007E+0	10.529547086934110E-12	68.709099485879392E-9
63.000000000000007E+0	51.148302269459223E-12	79.115057289869774E-9
64.000000000000014E+0	20.210293297258418E-12	130.299443043250710E-9
65.000000000000014E+0	30.603204314534017E-12	135.912959548554600E-9
66.000000000000014E+0	1.198303873255849E-12	159.423867295132120E-9
67.000000000000014E+0	93.528466823583933E-12	221.673726810275940E-9
68.000000000000014E+0	88.007586981252156E-12	265.471535920026030E-9
69.000000000000014E+0	42.366003042621842E-12	290.529718555851640E-9
70.000000000000014E+0	124.017881001265730E-12	354.040005103552610E-9
71.000000000000014E+0	42.529988245166595E-12	408.375326679098440E-9
72.000000000000014E+0	19.240806123518240E-12	443.767946023074740E-9
73.000000000000014E+0	101.291720172601240E-12	533.820342591707860E-9
74.000000000000014E+0	114.913783903652370E-12	629.038580082545810E-9
75.000000000000014E+0	26.038655533858910E-12	621.941945291851910E-9
76.000000000000014E+0	22.948210413347712E-12	683.271855264899770E-9
77.000000000000014E+0	69.830609181499907E-12	757.049075906578780E-9
78.000000000000014E+0	29.261833203798048E-12	845.109599012789620E-9
79.000000000000014E+0	4.986689243135375E-12	948.224134305469060E-9
80.000000000000014E+0	22.680913250123258E-12	1.052939925177474E-6
81.000000000000014E+0	26.317869817162496E-12	1.144598104014996E-6
82.000000000000014E+0	66.823872219661334E-12	1.334565762496155E-6
83.000000000000014E+0	9.222241037688465E-12	1.552685329348370E-6
84.000000000000014E+0	25.822032483657009E-12	1.784107923458958E-6
85.000000000000014E+0	89.671138930925653E-12	1.994896165822074E-6
86.000000000000014E+0	165.890390448954330E-12	2.122380546311525E-6
87.000000000000014E+0	14.786797707008473E-12	2.446909129920818E-6
88.000000000000014E+0	15.569881071548144E-12	2.721074985511272E-6
89.000000000000014E+0	62.464372455227838E-12	2.762902750769386E-6
90.000000000000014E+0	3.668989645433000E-12	2.725619410521094E-6
91.000000000000014E+0	13.139570225023700E-12	2.883954415950371E-6
92.000000000000014E+0	2.088101464997179E-12	2.976290672687955E-6
93.000000000000014E+0	81.474695537290184E-12	3.010908197185082E-6
94.000000000000014E+0	152.943678539674020E-12	3.233703055270410E-6
95.000000000000014E+0	68.606841584057549E-12	3.491514444097023E-6
96.000000000000014E+0	36.475786507835805E-12	3.913194524849881E-6
97.000000000000014E+0	119.553119941644560E-12	4.269248556973303E-6
98.000000000000014E+0	187.645622505779700E-12	4.691519706613046E-6
99.000000000000014E+0	337.061129009426130E-12	4.967232329305586E-6
100.000000000000010E+0	1.734058423350066E-9	5.031434910589291E-6
101.000000000000010E+0	602.517069288405240E-12	4.749306554400707E-6
102.000000000000010E+0	42.283532624894290E-12	4.634145499322551E-6
103.000000000000010E+0	19.157945694619764E-12	4.641740598793075E-6
104.000000000000010E+0	69.221966675753820E-12	4.974218221118105E-6
105.000000000000010E+0	106.409796667831660E-12	5.456437046845227E-6
106.000000000000010E+0	55.677964070828157E-12	6.142519377004570E-6
107.000000000000010E+0	10.249109025952612E-12	6.802724635842143E-6
108.000000000000010E+0	19.165680844381517E-12	7.210779008194826E-6
109.000000000000010E+0	18.985055647466760E-12	7.085138232295524E-6
110.000000000000010E+0	36.372847986596490E-12	6.831064770101724E-6
111.000000000000010E+0	6.414066695830990E-12	6.911708874919615E-6
112.000000000000010E+0	58.522893558056965E-12	7.513853933465307E-6
113.000000000000010E+0	1.168739034324869E-9	8.894656788805893E-6
