Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-91.034717801587771E-12	-4.989955097425852E-12
50.000000000000007E+0	923.960564392056180E-12	1.924666722743148E-9
51.000000000000007E+0	533.612794407843030E-12	-758.677481880969060E-12
52.000000000000007E+0	-4.317485351023017E-12	196.280995851173330E-12
53.000000000000007E+0	77.050971568614764E-12	-86.838669302742709E-12
54.000000000000007E+0	138.075324659225250E-12	572.639396248077810E-12
55.000000000000007E+0	-211.788773103760510E-12	6.895308137564043E-12
56.000000000000007E+0	1.103392028271504E-9	-607.110092932382440E-12
57.000000000000007E+0	-612.212481679869900E-12	-14.874645946684829E-12
58.000000000000007E+0	283.926756439600000E-12	-355.425283905586660E-12
59.000000000000007E+0	-1.744831360311030E-9	-390.266046490313110E-12
60.000000000000007E+0	2.348964582813792E-9	248.470273848055000E-12
61.000000000000007E+0	-2.104875923247880E-9	-580.947116794476850E-12
62.000000000000007E+0	-830.220854236261380E-12	184.956836933971580E-12
63.000000000000007E+0	1.226495965713916E-9	1.594461824696763E-9
64.000000000000014E+0	-127.371213237207780E-12	-1.617765908409494E-9
65.000000000000014E+0	1.500537136034363E-9	1.381216989990785E-9
66.000000000000014E+0	-386.124468073143470E-12	-204.807550701665580E-12
67.000000000000014E+0	1.758950303118347E-9	-4.199868763996678E-9
68.000000000000014E+0	-4.809059756870074E-9	486.264890138117140E-12
69.000000000000014E+0	-1.087429976448496E-9	3.335577759044226E-9
70.000000000000014E+0	6.306849513609239E-9	2.032471509100877E-9
71.000000000000014E+0	-1.821506118206469E-9	-3.748374755092469E-9
72.000000000000014E+0	680.299715526999750E-12	-2.841767990233505E-9
73.000000000000014E+0	-4.737864020414050E-9	5.623542058908017E-9
74.000000000000014E+0	8.436125863684662E-9	1.056874576634666E-9
75.000000000000014E+0	-2.797485916854877E-9	-2.892854061391843E-9
76.000000000000014E+0	3.809627804121544E-9	-1.080093652514189E-9
77.000000000000014E+0	-7.269775667002493E-9	124.739337445817180E-12
78.000000000000014E+0	3.322261736751268E-9	3.700274730038211E-9
79.000000000000014E+0	440.513077916165750E-12	2.129424175406878E-9
80.000000000000014E+0	4.333321174472884E-9	-2.259196029433149E-9
81.000000000000014E+0	-3.115373829265134E-9	-4.518609277019600E-9
82.000000000000014E+0	-8.540991738042878E-9	4.028934364377418E-9
83.000000000000014E+0	3.699660205266576E-9	794.828741616862340E-12
84.000000000000014E+0	-745.230696405567130E-12	6.746400815475014E-9
85.000000000000014E+0	-3.994259615874671E-9	-12.764423267785928E-9
86.000000000000014E+0	-9.091549433862615E-9	16.414209283438431E-9
87.000000000000014E+0	5.709846686745893E-9	1.891983384025398E-9
88.000000000000014E+0	2.779833089933902E-9	-5.885519679967406E-9
89.000000000000014E+0	-12.177432732526869E-9	4.928804979547850E-9
90.000000000000014E+0	3.122403401181324E-9	500.865645542182030E-12
91.000000000000014E+0	-4.321718697863125E-9	4.383682136137081E-9
92.000000000000014E+0	-87.448161215306063E-12	2.491415206864809E-9
93.000000000000014E+0	15.452879566036183E-9	2.553691793064940E-9
94.000000000000014E+0	-1.891346859227456E-9	-22.158457699851985E-9
95.000000000000014E+0	-13.631885447446111E-9	7.328947912375974E-9
96.000000000000014E+0	9.845936005787528E-9	-6.767155401052420E-9
97.000000000000014E+0	-18.831179374309136E-9	12.481533085527452E-9
98.000000000000014E+0	27.413408208028046E-9	11.351131497148583E-9
99.000000000000014E+0	39.967916187623857E-9	8.765079154630457E-9
100.000000000000010E+0	-3.396619178617905E-9	-93.344871666312712E-9
101.000000000000010E+0	-44.388033904695464E-9	29.853654925072977E-9
