Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-726.684695008914980E-12	568.640091596095140E-12
50.000000000000007E+0	1.436045064206399E-9	1.627872657015925E-9
51.000000000000007E+0	-276.070246014207510E-12	-441.267923400719670E-12
52.000000000000007E+0	-373.854782179831330E-12	234.632070575349000E-12
53.000000000000007E+0	356.161758515172510E-12	-68.133811491327743E-12
54.000000000000007E+0	-195.460145092340000E-12	200.176971072325280E-12
55.000000000000007E+0	247.514849515968540E-12	576.475308441589920E-12
56.000000000000007E+0	909.801325078731990E-12	-1.135921634023060E-9
57.000000000000007E+0	-821.912937927877170E-12	-106.878795288760300E-12
58.000000000000007E+0	-874.308758480341530E-12	521.561154243776370E-12
59.000000000000007E+0	1.022820156985234E-9	229.541600648972800E-12
60.000000000000007E+0	-643.701984284458070E-12	295.465431875133220E-12
61.000000000000007E+0	3.062726389438372E-9	588.306758629425880E-12
62.000000000000007E+0	-1.480180313972586E-9	-3.659254066838665E-9
63.000000000000007E+0	-477.745699837901350E-12	1.075082022417051E-9
64.000000000000014E+0	-3.284607383818037E-9	-571.964169137305440E-12
65.000000000000014E+0	1.486272600547312E-9	4.051403503173567E-9
66.000000000000014E+0	3.217936076329606E-9	-753.479606624242820E-12
67.000000000000014E+0	-3.655739703529857E-9	-2.389845137001274E-9
68.000000000000014E+0	5.676850947825545E-9	1.513691566333281E-9
69.000000000000014E+0	-5.554301070915890E-9	-4.804370571721445E-9
70.000000000000014E+0	3.239876012626250E-9	4.196165226465899E-9
71.000000000000014E+0	1.465904683876735E-9	-2.552502785245900E-9
72.000000000000014E+0	-1.871439833647476E-9	-5.291360064015054E-9
73.000000000000014E+0	-5.966427374916481E-9	2.646757071709382E-9
74.000000000000014E+0	5.585794160002348E-9	2.265395752831785E-9
75.000000000000014E+0	-324.185074341205730E-12	-4.739195996959296E-9
76.000000000000014E+0	-6.553634901337336E-9	-485.708116556876590E-12
77.000000000000014E+0	5.558651856633209E-9	476.491011038670350E-12
78.000000000000014E+0	-7.519310326014242E-9	1.210603068250563E-9
79.000000000000014E+0	3.626869376547578E-9	-1.958253263027296E-9
80.000000000000014E+0	-2.786854995984367E-9	-576.132520934199290E-12
81.000000000000014E+0	-6.010658342755018E-9	1.444824905952396E-9
82.000000000000014E+0	6.590699334264106E-9	15.937698273820648E-9
83.000000000000014E+0	7.743802769635422E-9	-18.106199180567963E-9
84.000000000000014E+0	-3.565874180601061E-9	9.273580643790901E-9
85.000000000000014E+0	6.964925128800817E-9	-10.508615640690108E-9
86.000000000000014E+0	-7.570359353111285E-9	397.727868721653220E-12
87.000000000000014E+0	1.006612586661703E-9	520.611997116574470E-12
88.000000000000014E+0	6.706138359220195E-9	353.812465144975150E-12
89.000000000000014E+0	-1.812662165083421E-9	-9.543726510194842E-9
90.000000000000014E+0	-437.452188516580880E-12	3.677693655441730E-9
91.000000000000014E+0	-5.600854255780709E-9	-14.923828875419291E-9
92.000000000000014E+0	-11.695571723987316E-9	20.437197164680307E-9
93.000000000000014E+0	18.643717357541290E-9	-1.413504127425673E-9
94.000000000000014E+0	-12.731274823546093E-9	-6.204232200557823E-9
95.000000000000014E+0	5.168773238262272E-9	16.837461541353552E-9
96.000000000000014E+0	4.459232761557550E-9	-8.312873379651493E-9
