Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-253.985780365892030E-3	306.328331153180750E-3
50.000000000000007E+0	147.743457277943080E-3	168.887877560502440E-3
51.000000000000007E+0	87.271443351193231E-3	55.556655847191654E-3
52.000000000000007E+0	-99.561708650010253E-3	-256.858162443546420E-3
53.000000000000007E+0	-28.981074804548479E-3	23.803280170846319E-3
54.000000000000007E+0	-12.734558189785540E-3	1.225001743322572E-3
55.000000000000007E+0	6.253770357666786E-3	48.622118327604949E-3
56.000000000000007E+0	-27.200684016257661E-3	-77.699498348888243E-3
57.000000000000007E+0	24.919368901269813E-3	33.621776833030054E-3
58.000000000000007E+0	-21.575112171851808E-3	10.231804145987402E-3
59.000000000000007E+0	-24.420759421901094E-3	19.777435771629780E-3
60.000000000000007E+0	35.754007382962256E-3	14.023783143176143E-3
61.000000000000007E+0	40.442816741159751E-3	-14.669541719159233E-3
62.000000000000007E+0	-29.516434309410134E-3	-25.048963468103792E-3
63.000000000000007E+0	13.111367693917256E-3	-6.368260314831065E-3
64.000000000000014E+0	-10.481484262173872E-3	2.605819392783537E-3
65.000000000000014E+0	-17.400340027826169E-3	-7.310914467708212E-3
66.000000000000014E+0	28.316842127987303E-3	8.061362546473789E-3
67.000000000000014E+0	-35.903854300275109E-3	-3.490241119157958E-3
68.000000000000014E+0	33.764259785395219E-3	22.387489215128786E-3
69.000000000000014E+0	-4.318684591333854E-3	-22.285005308652739E-3
70.000000000000014E+0	1.635930150357988E-3	-1.418685378071797E-3
71.000000000000014E+0	-17.775266475512919E-3	-1.762467516733263E-3
72.000000000000014E+0	13.772732017091985E-3	19.113486438180064E-3
73.000000000000014E+0	11.899173017035232E-3	-17.847362411417121E-3
74.000000000000014E+0	-17.769500175655560E-3	-2.847047804603699E-3
75.000000000000014E+0	1.029901827286660E-3	5.425405492791292E-3
76.000000000000014E+0	6.251216169858231E-3	4.157055639909850E-3
77.000000000000014E+0	-4.610961557943844E-3	-15.293484421790907E-3
78.000000000000014E+0	-16.088715360849805E-3	12.547199325616203E-3
79.000000000000014E+0	3.390007450056260E-3	9.828277846543970E-3
80.000000000000014E+0	11.789010480769496E-3	9.148722833195981E-3
81.000000000000014E+0	5.526960717735928E-3	-11.280236038312665E-3
82.000000000000014E+0	-1.379360156430211E-3	1.469229745191808E-3
83.000000000000014E+0	1.621953900335766E-3	-6.802221153666343E-3
84.000000000000014E+0	-5.523503771456539E-3	-1.877759781829927E-3
85.000000000000014E+0	-4.240058017643620E-3	8.740579920961573E-3
86.000000000000014E+0	12.349954482063120E-3	-1.076398934202344E-3
87.000000000000014E+0	-3.711696660243681E-3	-9.023490487141675E-3
88.000000000000014E+0	-6.385906476773092E-3	3.246650153684430E-3
89.000000000000014E+0	254.294068373489180E-6	2.132958382274754E-3
