Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	47.566297712092374E-12	1.910169235364360E-9
50.000000000000007E+0	307.127305780494790E-12	2.458004030853698E-9
51.000000000000007E+0	176.663431351628390E-12	2.099148023701545E-9
52.000000000000007E+0	268.176353226761590E-12	1.790904161407480E-9
53.000000000000007E+0	196.515526794792790E-12	5.342923214350879E-9
54.000000000000007E+0	144.761219802701140E-12	6.306848733038300E-9
55.000000000000007E+0	151.830507805593780E-12	7.723446466843419E-9
56.000000000000007E+0	82.048420594031391E-12	9.867164063230503E-9
57.000000000000007E+0	240.671885660425840E-12	14.019822402880577E-9
58.000000000000007E+0	126.125409131812280E-12	18.658802628327573E-9
59.000000000000007E+0	25.516414265184350E-12	25.371711505584693E-9
60.000000000000007E+0	95.100838532412002E-12	32.813863119798971E-9
61.000000000000007E+0	253.624166241669750E-12	49.282390853160161E-9
62.000000000000007E+0	146.434623537368420E-12	54.671229985191396E-9
63.000000000000007E+0	5.275822405886242E-12	60.429605267890715E-9
64.000000000000014E+0	45.079149490660353E-12	102.412092496756460E-9
65.000000000000014E+0	152.483003161654440E-12	107.996471732990850E-9
66.000000000000014E+0	197.961886778114760E-12	125.169320636807550E-9
67.000000000000014E+0	52.756227146891334E-12	179.092056660488310E-9
68.000000000000014E+0	3.351482141842750E-12	208.586518761467410E-9
69.000000000000014E+0	30.630354496748414E-12	235.669794017586080E-9
70.000000000000014E+0	10.105851427563689E-12	283.558390165585530E-9
71.000000000000014E+0	6.814121110794852E-12	325.325344828697340E-9
72.000000000000014E+0	32.455820332394000E-12	358.588372386544760E-9
73.000000000000014E+0	146.977381603105320E-12	435.355328248935880E-9
74.000000000000014E+0	182.836853623891180E-12	517.668726855347520E-9
75.000000000000014E+0	108.592222451170760E-12	506.936539911150540E-9
76.000000000000014E+0	5.360494480139362E-12	562.854173031077570E-9
77.000000000000014E+0	39.083137093246051E-12	632.789034074681450E-9
78.000000000000014E+0	9.368109867823306E-12	702.742079658467140E-9
79.000000000000014E+0	11.310904094297376E-12	813.347913220227580E-9
80.000000000000014E+0	37.666548152558260E-12	885.033585437013690E-9
81.000000000000014E+0	43.238605196838755E-12	962.504817435207960E-9
82.000000000000014E+0	12.106931060317357E-12	1.125902935914807E-6
83.000000000000014E+0	136.692219793719100E-12	1.316625838360670E-6
