Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	157.802453677213020E-3	-10.517827904764342E+0
50.000000000000007E+0	353.482501426035930E-3	-12.109792465117870E+0
51.000000000000007E+0	290.102718528729040E-3	-14.644927931281774E+0
52.000000000000007E+0	386.967122074757090E-3	-17.053398364888022E+0
53.000000000000007E+0	191.782496883982360E-3	-19.672721965722552E+0
54.000000000000007E+0	151.502538457468690E-3	-21.417710918173707E+0
55.000000000000007E+0	140.208373715579570E-3	-23.599195360704140E+0
56.000000000000007E+0	91.188261931773040E-3	-24.659544486552804E+0
57.000000000000007E+0	131.021155196635350E-3	-26.605133217593995E+0
58.000000000000007E+0	82.216580255140739E-3	-29.339752034288875E+0
59.000000000000007E+0	31.712825653546696E-3	-26.619172290257371E+0
60.000000000000007E+0	53.834848108723084E-3	-24.526650979293169E+0
61.000000000000007E+0	71.738027600753471E-3	-27.299174873527800E+0
62.000000000000007E+0	51.753826454121896E-3	-29.965269244177357E+0
63.000000000000007E+0	9.343728383458663E-3	-32.846025851373781E+0
64.000000000000014E+0	20.980326230529714E-3	-31.889808564517693E+0
65.000000000000014E+0	37.575600930709128E-3	-33.826968807823150E+0
66.000000000000014E+0	39.768741217654134E-3	-36.246581045300665E+0
67.000000000000014E+0	17.163217370581994E-3	-38.939584741666685E+0
68.000000000000014E+0	4.008439534475483E-3	-38.821985710023711E+0
69.000000000000014E+0	11.400503977225683E-3	-40.955646687630903E+0
70.000000000000014E+0	5.969874529178108E-3	-42.548403225500344E+0
71.000000000000014E+0	4.576631808717493E-3	-43.344595783487236E+0
72.000000000000014E+0	9.513672426729168E-3	-45.249493017662452E+0
73.000000000000014E+0	18.373983457690469E-3	-47.460726207809273E+0
74.000000000000014E+0	18.793423688818974E-3	-50.174290275834885E+0
75.000000000000014E+0	14.636005453395209E-3	-53.031966328691496E+0
76.000000000000014E+0	3.086060823812607E-3	-51.012975607827073E+0
77.000000000000014E+0	7.858962849416180E-3	-53.567171504591400E+0
78.000000000000014E+0	3.651135981520305E-3	-55.008881037205043E+0
79.000000000000014E+0	3.729155401065744E-3	-55.908467230172349E+0
80.000000000000014E+0	6.523760897098385E-3	-58.463811231784540E+0
81.000000000000014E+0	6.702462333589419E-3	-61.479913128078394E+0
82.000000000000014E+0	3.279189833927860E-3	-58.610077733247238E+0
83.000000000000014E+0	10.189214647528859E-3	-56.933119331114746E+0
84.000000000000014E+0	11.145469342946562E-3	-59.688999537933718E+0
85.000000000000014E+0	3.805345937803568E-3	-62.560094209370014E+0
86.000000000000014E+0	2.869808555327878E-3	-64.281467069344245E+0
87.000000000000014E+0	3.573276092516443E-3	-61.470397906495492E+0
88.000000000000014E+0	6.369181064916615E-3	-64.570588168855153E+0
89.000000000000014E+0	2.386820296324909E-3	-66.843824365668013E+0
90.000000000000014E+0	4.101562835151480E-3	-65.770306597557649E+0
91.000000000000014E+0	6.700037194269477E-3	-67.330951607669874E+0
92.000000000000014E+0	3.882157832908518E-3	-69.312871876534629E+0
93.000000000000014E+0	5.559030071771209E-3	-67.111173448067575E+0
94.000000000000014E+0	6.110405084934943E-3	-69.654667844123068E+0
95.000000000000014E+0	6.504355890718700E-3	-72.633384111762183E+0
96.000000000000014E+0	6.129594666163695E-3	-74.614991789046186E+0
97.000000000000014E+0	2.240085240123338E-3	-75.310248580639268E+0
98.000000000000014E+0	4.622484858046038E-3	-76.169800427644077E+0
99.000000000000014E+0	13.589660630844890E-3	-78.862243882093679E+0
100.000000000000010E+0	21.284393274430814E-3	-81.018028894383093E+0
101.000000000000010E+0	8.646978088619254E-3	-82.945384950143321E+0
102.000000000000010E+0	3.789572946048936E-3	-81.392558964845790E+0
103.000000000000010E+0	3.598744389582434E-3	-83.380392152094529E+0
104.000000000000010E+0	1.524980601923619E-3	-82.128781204987561E+0
105.000000000000010E+0	2.582531903923386E-3	-84.475400999177665E+0
106.000000000000010E+0	2.702652084633311E-3	-84.957386591896878E+0
107.000000000000010E+0	5.123380264515804E-3	-86.577758162470886E+0
108.000000000000010E+0	5.209585517667626E-3	-88.282997197973046E+0
109.000000000000010E+0	5.594606131579187E-3	-89.719540586761568E+0
110.000000000000010E+0	5.255265396560216E-3	-91.071923868022949E+0
111.000000000000010E+0	2.523715151050301E-3	-92.915307188815859E+0
112.000000000000010E+0	2.703503272391263E-3	-95.289515100187359E+0
113.000000000000010E+0	3.868153067054753E-3	-96.925281117290282E+0
114.000000000000010E+0	1.170710186638673E-3	-94.057316218660560E+0
115.000000000000010E+0	9.462211089922269E-3	-91.453008966871224E+0
116.000000000000010E+0	12.845400961805191E-3	-93.654395323151291E+0
117.000000000000010E+0	3.317681342366459E-3	-95.846376678686852E+0
118.000000000000010E+0	2.419671983498978E-3	-94.253738009721729E+0
119.000000000000010E+0	441.026589638741930E-6	-91.227140734471604E+0
120.000000000000010E+0	1.540666285757433E-3	-92.995374114552845E+0
121.000000000000010E+0	2.925718704001567E-3	-94.535601143781235E+0
122.000000000000010E+0	2.725898663596489E-3	-96.549800088339467E+0
123.000000000000010E+0	2.008234293816536E-3	-98.511347482044925E+0
124.000000000000010E+0	1.246215166274564E-3	-99.925612680293739E+0
125.000000000000010E+0	176.643057571330230E-6	-97.313860455369408E+0
126.000000000000010E+0	2.093013861072005E-3	-99.672552878126083E+0
127.000000000000010E+0	1.580279074561459E-3	-102.186600223786190E+0
128.000000000000030E+0	1.537579992877966E-3	-99.076456135921376E+0
129.000000000000030E+0	1.165282288867974E-3	-101.400782915476300E+0
130.000000000000030E+0	987.813692206118740E-6	-102.212829496035620E+0
131.000000000000030E+0	887.627053101505930E-6	-103.112638888338570E+0
132.000000000000030E+0	1.202663064046671E-3	-103.812775431794290E+0
133.000000000000030E+0	1.773615573434420E-3	-105.721594742504580E+0
134.000000000000030E+0	1.436009010056110E-3	-107.519378696654940E+0
135.000000000000030E+0	795.146893865154680E-6	-108.597548644945060E+0
136.000000000000030E+0	405.861630067928750E-6	-110.243380891325560E+0
137.000000000000030E+0	847.681572377696220E-6	-107.400502118066940E+0
138.000000000000030E+0	1.293585090995065E-3	-109.182302587035920E+0
139.000000000000030E+0	699.501303829004220E-6	-110.917768011744680E+0
140.000000000000030E+0	261.894211613460950E-6	-113.748553009048810E+0
141.000000000000030E+0	164.382884219709850E-6	-114.382022029362290E+0
142.000000000000030E+0	444.513907597346020E-6	-114.644784323071920E+0
143.000000000000030E+0	86.217397050302065E-6	-115.336684545269320E+0
144.000000000000030E+0	528.335014120079890E-6	-114.514798588733500E+0
145.000000000000030E+0	338.388497637166130E-6	-115.761062174904040E+0
146.000000000000030E+0	325.016201834542320E-6	-116.619468750889110E+0
147.000000000000030E+0	590.548721942087580E-6	-118.497732346588530E+0
148.000000000000030E+0	555.608817703234950E-6	-119.532768780255280E+0
149.000000000000030E+0	909.123388482800900E-6	-120.507840655700790E+0
150.000000000000030E+0	917.730292815548890E-6	-122.107536400015580E+0
151.000000000000030E+0	140.219006211789730E-6	-123.158990271582430E+0
152.000000000000030E+0	376.308717255885600E-6	-122.309337641891370E+0
153.000000000000030E+0	175.218286062983940E-6	-123.504164361413560E+0
154.000000000000030E+0	129.201125754045480E-6	-126.632146155427550E+0
155.000000000000030E+0	70.232591191988174E-6	-128.717583718292020E+0
156.000000000000030E+0	224.066979114115660E-6	-125.997525616630170E+0
157.000000000000030E+0	273.732782213926820E-6	-126.608930653177450E+0
158.000000000000030E+0	198.086091730505180E-6	-127.517360141388480E+0
159.000000000000030E+0	218.464372804520570E-6	-125.603852216937980E+0
160.000000000000030E+0	493.372423612477840E-6	-127.273220525947450E+0
161.000000000000030E+0	508.588748174160790E-6	-129.104342244652830E+0
162.000000000000030E+0	171.109073111860550E-6	-130.758802524384150E+0
163.000000000000030E+0	39.718389677592618E-6	-128.976013627664000E+0
164.000000000000030E+0	158.424965519260350E-6	-127.349294352124300E+0
165.000000000000030E+0	158.224362966251530E-6	-128.507453362465500E+0
166.000000000000030E+0	64.536943922684177E-6	-128.187292577967500E+0
167.000000000000030E+0	89.319805778460696E-6	-128.367451614699890E+0
