Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-72.554263435493815E-3	140.133840466469510E-3
50.000000000000007E+0	317.274006640972610E-3	155.843137559507460E-3
51.000000000000007E+0	-141.054306976807650E-3	-253.502011394488750E-3
52.000000000000007E+0	-86.471081930165575E-3	377.182058900799980E-3
53.000000000000007E+0	130.393485757882730E-3	-140.634508506850970E-3
54.000000000000007E+0	-127.268333966643610E-3	-82.193614888333336E-3
55.000000000000007E+0	5.221618466872661E-3	140.111108626525540E-3
56.000000000000007E+0	81.168128626949665E-3	41.557598695504565E-3
57.000000000000007E+0	12.872251979971012E-3	-130.387300907814390E-3
58.000000000000007E+0	-39.804201535168310E-3	71.938804611959617E-3
59.000000000000007E+0	2.672288312896481E-3	-31.600034590250153E-3
60.000000000000007E+0	44.245866598629516E-3	30.667477232820543E-3
61.000000000000007E+0	-40.247647229498369E-3	-59.384101378536655E-3
62.000000000000007E+0	6.202708591513611E-3	51.380783944701844E-3
63.000000000000007E+0	1.310301608089471E-3	-9.251398261867726E-3
64.000000000000014E+0	18.668366810298744E-3	-9.574245107348642E-3
65.000000000000014E+0	-27.986580247286220E-3	-25.073434375173211E-3
66.000000000000014E+0	4.692314981755634E-3	39.490947800081153E-3
67.000000000000014E+0	5.566872188728492E-3	-16.235330749455299E-3
68.000000000000014E+0	1.736030637765272E-3	-3.613002231702374E-3
69.000000000000014E+0	-11.325276794657302E-3	1.307515376252013E-3
70.000000000000014E+0	814.739575772330290E-6	5.914017358598118E-3
71.000000000000014E+0	3.677169750479669E-3	2.724698394083653E-3
72.000000000000014E+0	2.844187853491686E-3	-9.078576898234504E-3
73.000000000000014E+0	-17.341456805214629E-3	6.072655430399309E-3
74.000000000000014E+0	18.715334640015700E-3	1.711438944190100E-3
75.000000000000014E+0	-13.618331391432661E-3	-5.362248198744073E-3
76.000000000000014E+0	2.263302608224471E-3	-2.097911511926861E-3
77.000000000000014E+0	-7.758461815877644E-3	1.252823738628964E-3
78.000000000000014E+0	113.202119609866490E-6	3.649380664670113E-3
79.000000000000014E+0	2.990693070399929E-3	2.227634387407336E-3
80.000000000000014E+0	-2.202305654090965E-3	-6.140790343959717E-3
81.000000000000014E+0	1.455194571808909E-3	6.542584358750204E-3
82.000000000000014E+0	-1.545046809990659E-3	-2.892389379366740E-3
83.000000000000014E+0	9.445445409729298E-3	-3.821473033431009E-3
84.000000000000014E+0	-11.145460483307931E-3	-14.053098697005176E-6
85.000000000000014E+0	3.665690738685086E-3	1.021454411452857E-3
86.000000000000014E+0	346.919533611624560E-6	-2.848762535107441E-3
87.000000000000014E+0	742.582122870752950E-6	3.495264485577929E-3
88.000000000000014E+0	-1.064611637032858E-3	-6.279575582791130E-3
89.000000000000014E+0	-1.538394220792741E-3	1.824898448785581E-3
90.000000000000014E+0	-4.017226916837590E-3	-827.469388757914260E-6
91.000000000000014E+0	-1.418243250530163E-3	6.548212312297155E-3
