Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	127.099477737157710E-3	584.379481995658150E-3
50.000000000000007E+0	-169.823130137747610E-3	59.739813042410141E-3
51.000000000000007E+0	42.238043671506839E-3	-22.970858170683891E-3
52.000000000000007E+0	-100.764973226551290E-3	195.818084463985520E-3
53.000000000000007E+0	82.458860297786735E-3	-31.830888292749951E-3
54.000000000000007E+0	-45.925302982252378E-3	-80.729157253692438E-3
55.000000000000007E+0	-49.378995249636445E-3	94.983445770430053E-3
56.000000000000007E+0	-12.322594334390617E-3	45.184566303109817E-3
57.000000000000007E+0	92.408196648218435E-3	8.552583591660131E-3
58.000000000000007E+0	21.524777096936773E-3	-12.254325253817979E-3
59.000000000000007E+0	-20.067047243956797E-3	-53.269267180093553E-3
60.000000000000007E+0	6.373193865182207E-3	5.599197996793006E-3
61.000000000000007E+0	-35.162519450122588E-3	-9.122776823429775E-3
62.000000000000007E+0	1.327568050429698E-3	41.213072586900622E-3
63.000000000000007E+0	32.973513113520994E-3	-4.684315708565322E-3
64.000000000000014E+0	-10.620942521277391E-3	-19.369470998299172E-3
65.000000000000014E+0	-2.478892006503474E-3	-444.484839985122730E-6
66.000000000000014E+0	2.472384561676328E-6	10.518090038888993E-3
67.000000000000014E+0	-11.850925496182120E-3	-9.331250487918131E-3
68.000000000000014E+0	10.026716787016110E-3	18.105318617137597E-3
69.000000000000014E+0	7.148948534530810E-3	-10.661635709069958E-3
70.000000000000014E+0	-13.781092179866521E-3	-2.492154171498811E-3
71.000000000000014E+0	-3.885038940235358E-3	7.931860108048307E-3
72.000000000000014E+0	18.546794429265198E-3	12.235607413125911E-3
73.000000000000014E+0	-7.591925748749517E-3	-27.080749106707366E-3
74.000000000000014E+0	-629.160695991455360E-6	18.637702960139464E-3
75.000000000000014E+0	-5.968616567867217E-3	-20.907495788762845E-3
76.000000000000014E+0	-19.687435186980975E-3	21.065808350804589E-3
77.000000000000014E+0	18.209156487822037E-3	10.439670308382802E-3
78.000000000000014E+0	7.204870716008072E-3	-6.121492845592587E-3
79.000000000000014E+0	-14.625598296417542E-3	-4.050103297123470E-3
80.000000000000014E+0	9.971272550117772E-3	16.705522130194276E-3
81.000000000000014E+0	285.211679964041130E-6	-11.402203232851181E-3
82.000000000000014E+0	3.781292247316818E-3	4.564223919389915E-3
83.000000000000014E+0	1.884898386581488E-3	-4.258936360847391E-3
84.000000000000014E+0	-3.864289034710535E-3	-8.564041290455784E-3
85.000000000000014E+0	-1.027254604872550E-3	4.109795449972013E-3
86.000000000000014E+0	-8.216044534465733E-3	-4.103053530817903E-3
87.000000000000014E+0	3.695696492092584E-3	4.747000000024915E-3
88.000000000000014E+0	2.196655123521358E-3	811.186240333527370E-6
89.000000000000014E+0	-3.810766706819860E-3	-7.019871015792800E-3
90.000000000000014E+0	1.787888258080535E-3	7.802219735897324E-3
91.000000000000014E+0	1.114720608444427E-3	-5.104156961748095E-3
92.000000000000014E+0	-3.436324136650809E-3	2.020945114935846E-3
93.000000000000014E+0	-132.122859080603210E-6	7.923845499688931E-3
94.000000000000014E+0	12.181539047819826E-3	-654.475415027599480E-6
95.000000000000014E+0	-4.125443505597392E-3	-5.015591541614566E-3
96.000000000000014E+0	-1.134509212861351E-3	259.725011113737950E-6
97.000000000000014E+0	-707.509520675661700E-6	3.587867086622068E-3
98.000000000000014E+0	4.000225499086300E-3	-624.636825206518380E-6
99.000000000000014E+0	-6.725021059583067E-3	-18.567860220027519E-3
100.000000000000010E+0	-26.102949020685953E-3	23.854977110744583E-3
101.000000000000010E+0	19.513576560029090E-3	4.796929011997805E-3
102.000000000000010E+0	-8.408077654884381E-3	-2.185285158032295E-3
103.000000000000010E+0	1.462150202501031E-3	7.358109805055002E-3
104.000000000000010E+0	4.261218757746531E-3	-1.797471146887561E-3
105.000000000000010E+0	-1.883755972090855E-3	-32.553086855800782E-6
106.000000000000010E+0	-1.192958089507693E-3	-259.850987160060180E-6
107.000000000000010E+0	-182.820735488319350E-6	3.109756219767389E-3
108.000000000000010E+0	1.524837278219038E-3	3.646870406740102E-3
109.000000000000010E+0	5.266193543963836E-3	-1.867111246333569E-3
110.000000000000010E+0	-4.654035358181774E-3	-5.018627842133210E-3
111.000000000000010E+0	-5.616638794003740E-3	5.894763318084535E-3
112.000000000000010E+0	7.911928377877769E-3	5.131454243413642E-3
113.000000000000010E+0	-7.017124832824546E-3	-12.208080613202809E-3
114.000000000000010E+0	-6.312153492659737E-3	14.442191257295988E-3
115.000000000000010E+0	6.115670473581877E-3	1.463847926655478E-3
116.000000000000010E+0	678.147200755789200E-6	-2.054646146256061E-3
117.000000000000010E+0	-1.242668968654425E-3	-410.965654666991200E-6
118.000000000000010E+0	-1.919910657186419E-3	-201.630932735221860E-6
119.000000000000010E+0	-1.182948677652803E-3	954.745592064110960E-6
120.000000000000010E+0	139.577519592836440E-6	1.675827097335994E-3
121.000000000000010E+0	1.013086652334363E-3	634.374724645765860E-6
122.000000000000010E+0	934.017974443592750E-6	775.688978187329490E-6
123.000000000000010E+0	2.763264961327225E-3	-410.201182610216080E-6
124.000000000000010E+0	-993.107239944497880E-6	-3.008015936283366E-3
125.000000000000010E+0	-2.521074296975583E-3	55.934379795070966E-6
126.000000000000010E+0	-1.648535853241547E-3	2.495073369784633E-3
127.000000000000010E+0	1.566693668432386E-3	529.274433129125270E-6
