Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-924.184934359590220E-12	794.984088934635520E-12
50.000000000000007E+0	1.331688348038040E-9	578.214678178319030E-12
51.000000000000007E+0	-924.874683009270860E-12	-135.939311276419510E-12
52.000000000000007E+0	-156.325142583443770E-12	-238.401997869258940E-12
53.000000000000007E+0	330.238598433339930E-12	370.447710722096550E-12
54.000000000000007E+0	-650.243378100686280E-12	-285.717184249744750E-12
55.000000000000007E+0	-9.682083775901109E-12	-288.123336483015260E-12
56.000000000000007E+0	262.084951268353740E-12	1.184716944448246E-9
57.000000000000007E+0	163.863214626781910E-12	-860.377524147094600E-12
58.000000000000007E+0	139.400797162818550E-12	739.183093869996280E-12
59.000000000000007E+0	-984.414075607163150E-12	-1.720110936519029E-9
60.000000000000007E+0	747.903066437854840E-12	1.632036748487413E-9
61.000000000000007E+0	-593.713314173816960E-12	-340.768511851063880E-12
62.000000000000007E+0	-225.951592279699410E-12	187.533281620559710E-12
63.000000000000007E+0	-652.709766571062380E-12	1.439871467301917E-9
64.000000000000014E+0	5.834825207253203E-9	-164.971833027740550E-12
65.000000000000014E+0	-4.537006528330301E-9	-4.110239851117939E-9
66.000000000000014E+0	364.207935006809120E-12	2.323234413245923E-9
67.000000000000014E+0	-975.103563668206260E-12	-439.926884110999660E-12
68.000000000000014E+0	-711.332366365953490E-12	3.677802931462763E-9
69.000000000000014E+0	2.607401136253014E-9	-267.542596318123440E-12
70.000000000000014E+0	-1.834613262763492E-9	1.315938006344909E-9
71.000000000000014E+0	7.331494156445312E-9	-2.381682956921690E-12
72.000000000000014E+0	-5.905103095628518E-9	-2.481567549176819E-9
73.000000000000014E+0	3.658730905648192E-9	1.415553850410220E-9
74.000000000000014E+0	1.180215074966824E-9	-920.149024905309190E-12
75.000000000000014E+0	-2.877295893737073E-9	-4.093702472196577E-9
76.000000000000014E+0	-1.090687916048010E-9	3.004488125726603E-9
77.000000000000014E+0	953.973347717991280E-12	6.885806945360836E-9
78.000000000000014E+0	7.061227499015207E-9	-7.776000317779559E-9
79.000000000000014E+0	-1.628272247956587E-9	-259.545482027836660E-12
80.000000000000014E+0	-4.193542446425815E-9	-1.444701890251677E-9
81.000000000000014E+0	4.895835797315215E-9	990.291468688092200E-12
82.000000000000014E+0	-10.273708995989788E-9	-2.922925898680397E-9
83.000000000000014E+0	6.660282756419048E-9	11.280772274756566E-9
84.000000000000014E+0	4.920913771205939E-9	-1.571993149423480E-9
85.000000000000014E+0	-1.835514369686508E-9	-5.644924207908601E-9
