Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	478.992505406908630E-3	-16.418349362625918E+0
50.000000000000007E+0	1.284830631717290E+0	-18.439921451044267E+0
51.000000000000007E+0	405.255534034600630E-3	-15.562026863890235E+0
52.000000000000007E+0	152.088570759412540E-3	-14.717553288637683E+0
53.000000000000007E+0	94.567162074223873E-3	-11.723649992178730E+0
54.000000000000007E+0	99.732892459207009E-3	-9.010773563908685E+0
55.000000000000007E+0	40.587888839722745E-3	-7.887572949213282E+0
56.000000000000007E+0	121.085684844532930E-3	-4.930104168827459E+0
57.000000000000007E+0	59.668286381916284E-3	-7.665780562448667E+0
58.000000000000007E+0	46.827513545238036E-3	-4.898787426885876E+0
59.000000000000007E+0	74.494119314958723E-3	-2.090596746865711E+0
60.000000000000007E+0	50.784290641841777E-3	-5.142093645980903E+0
61.000000000000007E+0	14.668702429597284E-3	-2.620539276208378E+0
62.000000000000007E+0	5.655813892448067E-3	-3.834343350885931E+0
63.000000000000007E+0	25.305612374645205E-3	-4.286784927696782E+0
64.000000000000014E+0	57.168309801412402E-3	-6.311451431488805E+0
65.000000000000014E+0	58.264471794443613E-3	-8.688692685070603E+0
66.000000000000014E+0	18.750813268555579E-3	-11.151076275765023E+0
67.000000000000014E+0	6.024104937117773E-3	-9.000960512022150E+0
68.000000000000014E+0	18.412990007357050E-3	-10.804520993391826E+0
69.000000000000014E+0	11.115661906822562E-3	-12.668621676218397E+0
70.000000000000014E+0	7.962423301360275E-3	-10.047009720159886E+0
71.000000000000014E+0	22.877074208813342E-3	-12.566695470769384E+0
72.000000000000014E+0	17.998925411510176E-3	-15.310130270684757E+0
73.000000000000014E+0	9.018902320258574E-3	-12.197210271401007E+0
74.000000000000014E+0	2.900801559120635E-3	-13.228576281893130E+0
75.000000000000014E+0	9.998917130956216E-3	-14.749809165159093E+0
76.000000000000014E+0	5.723166754691601E-3	-16.930533479388426E+0
77.000000000000014E+0	11.089742266633215E-3	-17.416425261501516E+0
78.000000000000014E+0	14.998833651490419E-3	-19.683091153204792E+0
79.000000000000014E+0	2.076040995799172E-3	-21.833079058427561E+0
80.000000000000014E+0	5.014581030129497E-3	-21.659376258237707E+0
81.000000000000014E+0	5.189532749282143E-3	-18.649976513469511E+0
82.000000000000014E+0	9.479162265698093E-3	-21.713966902698910E+0
83.000000000000014E+0	10.087791110576906E-3	-24.095283220583024E+0
