Freq (Hz)	micro(Pa^2 )	hp(V^2 )
109.000000000000010E+0	22.262606141238192E-12	6.304585672108565E-6
110.000000000000010E+0	17.087437050768704E-12	6.122011074735391E-6
111.000000000000010E+0	2.061797148707216E-12	6.243656997629538E-6
112.000000000000010E+0	190.369982234639280E-12	6.785571140934360E-6
113.000000000000010E+0	1.632813498531780E-9	8.005534800785973E-6
114.000000000000010E+0	659.703165961901180E-12	9.332395039203543E-6
115.000000000000010E+0	33.179709651580627E-12	10.454561777652231E-6
116.000000000000010E+0	223.235286992849410E-12	11.336272364406769E-6
117.000000000000010E+0	190.984359305841670E-12	11.822418455464613E-6
118.000000000000010E+0	51.751138855181406E-12	12.292115628015492E-6
119.000000000000010E+0	21.246183716803452E-12	13.429878600641945E-6
120.000000000000010E+0	4.828884613133068E-12	16.117480221627338E-6
121.000000000000010E+0	1.186176638735235E-12	19.737563345059509E-6
122.000000000000010E+0	3.980578494831551E-12	23.035752060198519E-6
123.000000000000010E+0	20.370115681915362E-12	25.036226916552753E-6
124.000000000000010E+0	8.553441021437212E-12	26.666577325672686E-6
125.000000000000010E+0	5.925243510755821E-12	29.588966646740092E-6
126.000000000000010E+0	12.080497809103691E-12	34.187244560457094E-6
127.000000000000010E+0	143.168577872338630E-12	40.145617493915141E-6
128.000000000000030E+0	181.996464138776010E-12	47.220647100740476E-6
129.000000000000030E+0	85.752927033320855E-12	54.268030860632100E-6
130.000000000000030E+0	31.476409148886816E-12	59.451062044719925E-6
131.000000000000030E+0	28.730118726906080E-12	64.959857109001882E-6
132.000000000000030E+0	9.010583145507624E-12	73.479148396794940E-6
133.000000000000030E+0	34.921741516488321E-12	84.597567710489421E-6
134.000000000000030E+0	29.778417963480077E-12	96.358058734623462E-6
135.000000000000030E+0	54.945878150725691E-12	108.330763561846390E-6
136.000000000000030E+0	123.827337772694720E-12	120.238104626087410E-6
137.000000000000030E+0	229.881297958529760E-12	133.183941455161210E-6
138.000000000000030E+0	318.959956598452100E-12	148.764492616874200E-6
139.000000000000030E+0	64.907772759047702E-12	169.275617598739550E-6
140.000000000000030E+0	21.878323197072625E-12	189.827076236495520E-6
141.000000000000030E+0	26.621387503565601E-12	204.536087715303640E-6
142.000000000000030E+0	111.985017317276260E-12	218.769866966595010E-6
143.000000000000030E+0	77.929705348360394E-12	242.338600018082270E-6
144.000000000000030E+0	13.772418868178095E-12	274.916398648918120E-6
145.000000000000030E+0	21.479612516573370E-12	307.689134077564790E-6
146.000000000000030E+0	38.082981695985303E-12	335.866204481380820E-6
147.000000000000030E+0	41.375610390759355E-12	358.565775454133940E-6
148.000000000000030E+0	62.204815905395887E-12	381.958885755657300E-6
149.000000000000030E+0	436.677102112216850E-12	417.248477032893010E-6
150.000000000000030E+0	1.725592693128778E-9	467.820021660376000E-6
151.000000000000030E+0	744.572320112794700E-12	513.330394596766390E-6
152.000000000000030E+0	80.556710980260471E-12	544.902103497039280E-6
153.000000000000030E+0	23.346119552997120E-12	581.367521997413670E-6
154.000000000000030E+0	54.670166979381873E-12	629.290990876493610E-6
155.000000000000030E+0	55.339554025828819E-12	678.417304559356090E-6
156.000000000000030E+0	13.054990803512257E-12	726.730618555068800E-6
157.000000000000030E+0	100.214600035832340E-12	776.299630942443190E-6
158.000000000000030E+0	238.939603014733080E-12	832.526165466126250E-6
159.000000000000030E+0	61.844043991499709E-12	901.015244114777570E-6
160.000000000000030E+0	16.133444516275071E-12	964.491356276383120E-6
161.000000000000030E+0	35.745918346459005E-12	1.004067956874820E-3
162.000000000000030E+0	411.842378517415180E-12	1.046423596119576E-3
163.000000000000030E+0	337.440581918121020E-12	1.122066023322292E-3
164.000000000000030E+0	84.203906564991768E-12	1.211618804646718E-3
165.000000000000030E+0	56.153956930453883E-12	1.287887088805493E-3
166.000000000000030E+0	89.998492043615548E-12	1.344064213537112E-3
167.000000000000030E+0	51.379185184332051E-12	1.390750176259614E-3
168.000000000000030E+0	101.308738977985690E-12	1.458464213081349E-3
169.000000000000030E+0	43.975765525720891E-12	1.548157269776424E-3
170.000000000000030E+0	8.175007887722888E-12	1.625693874532805E-3
171.000000000000030E+0	105.580964031647220E-12	1.706266277910868E-3
172.000000000000030E+0	118.789026233444230E-12	1.795697541369560E-3
173.000000000000030E+0	62.013428493758146E-12	1.849416092068857E-3
174.000000000000030E+0	29.967502653981329E-12	1.892573810165230E-3
175.000000000000030E+0	29.301690684545754E-12	1.976371232763968E-3
176.000000000000030E+0	111.088353296926770E-12	2.090498243072711E-3
177.000000000000030E+0	196.518996823183340E-12	2.197303152156085E-3
178.000000000000030E+0	45.759492813158075E-12	2.252509338800575E-3
179.000000000000030E+0	31.413878118790187E-12	2.280777202710187E-3
180.000000000000030E+0	25.525793213575755E-12	2.360089955608682E-3
181.000000000000030E+0	196.385163238526200E-12	2.455466210884252E-3
182.000000000000030E+0	173.507211642834940E-12	2.536788879116262E-3
183.000000000000030E+0	166.424931212016050E-12	2.640170621764323E-3
184.000000000000030E+0	352.427602601752220E-12	2.706057781444539E-3
185.000000000000030E+0	246.151734478489610E-12	2.716722660651436E-3
186.000000000000030E+0	819.165657359571760E-15	2.755337448533747E-3
187.000000000000030E+0	24.718082324240021E-12	2.864555984969299E-3
188.000000000000030E+0	69.678183395827717E-12	3.000178075966457E-3
189.000000000000030E+0	173.642392158799930E-12	3.039286761594910E-3
190.000000000000030E+0	54.384475104944128E-12	3.013597141169899E-3
191.000000000000030E+0	105.242297269678100E-12	3.072150370922865E-3
192.000000000000030E+0	71.592657618275190E-12	3.162163350217885E-3
193.000000000000030E+0	9.509321460678786E-12	3.234449771556172E-3
194.000000000000030E+0	8.897639881187694E-12	3.308128797792069E-3
195.000000000000030E+0	2.668317321236324E-12	3.329260065728661E-3
196.000000000000030E+0	6.766274264356107E-12	3.308091387479364E-3
197.000000000000030E+0	60.060562381215050E-12	3.315090490010763E-3
198.000000000000030E+0	56.360259543700499E-12	3.426337735880624E-3
199.000000000000030E+0	181.106286377520060E-12	3.533435838031095E-3
200.000000000000030E+0	185.558218292176290E-12	3.481390727726258E-3
201.000000000000030E+0	78.654398853097577E-12	3.427609512384360E-3
202.000000000000030E+0	32.889201612286211E-12	3.457149596051820E-3
203.000000000000030E+0	18.356635030938789E-12	3.532953774640931E-3
204.000000000000030E+0	121.704160385752140E-12	3.603779286251466E-3
205.000000000000030E+0	82.885614111511946E-12	3.570583216068303E-3
206.000000000000030E+0	353.503721348815900E-12	3.499286047053242E-3
207.000000000000030E+0	540.009787329552000E-12	3.481912716990568E-3
208.000000000000030E+0	82.433073770377645E-12	3.559065758279906E-3
209.000000000000030E+0	20.456032471664104E-12	3.606962684479784E-3
210.000000000000030E+0	60.865744348680427E-12	3.543968797462624E-3
211.000000000000030E+0	4.740237559837232E-12	3.479837389691161E-3
212.000000000000030E+0	121.842146814261110E-12	3.424611670280329E-3
213.000000000000030E+0	966.127649772648920E-12	3.478376555319213E-3
214.000000000000030E+0	449.614681946640810E-12	3.548759040568220E-3
215.000000000000030E+0	105.881692891385290E-12	3.443187243556193E-3
216.000000000000030E+0	119.574251511370430E-12	3.291818713669253E-3
217.000000000000030E+0	83.432961446290461E-12	3.299141631921532E-3
218.000000000000030E+0	79.159244380431754E-12	3.385589468474466E-3
219.000000000000030E+0	169.190830749759880E-12	3.313481478267113E-3
220.000000000000030E+0	141.839762683667600E-12	3.204051391814147E-3
221.000000000000030E+0	139.875072645775390E-12	3.116704561151127E-3
222.000000000000030E+0	21.266963477517867E-12	3.091364442521886E-3
223.000000000000030E+0	368.758654519551560E-12	3.137690596183179E-3
224.000000000000030E+0	215.246229895674160E-12	3.084960810229627E-3
225.000000000000030E+0	8.242370785953272E-12	2.932112894657053E-3
226.000000000000030E+0	19.302277041551851E-12	2.831202337913891E-3
227.000000000000030E+0	17.602134032949735E-12	2.882445252901610E-3
228.000000000000030E+0	49.018393184358408E-12	2.888325490427948E-3
229.000000000000030E+0	180.127686818352340E-12	2.753289242587130E-3
230.000000000000030E+0	344.114954284879060E-12	2.579924132959777E-3
231.000000000000030E+0	325.152683593923990E-12	2.597225764924936E-3
232.000000000000030E+0	22.238486418977637E-12	2.633514151653080E-3
233.000000000000030E+0	65.233107715596643E-12	2.506021749367342E-3
234.000000000000030E+0	116.589299504048420E-12	2.378160612527272E-3
235.000000000000030E+0	198.025899620095950E-12	2.313048382032299E-3
236.000000000000030E+0	192.074125763862820E-12	2.305167288410398E-3
237.000000000000030E+0	491.748893225875550E-12	2.298072371185725E-3
238.000000000000030E+0	265.011642587489000E-12	2.172643475481718E-3
239.000000000000030E+0	41.022203488987331E-12	2.005087947651859E-3
240.000000000000030E+0	6.021944210218863E-12	2.034709753507211E-3
241.000000000000030E+0	40.012600814061962E-12	2.047184852281968E-3
242.000000000000030E+0	121.749237611100420E-12	1.907631494485188E-3
243.000000000000030E+0	147.540871891250620E-12	1.752632356617604E-3
244.000000000000030E+0	245.070813617896870E-12	1.761285996594900E-3
245.000000000000030E+0	158.991653874667190E-12	1.763869192758782E-3
246.000000000000030E+0	82.095363303233761E-12	1.655024770374528E-3
247.000000000000030E+0	142.774282168029200E-12	1.534849686085316E-3
248.000000000000030E+0	51.237140983707288E-12	1.489960092488609E-3
249.000000000000030E+0	24.172671451612548E-12	1.477399347419763E-3
250.000000000000030E+0	84.094003110113192E-12	1.453570384226983E-3
251.000000000000030E+0	13.318039210923298E-12	1.295530958675157E-3
252.000000000000030E+0	14.646441452836727E-12	1.220646861354477E-3
253.000000000000030E+0	98.991190463835493E-12	1.272814178385189E-3
254.000000000000030E+0	102.417238813909290E-12	1.211047090945178E-3
255.000000000000030E+0	20.257690852253223E-12	1.059105870814416E-3
256.000000000000060E+0	150.984461689693330E-12	1.031310063896055E-3
257.000000000000060E+0	224.598149099263990E-12	1.045169435941451E-3
258.000000000000060E+0	88.528355021008427E-12	984.580307904918450E-6
259.000000000000060E+0	12.200184023869668E-12	887.159503511299490E-6
260.000000000000060E+0	31.502216349196894E-12	842.692688883370840E-6
261.000000000000060E+0	12.186228705208072E-12	835.453651564833120E-6
262.000000000000060E+0	17.312128173676583E-12	829.152280336599410E-6
263.000000000000060E+0	18.465932352036342E-12	708.949490770956380E-6
264.000000000000060E+0	355.254625717934680E-15	658.400587974280660E-6
265.000000000000060E+0	94.655747225962304E-12	707.819104627449980E-6
266.000000000000060E+0	146.573218641546910E-12	644.273219481707120E-6
267.000000000000060E+0	64.715452506841151E-12	549.168252385573760E-6
268.000000000000060E+0	11.059425054613578E-12	550.157654894790320E-6
269.000000000000060E+0	24.122451779158978E-12	549.100447805611560E-6
270.000000000000060E+0	112.433562930100780E-12	497.654445004243030E-6
271.000000000000060E+0	16.047734880737817E-12	441.906533015463190E-6
272.000000000000060E+0	366.851522526180460E-12	416.330807819329410E-6
273.000000000000060E+0	310.081366592429910E-12	432.161953383032860E-6
274.000000000000060E+0	74.194893632901689E-12	390.126778399789260E-6
275.000000000000060E+0	9.523895959042586E-12	314.652486327750430E-6
276.000000000000060E+0	17.807453749944498E-12	336.750190467498790E-6
277.000000000000060E+0	62.519894157597369E-12	338.560431836563210E-6
278.000000000000060E+0	24.607587373018240E-12	266.524483421579210E-6
279.000000000000060E+0	37.154714300196093E-12	254.110998187009770E-6
280.000000000000060E+0	3.222874909534418E-12	263.178301709928940E-6
281.000000000000060E+0	47.048131595826611E-12	241.687358003304010E-6
282.000000000000060E+0	7.356947778193752E-12	211.680796997242410E-6
283.000000000000060E+0	63.359022812855944E-12	187.867941738559490E-6
284.000000000000060E+0	50.624644797457868E-12	204.279489526105090E-6
285.000000000000060E+0	94.157870245599927E-12	190.957464259539240E-6
286.000000000000060E+0	35.093686348714091E-12	141.847335594851920E-6
287.000000000000060E+0	21.678319892477289E-12	161.008028034820450E-6
288.000000000000060E+0	64.737728800203094E-12	168.071593121888570E-6
289.000000000000060E+0	52.494031654144030E-12	128.755802393259620E-6
290.000000000000060E+0	59.222877552342206E-12	125.188352751058000E-6
291.000000000000060E+0	225.896170156374140E-12	133.293560691471400E-6
292.000000000000060E+0	189.080677195635590E-12	124.916712968518980E-6
293.000000000000060E+0	93.212179818036200E-12	109.670761148072090E-6
294.000000000000060E+0	120.168449704756290E-12	98.487923973726639E-6
295.000000000000060E+0	53.850320599991015E-12	120.033040560783200E-6
296.000000000000060E+0	48.653682591613811E-12	105.571820607570930E-6
297.000000000000060E+0	155.417622992179750E-12	83.636669555551245E-6
298.000000000000060E+0	165.530202158940920E-12	110.623177830930580E-6
299.000000000000060E+0	92.117553029930875E-12	104.935644386293740E-6
300.000000000000060E+0	205.843389328696940E-12	86.150308102994974E-6
301.000000000000060E+0	246.200033439253580E-12	96.712565549133693E-6
302.000000000000060E+0	28.178877855495684E-12	100.752205182427320E-6
303.000000000000060E+0	112.676009059553590E-12	102.553642529469920E-6
304.000000000000060E+0	272.065648886791120E-12	89.318913241092043E-6
305.000000000000060E+0	17.295474101658057E-12	103.954077592228700E-6
306.000000000000060E+0	18.012135726665685E-12	118.985805796781270E-6
307.000000000000060E+0	11.609600825963745E-12	90.980132450578730E-6
308.000000000000060E+0	10.152000695490838E-12	110.438509888340560E-6
309.000000000000060E+0	5.106226762324869E-12	122.909324341417530E-6
310.000000000000060E+0	10.930354471365071E-12	107.981044426652810E-6
311.000000000000060E+0	65.012536311864417E-12	117.235066834826540E-6
312.000000000000060E+0	146.100303352917430E-12	125.861974418227670E-6
313.000000000000060E+0	383.893760380096010E-12	134.498394425345230E-6
314.000000000000060E+0	108.652887470296020E-12	122.522778647569810E-6
315.000000000000060E+0	282.347671011907800E-12	137.881593663429770E-6
316.000000000000060E+0	101.364085453343180E-12	156.246756573152480E-6
317.000000000000060E+0	9.716583735041969E-12	129.965996052668440E-6
318.000000000000060E+0	29.498268797833366E-12	153.930286880651030E-6
319.000000000000060E+0	25.709140426801905E-12	162.823622986400620E-6
320.000000000000060E+0	33.911776487176662E-12	150.314819903722630E-6
321.000000000000060E+0	20.758365828670204E-12	163.156559108019180E-6
322.000000000000060E+0	101.873815418448980E-12	171.267579531727310E-6
323.000000000000060E+0	17.837407048071571E-12	177.885248000528180E-6
324.000000000000060E+0	33.981317584084360E-12	163.701919684709940E-6
325.000000000000060E+0	36.459692777653903E-12	193.393915313848330E-6
326.000000000000060E+0	73.676357977300938E-12	189.595421206635360E-6
327.000000000000060E+0	58.069167633675664E-12	180.362344349514630E-6
328.000000000000060E+0	15.840298389445665E-12	211.488971226957250E-6
329.000000000000060E+0	30.577120761044114E-12	198.586144491924830E-6
330.000000000000060E+0	88.072765033436410E-12	205.565338333780940E-6
331.000000000000060E+0	76.290747446890155E-12	210.051446278081900E-6
332.000000000000060E+0	137.929071074411220E-12	224.035153901326940E-6
333.000000000000060E+0	171.533810789484970E-12	213.160554415013440E-6
334.000000000000060E+0	127.987021720554390E-12	225.685225620293900E-6
335.000000000000060E+0	69.257701528294394E-12	241.813942550338710E-6
336.000000000000060E+0	91.523330694076157E-12	218.714663380492120E-6
337.000000000000060E+0	36.253204776751015E-12	247.574250184060230E-6
338.000000000000060E+0	7.513676588024838E-12	240.734229574235450E-6
339.000000000000060E+0	8.351093114140633E-12	244.738647083157060E-6
340.000000000000060E+0	2.996714424619512E-12	248.274281573175190E-6
341.000000000000060E+0	130.628946162935990E-12	259.203950718785820E-6
342.000000000000060E+0	160.963650452515160E-12	251.074702898317680E-6
343.000000000000060E+0	131.560593543270860E-12	254.717356762482630E-6
344.000000000000060E+0	221.088068498090300E-12	271.837540640472310E-6
345.000000000000060E+0	109.757868524976070E-12	251.325097602843610E-6
346.000000000000060E+0	27.886115801252187E-12	275.199215706739420E-6
347.000000000000060E+0	37.860148189723406E-12	266.438868243437410E-6
348.000000000000060E+0	21.925447018101016E-12	270.888838983444350E-6
349.000000000000060E+0	30.051584698102819E-12	269.920410239228920E-6
350.000000000000060E+0	33.895383267680601E-12	279.776819755622620E-6
351.000000000000060E+0	12.942332078502771E-12	270.639365182117110E-6
352.000000000000060E+0	13.011530830789606E-12	279.267113630881870E-6
353.000000000000060E+0	23.409229670119623E-12	283.695219265925120E-6
354.000000000000060E+0	105.561744285693550E-12	273.016399847926470E-6
355.000000000000060E+0	45.321619732288917E-12	289.511423771060510E-6
356.000000000000060E+0	41.859658700218833E-12	277.781537016177890E-6
357.000000000000060E+0	30.689340053064289E-12	285.986761454726050E-6
358.000000000000060E+0	16.613603216747975E-12	279.139269918253630E-6
359.000000000000060E+0	22.094797597763451E-12	292.045037853992510E-6
360.000000000000060E+0	52.103788598751057E-12	276.325295492405450E-6
361.000000000000060E+0	106.758811142702750E-12	293.625672769185140E-6
362.000000000000060E+0	176.550773310693430E-12	280.194271390895100E-6
363.000000000000060E+0	159.005759651245080E-12	287.120395318123640E-6
364.000000000000060E+0	307.466659115244860E-12	284.647036171401120E-6
365.000000000000060E+0	130.046741819519350E-12	286.162956908925490E-6
366.000000000000060E+0	162.276348724702490E-12	283.101518697938830E-6
367.000000000000060E+0	97.803895445337027E-12	284.101386292983750E-6
368.000000000000060E+0	1.612995426886408E-12	282.249024073175240E-6
369.000000000000060E+0	37.715567960161871E-12	277.930178502577810E-6
370.000000000000060E+0	9.980568945432029E-12	283.448019773320410E-6
371.000000000000060E+0	10.186142153569960E-12	274.182780643984880E-6
372.000000000000060E+0	62.089672605211549E-12	279.567851338761470E-6
373.000000000000060E+0	10.961513314792013E-12	273.360336744211890E-6
374.000000000000060E+0	63.272384426747723E-12	275.315276594959330E-6
375.000000000000060E+0	68.783111574159802E-12	266.340509247239270E-6
376.000000000000060E+0	111.916056166050430E-12	274.500637183209850E-6
377.000000000000060E+0	92.994618414896706E-12	259.163969760076570E-6
378.000000000000060E+0	33.291647991976358E-12	269.496463312916280E-6
379.000000000000060E+0	120.598234264826170E-12	257.266293497962940E-6
380.000000000000060E+0	86.293191272989099E-12	262.066415384224770E-6
381.000000000000060E+0	3.993289080272828E-12	255.135386991056200E-6
382.000000000000060E+0	67.109942121931444E-12	257.911572376876630E-6
383.000000000000060E+0	17.813080346271813E-12	245.981415154569510E-6
384.000000000000060E+0	164.769548886335230E-12	256.612838236999750E-6
385.000000000000060E+0	94.365243095864591E-12	239.688181595406000E-6
386.000000000000060E+0	5.379278443672831E-12	248.426121082548930E-6
387.000000000000060E+0	39.801043298924742E-12	237.627236867204340E-6
388.000000000000060E+0	86.492213696258117E-12	239.282289703127810E-6
389.000000000000060E+0	123.483918220754700E-12	231.736417850884580E-6
390.000000000000060E+0	66.115312520816419E-12	235.081944044607970E-6
391.000000000000060E+0	363.653445995175620E-15	220.668131745985770E-6
392.000000000000060E+0	1.927473273498465E-12	231.202367874550500E-6
393.000000000000060E+0	7.206210252023692E-12	214.322233618728120E-6
394.000000000000060E+0	27.181560066735752E-12	222.330618134219040E-6
395.000000000000060E+0	2.953893329858667E-12	211.868706782828020E-6
396.000000000000060E+0	18.046270341933502E-12	208.526622172745350E-6
397.000000000000060E+0	20.494772317664924E-12	209.814211801546980E-6
398.000000000000060E+0	90.728778060051398E-12	201.863705995523990E-6
399.000000000000060E+0	39.952230691383919E-12	199.466495103964040E-6
400.000000000000060E+0	4.708586926081891E-12	199.236702805527110E-6
401.000000000000060E+0	18.700387853891303E-12	187.897087504401020E-6
402.000000000000060E+0	51.844550616516194E-12	191.574524153439830E-6
403.000000000000060E+0	46.141015828636327E-12	184.646396575486650E-6
404.000000000000060E+0	34.029970219534361E-12	178.248866533210110E-6
405.000000000000060E+0	69.758959474208803E-12	183.808728275378760E-6
406.000000000000060E+0	58.039930623294316E-12	162.849898700564420E-6
407.000000000000060E+0	48.682401602853983E-12	180.472643352455770E-6
408.000000000000060E+0	30.760933343332281E-12	158.117846445253450E-6
409.000000000000060E+0	47.565382664898271E-12	167.751221618735190E-6
410.000000000000060E+0	28.081908812978582E-12	158.499957852479040E-6
411.000000000000060E+0	158.187364152776810E-15	152.785903633696230E-6
412.000000000000060E+0	76.742225049676393E-12	152.934772847197370E-6
413.000000000000060E+0	484.528228482517160E-12	147.222567764716370E-6
414.000000000000060E+0	60.525843731375269E-12	143.526928862677310E-6
415.000000000000060E+0	272.466469191260120E-12	143.918876690367640E-6
416.000000000000060E+0	290.580608739312400E-12	131.506574714697470E-6
417.000000000000060E+0	127.624225208074950E-12	135.557544479264810E-6
418.000000000000060E+0	12.779340072251988E-12	128.922804412608990E-6
419.000000000000060E+0	6.366288364278035E-12	123.484396853199970E-6
420.000000000000060E+0	76.590046725283223E-12	129.807411776733600E-6
421.000000000000060E+0	71.056974370633469E-12	111.061328335988920E-6
422.000000000000060E+0	16.795834830576265E-12	124.990344414116780E-6
423.000000000000060E+0	106.091230794768350E-12	103.131341585514730E-6
424.000000000000060E+0	471.945708473289210E-12	113.573864661249030E-6
425.000000000000060E+0	766.106418128596330E-12	104.180242342835460E-6
426.000000000000060E+0	204.344894115051060E-12	99.300884545094710E-6
427.000000000000060E+0	41.009269242398862E-12	106.779149455041960E-6
428.000000000000060E+0	99.401512940795156E-12	86.652417074163058E-6
429.000000000000060E+0	27.175128293391666E-12	102.446625009127750E-6
430.000000000000060E+0	17.434581666169938E-12	80.832061174033329E-6
431.000000000000060E+0	8.701002077557893E-12	91.745859015086436E-6
432.000000000000060E+0	24.966845254700546E-12	81.799862701496104E-6
433.000000000000060E+0	40.360590017775169E-12	78.819862888275026E-6
434.000000000000060E+0	117.368897603506720E-12	84.981802959156351E-6
435.000000000000060E+0	139.935165713880210E-12	66.226044421181888E-6
436.000000000000060E+0	11.618621517054642E-12	82.071326768072203E-6
437.000000000000060E+0	7.154642840689648E-12	61.234180509275716E-6
438.000000000000060E+0	20.397879263407157E-12	70.739749118422081E-6
439.000000000000060E+0	89.202431946283364E-12	63.260921013370320E-6
440.000000000000060E+0	22.949615722705500E-12	59.373060063176074E-6
441.000000000000060E+0	52.311720756277982E-12	65.420414293126329E-6
442.000000000000060E+0	63.401713389095739E-12	49.774203839103062E-6
443.000000000000060E+0	104.145597251796980E-12	64.080550103327578E-6
444.000000000000060E+0	112.781089261937470E-12	44.634531412270559E-6
445.000000000000060E+0	195.271949356176190E-12	54.077586229717443E-6
446.000000000000060E+0	188.663381181094840E-12	46.355372016224994E-6
447.000000000000060E+0	7.950555102375998E-12	42.919272435211211E-6
448.000000000000060E+0	60.702620548760130E-12	48.471517789056217E-6
449.000000000000060E+0	239.325664461138010E-12	35.617166907798348E-6
450.000000000000060E+0	374.866347752460880E-12	46.904239658163320E-6
451.000000000000060E+0	267.265110327840610E-12	33.725457338347924E-6
452.000000000000060E+0	22.696927945655772E-12	38.938786748076977E-6
453.000000000000060E+0	141.341569369007100E-12	33.627645822011959E-6
454.000000000000060E+0	10.570168017694046E-12	31.807473573564589E-6
455.000000000000060E+0	243.505227702627880E-12	30.992814048629067E-6
456.000000000000060E+0	222.273786403443000E-12	28.428995211931578E-6
457.000000000000060E+0	196.544293517428550E-12	27.517033812946574E-6
458.000000000000060E+0	218.410195367647830E-12	26.344340233841833E-6
459.000000000000060E+0	10.296440430333448E-12	24.077097728228745E-6
460.000000000000060E+0	261.945551009854030E-12	22.861955352129095E-6
461.000000000000060E+0	398.628525785566030E-12	25.492067281501506E-6
462.000000000000060E+0	131.177541764102690E-12	16.460195824818209E-6
463.000000000000060E+0	82.038084779875873E-12	25.845837994167060E-6
464.000000000000060E+0	158.929964931512070E-12	14.338799908464042E-6
465.000000000000060E+0	59.943758937718709E-12	20.214157479761236E-6
466.000000000000060E+0	2.760750463165281E-12	14.996078652919854E-6
467.000000000000060E+0	144.297761683888480E-12	13.597865794354428E-6
468.000000000000060E+0	291.807104143829990E-12	16.351606549007336E-6
469.000000000000060E+0	57.115057468891558E-12	10.579614061531281E-6
470.000000000000060E+0	12.583239512074634E-12	13.309998824745719E-6
