Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	113.194351828383960E-12	8.395488647478513E-9
50.000000000000007E+0	380.355536319861050E-12	75.443709216962328E-9
51.000000000000007E+0	67.860407788357492E-12	10.118963612104109E-9
52.000000000000007E+0	5.479921509971291E-12	1.597481399334553E-9
53.000000000000007E+0	54.638739514815978E-12	4.284579565142539E-9
54.000000000000007E+0	333.599757554959710E-12	6.014141302579996E-9
55.000000000000007E+0	219.285960850490140E-12	7.330405901002305E-9
56.000000000000007E+0	34.578780258337196E-12	8.116162152787919E-9
57.000000000000007E+0	5.972514594387998E-12	11.970880915794718E-9
58.000000000000007E+0	3.079963890254159E-12	17.066910208877707E-9
59.000000000000007E+0	6.239335254410487E-12	22.257934855519333E-9
60.000000000000007E+0	2.329777527956100E-12	30.749188093204600E-9
61.000000000000007E+0	31.372361566506795E-12	43.420347859978882E-9
62.000000000000007E+0	353.612394751038490E-12	45.924506276382143E-9
63.000000000000007E+0	352.352673752752260E-12	53.289336036233624E-9
64.000000000000014E+0	65.467171932251145E-12	93.890545381459786E-9
65.000000000000014E+0	8.439486934968947E-12	94.388595586470431E-9
66.000000000000014E+0	23.230467270481894E-12	110.605045790517710E-9
67.000000000000014E+0	4.813194777802002E-12	160.078636363348930E-9
68.000000000000014E+0	16.141286433825329E-12	186.454303024214550E-9
69.000000000000014E+0	8.318104102419947E-12	210.311715645397450E-9
70.000000000000014E+0	320.289941489029150E-12	253.013127809741080E-9
71.000000000000014E+0	247.689493560438940E-12	291.786090146124410E-9
72.000000000000014E+0	195.790459595761190E-12	319.417081959141450E-9
73.000000000000014E+0	237.511941676782730E-12	392.386223950518770E-9
74.000000000000014E+0	32.969280936451742E-12	474.297324254056400E-9
75.000000000000014E+0	56.129995050191382E-12	454.822694431094210E-9
76.000000000000014E+0	53.592100776456724E-12	510.921515333728190E-9
77.000000000000014E+0	8.870241533561430E-12	571.055871090249170E-9
78.000000000000014E+0	61.573564335535013E-12	645.722459355552420E-9
79.000000000000014E+0	155.774180932514520E-12	745.787499704137210E-9
80.000000000000014E+0	12.334310406943470E-12	811.318567336235430E-9
81.000000000000014E+0	50.148984871441558E-12	882.990959281007290E-9
82.000000000000014E+0	117.758124220937990E-12	1.041376819630909E-6
83.000000000000014E+0	116.602809077232020E-12	1.208818561561965E-6
84.000000000000014E+0	18.697589493914470E-12	1.386655587583090E-6
85.000000000000014E+0	20.798335974975445E-12	1.551021111824031E-6
86.000000000000014E+0	181.071586728990990E-12	1.641572145709433E-6
87.000000000000014E+0	282.130545406227710E-12	1.902949937656228E-6
88.000000000000014E+0	40.891170746236631E-12	2.126998086270069E-6
89.000000000000014E+0	60.695431315320991E-12	2.175095149172014E-6
90.000000000000014E+0	32.182364584058479E-12	2.155209386572919E-6
91.000000000000014E+0	33.901006302123563E-12	2.303551628845746E-6
92.000000000000014E+0	3.481061171899929E-12	2.410724557153194E-6
93.000000000000014E+0	14.635803046669861E-12	2.466441232225350E-6
94.000000000000014E+0	25.004556758339909E-12	2.655744196561151E-6
95.000000000000014E+0	12.379860885612139E-12	2.850698802683201E-6
96.000000000000014E+0	19.436726406395473E-12	3.167112130936687E-6
97.000000000000014E+0	39.795743246204324E-12	3.456903275920956E-6
98.000000000000014E+0	158.169113335636500E-12	3.779566821029760E-6
99.000000000000014E+0	822.583549094494960E-12	4.035719949503339E-6
100.000000000000010E+0	1.935244975587158E-9	4.008001059415046E-6
101.000000000000010E+0	285.768588319263000E-12	3.994971769608175E-6
102.000000000000010E+0	5.502806879480393E-12	3.896722707813798E-6
103.000000000000010E+0	76.006899065185946E-12	3.898947507811200E-6
104.000000000000010E+0	10.016023054306782E-12	4.217430673433076E-6
105.000000000000010E+0	34.085749980271411E-12	4.578433754089595E-6
106.000000000000010E+0	104.657782038328040E-12	5.109679147574206E-6
107.000000000000010E+0	11.524271338622494E-12	5.624861341373617E-6
108.000000000000010E+0	173.074941068812180E-12	6.014574472351386E-6
109.000000000000010E+0	160.199057643544670E-12	5.983459939545533E-6
110.000000000000010E+0	58.820472341897552E-12	5.837945749905184E-6
111.000000000000010E+0	54.270240635362566E-12	5.958429150880777E-6
112.000000000000010E+0	239.229832786388270E-12	6.477144936637909E-6
113.000000000000010E+0	2.054790032509809E-9	7.630843258016416E-6
114.000000000000010E+0	1.627620074272014E-9	8.873064686921677E-6
115.000000000000010E+0	164.426631419722400E-12	9.919016682007403E-6
116.000000000000010E+0	44.766710222669180E-12	10.782276899861643E-6
117.000000000000010E+0	139.862875237986050E-15	11.286409367825129E-6
118.000000000000010E+0	91.500611985851500E-12	11.805560505069487E-6
119.000000000000010E+0	103.281675411519520E-12	12.867580944951468E-6
120.000000000000010E+0	54.479447672024180E-12	15.427958147529684E-6
121.000000000000010E+0	15.185441817807254E-12	18.855830864541774E-6
122.000000000000010E+0	37.736573749769829E-12	21.969733213588815E-6
123.000000000000010E+0	138.778731031174640E-12	23.879522084434048E-6
124.000000000000010E+0	25.672629327609414E-12	25.507001160479033E-6
125.000000000000010E+0	184.526932568831010E-15	28.463674196735415E-6
126.000000000000010E+0	27.053137519960987E-12	32.876681755743956E-6
127.000000000000010E+0	178.153594785058750E-15	38.448396549093186E-6
128.000000000000030E+0	15.007158730466790E-12	45.159539552527188E-6
129.000000000000030E+0	28.133777756256463E-12	52.008746277185313E-6
130.000000000000030E+0	38.289461063470515E-12	57.049659562386561E-6
131.000000000000030E+0	204.757927807384780E-12	62.447796164231826E-6
132.000000000000030E+0	254.563524820488400E-12	70.710807264347145E-6
133.000000000000030E+0	157.378057605624250E-12	81.367112841317869E-6
134.000000000000030E+0	135.906147826237730E-12	92.510464825080262E-6
135.000000000000030E+0	130.595995464669760E-12	104.015026992279490E-6
136.000000000000030E+0	27.441563786682191E-12	115.821691750893850E-6
137.000000000000030E+0	64.817818586952715E-12	128.466553452088940E-6
138.000000000000030E+0	248.751811778877330E-12	143.299228836786840E-6
139.000000000000030E+0	188.225841694944990E-12	162.889113858880240E-6
140.000000000000030E+0	20.464193212060755E-12	182.833842893909890E-6
141.000000000000030E+0	24.053186831271477E-12	197.165715063323860E-6
142.000000000000030E+0	75.176728256784835E-12	211.196634946214040E-6
143.000000000000030E+0	60.158597916224201E-12	234.344030762885420E-6
144.000000000000030E+0	181.796250297168750E-12	265.643279600189440E-6
145.000000000000030E+0	46.308375395997763E-12	296.652734952490470E-6
146.000000000000030E+0	51.707246413136534E-12	323.913706546050070E-6
147.000000000000030E+0	101.764534594831140E-12	346.861455572038820E-6
148.000000000000030E+0	92.590965236260950E-12	370.019572531323050E-6
149.000000000000030E+0	298.211659328342780E-12	406.583393157812700E-6
150.000000000000030E+0	491.140365109562550E-12	456.780692810305220E-6
151.000000000000030E+0	215.043517270279170E-12	494.388754796920400E-6
152.000000000000030E+0	124.606556849019140E-12	527.220276344388140E-6
153.000000000000030E+0	7.147073774265643E-12	563.481133227817130E-6
154.000000000000030E+0	10.316419048755292E-12	610.435250261539350E-6
155.000000000000030E+0	829.293701197985230E-15	657.553477295824780E-6
156.000000000000030E+0	16.802694444052221E-12	704.697370610138180E-6
157.000000000000030E+0	229.086808334883600E-12	754.033464188409590E-6
158.000000000000030E+0	153.532800597912430E-12	808.479706095068230E-6
159.000000000000030E+0	13.099438260671631E-12	874.409828441245110E-6
160.000000000000030E+0	15.139693535167978E-12	936.586805753182810E-6
161.000000000000030E+0	19.532562221872987E-12	975.820711180492170E-6
162.000000000000030E+0	183.239577091888350E-12	1.018177319929418E-3
163.000000000000030E+0	137.971525400404850E-12	1.092268732324822E-3
164.000000000000030E+0	104.305227096931190E-12	1.178049302054331E-3
165.000000000000030E+0	33.990062992670160E-12	1.251882137113254E-3
166.000000000000030E+0	25.150610096605937E-12	1.309207635084079E-3
167.000000000000030E+0	15.892072783491805E-12	1.355302571616649E-3
168.000000000000030E+0	147.244627331586480E-12	1.420689366986871E-3
169.000000000000030E+0	151.740652485802190E-12	1.509157775790056E-3
170.000000000000030E+0	2.304774214465292E-12	1.585053200610889E-3
171.000000000000030E+0	71.754141422556017E-12	1.663859638648344E-3
172.000000000000030E+0	18.778350828576237E-12	1.751747004530690E-3
173.000000000000030E+0	11.571951539856918E-12	1.803792526865814E-3
174.000000000000030E+0	32.535908062261052E-12	1.848001618982931E-3
175.000000000000030E+0	36.221755134411166E-12	1.931859745165352E-3
176.000000000000030E+0	120.160458145506340E-12	2.040911774844654E-3
177.000000000000030E+0	142.031781003411120E-12	2.145225476492909E-3
178.000000000000030E+0	68.365913103580259E-12	2.202435095281813E-3
179.000000000000030E+0	29.826574571426793E-12	2.230553217667800E-3
180.000000000000030E+0	6.505246170460309E-12	2.308665543145902E-3
181.000000000000030E+0	33.834897930345258E-12	2.402273052694152E-3
182.000000000000030E+0	1.789131304852137E-12	2.481737076769503E-3
183.000000000000030E+0	59.224037428889594E-12	2.584694133174075E-3
184.000000000000030E+0	197.487219181705350E-12	2.648450210430800E-3
185.000000000000030E+0	225.515099862597160E-12	2.660321068699022E-3
186.000000000000030E+0	211.956353041262220E-12	2.702658067447507E-3
187.000000000000030E+0	85.535702170961504E-12	2.806997912584160E-3
188.000000000000030E+0	77.836586175433679E-12	2.938513480224668E-3
189.000000000000030E+0	111.682001352899660E-12	2.980514428734112E-3
190.000000000000030E+0	14.068274778510593E-12	2.956859433161796E-3
191.000000000000030E+0	68.956445048342399E-15	3.015625448203902E-3
192.000000000000030E+0	34.150228393560472E-12	3.102612287911645E-3
193.000000000000030E+0	35.526276291230695E-12	3.175011488435546E-3
194.000000000000030E+0	116.565969266649870E-12	3.249687283403942E-3
195.000000000000030E+0	12.887258820112003E-12	3.267909429297534E-3
196.000000000000030E+0	170.489659901152540E-12	3.251268081182441E-3
197.000000000000030E+0	91.483013210744777E-12	3.260929289593967E-3
198.000000000000030E+0	201.604933775736650E-12	3.367170942107750E-3
199.000000000000030E+0	87.815068525859210E-12	3.473713282973980E-3
200.000000000000030E+0	47.068823785348174E-12	3.426333367482878E-3
201.000000000000030E+0	14.414738212093953E-12	3.375172206180282E-3
202.000000000000030E+0	18.277886394563978E-12	3.403337111830623E-3
203.000000000000030E+0	5.169382115474356E-12	3.477048584702820E-3
204.000000000000030E+0	29.061382177749094E-12	3.548638644317150E-3
205.000000000000030E+0	27.521561635161162E-12	3.514467175158321E-3
206.000000000000030E+0	282.749753070637900E-12	3.449016909659279E-3
207.000000000000030E+0	359.885493902730570E-12	3.433066691803534E-3
208.000000000000030E+0	34.417973264455641E-12	3.506687274575847E-3
209.000000000000030E+0	47.667684056209898E-12	3.555746713944465E-3
210.000000000000030E+0	127.489521378476040E-12	3.494001651386941E-3
211.000000000000030E+0	79.697290623177497E-12	3.433570074897354E-3
212.000000000000030E+0	87.706049226021558E-12	3.379717895172696E-3
213.000000000000030E+0	342.200930590474270E-12	3.434094980784144E-3
214.000000000000030E+0	171.351039490966790E-12	3.500718788757911E-3
215.000000000000030E+0	51.015701403342594E-12	3.397723125449535E-3
216.000000000000030E+0	5.704267646296288E-12	3.255041782720534E-3
217.000000000000030E+0	254.284325206505910E-12	3.258580428347278E-3
218.000000000000030E+0	330.615976332319340E-12	3.343856908596480E-3
219.000000000000030E+0	58.458150663618147E-12	3.274122253305584E-3
220.000000000000030E+0	240.743302036733530E-12	3.168226736374936E-3
221.000000000000030E+0	116.608152588013530E-12	3.082383833217653E-3
222.000000000000030E+0	51.498538485742924E-12	3.058568278016433E-3
223.000000000000030E+0	21.466659420370678E-12	3.103685140896341E-3
224.000000000000030E+0	28.520431126788689E-12	3.050372552717469E-3
225.000000000000030E+0	64.457299333599835E-12	2.904327324961128E-3
226.000000000000030E+0	129.982667154237640E-12	2.803535576024897E-3
227.000000000000030E+0	68.676187137597092E-12	2.854905883870332E-3
228.000000000000030E+0	4.406427811339836E-12	2.858485878286881E-3
229.000000000000030E+0	17.852639396344308E-12	2.727482697408815E-3
230.000000000000030E+0	50.247736448701712E-12	2.558776538552987E-3
231.000000000000030E+0	77.813080459786413E-12	2.574881296236823E-3
232.000000000000030E+0	213.318343640042350E-12	2.608693776769206E-3
233.000000000000030E+0	366.320745475431920E-12	2.485191137102858E-3
234.000000000000030E+0	234.716861549362450E-12	2.359932881555095E-3
235.000000000000030E+0	77.841288886142919E-12	2.294436419649340E-3
236.000000000000030E+0	71.657251213837753E-12	2.288837649221008E-3
237.000000000000030E+0	240.525495453717750E-12	2.278704028506466E-3
238.000000000000030E+0	114.551865289505900E-12	2.156962562097439E-3
239.000000000000030E+0	4.481005079385614E-12	1.992671835226030E-3
240.000000000000030E+0	10.438560879898525E-12	2.021276993000739E-3
241.000000000000030E+0	126.990726809876600E-12	2.031327598894829E-3
242.000000000000030E+0	76.514041145388213E-12	1.896085187179718E-3
243.000000000000030E+0	43.432898672155338E-12	1.742933146704968E-3
244.000000000000030E+0	193.100410340751110E-12	1.751780288882792E-3
245.000000000000030E+0	201.583712510989980E-12	1.751950525996188E-3
246.000000000000030E+0	86.468851675592503E-12	1.646951940212739E-3
247.000000000000030E+0	1.334412046478228E-12	1.527318233707958E-3
248.000000000000030E+0	40.186686182751467E-12	1.483431295485515E-3
249.000000000000030E+0	68.150374688327801E-12	1.472736150694351E-3
250.000000000000030E+0	50.850051685862551E-12	1.450630612616208E-3
251.000000000000030E+0	21.903015766556790E-12	1.292349829166255E-3
252.000000000000030E+0	66.166908025126491E-12	1.217671017879080E-3
253.000000000000030E+0	84.606377621030597E-12	1.266121197121117E-3
254.000000000000030E+0	41.369355341576748E-12	1.206291761627316E-3
255.000000000000030E+0	16.214611052662092E-12	1.056208254995182E-3
256.000000000000060E+0	12.475498285687565E-12	1.028879706156403E-3
257.000000000000060E+0	42.489904730562579E-12	1.040827884285729E-3
258.000000000000060E+0	96.424378050693539E-12	981.829225651496870E-6
259.000000000000060E+0	9.658722284049216E-12	884.930269604666640E-6
260.000000000000060E+0	44.673904962338575E-12	841.201844481943440E-6
261.000000000000060E+0	59.918399559814537E-12	833.536063414895040E-6
262.000000000000060E+0	13.723993640732416E-12	826.607416664706680E-6
263.000000000000060E+0	125.842613224119010E-12	707.919477891271910E-6
264.000000000000060E+0	302.014032179298200E-12	658.735769011230160E-6
265.000000000000060E+0	211.081931288214430E-12	705.347463815869440E-6
266.000000000000060E+0	188.112594597471130E-12	643.513385981472770E-6
267.000000000000060E+0	183.074222875416680E-12	549.267892390908440E-6
268.000000000000060E+0	73.560655745370885E-12	549.719131296003420E-6
269.000000000000060E+0	25.483632652931726E-12	548.299775938508360E-6
270.000000000000060E+0	17.447775502139041E-12	497.429211602542640E-6
271.000000000000060E+0	9.438112448901237E-12	442.210142275746480E-6
272.000000000000060E+0	36.795175580640373E-12	416.665449795266230E-6
273.000000000000060E+0	190.300516468987670E-12	432.064504819868270E-6
274.000000000000060E+0	139.316318209321850E-12	389.578252765762930E-6
275.000000000000060E+0	57.809271264410277E-12	315.957941127795660E-6
276.000000000000060E+0	21.597378735406678E-12	336.569074683166820E-6
277.000000000000060E+0	72.299786288456780E-12	338.378571514487070E-6
278.000000000000060E+0	59.244129924533094E-12	267.259681151661110E-6
279.000000000000060E+0	42.204230093893632E-12	254.647930382421430E-6
280.000000000000060E+0	51.599011401929043E-12	263.355085171691370E-6
281.000000000000060E+0	164.334292789601710E-12	242.043616637629630E-6
282.000000000000060E+0	285.089538991060060E-12	212.190491508550320E-6
283.000000000000060E+0	37.661334755621402E-12	188.550084995836980E-6
284.000000000000060E+0	11.826489523529773E-12	204.792740231533700E-6
285.000000000000060E+0	787.099483886255960E-15	190.969329260556650E-6
286.000000000000060E+0	15.528100110022332E-12	142.928881844057340E-6
287.000000000000060E+0	142.313021776044830E-12	161.227577049971260E-6
288.000000000000060E+0	132.239447304103770E-12	168.187990600228890E-6
289.000000000000060E+0	30.484200227592815E-12	129.536453192192790E-6
290.000000000000060E+0	12.081598624438333E-12	125.646542424749710E-6
291.000000000000060E+0	88.447741087474161E-15	133.708671221480380E-6
292.000000000000060E+0	6.534605377665041E-12	125.296219660063710E-6
293.000000000000060E+0	12.222023352572877E-12	110.178892187908650E-6
294.000000000000060E+0	1.533042359518635E-12	99.213036185657200E-6
295.000000000000060E+0	147.896603756358120E-12	120.200902394815020E-6
296.000000000000060E+0	120.861946646586930E-12	105.967485378960710E-6
297.000000000000060E+0	2.954981007330818E-12	84.351361363519111E-6
298.000000000000060E+0	8.674437990696330E-12	110.956536059557010E-6
299.000000000000060E+0	32.648365313727794E-12	105.528606394350430E-6
300.000000000000060E+0	24.682386887313609E-12	87.388865013085165E-6
301.000000000000060E+0	3.199640313667602E-12	97.521231699538452E-6
302.000000000000060E+0	167.103008859833800E-12	101.355541056761130E-6
303.000000000000060E+0	349.239890923260170E-12	103.134547236605470E-6
304.000000000000060E+0	274.023768008741490E-12	90.064283836694339E-6
305.000000000000060E+0	99.249721038143967E-12	104.712795002366700E-6
306.000000000000060E+0	27.916148491628084E-12	119.488249918169080E-6
307.000000000000060E+0	56.368066210072827E-12	92.034923100303844E-6
308.000000000000060E+0	75.547279876669807E-12	111.240524750236480E-6
309.000000000000060E+0	56.922996037785791E-12	123.609671418216980E-6
310.000000000000060E+0	30.825274153483121E-12	109.041581848133380E-6
311.000000000000060E+0	45.773883960091017E-12	118.220340338195160E-6
312.000000000000060E+0	161.250492717357430E-12	126.966852275730540E-6
313.000000000000060E+0	517.704334836250250E-12	135.569276943963000E-6
