Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-951.723802900430920E-12	-211.053781597554330E-12
50.000000000000007E+0	-5.332215799190662E-9	512.744724047787200E-12
51.000000000000007E+0	-725.555885071702590E-12	400.306950665053980E-12
52.000000000000007E+0	65.987568172345718E-12	-66.330336413231651E-12
53.000000000000007E+0	-297.793099416486960E-12	381.344066074521480E-12
54.000000000000007E+0	1.023233390436337E-9	-979.443469087478780E-12
55.000000000000007E+0	-1.266888128483816E-9	49.493144294620241E-12
56.000000000000007E+0	117.494636492986290E-12	516.567515449498010E-12
57.000000000000007E+0	81.073025756124679E-12	-254.800756419621830E-12
58.000000000000007E+0	-126.376387396098840E-12	191.296826607930310E-12
59.000000000000007E+0	353.953723575022060E-12	-116.582499551993810E-12
60.000000000000007E+0	-240.557833453740180E-12	117.348609648712730E-12
61.000000000000007E+0	-1.039664639100749E-9	-530.373727300161240E-12
62.000000000000007E+0	1.956981009957811E-9	3.522740406106459E-9
63.000000000000007E+0	-1.607804049778165E-9	-4.023879492777180E-9
64.000000000000014E+0	917.188384139161050E-12	2.303370127726122E-9
65.000000000000014E+0	-294.336778087463930E-12	842.589568133368130E-12
66.000000000000014E+0	1.047299913377861E-9	-1.213494865100589E-9
67.000000000000014E+0	-561.331209720307260E-12	-674.831037798109430E-12
68.000000000000014E+0	1.731665615340487E-9	104.625563704887370E-12
69.000000000000014E+0	839.443430707345840E-12	-1.022120086555019E-9
70.000000000000014E+0	-6.947023050046151E-9	-5.725070361512223E-9
71.000000000000014E+0	-1.872711139504749E-9	8.292484662888980E-9
72.000000000000014E+0	7.705747228378828E-9	-1.777716774924859E-9
73.000000000000014E+0	-9.648724486734447E-9	-313.894435757819190E-12
74.000000000000014E+0	3.185178011159620E-9	2.343476641224440E-9
75.000000000000014E+0	3.481318819289433E-9	3.661914098609258E-9
76.000000000000014E+0	-621.101897750691540E-12	-5.195728030914978E-9
77.000000000000014E+0	-315.537100556976000E-12	2.228416443105042E-9
78.000000000000014E+0	-1.232829974877674E-9	-6.183814651739823E-9
79.000000000000014E+0	-2.764552783962828E-9	10.417854137047766E-9
80.000000000000014E+0	2.572081618864705E-9	-1.841589312072622E-9
81.000000000000014E+0	6.643250422958435E-9	385.128649240067390E-12
82.000000000000014E+0	-10.136798545415796E-9	-4.458239129584468E-9
83.000000000000014E+0	8.549001353621789E-9	8.238095398731240E-9
84.000000000000014E+0	-660.611888781013290E-12	-5.048832427252122E-9
85.000000000000014E+0	490.704735126391620E-12	-5.658433268221927E-9
86.000000000000014E+0	-8.150497595618610E-9	15.192480445850068E-9
87.000000000000014E+0	20.001664758793401E-9	-11.696739317798814E-9
88.000000000000014E+0	-5.469628687060206E-9	-7.553714579481806E-9
89.000000000000014E+0	-11.446644471437436E-9	-996.327544218556820E-12
90.000000000000014E+0	7.332852127031854E-9	3.948292531811585E-9
91.000000000000014E+0	-6.589612835100484E-9	-5.888099945673953E-9
92.000000000000014E+0	-2.578488920122701E-9	1.320331223919248E-9
93.000000000000014E+0	-3.919529201025458E-9	4.553640185977003E-9
