Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	243.101399192122450E-3	-24.028894049162673E+0
50.000000000000007E+0	1.152563366526199E+0	-21.141982738735390E+0
51.000000000000007E+0	163.222974690177410E-3	-22.233985679729081E+0
52.000000000000007E+0	174.772096901620290E-3	-22.898399787761626E+0
53.000000000000007E+0	108.576128432496320E-3	-24.748441164070872E+0
54.000000000000007E+0	26.011794196224399E-3	-21.964311150215003E+0
55.000000000000007E+0	71.798919282852147E-3	-20.370933923119395E+0
56.000000000000007E+0	83.505678072820361E-3	-22.478243383771176E+0
57.000000000000007E+0	59.168272550840867E-3	-24.278156487092520E+0
58.000000000000007E+0	52.376468731951349E-3	-25.855986220398854E+0
59.000000000000007E+0	44.551231478265209E-3	-28.475048431297289E+0
60.000000000000007E+0	36.570204505744060E-3	-25.838399401971955E+0
61.000000000000007E+0	72.517050379741904E-3	-28.115732275259432E+0
62.000000000000007E+0	108.001313572609640E-3	-30.366749548964339E+0
63.000000000000007E+0	64.765696706905573E-3	-32.992450255438740E+0
64.000000000000014E+0	25.473132064407766E-3	-34.117024097278453E+0
65.000000000000014E+0	49.140771839339063E-3	-35.990259110685805E+0
66.000000000000014E+0	36.179038333715524E-3	-38.603213773791985E+0
67.000000000000014E+0	15.729987824874850E-3	-35.718678242671210E+0
68.000000000000014E+0	19.668477925309357E-3	-38.810696066365772E+0
69.000000000000014E+0	8.443979028311833E-3	-41.006185672097729E+0
70.000000000000014E+0	6.983506546756389E-3	-41.181111885420627E+0
71.000000000000014E+0	14.494119946938427E-3	-44.247814173305649E+0
72.000000000000014E+0	18.007934976906090E-3	-46.780457149074813E+0
73.000000000000014E+0	17.263485857330785E-3	-48.627997684103214E+0
74.000000000000014E+0	18.639784221228230E-3	-51.248073681940824E+0
75.000000000000014E+0	19.686421027031165E-3	-53.997922500567142E+0
76.000000000000014E+0	14.414243506636202E-3	-56.257076519983798E+0
77.000000000000014E+0	16.660578025348708E-3	-58.220218227340212E+0
78.000000000000014E+0	15.019606701760214E-3	-60.563536792843273E+0
79.000000000000014E+0	7.783852492033084E-3	-63.266091064628881E+0
80.000000000000014E+0	8.495274252913918E-3	-64.691809439032383E+0
81.000000000000014E+0	6.144278637024066E-3	-66.745971702417506E+0
82.000000000000014E+0	9.835404331725278E-3	-65.402359841620679E+0
83.000000000000014E+0	11.313319666377554E-3	-67.771951360257901E+0
84.000000000000014E+0	2.642487428566933E-3	-69.910367943988305E+0
85.000000000000014E+0	1.560102754858394E-3	-72.082860991131369E+0
86.000000000000014E+0	6.420574541119505E-3	-75.028344842697862E+0
87.000000000000014E+0	7.063316461089440E-3	-77.811459198426917E+0
88.000000000000014E+0	5.981683965848345E-3	-80.830047786005181E+0
89.000000000000014E+0	2.407981361250897E-3	-83.198294950625126E+0
90.000000000000014E+0	3.529875704496737E-3	-82.870583374170408E+0
91.000000000000014E+0	5.631476530829556E-3	-84.275992696689258E+0
92.000000000000014E+0	8.163852124558606E-3	-85.564742995693294E+0
93.000000000000014E+0	5.609852368345782E-3	-87.461899626217828E+0
94.000000000000014E+0	1.367380097028019E-3	-85.164215828088501E+0
95.000000000000014E+0	2.626177459163150E-3	-87.644604968301408E+0
96.000000000000014E+0	3.302236353217422E-3	-90.140047774724337E+0
97.000000000000014E+0	3.780483375841141E-3	-92.764567069490951E+0
98.000000000000014E+0	2.096369970145563E-3	-90.789365519803056E+0
99.000000000000014E+0	11.152559256273191E-3	-88.242905107103112E+0
100.000000000000010E+0	20.975992452474741E-3	-90.570028339351012E+0
101.000000000000010E+0	12.375877813696767E-3	-92.608146111723101E+0
102.000000000000010E+0	2.178972420185211E-3	-95.568630271287773E+0
103.000000000000010E+0	3.557757269114995E-3	-98.464971655121531E+0
104.000000000000010E+0	2.185027795006382E-3	-96.677448432233007E+0
105.000000000000010E+0	3.240521100307610E-3	-99.042020551196046E+0
106.000000000000010E+0	1.693458973140128E-3	-98.218160025605584E+0
107.000000000000010E+0	3.970420379082509E-3	-100.951980067440910E+0
108.000000000000010E+0	5.060512937365501E-3	-103.560419638675880E+0
109.000000000000010E+0	3.064610432923322E-3	-106.056570649549370E+0
110.000000000000010E+0	3.032471971094589E-3	-108.733546529264790E+0
111.000000000000010E+0	4.834406371469836E-3	-110.387887868317800E+0
112.000000000000010E+0	7.596095988492968E-3	-112.406134700118370E+0
113.000000000000010E+0	13.650346258883148E-3	-114.871886308120470E+0
114.000000000000010E+0	12.648079399932517E-3	-116.965591786606510E+0
115.000000000000010E+0	2.705559148292593E-3	-119.027998108794690E+0
116.000000000000010E+0	915.373492925357680E-6	-117.503472855341800E+0
117.000000000000010E+0	2.034390790286854E-3	-119.927147237233750E+0
118.000000000000010E+0	2.625701727517276E-3	-121.312670368713850E+0
119.000000000000010E+0	1.141235638115001E-3	-122.559548113483660E+0
120.000000000000010E+0	873.263577746076230E-6	-120.948999433163100E+0
121.000000000000010E+0	1.458983761202914E-3	-123.249047388591360E+0
122.000000000000010E+0	494.098965707918580E-6	-124.904200065155490E+0
123.000000000000010E+0	1.885650244673108E-3	-124.830333510612970E+0
124.000000000000010E+0	2.253837753539784E-3	-126.637265837921260E+0
125.000000000000010E+0	429.195849127951710E-6	-128.457826378051660E+0
126.000000000000010E+0	253.890108538568920E-6	-126.179147421461220E+0
127.000000000000010E+0	887.176841734130580E-6	-125.217231392690380E+0
128.000000000000030E+0	1.333928143058090E-3	-126.688514711292030E+0
129.000000000000030E+0	1.061276916984538E-3	-128.812869281732760E+0
130.000000000000030E+0	1.094584294249909E-3	-130.298191391889110E+0
131.000000000000030E+0	1.555428658688412E-3	-131.501950624631600E+0
132.000000000000030E+0	1.407218813906771E-3	-133.469760319788290E+0
133.000000000000030E+0	418.581098281497530E-6	-134.523689950768930E+0
134.000000000000030E+0	1.432950768482643E-3	-134.863057095454790E+0
135.000000000000030E+0	1.108590983556168E-3	-136.939958444563270E+0
136.000000000000030E+0	690.565179895223040E-6	-133.861661494626280E+0
137.000000000000030E+0	242.255454776255720E-6	-133.094032730231790E+0
138.000000000000030E+0	1.645968348413863E-3	-134.591745304417770E+0
139.000000000000030E+0	700.143099065059080E-6	-135.529974171128120E+0
140.000000000000030E+0	997.985280068126740E-6	-135.343207967401550E+0
141.000000000000030E+0	569.932365459627830E-6	-136.791553155137170E+0
142.000000000000030E+0	320.147254959180570E-6	-137.701591820211800E+0
143.000000000000030E+0	472.310075316150050E-6	-138.670363911218630E+0
144.000000000000030E+0	338.774384132782080E-6	-139.877573505759130E+0
145.000000000000030E+0	483.675236778181030E-6	-140.320486011744610E+0
146.000000000000030E+0	548.526417028562640E-6	-141.657282718030130E+0
147.000000000000030E+0	141.574283683294920E-6	-139.858440348237680E+0
148.000000000000030E+0	223.297964259741620E-6	-141.567028969991330E+0
149.000000000000030E+0	415.135849381524440E-6	-138.836451027940060E+0
150.000000000000030E+0	392.308351326468690E-6	-140.397187981485220E+0
151.000000000000030E+0	202.202439392060050E-6	-143.197064090090800E+0
152.000000000000030E+0	271.882984187756340E-6	-144.042430925045520E+0
153.000000000000030E+0	254.823665757918350E-6	-144.454977015980770E+0
154.000000000000030E+0	126.329072586566240E-6	-145.339105160131910E+0
155.000000000000030E+0	194.387508369170700E-6	-147.582346900514120E+0
156.000000000000030E+0	425.274357939735690E-6	-148.559911473768860E+0
157.000000000000030E+0	367.011777102434200E-6	-149.815362267167240E+0
158.000000000000030E+0	101.366815522715970E-6	-150.964985117773520E+0
159.000000000000030E+0	96.855004994008157E-6	-151.589979174693700E+0
160.000000000000030E+0	111.893107850598960E-6	-152.343315699614010E+0
161.000000000000030E+0	287.440431553431740E-6	-151.979076154681000E+0
162.000000000000030E+0	573.784140890214680E-6	-152.984366300888840E+0
163.000000000000030E+0	210.230864728916780E-6	-154.464199498167230E+0
164.000000000000030E+0	257.599102290584870E-6	-151.836993079270680E+0
165.000000000000030E+0	140.736691642264380E-6	-152.900395283207300E+0
166.000000000000030E+0	220.603023135851510E-6	-150.993917704574470E+0
167.000000000000030E+0	394.101201280188700E-6	-151.979559088336660E+0
168.000000000000030E+0	318.171022098477580E-6	-153.119851650706240E+0
169.000000000000030E+0	277.259754628660960E-6	-154.571817799269330E+0
170.000000000000030E+0	235.032696301237160E-6	-155.418289225412590E+0
171.000000000000030E+0	165.092734007707950E-6	-156.221312053413210E+0
172.000000000000030E+0	131.846282429419480E-6	-158.834306115123920E+0
173.000000000000030E+0	108.767051467316800E-6	-161.758153825354070E+0
174.000000000000030E+0	266.642341128133110E-6	-163.903004539088440E+0
175.000000000000030E+0	107.418958899539600E-6	-165.277929944916480E+0
176.000000000000030E+0	60.248546640978464E-6	-163.254176469115610E+0
177.000000000000030E+0	42.446982638590173E-6	-163.980054630061320E+0
178.000000000000030E+0	73.587614808816378E-6	-165.149406379337390E+0
179.000000000000030E+0	219.334575423964350E-6	-167.456040389776690E+0
180.000000000000030E+0	284.090940092958200E-6	-168.843596816460550E+0
181.000000000000030E+0	167.773375317364670E-6	-170.295053258274720E+0
182.000000000000030E+0	169.866509654476730E-6	-172.666116574588100E+0
183.000000000000030E+0	211.963515683651590E-6	-174.287319600240100E+0
184.000000000000030E+0	127.261658166538890E-6	-175.427559452644430E+0
185.000000000000030E+0	60.236438306347459E-6	-174.156580043746460E+0
186.000000000000030E+0	221.962770740589380E-6	-174.732397187533050E+0
187.000000000000030E+0	160.058157164941250E-6	-175.823874858620540E+0
188.000000000000030E+0	75.253397632366777E-6	-172.878131907753810E+0
189.000000000000030E+0	169.287789160499410E-6	-173.796657791128440E+0
190.000000000000030E+0	136.489050035290200E-6	-173.604647844820080E+0
191.000000000000030E+0	183.158334202758350E-6	-173.717519341727750E+0
192.000000000000030E+0	91.794987231745743E-6	-174.538360543492960E+0
193.000000000000030E+0	23.017074067409544E-6	-176.004642311394260E+0
194.000000000000030E+0	38.575994403288854E-6	-174.808626199409330E+0
195.000000000000030E+0	76.204573334596315E-6	-175.417794588270680E+0
196.000000000000030E+0	115.080557048335400E-6	-178.248234992128120E+0
197.000000000000030E+0	200.784360065991720E-6	-179.225763057461190E+0
198.000000000000030E+0	50.315816811612781E-6	-179.090252250206560E+0
199.000000000000030E+0	127.647359628698290E-6	-179.243813464879080E+0
200.000000000000030E+0	164.547641346422440E-6	-180.692395983510010E+0
201.000000000000030E+0	102.322135837647960E-6	-182.289816058531530E+0
202.000000000000030E+0	131.201819636510710E-6	-184.230465568947320E+0
