Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-185.941341484414320E-3	72.926135998171923E-3
50.000000000000007E+0	-63.749142014263543E-3	632.798102695474540E-3
51.000000000000007E+0	-103.698003747594890E-3	217.723379969752550E-3
52.000000000000007E+0	197.611127571082260E-3	-135.529891534862860E-3
53.000000000000007E+0	-52.176611504046254E-3	-128.521875034403740E-3
54.000000000000007E+0	-63.164851647657935E-3	88.358492620829579E-3
55.000000000000007E+0	21.854665993750060E-3	-24.136113284737609E-3
56.000000000000007E+0	59.108981038542396E-3	19.439186107039166E-3
57.000000000000007E+0	-84.342900033865853E-3	2.216644329609779E-3
58.000000000000007E+0	106.469553903668880E-3	-44.946685926501376E-3
59.000000000000007E+0	-95.817782033646645E-3	20.884467976924299E-3
60.000000000000007E+0	49.580952828454081E-3	1.559624187386725E-3
61.000000000000007E+0	-3.620023257522388E-3	1.555920314545139E-3
62.000000000000007E+0	-26.867438710804201E-3	-14.566411539335723E-3
63.000000000000007E+0	22.436424754043467E-3	25.485932072682980E-3
64.000000000000014E+0	8.613969792991047E-3	-12.034305418122469E-3
65.000000000000014E+0	-22.941514389442193E-3	-6.659102568097915E-3
66.000000000000014E+0	28.860307424144964E-3	20.382684714564822E-3
67.000000000000014E+0	-7.095654180822219E-3	-15.544802202797204E-3
68.000000000000014E+0	-6.365518130803772E-3	-6.800183886765184E-3
69.000000000000014E+0	3.636326076767511E-3	18.183186753384969E-3
70.000000000000014E+0	-3.045357821087520E-3	-10.645846975641001E-3
71.000000000000014E+0	5.083465480552837E-3	2.881295803425226E-3
72.000000000000014E+0	-5.707741571738596E-3	7.458066292308861E-3
73.000000000000014E+0	12.983967786173008E-3	-4.879367706109428E-3
74.000000000000014E+0	-7.154370812318860E-3	-7.798091015907110E-3
75.000000000000014E+0	1.001564395983359E-3	6.516070571896365E-3
76.000000000000014E+0	3.879710978852560E-3	-7.769950888144388E-3
77.000000000000014E+0	-6.012646669017417E-3	3.724238953319846E-3
78.000000000000014E+0	6.908550970599759E-3	-12.689576799117178E-3
79.000000000000014E+0	-13.988710294762546E-3	7.227713869912321E-3
80.000000000000014E+0	3.914995337885192E-3	-4.566146925757484E-3
81.000000000000014E+0	-10.199818906652211E-3	5.376516987938902E-3
82.000000000000014E+0	7.146864933218678E-3	13.218272676000089E-3
83.000000000000014E+0	9.941709399272939E-3	-7.555476552264317E-3
84.000000000000014E+0	-3.685720676247149E-3	-6.469738523286165E-3
85.000000000000014E+0	-2.653574574416730E-3	3.150515159528240E-3
86.000000000000014E+0	-1.094356189836974E-3	-2.337460558432111E-3
87.000000000000014E+0	-3.268957558908085E-3	7.717138626002887E-3
88.000000000000014E+0	9.344456313935016E-3	1.075544052641135E-3
89.000000000000014E+0	-795.142586780587860E-6	-4.254660427154637E-3
90.000000000000014E+0	3.013277864310202E-3	-1.394265555182677E-3
91.000000000000014E+0	-6.882969869145971E-3	-3.208894297375299E-3
92.000000000000014E+0	-274.452636971733340E-6	4.012418304779559E-3
93.000000000000014E+0	1.115731220379181E-3	4.103517563608427E-3
94.000000000000014E+0	2.777463526222260E-3	-1.980740120405724E-3
95.000000000000014E+0	853.185970745471650E-6	-3.238643266236953E-3
96.000000000000014E+0	-5.002172760266210E-3	1.928439181966830E-3
97.000000000000014E+0	1.478726499694718E-3	3.890710448775263E-3
98.000000000000014E+0	3.716112991904753E-3	-798.859890943462090E-6
99.000000000000014E+0	-966.347483718722840E-6	10.537298141796608E-3
100.000000000000010E+0	18.861908937478630E-3	-10.136000781481474E-3
101.000000000000010E+0	-7.666673888627146E-3	-4.512534761488387E-3
102.000000000000010E+0	-1.176741555318282E-3	-2.813468420416853E-3
103.000000000000010E+0	-969.640691708760600E-6	3.484131448161312E-3
104.000000000000010E+0	1.300688389765721E-3	488.814738864610400E-6
105.000000000000010E+0	871.978275576301720E-6	-999.891412803851580E-6
106.000000000000010E+0	-811.009174199512030E-6	2.371953078286707E-3
107.000000000000010E+0	3.691755994484216E-3	-1.858687461152847E-3
108.000000000000010E+0	154.406246197602420E-6	-441.348578735497770E-6
109.000000000000010E+0	-945.360192066920220E-6	-1.910637612483283E-3
110.000000000000010E+0	2.837959640209757E-3	968.021532119013900E-6
111.000000000000010E+0	1.156852085743028E-3	-3.200152882692692E-3
112.000000000000010E+0	-2.350890286665040E-3	-3.963131038693788E-3
113.000000000000010E+0	-1.681394929744000E-3	2.227867933492721E-3
114.000000000000010E+0	-511.392484584722340E-6	239.151294910773970E-6
115.000000000000010E+0	-198.439629713912870E-6	1.008866236791835E-3
116.000000000000010E+0	-1.284847691115950E-3	616.783837226869190E-6
117.000000000000010E+0	-3.505056408579150E-3	6.946953841630047E-3
118.000000000000010E+0	7.106751152537534E-3	4.152888850849646E-3
119.000000000000010E+0	-300.559104540831280E-6	-2.106810836337855E-3
120.000000000000010E+0	192.191095536858890E-6	3.426848812613582E-3
121.000000000000010E+0	3.085666572789449E-3	-1.343470156755298E-3
122.000000000000010E+0	601.315324371353610E-6	-976.470923565375440E-6
123.000000000000010E+0	12.842204449919908E-6	-875.596916568367940E-6
124.000000000000010E+0	567.953638590161170E-6	-117.559329016974180E-6
125.000000000000010E+0	130.728246178977530E-6	731.961182274937700E-6
126.000000000000010E+0	528.413362155693380E-6	-21.082258220802544E-6
127.000000000000010E+0	739.102498785040230E-6	70.239291678947396E-6
128.000000000000030E+0	-509.191345327862320E-6	-1.186331773469103E-3
129.000000000000030E+0	-227.243785992593400E-6	-666.624929848016390E-6
130.000000000000030E+0	-1.899275261650065E-3	-346.850371601706280E-6
131.000000000000030E+0	641.493678981070510E-6	1.760158082418336E-3
132.000000000000030E+0	804.151859667652410E-6	-1.021363028691112E-3
133.000000000000030E+0	-199.866318822106990E-6	488.162114821252000E-6
134.000000000000030E+0	333.668198889280060E-6	30.003790876360594E-6
135.000000000000030E+0	739.934737067599590E-6	493.299521207048870E-6
136.000000000000030E+0	478.544529635310450E-6	-856.222429861830070E-6
137.000000000000030E+0	-113.147236310185210E-6	-248.997965297215470E-6
138.000000000000030E+0	-617.568204286408730E-6	401.955127860639300E-6
139.000000000000030E+0	993.538228729731090E-6	1.010105905686373E-3
140.000000000000030E+0	705.060357373470530E-6	-230.582158527308880E-6
141.000000000000030E+0	397.923282374870020E-6	178.993136382012630E-6
142.000000000000030E+0	785.181347837852840E-6	-26.427734128396582E-6
143.000000000000030E+0	142.920336105435820E-6	-580.615177609300350E-6
144.000000000000030E+0	-250.395228286673030E-6	-38.879318146404700E-6
145.000000000000030E+0	-240.910457249277280E-6	33.305114694496854E-6
146.000000000000030E+0	-157.787239933179660E-6	191.551435791686060E-6
147.000000000000030E+0	-133.947378584164810E-6	206.156563770605050E-6
148.000000000000030E+0	-13.527914976326890E-6	-57.284021978294235E-6
149.000000000000030E+0	-996.244171036641310E-6	-212.591701296469610E-6
150.000000000000030E+0	-471.785366857050340E-6	1.029132558330503E-3
151.000000000000030E+0	123.827417531759350E-6	-129.731170876841110E-6
152.000000000000030E+0	-248.951871350977560E-6	122.173356891624380E-6
153.000000000000030E+0	76.385555681656296E-6	-156.019040602442280E-6
154.000000000000030E+0	-90.485664689014778E-6	-318.715957487735220E-6
155.000000000000030E+0	-289.379487583865460E-6	101.075396462270390E-6
156.000000000000030E+0	304.263110039139680E-6	36.573335409153763E-6
157.000000000000030E+0	-31.529850444317869E-6	-116.945968451641020E-6
158.000000000000030E+0	206.996432499802390E-6	-33.090792660971477E-6
159.000000000000030E+0	-166.085174314742710E-6	-326.209589458710570E-6
160.000000000000030E+0	-470.520453582880610E-6	228.374711924729070E-6
161.000000000000030E+0	20.431693070678737E-6	453.498275482914410E-6
162.000000000000030E+0	-46.761188145373130E-6	235.925244968098460E-6
163.000000000000030E+0	165.052849265777090E-6	305.384889839270910E-6
164.000000000000030E+0	58.891853647251488E-6	7.330370972364560E-6
165.000000000000030E+0	54.466714372408223E-6	-38.431309428976838E-6
166.000000000000030E+0	-104.989787613716390E-6	-49.606707738341388E-6
167.000000000000030E+0	-30.686562486461364E-6	-102.856757811543020E-6
168.000000000000030E+0	-200.467036080878290E-6	71.134744733218237E-6
169.000000000000030E+0	117.276463260613120E-6	62.461096762097559E-6
170.000000000000030E+0	-26.228839763117351E-6	-73.538165596090036E-6
171.000000000000030E+0	90.926051278377991E-6	-8.493108509512971E-6
172.000000000000030E+0	101.061541802258590E-6	-281.189125925280020E-6
173.000000000000030E+0	-293.645262592957130E-6	-234.866535741993350E-6
174.000000000000030E+0	-165.108300635095610E-6	205.075612954368430E-6
175.000000000000030E+0	78.760828290708846E-6	59.348712398947703E-6
176.000000000000030E+0	-64.971253315049802E-6	-68.666897171757455E-6
177.000000000000030E+0	-256.671182570766380E-6	118.914457358065540E-6
178.000000000000030E+0	30.941750582201394E-6	244.363126153157300E-6
179.000000000000030E+0	-30.182974534466871E-6	74.605080524178113E-6
180.000000000000030E+0	-7.811041316420492E-6	11.789428942268639E-6
181.000000000000030E+0	-173.931708323462680E-6	-69.236935677355094E-6
182.000000000000030E+0	-94.123445984290005E-6	8.846167413851712E-6
183.000000000000030E+0	-93.890426630842996E-6	-90.053994387651336E-6
184.000000000000030E+0	-195.719942384664160E-6	-62.830580559318061E-6
185.000000000000030E+0	-31.399890073599977E-6	38.433380062455048E-6
186.000000000000030E+0	44.864438940783158E-6	-57.125517584107070E-6
187.000000000000030E+0	22.684046723389635E-6	4.890983725896080E-6
188.000000000000030E+0	24.135774718584516E-6	16.178957530516401E-6
189.000000000000030E+0	53.528888734130004E-6	4.568561599521995E-6
190.000000000000030E+0	88.298012429173251E-6	25.059174725154645E-6
191.000000000000030E+0	142.298123458925900E-6	-30.447542845667633E-6
192.000000000000030E+0	-47.837296878434762E-6	-88.857635323952132E-6
193.000000000000030E+0	-119.369684416133470E-6	50.030228697428325E-6
194.000000000000030E+0	19.745503844177681E-6	-72.514096322070265E-6
195.000000000000030E+0	-62.907495300264357E-6	-72.534397836362222E-6
196.000000000000030E+0	80.176782985707303E-6	68.776857429529931E-6
197.000000000000030E+0	39.031571763973061E-6	8.199656166266723E-6
198.000000000000030E+0	23.899026751476762E-6	28.557910046669747E-6
199.000000000000030E+0	137.827159956811960E-6	-108.659263712227800E-6
200.000000000000030E+0	19.270982389547996E-6	-173.815689730514530E-6
201.000000000000030E+0	-28.582621279802291E-6	105.576885544344110E-6
202.000000000000030E+0	99.981705485966633E-6	97.891316995216008E-6
203.000000000000030E+0	-26.977470152383120E-6	-40.169232995681601E-6
204.000000000000030E+0	-130.041191905991190E-6	-50.407963440368331E-6
205.000000000000030E+0	-220.727626662598780E-6	150.673438807895820E-6
206.000000000000030E+0	6.011719818570312E-6	433.250451414544080E-6
207.000000000000030E+0	123.268405723055850E-6	241.197495286498650E-6
208.000000000000030E+0	13.997134041770869E-6	154.326789087374960E-6
209.000000000000030E+0	145.224644404676140E-6	96.584738929933134E-6
210.000000000000030E+0	172.462631785638170E-6	-13.733440230927037E-6
211.000000000000030E+0	155.180388125153940E-6	-39.169892449724687E-6
212.000000000000030E+0	87.410574615419610E-6	-22.221870234050280E-6
213.000000000000030E+0	139.135599934947560E-6	60.638038631449552E-6
