Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	4.386711968292723E+0	-4.386205016064876E+0
50.000000000000007E+0	716.095854910469230E-3	-4.078861660526379E+0
51.000000000000007E+0	788.617272690971370E-3	-5.159144458699870E+0
52.000000000000007E+0	251.415625675449730E-3	-2.553339094047478E+0
53.000000000000007E+0	331.726467225574860E-3	-5.257692580577210E+0
54.000000000000007E+0	265.024135647037250E-3	-7.952443341014980E+0
55.000000000000007E+0	158.762800862739720E-3	-4.952753414503848E+0
56.000000000000007E+0	173.079323376059880E-3	-2.017277886984368E+0
57.000000000000007E+0	130.114758245282510E-3	-4.229719795508071E+0
58.000000000000007E+0	145.721490385783940E-3	-6.367218631934231E+0
59.000000000000007E+0	102.909303642168840E-3	-9.221497744902152E+0
60.000000000000007E+0	45.901220371329439E-3	-8.133801786951759E+0
61.000000000000007E+0	167.237138442632740E-3	-11.191529914802272E+0
62.000000000000007E+0	102.520761913325690E-3	-13.548171601098502E+0
63.000000000000007E+0	21.114920241521229E-3	-16.012393276659388E+0
64.000000000000014E+0	36.152603547926640E-3	-14.435952090816192E+0
65.000000000000014E+0	48.205218646884505E-3	-16.505923936475135E+0
66.000000000000014E+0	38.070195752994640E-3	-19.191286013257567E+0
67.000000000000014E+0	34.502078310765558E-3	-22.030508527864168E+0
68.000000000000014E+0	40.314228990439696E-3	-24.571555690430262E+0
69.000000000000014E+0	36.012953316676984E-3	-27.078086110209913E+0
70.000000000000014E+0	16.564310535431146E-3	-29.350548483691352E+0
71.000000000000014E+0	4.684054056287332E-3	-26.230511203127293E+0
72.000000000000014E+0	10.915087158811308E-3	-23.372372573986837E+0
73.000000000000014E+0	8.744579966961473E-3	-25.262074332680577E+0
74.000000000000014E+0	18.655431696814745E-3	-27.084590850985432E+0
75.000000000000014E+0	27.161723873623957E-3	-29.764291829455736E+0
76.000000000000014E+0	17.586507117642577E-3	-31.938482511771980E+0
77.000000000000014E+0	8.870276811523151E-3	-31.897963127564257E+0
78.000000000000014E+0	28.283381111229935E-3	-33.300017639276632E+0
79.000000000000014E+0	22.860903661693851E-3	-35.447024799479252E+0
80.000000000000014E+0	3.786052884002953E-3	-37.128251723015822E+0
81.000000000000014E+0	5.183446680379484E-3	-34.027390001301455E+0
82.000000000000014E+0	12.822467471792240E-3	-36.959013004410110E+0
83.000000000000014E+0	20.107909361807594E-3	-33.830880924356059E+0
84.000000000000014E+0	23.588316732912683E-3	-36.130286223777482E+0
85.000000000000014E+0	13.645209761806982E-3	-38.302202587008402E+0
86.000000000000014E+0	6.458119838282323E-3	-40.712797287491185E+0
87.000000000000014E+0	8.392067584728928E-3	-42.778547704635891E+0
88.000000000000014E+0	3.507450658523634E-3	-44.266065317437835E+0
89.000000000000014E+0	9.804646250432382E-3	-44.382208698342431E+0
90.000000000000014E+0	8.738341376883469E-3	-46.664588264311234E+0
91.000000000000014E+0	3.376698355607977E-3	-44.561463842688951E+0
92.000000000000014E+0	1.785686853941625E-3	-47.611708725858669E+0
93.000000000000014E+0	5.192492361062469E-3	-47.189473873566527E+0
94.000000000000014E+0	4.331691818103283E-3	-50.115489890867224E+0
95.000000000000014E+0	5.203228811545332E-3	-46.981070110607128E+0
96.000000000000014E+0	5.143907179960982E-3	-48.639502266957869E+0
97.000000000000014E+0	1.634254300717374E-3	-49.581701039543191E+0
98.000000000000014E+0	8.027145983983521E-3	-50.295899236191566E+0
99.000000000000014E+0	11.864209700701588E-3	-47.391080963418091E+0
100.000000000000010E+0	27.412794820820267E-3	-50.167129578603216E+0
101.000000000000010E+0	21.048391236661742E-3	-52.323320093677871E+0
102.000000000000010E+0	9.194014280139813E-3	-54.170743625899185E+0
103.000000000000010E+0	2.730568472315448E-3	-56.314866482329677E+0
104.000000000000010E+0	5.630796577090942E-3	-54.978699965726790E+0
105.000000000000010E+0	8.460732786799860E-3	-56.912617483823773E+0
106.000000000000010E+0	7.974363475482773E-3	-58.526592915902079E+0
107.000000000000010E+0	4.243601638396481E-3	-60.149910923204651E+0
108.000000000000010E+0	1.086622933923459E-3	-61.819244134509134E+0
109.000000000000010E+0	3.038891690634408E-3	-64.768145607714814E+0
110.000000000000010E+0	5.049470517913915E-3	-66.996466146361598E+0
111.000000000000010E+0	7.102222982157456E-3	-69.298937823603950E+0
112.000000000000010E+0	6.578091602020960E-3	-71.025738919874485E+0
113.000000000000010E+0	2.970979061176558E-3	-72.416628547142636E+0
114.000000000000010E+0	2.011380601607445E-3	-70.693882995062083E+0
115.000000000000010E+0	14.227793438895726E-3	-72.990356121534504E+0
116.000000000000010E+0	21.279697457219266E-3	-74.944681581983545E+0
117.000000000000010E+0	9.029765645870772E-3	-76.623433044330838E+0
118.000000000000010E+0	2.226203307131607E-3	-77.027259376929336E+0
119.000000000000010E+0	992.110257091714490E-6	-80.163800341758929E+0
120.000000000000010E+0	1.385787385285986E-3	-81.458108880305119E+0
121.000000000000010E+0	1.225441978915174E-3	-82.295911165219977E+0
122.000000000000010E+0	2.335681852895817E-3	-82.098105752401580E+0
123.000000000000010E+0	2.859504658872007E-3	-83.683416483292248E+0
124.000000000000010E+0	1.691888634942550E-3	-85.080137065935347E+0
125.000000000000010E+0	1.485434371723338E-3	-86.605608253818701E+0
126.000000000000010E+0	678.528294035605070E-6	-89.602785872173285E+0
127.000000000000010E+0	1.288493739707146E-3	-92.219712609562109E+0
128.000000000000030E+0	1.077968804450331E-3	-93.912478907590682E+0
129.000000000000030E+0	763.906103696697350E-6	-90.777358624991962E+0
130.000000000000030E+0	1.946152091528376E-3	-93.458402609745818E+0
131.000000000000030E+0	1.562743714198608E-3	-95.266519872066738E+0
132.000000000000030E+0	561.654699600883060E-6	-95.443591229690270E+0
133.000000000000030E+0	546.554273357971550E-6	-97.185164578989486E+0
134.000000000000030E+0	865.078383901024600E-6	-94.242657367227125E+0
135.000000000000030E+0	1.740264541918864E-3	-96.536258897809972E+0
136.000000000000030E+0	1.766338927940488E-3	-98.363020580169802E+0
137.000000000000030E+0	1.721772837687514E-3	-100.152813055063600E+0
138.000000000000030E+0	3.103291314013756E-3	-101.960137860876510E+0
139.000000000000030E+0	2.839545577574396E-3	-103.653438311208030E+0
140.000000000000030E+0	562.684168406405830E-6	-105.333565439926050E+0
141.000000000000030E+0	522.566180920178490E-6	-103.384827530010140E+0
