Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	320.685701110610050E-12	475.271691194999120E-12
50.000000000000007E+0	1.458061332951041E-9	21.648795864800133E-9
51.000000000000007E+0	633.386520674500880E-12	5.572513086001321E-9
52.000000000000007E+0	160.599280812427530E-12	1.324339229869417E-9
53.000000000000007E+0	42.336942272772240E-12	5.119794789388967E-9
54.000000000000007E+0	78.777610520429072E-12	6.260769487156313E-9
55.000000000000007E+0	164.812207701659020E-12	6.627126200057951E-9
56.000000000000007E+0	86.117142207235536E-12	8.820052388177980E-9
57.000000000000007E+0	115.771815755890840E-12	12.869626932780048E-9
58.000000000000007E+0	185.963723069362130E-12	15.424031183764463E-9
59.000000000000007E+0	134.013564444650760E-12	24.594438096573551E-9
60.000000000000007E+0	54.269308487792386E-12	29.903595805372572E-9
61.000000000000007E+0	10.506768349746579E-12	42.667982335263803E-9
62.000000000000007E+0	67.716545673211322E-12	47.874041836057808E-9
63.000000000000007E+0	77.004258837062701E-12	55.694666021172994E-9
64.000000000000014E+0	48.026332302954075E-12	94.841572338534471E-9
65.000000000000014E+0	73.658614440435944E-12	93.772067366374432E-9
66.000000000000014E+0	106.782774964259810E-12	111.827812793094730E-9
67.000000000000014E+0	11.806909859268632E-12	165.883191050995680E-9
68.000000000000014E+0	112.879499860371070E-12	189.055973477526290E-9
69.000000000000014E+0	7.619708325282790E-12	212.735548258329700E-9
70.000000000000014E+0	22.036181034949558E-12	254.334447116123730E-9
71.000000000000014E+0	14.782323995762848E-12	293.819530736577320E-9
72.000000000000014E+0	30.172817085961193E-12	329.781830002681870E-9
73.000000000000014E+0	9.170778541233900E-12	396.184631677177070E-9
74.000000000000014E+0	40.258866472920356E-12	474.235793695814570E-9
75.000000000000014E+0	44.760904708124915E-12	466.889821380018270E-9
76.000000000000014E+0	20.082412912043902E-12	514.209333531149020E-9
77.000000000000014E+0	62.677335171067196E-12	582.045708079132670E-9
78.000000000000014E+0	112.164586427960570E-12	650.066392878141070E-9
79.000000000000014E+0	1.879026154144067E-12	745.911089634912100E-9
80.000000000000014E+0	35.004314181753350E-12	817.464606501396120E-9
81.000000000000014E+0	27.848555929016125E-12	901.008188096079360E-9
82.000000000000014E+0	39.997318824336675E-12	1.054361338972950E-6
83.000000000000014E+0	11.631735357293713E-12	1.217087824047395E-6
84.000000000000014E+0	150.431477430476300E-12	1.395029024405935E-6
85.000000000000014E+0	186.901172438035120E-12	1.568652842265089E-6
86.000000000000014E+0	111.098512113332880E-12	1.662996380452967E-6
87.000000000000014E+0	75.209903635955189E-12	1.931600155690215E-6
88.000000000000014E+0	24.714210570221923E-12	2.145465790078944E-6
89.000000000000014E+0	101.528023910490560E-12	2.193078890757853E-6
90.000000000000014E+0	149.538800326711410E-12	2.170296407618181E-6
91.000000000000014E+0	34.528987108918354E-12	2.327277137765027E-6
92.000000000000014E+0	26.288573431187036E-12	2.440606926706593E-6
93.000000000000014E+0	33.825395600445397E-12	2.486346399945640E-6
94.000000000000014E+0	151.758706188063590E-12	2.680025319932960E-6
95.000000000000014E+0	248.194535251874520E-12	2.874699748225115E-6
96.000000000000014E+0	188.737485908775100E-12	3.199695111482667E-6
97.000000000000014E+0	41.120819208347484E-12	3.487696278730789E-6
98.000000000000014E+0	65.081703149658535E-12	3.817743694521110E-6
99.000000000000014E+0	1.011445258307925E-9	4.060981288373772E-6
100.000000000000010E+0	3.026409061115739E-9	4.057939341264371E-6
101.000000000000010E+0	992.664440681223030E-12	4.021787826059139E-6
102.000000000000010E+0	72.383070962453686E-12	3.925824571259507E-6
103.000000000000010E+0	49.050778561367542E-12	3.919739206741126E-6
104.000000000000010E+0	14.111309957295987E-12	4.255196195666001E-6
105.000000000000010E+0	20.300502785282744E-12	4.611090210610494E-6
106.000000000000010E+0	57.216952970182015E-12	5.151705863792522E-6
107.000000000000010E+0	12.266258077504505E-12	5.668777563394811E-6
108.000000000000010E+0	15.514542132607636E-12	6.062810376544550E-6
109.000000000000010E+0	32.900577702326075E-12	6.021631146788650E-6
110.000000000000010E+0	21.777017251330514E-12	5.877460755893614E-6
111.000000000000010E+0	29.556741175628886E-12	6.004336644293329E-6
112.000000000000010E+0	2.485111850932438E-12	6.523964769037317E-6
113.000000000000010E+0	65.774021071966055E-12	7.696002661897675E-6
114.000000000000010E+0	77.946795468826963E-12	8.921325483159030E-6
115.000000000000010E+0	491.465583145070570E-12	9.979859537107204E-6
116.000000000000010E+0	913.602177645130040E-12	10.861883197271753E-6
117.000000000000010E+0	2.025736010091983E-12	11.360054257815366E-6
118.000000000000010E+0	201.597858621884150E-12	11.865576644332928E-6
119.000000000000010E+0	181.389404495271800E-12	12.945634490418607E-6
120.000000000000010E+0	21.233024284017922E-12	15.570831634015079E-6
121.000000000000010E+0	158.550460023593280E-12	18.971494935385924E-6
122.000000000000010E+0	66.240750736498290E-12	22.094059033968037E-6
