Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	270.139218487882300E-3	-10.775330790805580E+0
50.000000000000007E+0	563.569577783378910E-3	-9.777344406633611E+0
51.000000000000007E+0	292.364827638424810E-3	-9.957351578431574E+0
52.000000000000007E+0	351.322752443556540E-3	-6.874612945044960E+0
53.000000000000007E+0	101.806842676457160E-3	-9.857500996719986E+0
54.000000000000007E+0	104.695145572921370E-3	-12.706973020966013E+0
55.000000000000007E+0	82.647043254956767E-3	-15.256564544455582E+0
56.000000000000007E+0	52.901407571598766E-3	-16.867676329298849E+0
57.000000000000007E+0	17.307750229639905E-3	-13.888189645203202E+0
58.000000000000007E+0	54.538794786869224E-3	-11.948505548825908E+0
59.000000000000007E+0	12.138296442718544E-3	-9.552056159301745E+0
60.000000000000007E+0	43.958756811042207E-3	-8.349932923862578E+0
61.000000000000007E+0	82.981844210086308E-3	-11.489214430571980E+0
62.000000000000007E+0	60.345428076124835E-3	-13.602648584350423E+0
63.000000000000007E+0	38.600628141031046E-3	-15.515526048885738E+0
64.000000000000014E+0	22.120379001238307E-3	-18.640378023805010E+0
65.000000000000014E+0	21.649547108482731E-3	-21.593534767342764E+0
66.000000000000014E+0	27.027610204592264E-3	-19.089380048024154E+0
67.000000000000014E+0	43.052399075497842E-3	-21.845662489641342E+0
68.000000000000014E+0	33.329796959386863E-3	-24.162077594421575E+0
69.000000000000014E+0	17.699502843767412E-3	-26.978325210989386E+0
70.000000000000014E+0	16.331030711508647E-3	-30.099131205976072E+0
71.000000000000014E+0	5.217264715453415E-3	-32.051276853695334E+0
72.000000000000014E+0	2.902653169657105E-3	-33.129565680875523E+0
73.000000000000014E+0	2.979889442431365E-3	-34.246621170268760E+0
74.000000000000014E+0	7.723076644424999E-3	-34.738071260902274E+0
75.000000000000014E+0	17.666272385703029E-3	-36.478188637723129E+0
76.000000000000014E+0	16.518298582785987E-3	-38.487593205981895E+0
77.000000000000014E+0	18.067039737781697E-3	-40.627536235142045E+0
78.000000000000014E+0	19.551601968006458E-3	-42.207276422366675E+0
79.000000000000014E+0	20.731640780918881E-3	-44.350647190885873E+0
80.000000000000014E+0	14.610792956191497E-3	-41.254437118777155E+0
81.000000000000014E+0	7.241448432947163E-3	-44.384599731739982E+0
82.000000000000014E+0	6.821074247994410E-3	-43.057269358662580E+0
83.000000000000014E+0	6.742248019591664E-3	-45.229651726754653E+0
84.000000000000014E+0	7.615440919225611E-3	-46.579790053738797E+0
85.000000000000014E+0	6.999490644740054E-3	-49.281716121208824E+0
86.000000000000014E+0	3.756362864083727E-3	-51.369335261215120E+0
87.000000000000014E+0	2.544084353391938E-3	-52.521475909474312E+0
88.000000000000014E+0	5.196498818115216E-3	-52.725405802178372E+0
89.000000000000014E+0	5.835576890357397E-3	-55.272203793437136E+0
90.000000000000014E+0	2.731064328431347E-3	-53.063968475943682E+0
91.000000000000014E+0	3.569075402906559E-3	-50.045937002881608E+0
92.000000000000014E+0	2.773928828841237E-3	-52.258557445950693E+0
93.000000000000014E+0	6.090875578701439E-3	-54.516092942423576E+0
94.000000000000014E+0	8.710805202800985E-3	-56.799609943290392E+0
95.000000000000014E+0	7.122991456001169E-3	-58.856715211166531E+0
96.000000000000014E+0	3.408326495949084E-3	-61.677119739646038E+0
97.000000000000014E+0	3.690638617861410E-3	-64.796960845716413E+0
98.000000000000014E+0	2.514991082631767E-3	-66.824561748301704E+0
99.000000000000014E+0	16.711139212593241E-3	-69.103043528038441E+0
100.000000000000010E+0	27.781745482465595E-3	-71.181765145903384E+0
101.000000000000010E+0	11.053780231175019E-3	-72.918521790784069E+0
102.000000000000010E+0	5.736797468640204E-3	-72.876867925420200E+0
103.000000000000010E+0	2.812534562438687E-3	-73.315004941750516E+0
104.000000000000010E+0	2.352222496193428E-3	-73.963292687848963E+0
105.000000000000010E+0	4.247600024047117E-3	-74.245487381717595E+0
106.000000000000010E+0	5.846968985660387E-3	-76.124469605474829E+0
107.000000000000010E+0	5.016623122344600E-3	-78.219114183897304E+0
108.000000000000010E+0	3.281704131529920E-3	-80.032088906853531E+0
109.000000000000010E+0	4.234073705982482E-3	-80.884789080039653E+0
110.000000000000010E+0	4.748606917959318E-3	-82.928589922605028E+0
111.000000000000010E+0	3.204632170216221E-3	-80.732136802591313E+0
112.000000000000010E+0	5.891209756346569E-3	-83.699979405974176E+0
113.000000000000010E+0	4.170328385156698E-3	-86.468706547350862E+0
