Freq (Hz)	Coh_micro/hp
983.000000000000110E+0	995.379897030971740E-3
984.000000000000110E+0	996.737513042598500E-3
985.000000000000110E+0	995.831651081706570E-3
986.000000000000110E+0	996.751928697655050E-3
987.000000000000110E+0	997.988988739051730E-3
988.000000000000110E+0	997.606929817431380E-3
989.000000000000110E+0	997.879312539541760E-3
990.000000000000110E+0	997.198432354065910E-3
991.000000000000110E+0	997.760730892714000E-3
992.000000000000110E+0	998.321617759779340E-3
993.000000000000110E+0	996.510935676806370E-3
994.000000000000110E+0	998.114331734892060E-3
995.000000000000110E+0	996.497610168843080E-3
996.000000000000110E+0	998.136334610458360E-3
997.000000000000110E+0	998.799658996356590E-3
998.000000000000110E+0	997.649716187911980E-3
999.000000000000110E+0	996.710020353842710E-3
1.000000000000000E+3	996.578935533051320E-3
1.001000000000000E+3	991.393932486877350E-3
1.002000000000000E+3	993.706977231928690E-3
1.003000000000000E+3	994.699588185066100E-3
1.004000000000000E+3	991.988828343497220E-3
1.005000000000000E+3	996.857703062674520E-3
1.006000000000000E+3	996.773233591322080E-3
1.007000000000000E+3	997.027439252218370E-3
1.008000000000000E+3	998.107378017512810E-3
1.009000000000000E+3	995.993227963260170E-3
1.010000000000000E+3	993.549283561751980E-3
1.011000000000000E+3	998.132763553465030E-3
1.012000000000000E+3	993.749062853594320E-3
1.013000000000000E+3	996.623798519694070E-3
1.014000000000000E+3	997.090189863628300E-3
1.015000000000000E+3	995.463340209274070E-3
1.016000000000000E+3	996.139366061649540E-3
1.017000000000000E+3	997.277699567296950E-3
1.018000000000000E+3	997.210123756517960E-3
1.019000000000000E+3	997.667611094713470E-3
1.020000000000000E+3	997.109811509479300E-3
1.021000000000000E+3	997.090161321999570E-3
1.022000000000000E+3	998.537438554370380E-3
1.023000000000000E+3	994.193799806802220E-3
1.024000000000000E+3	995.100105841075000E-3
1.025000000000000E+3	996.737381340636940E-3
1.026000000000000E+3	989.355363600208150E-3
1.027000000000000E+3	988.937856112573570E-3
1.028000000000000E+3	997.054165076686540E-3
1.029000000000000E+3	992.266910480966490E-3
1.030000000000000E+3	998.575859633578530E-3
1.031000000000000E+3	998.904777818180320E-3
1.032000000000000E+3	998.497422067152310E-3
1.033000000000000E+3	998.276056452827910E-3
1.034000000000000E+3	997.560592230230080E-3
1.035000000000000E+3	995.815476050683550E-3
1.036000000000000E+3	998.104485270951970E-3
1.037000000000000E+3	996.025542157641270E-3
1.038000000000000E+3	995.348854167902750E-3
1.039000000000000E+3	985.220809203116050E-3
1.040000000000000E+3	979.918546272043110E-3
1.041000000000000E+3	993.656699354036550E-3
1.042000000000000E+3	978.734469332106950E-3
1.043000000000000E+3	976.154911819804740E-3
1.044000000000000E+3	992.684312376861060E-3
1.045000000000000E+3	980.855670493129270E-3
1.046000000000000E+3	986.660327620766160E-3
1.047000000000000E+3	995.961895396543780E-3
1.048000000000000E+3	994.650383409556580E-3
1.049000000000000E+3	994.330672005451220E-3
1.050000000000000E+3	996.327932807787200E-3
1.051000000000000E+3	995.324508087853220E-3
1.052000000000000E+3	994.573988907283320E-3
1.053000000000000E+3	996.702279892721980E-3
1.054000000000000E+3	996.796038574640160E-3
1.055000000000000E+3	994.634296772354710E-3
1.056000000000000E+3	996.845825345604840E-3
1.057000000000000E+3	995.455209150109100E-3
1.058000000000000E+3	993.744276584238920E-3
1.059000000000000E+3	993.820511003027260E-3
1.060000000000000E+3	995.584200998805620E-3
1.061000000000000E+3	997.179970227333180E-3
1.062000000000000E+3	996.370655472855420E-3
1.063000000000000E+3	997.568496127820280E-3
1.064000000000000E+3	997.054506997790630E-3
1.065000000000000E+3	996.007021023869510E-3
1.066000000000000E+3	996.081136900840660E-3
1.067000000000000E+3	993.869083136182940E-3
1.068000000000000E+3	993.658190495417150E-3
1.069000000000000E+3	989.700806267390430E-3
1.070000000000000E+3	990.704297018928590E-3
1.071000000000000E+3	987.868874560659640E-3
1.072000000000000E+3	989.114687086447120E-3
1.073000000000000E+3	988.079325512182690E-3
1.074000000000000E+3	989.333200331132810E-3
1.075000000000000E+3	992.261524518207700E-3
1.076000000000000E+3	996.533354709495440E-3
1.077000000000000E+3	996.576854503757550E-3
1.078000000000000E+3	997.587851014693490E-3
1.079000000000000E+3	999.366816164659280E-3
1.080000000000000E+3	996.719213796145810E-3
1.081000000000000E+3	997.809374794221050E-3
1.082000000000000E+3	998.497087467865360E-3
1.083000000000000E+3	998.514569235368300E-3
1.084000000000000E+3	997.985936809009710E-3
1.085000000000000E+3	994.341794216577760E-3
1.086000000000000E+3	996.571348428395680E-3
1.087000000000000E+3	996.953111823444370E-3
1.088000000000000E+3	997.434674305188400E-3
1.089000000000000E+3	998.583458703112820E-3
1.090000000000000E+3	998.752159824096370E-3
1.091000000000000E+3	999.191504426116370E-3
1.092000000000000E+3	999.681366319234650E-3
1.093000000000000E+3	999.495573009629320E-3
1.094000000000000E+3	999.497272588945160E-3
1.095000000000000E+3	999.471288887639470E-3
1.096000000000000E+3	999.621431906078220E-3
1.097000000000000E+3	999.550074423410040E-3
1.098000000000000E+3	999.518072269854900E-3
1.099000000000000E+3	999.574146615622830E-3
1.100000000000000E+3	999.334658467915250E-3
1.101000000000000E+3	999.573421319801980E-3
1.102000000000000E+3	999.505735480299200E-3
1.103000000000000E+3	999.319623347545540E-3
1.104000000000000E+3	999.448550262677650E-3
1.105000000000000E+3	999.330792700006130E-3
1.106000000000000E+3	998.948435848588830E-3
1.107000000000000E+3	998.281035268005270E-3
1.108000000000000E+3	996.845438288371910E-3
1.109000000000000E+3	995.057946636966010E-3
1.110000000000000E+3	995.883142669093390E-3
1.111000000000000E+3	996.288396320745620E-3
1.112000000000000E+3	996.282905314508140E-3
1.113000000000000E+3	995.708076090745630E-3
1.114000000000000E+3	997.934611819217050E-3
1.115000000000000E+3	997.527672516253740E-3
1.116000000000000E+3	997.740121364317560E-3
1.117000000000000E+3	998.210928721247500E-3
1.118000000000000E+3	997.773837189383280E-3
1.119000000000000E+3	998.673124179252910E-3
1.120000000000000E+3	998.362656168497290E-3
1.121000000000000E+3	997.492065308843050E-3
1.122000000000000E+3	996.641043588994300E-3
1.123000000000000E+3	996.541595626558970E-3
1.124000000000000E+3	998.110325024088920E-3
1.125000000000000E+3	997.071607164734310E-3
1.126000000000000E+3	998.562692807293260E-3
1.127000000000000E+3	998.150966306821430E-3
1.128000000000000E+3	998.291949856410120E-3
1.129000000000000E+3	997.579829896022340E-3
1.130000000000000E+3	996.970963082918330E-3
1.131000000000000E+3	995.104750866167340E-3
1.132000000000000E+3	996.736764382527120E-3
1.133000000000000E+3	995.611021365702120E-3
1.134000000000000E+3	995.558590823314220E-3
1.135000000000000E+3	995.663913299405290E-3
1.136000000000000E+3	997.243004938205280E-3
1.137000000000000E+3	998.280133815930840E-3
1.138000000000000E+3	996.625699433088540E-3
1.139000000000000E+3	997.556646316508090E-3
1.140000000000000E+3	995.191828484415120E-3
1.141000000000000E+3	992.312861958704720E-3
1.142000000000000E+3	980.037023227090300E-3
1.143000000000000E+3	462.484370765075200E-3
1.144000000000000E+3	971.412250210396120E-3
1.145000000000000E+3	989.973659666516290E-3
1.146000000000000E+3	990.343115415033170E-3
1.147000000000000E+3	995.025936845237550E-3
1.148000000000000E+3	995.574908973646200E-3
1.149000000000000E+3	997.773078228850970E-3
1.150000000000000E+3	997.558731978970600E-3
1.151000000000000E+3	997.970388936796020E-3
1.152000000000000E+3	997.535533037180230E-3
1.153000000000000E+3	998.159894063079260E-3
1.154000000000000E+3	997.147349620801870E-3
1.155000000000000E+3	997.420576589464260E-3
1.156000000000000E+3	997.308886672348290E-3
1.157000000000000E+3	995.544885070079650E-3
1.158000000000000E+3	993.642608261409270E-3
1.159000000000000E+3	989.950431414415740E-3
1.160000000000000E+3	988.528598733108720E-3
1.161000000000000E+3	988.083813259457160E-3
1.162000000000000E+3	988.668511587820760E-3
1.163000000000000E+3	992.046457326821280E-3
1.164000000000000E+3	994.508852150471130E-3
1.165000000000000E+3	995.230910455376480E-3
1.166000000000000E+3	996.677567678157630E-3
1.167000000000000E+3	995.590675417212470E-3
1.168000000000000E+3	993.660495344579120E-3
1.169000000000000E+3	991.744096661574040E-3
1.170000000000000E+3	993.179829379311370E-3
1.171000000000000E+3	994.004751240977870E-3
1.172000000000000E+3	994.489177733006930E-3
1.173000000000000E+3	996.464440545821390E-3
1.174000000000000E+3	995.326005840329820E-3
1.175000000000000E+3	996.674904675488250E-3
1.176000000000000E+3	997.984704551088900E-3
1.177000000000000E+3	996.408166255776000E-3
1.178000000000000E+3	998.078529237829800E-3
1.179000000000000E+3	999.283563852222390E-3
1.180000000000000E+3	998.506798490657490E-3
1.181000000000000E+3	999.434242488371200E-3
1.182000000000000E+3	999.067443005274840E-3
1.183000000000000E+3	998.375054332654610E-3
1.184000000000000E+3	998.402769336549590E-3
1.185000000000000E+3	998.141985052085960E-3
1.186000000000000E+3	999.221864264050570E-3
1.187000000000000E+3	998.915703616744200E-3
1.188000000000000E+3	998.678334967198040E-3
1.189000000000000E+3	997.616662845958070E-3
1.190000000000000E+3	999.049353212795090E-3
1.191000000000000E+3	998.568319438209010E-3
1.192000000000000E+3	998.932868106265800E-3
1.193000000000000E+3	998.951614507523790E-3
1.194000000000000E+3	998.231757355934170E-3
1.195000000000000E+3	998.752649620347270E-3
1.196000000000000E+3	997.447567860780930E-3
1.197000000000000E+3	996.968668733167250E-3
1.198000000000000E+3	995.226753952070160E-3
1.199000000000000E+3	993.581924716268830E-3
1.200000000000000E+3	967.087284088219200E-3
1.201000000000000E+3	995.281734847642930E-3
1.202000000000000E+3	996.425608632847240E-3
1.203000000000000E+3	997.278482286717230E-3
1.204000000000000E+3	994.853539458930510E-3
1.205000000000000E+3	994.014430417203940E-3
1.206000000000000E+3	993.531687102197300E-3
1.207000000000000E+3	997.308392031051040E-3
1.208000000000000E+3	996.931590079842670E-3
1.209000000000000E+3	997.827792904677820E-3
1.210000000000000E+3	998.334913494267280E-3
1.211000000000000E+3	997.871897628041070E-3
1.212000000000000E+3	997.516145309291000E-3
1.213000000000000E+3	997.314072036939220E-3
1.214000000000000E+3	998.267780071682820E-3
1.215000000000000E+3	999.296994801237790E-3
1.216000000000000E+3	997.356467776383870E-3
1.217000000000000E+3	999.010743611615790E-3
1.218000000000000E+3	999.355914642870210E-3
1.219000000000000E+3	999.322418175198070E-3
1.220000000000000E+3	999.309685400880830E-3
1.221000000000000E+3	999.607791618131180E-3
1.222000000000000E+3	998.656898340785750E-3
1.223000000000000E+3	999.238626612511840E-3
1.224000000000000E+3	999.544850084750020E-3
1.225000000000000E+3	998.657569155989690E-3
1.226000000000000E+3	998.746818822683120E-3
1.227000000000000E+3	998.491339237356220E-3
1.228000000000000E+3	998.871818852977160E-3
1.229000000000000E+3	998.664981018282050E-3
1.230000000000000E+3	998.939850276664210E-3
1.231000000000000E+3	999.434047443128360E-3
1.232000000000000E+3	999.618620278758140E-3
1.233000000000000E+3	999.568199521870480E-3
1.234000000000000E+3	999.435013909538480E-3
1.235000000000000E+3	999.377646208000510E-3
1.236000000000000E+3	998.949126517794220E-3
1.237000000000000E+3	999.175753997178730E-3
1.238000000000000E+3	999.487312194751950E-3
1.239000000000000E+3	998.745644926132050E-3
1.240000000000000E+3	999.428712387836930E-3
1.241000000000000E+3	998.660630964129490E-3
1.242000000000000E+3	999.203946748336120E-3
1.243000000000000E+3	999.357823809300160E-3
1.244000000000000E+3	999.113355084067400E-3
1.245000000000000E+3	998.494974495561240E-3
1.246000000000000E+3	999.090863037708000E-3
1.247000000000000E+3	998.157853022680010E-3
1.248000000000000E+3	998.501378907744370E-3
1.249000000000000E+3	998.224937058184160E-3
1.250000000000000E+3	998.492524833642370E-3
1.251000000000000E+3	998.088894343701520E-3
1.252000000000000E+3	998.766826229102400E-3
1.253000000000000E+3	998.531840397839820E-3
1.254000000000000E+3	997.755240405547190E-3
1.255000000000000E+3	998.798423269149580E-3
1.256000000000000E+3	999.252870476869610E-3
1.257000000000000E+3	998.586831462831340E-3
1.258000000000000E+3	999.070570645308130E-3
1.259000000000000E+3	998.927304327372980E-3
1.260000000000000E+3	998.754714554931590E-3
1.261000000000000E+3	998.153620840513070E-3
1.262000000000000E+3	999.005048181430990E-3
1.263000000000000E+3	997.073791010354200E-3
1.264000000000000E+3	999.040349935866320E-3
1.265000000000000E+3	998.504164620087180E-3
1.266000000000000E+3	998.824279569017540E-3
1.267000000000000E+3	998.356103310894300E-3
1.268000000000000E+3	999.124230302582130E-3
1.269000000000000E+3	998.796066708162120E-3
1.270000000000000E+3	999.175334971112440E-3
1.271000000000000E+3	999.401863034682150E-3
1.272000000000000E+3	999.359444851592780E-3
1.273000000000000E+3	999.267554670497100E-3
1.274000000000000E+3	998.946517861614700E-3
1.275000000000000E+3	998.342021350696160E-3
1.276000000000000E+3	998.862283900968980E-3
1.277000000000000E+3	999.091928419489570E-3
1.278000000000000E+3	998.523133090823190E-3
1.279000000000000E+3	997.728292697284690E-3
1.280000000000000E+3	998.002967943408370E-3
1.281000000000000E+3	999.128482846275530E-3
1.282000000000000E+3	998.905599829367880E-3
1.283000000000000E+3	999.331360831394840E-3
1.284000000000000E+3	999.152901839933770E-3
1.285000000000000E+3	999.665078413799260E-3
1.286000000000000E+3	998.036977146649850E-3
1.287000000000000E+3	999.266326408916770E-3
1.288000000000000E+3	999.296319951764930E-3
1.289000000000000E+3	998.729359287588320E-3
1.290000000000000E+3	998.823649671782050E-3
1.291000000000000E+3	999.009806144415370E-3
1.292000000000000E+3	999.403053714268520E-3
1.293000000000000E+3	998.195370730102450E-3
1.294000000000000E+3	998.583227590767900E-3
1.295000000000000E+3	998.058807059175160E-3
1.296000000000000E+3	998.152180455225130E-3
1.297000000000000E+3	998.595143592101220E-3
1.298000000000000E+3	998.212607646217890E-3
1.299000000000000E+3	998.257490243511290E-3
1.300000000000000E+3	998.241830891376410E-3
1.301000000000000E+3	998.176215033831030E-3
1.302000000000000E+3	998.101547662769590E-3
1.303000000000000E+3	997.591748540874960E-3
1.304000000000000E+3	997.933048643903090E-3
1.305000000000000E+3	997.211286399486420E-3
1.306000000000000E+3	996.920991070418540E-3
1.307000000000000E+3	995.445710019849720E-3
1.308000000000000E+3	995.129234161107320E-3
1.309000000000000E+3	990.252741288248920E-3
1.310000000000000E+3	989.071070907594050E-3
1.311000000000000E+3	983.728787515460450E-3
1.312000000000000E+3	980.407407841035970E-3
1.313000000000000E+3	971.801282711747700E-3
1.314000000000000E+3	955.267872317688730E-3
1.315000000000000E+3	980.120141841843480E-3
1.316000000000000E+3	976.048313925970910E-3
1.317000000000000E+3	973.473443526693180E-3
1.318000000000000E+3	950.210917943325790E-3
1.319000000000000E+3	960.743760461954420E-3
1.320000000000000E+3	879.169175872877570E-3
1.321000000000000E+3	920.671678205880920E-3
1.322000000000000E+3	934.056688266498900E-3
1.323000000000000E+3	956.884669978675160E-3
1.324000000000000E+3	974.689414943435530E-3
1.325000000000000E+3	982.755079089376090E-3
1.326000000000000E+3	983.060182063765660E-3
1.327000000000000E+3	982.995596222232310E-3
1.328000000000000E+3	987.160063489215140E-3
1.329000000000000E+3	987.403452622482750E-3
1.330000000000000E+3	990.112397602606610E-3
1.331000000000000E+3	990.942567038286200E-3
1.332000000000000E+3	994.086221281896280E-3
1.333000000000000E+3	992.185575238589970E-3
1.334000000000000E+3	994.342054716596870E-3
1.335000000000000E+3	995.869587162106050E-3
1.336000000000000E+3	997.001994382119780E-3
1.337000000000000E+3	997.742696059825130E-3
1.338000000000000E+3	997.493473538552780E-3
1.339000000000000E+3	998.636760707322550E-3
1.340000000000000E+3	998.162306586752420E-3
1.341000000000000E+3	998.251575273767950E-3
1.342000000000000E+3	996.918734297202120E-3
1.343000000000000E+3	997.270728534178750E-3
1.344000000000000E+3	996.133851885174560E-3
1.345000000000000E+3	995.099424973540310E-3
1.346000000000000E+3	995.259644256044520E-3
1.347000000000000E+3	995.456261816685450E-3
1.348000000000000E+3	994.665108797720190E-3
1.349000000000000E+3	995.432475913852530E-3
1.350000000000000E+3	994.547037527431010E-3
1.351000000000000E+3	995.071827124160980E-3
1.352000000000000E+3	995.723347487405540E-3
1.353000000000000E+3	995.306605212985310E-3
1.354000000000000E+3	995.764592660563830E-3
1.355000000000000E+3	995.711641071604700E-3
1.356000000000000E+3	995.806521860917230E-3
1.357000000000000E+3	996.984574180184710E-3
1.358000000000000E+3	997.234263671178510E-3
1.359000000000000E+3	997.152059438817680E-3
1.360000000000000E+3	996.889208950777260E-3
1.361000000000000E+3	996.260055245359650E-3
1.362000000000000E+3	996.685056959674580E-3
1.363000000000000E+3	997.203494277372310E-3
1.364000000000000E+3	997.259907284562040E-3
1.365000000000000E+3	997.549960197607440E-3
1.366000000000000E+3	998.502929560306280E-3
1.367000000000000E+3	999.031413903826880E-3
1.368000000000000E+3	999.184322331584720E-3
1.369000000000000E+3	999.013839303201420E-3
1.370000000000000E+3	998.385276317859230E-3
1.371000000000000E+3	997.179738616908780E-3
1.372000000000000E+3	995.565725905152130E-3
1.373000000000000E+3	994.218967948941930E-3
1.374000000000000E+3	992.095016403418350E-3
1.375000000000000E+3	986.848009631692170E-3
1.376000000000000E+3	981.849870315699810E-3
1.377000000000000E+3	808.704943941426670E-3
1.378000000000000E+3	570.020975424474500E-3
1.379000000000000E+3	951.536364748558850E-3
1.380000000000000E+3	981.020420106816230E-3
1.381000000000000E+3	985.426643055766880E-3
1.382000000000000E+3	986.015482380657280E-3
1.383000000000000E+3	994.467337253666540E-3
1.384000000000000E+3	997.071726287882540E-3
1.385000000000000E+3	998.531551426420580E-3
1.386000000000000E+3	998.813565677156180E-3
1.387000000000000E+3	998.556658990102600E-3
1.388000000000000E+3	998.264943896873480E-3
1.389000000000000E+3	998.648765764537320E-3
1.390000000000000E+3	998.994134506629550E-3
1.391000000000000E+3	999.062576623472640E-3
1.392000000000000E+3	998.999727541564520E-3
1.393000000000000E+3	998.851462916308220E-3
1.394000000000000E+3	997.689345853969840E-3
1.395000000000000E+3	994.628055912486490E-3
1.396000000000000E+3	990.203318824952940E-3
1.397000000000000E+3	979.942148419367220E-3
1.398000000000000E+3	975.251013675894280E-3
1.399000000000000E+3	976.968670289080520E-3
1.400000000000000E+3	985.309306086491480E-3
1.401000000000000E+3	991.527092749463600E-3
1.402000000000000E+3	994.700968418769760E-3
1.403000000000000E+3	995.706124923271930E-3
1.404000000000000E+3	995.352749824177100E-3
1.405000000000000E+3	995.442251412877900E-3
1.406000000000000E+3	993.180386384241890E-3
1.407000000000000E+3	994.760729948500730E-3
1.408000000000000E+3	996.888443505767110E-3
1.409000000000000E+3	996.863528314123730E-3
1.410000000000000E+3	997.354261921863490E-3
1.411000000000000E+3	998.197054976069030E-3
1.412000000000000E+3	999.080097715695170E-3
1.413000000000000E+3	998.649801462692890E-3
1.414000000000000E+3	999.103441464329060E-3
1.415000000000000E+3	998.943658264079600E-3
1.416000000000000E+3	999.070742233240660E-3
1.417000000000000E+3	998.576489568869910E-3
1.418000000000000E+3	998.884073813654290E-3
1.419000000000000E+3	999.082692127083890E-3
1.420000000000000E+3	999.553336989587590E-3
1.421000000000000E+3	999.377599507719870E-3
1.422000000000000E+3	999.566407416172750E-3
1.423000000000000E+3	999.661208392014000E-3
1.424000000000000E+3	999.525378007046770E-3
1.425000000000000E+3	999.372825447273900E-3
1.426000000000000E+3	999.257666704648000E-3
1.427000000000000E+3	999.505669114533090E-3
1.428000000000000E+3	999.384332023970260E-3
1.429000000000000E+3	999.321748152770310E-3
1.430000000000000E+3	999.488244538166650E-3
1.431000000000000E+3	999.556618226384420E-3
1.432000000000000E+3	999.616625061442220E-3
1.433000000000000E+3	999.263744052954040E-3
1.434000000000000E+3	999.304654557703230E-3
1.435000000000000E+3	999.204845294582420E-3
1.436000000000000E+3	999.352993626233530E-3
1.437000000000000E+3	999.133725219534920E-3
1.438000000000000E+3	998.917846394323790E-3
1.439000000000000E+3	999.101152251185900E-3
1.440000000000000E+3	998.269340308188260E-3
1.441000000000000E+3	998.895508825764610E-3
1.442000000000000E+3	999.161562038910380E-3
1.443000000000000E+3	998.880113186598310E-3
1.444000000000000E+3	998.486676732147750E-3
1.445000000000000E+3	998.132518455651760E-3
1.446000000000000E+3	996.842896125760270E-3
1.447000000000000E+3	995.600462876393810E-3
1.448000000000000E+3	994.794081125439320E-3
1.449000000000000E+3	990.932065898846640E-3
1.450000000000000E+3	989.434214879120420E-3
1.451000000000000E+3	987.139226505858840E-3
1.452000000000000E+3	980.698905341479850E-3
1.453000000000000E+3	984.348944297576690E-3
1.454000000000000E+3	987.072845470721050E-3
1.455000000000000E+3	988.704637425888430E-3
1.456000000000000E+3	988.569085467432160E-3
1.457000000000000E+3	988.525434644236810E-3
1.458000000000000E+3	991.726308951588750E-3
1.459000000000000E+3	991.246510013901180E-3
1.460000000000000E+3	991.701673682913730E-3
1.461000000000000E+3	989.137228245528970E-3
1.462000000000000E+3	984.735404062179300E-3
1.463000000000000E+3	979.115563553499820E-3
1.464000000000000E+3	957.349740997933680E-3
1.465000000000000E+3	908.609366202100200E-3
1.466000000000000E+3	798.018236583750150E-3
1.467000000000000E+3	829.335788651093470E-3
1.468000000000000E+3	956.934962182203860E-3
1.469000000000000E+3	979.337358069194860E-3
1.470000000000000E+3	984.337258942516560E-3
1.471000000000000E+3	987.263870651531870E-3
1.472000000000000E+3	992.718230314518000E-3
1.473000000000000E+3	991.560602977502810E-3
1.474000000000000E+3	989.895119958495440E-3
1.475000000000000E+3	989.951060625919310E-3
1.476000000000000E+3	984.890143648948110E-3
1.477000000000000E+3	985.662836934449890E-3
1.478000000000000E+3	984.964640418539480E-3
1.479000000000000E+3	988.636970877683540E-3
1.480000000000000E+3	989.315930469786160E-3
1.481000000000000E+3	990.476932330437880E-3
1.482000000000000E+3	990.066768652991810E-3
1.483000000000000E+3	966.872480958948290E-3
1.484000000000000E+3	708.413737357536210E-3
1.485000000000000E+3	401.055228480937440E-3
1.486000000000000E+3	898.994893458415990E-3
1.487000000000000E+3	972.964998182568100E-3
1.488000000000000E+3	981.571357912789270E-3
1.489000000000000E+3	991.701668618437340E-3
1.490000000000000E+3	993.936013690566940E-3
1.491000000000000E+3	996.584241867764290E-3
1.492000000000000E+3	996.754406500317880E-3
1.493000000000000E+3	997.329082109537080E-3
1.494000000000000E+3	997.379679884630390E-3
1.495000000000000E+3	995.936952912382600E-3
1.496000000000000E+3	992.176985942531450E-3
1.497000000000000E+3	990.830385601773830E-3
1.498000000000000E+3	992.478616460847010E-3
1.499000000000000E+3	990.071085116623010E-3
1.500000000000000E+3	991.319081449824390E-3
1.501000000000000E+3	991.163346553016080E-3
1.502000000000000E+3	990.823453472563730E-3
1.503000000000000E+3	982.602416936936400E-3
1.504000000000000E+3	960.328954757956880E-3
1.505000000000000E+3	942.453011285999790E-3
1.506000000000000E+3	916.094237209156840E-3
1.507000000000000E+3	937.441202877326570E-3
1.508000000000000E+3	956.541525243482020E-3
1.509000000000000E+3	979.081174637169370E-3
1.510000000000000E+3	981.748103326155360E-3
1.511000000000000E+3	981.372492227011620E-3
1.512000000000000E+3	983.730897209124320E-3
1.513000000000000E+3	982.491966178521750E-3
1.514000000000000E+3	985.116756509210160E-3
1.515000000000000E+3	982.942273479763480E-3
1.516000000000000E+3	988.308502160037290E-3
1.517000000000000E+3	991.236937799300110E-3
1.518000000000000E+3	992.097867964333410E-3
1.519000000000000E+3	994.459590724131370E-3
1.520000000000000E+3	994.681389945488820E-3
1.521000000000000E+3	995.907614920080950E-3
1.522000000000000E+3	996.800929338241710E-3
1.523000000000000E+3	996.509142119350820E-3
1.524000000000000E+3	994.797780610344630E-3
1.525000000000000E+3	992.714969534209120E-3
1.526000000000000E+3	990.469212458457090E-3
1.527000000000000E+3	978.966977445111070E-3
1.528000000000000E+3	946.495573515015230E-3
1.529000000000000E+3	846.323025537732750E-3
1.530000000000000E+3	951.507199403805350E-3
1.531000000000000E+3	983.646436538212710E-3
1.532000000000000E+3	994.384176955280250E-3
1.533000000000000E+3	995.907706816189560E-3
1.534000000000000E+3	996.464979820452460E-3
1.535000000000000E+3	995.749823595769360E-3
1.536000000000000E+3	994.653857754460470E-3
1.537000000000000E+3	992.226318291750900E-3
1.538000000000000E+3	992.162924928635450E-3
1.539000000000000E+3	992.089690445550400E-3
1.540000000000000E+3	992.171294299035060E-3
1.541000000000000E+3	993.045344830300050E-3
1.542000000000000E+3	994.757372085150140E-3
1.543000000000000E+3	997.729613001351880E-3
1.544000000000000E+3	998.348734613321850E-3
1.545000000000000E+3	996.754739154945610E-3
1.546000000000000E+3	996.775707097809270E-3
1.547000000000000E+3	996.449024538437870E-3
1.548000000000000E+3	995.256993645656010E-3
1.549000000000000E+3	992.244426160830190E-3
1.550000000000000E+3	991.219541750782080E-3
1.551000000000000E+3	990.371337670276850E-3
1.552000000000000E+3	989.956665541004810E-3
1.553000000000000E+3	987.099477146179290E-3
1.554000000000000E+3	989.949642119409830E-3
1.555000000000000E+3	989.086908629338230E-3
1.556000000000000E+3	992.446629106715550E-3
1.557000000000000E+3	995.078037690706910E-3
1.558000000000000E+3	995.818156210112380E-3
1.559000000000000E+3	995.217449508203570E-3
1.560000000000000E+3	995.508396133429230E-3
1.561000000000000E+3	995.494695199958700E-3
1.562000000000000E+3	996.370020200678440E-3
1.563000000000000E+3	995.644187385391730E-3
1.564000000000000E+3	995.183430044762170E-3
1.565000000000000E+3	996.981785461099610E-3
1.566000000000000E+3	997.790949127970390E-3
1.567000000000000E+3	998.229890391816640E-3
1.568000000000000E+3	998.771893358488700E-3
1.569000000000000E+3	998.308218185663510E-3
1.570000000000000E+3	998.763306637697080E-3
1.571000000000000E+3	998.286417548972520E-3
1.572000000000000E+3	998.913685412036070E-3
1.573000000000000E+3	999.005418714618120E-3
1.574000000000000E+3	999.145449303692310E-3
1.575000000000000E+3	999.212722554726820E-3
1.576000000000000E+3	998.909318704247590E-3
1.577000000000000E+3	999.441265671333730E-3
1.578000000000000E+3	999.122157311423510E-3
1.579000000000000E+3	999.264575298790090E-3
1.580000000000000E+3	999.190914948843040E-3
1.581000000000000E+3	999.224107953713970E-3
1.582000000000000E+3	999.576039729777270E-3
1.583000000000000E+3	999.735168512972280E-3
1.584000000000000E+3	999.871176872118570E-3
1.585000000000000E+3	999.915035239965500E-3
1.586000000000000E+3	999.745533972434040E-3
1.587000000000000E+3	999.642294728788070E-3
1.588000000000000E+3	999.514491501351190E-3
1.589000000000000E+3	999.364943236338730E-3
1.590000000000000E+3	999.164796180213370E-3
1.591000000000000E+3	998.717445153739610E-3
1.592000000000000E+3	998.244769099461910E-3
1.593000000000000E+3	998.173832646237820E-3
1.594000000000000E+3	998.737200098669510E-3
1.595000000000000E+3	998.411856008496360E-3
1.596000000000000E+3	998.239701381039900E-3
1.597000000000000E+3	998.170940168653710E-3
1.598000000000000E+3	997.656813706821350E-3
1.599000000000000E+3	997.361034013557690E-3
1.600000000000000E+3	997.148730513665700E-3
1.601000000000000E+3	997.045286133279360E-3
1.602000000000000E+3	997.215393001027240E-3
1.603000000000000E+3	996.678896489149090E-3
1.604000000000000E+3	997.188930946667940E-3
1.605000000000000E+3	996.787009162708010E-3
1.606000000000000E+3	996.169945662921050E-3
1.607000000000000E+3	994.228112529966350E-3
1.608000000000000E+3	994.118031538851030E-3
1.609000000000000E+3	992.672260543023150E-3
1.610000000000000E+3	995.395091299387080E-3
1.611000000000000E+3	998.307926313800160E-3
1.612000000000000E+3	996.305169375514720E-3
1.613000000000000E+3	998.626637612215260E-3
1.614000000000000E+3	998.726789494238100E-3
1.615000000000000E+3	998.174473048184410E-3
1.616000000000000E+3	996.668698851906790E-3
1.617000000000000E+3	996.322255191437690E-3
