Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-418.995775943064940E-12	885.766637352058330E-12
50.000000000000007E+0	1.220298382642373E-9	1.769244338541270E-9
51.000000000000007E+0	-691.769025250105790E-12	285.908168602489280E-12
52.000000000000007E+0	144.103848713844020E-12	-65.032232647633296E-12
53.000000000000007E+0	237.996708483939110E-12	-26.666195693528854E-12
54.000000000000007E+0	-234.857872675392930E-12	-77.346687692303027E-12
55.000000000000007E+0	-22.383245114306884E-12	-22.308098696643016E-12
56.000000000000007E+0	-319.662278178779470E-12	5.287271574289460E-12
57.000000000000007E+0	73.619053402779200E-12	148.596724339594460E-12
58.000000000000007E+0	471.505873622102270E-12	730.703056684357930E-12
59.000000000000007E+0	-196.822245972253150E-12	-1.018358744968943E-9
60.000000000000007E+0	82.961187277653509E-12	-758.553237510199580E-12
61.000000000000007E+0	-899.417598219344780E-12	3.337542521197638E-9
62.000000000000007E+0	3.073169256560106E-9	-2.525484927891135E-9
63.000000000000007E+0	-660.968497978990430E-12	563.606769102175440E-12
64.000000000000014E+0	-1.324321295883589E-9	-2.716764280591011E-9
65.000000000000014E+0	669.564472222012650E-12	3.841336523762202E-9
66.000000000000014E+0	-247.839136412438780E-12	-1.180689412731901E-9
67.000000000000014E+0	1.219142400225946E-9	-1.056054707992425E-9
68.000000000000014E+0	-1.173830294526558E-9	55.603621962648987E-12
69.000000000000014E+0	-555.857987703542120E-12	1.699994972873222E-9
70.000000000000014E+0	2.895481605578438E-9	-1.954060968266113E-9
71.000000000000014E+0	-3.018734547130444E-9	1.538590946203790E-9
72.000000000000014E+0	3.595128440737111E-9	-662.000499243011810E-12
73.000000000000014E+0	-356.317996247590280E-12	-2.101268419124065E-9
74.000000000000014E+0	-3.443503470152284E-9	-234.819035694746630E-12
75.000000000000014E+0	1.653968044194153E-9	2.220780457685648E-9
76.000000000000014E+0	929.115512410595120E-12	-816.952096695606700E-12
77.000000000000014E+0	-571.338086509886650E-12	511.648473807861630E-12
78.000000000000014E+0	528.295949578508440E-12	-327.763961024133220E-12
79.000000000000014E+0	4.877792982499116E-9	311.146191718403500E-12
80.000000000000014E+0	-4.105485521840234E-9	-4.726620649462193E-9
81.000000000000014E+0	-2.045962542766674E-9	1.683044454004068E-9
82.000000000000014E+0	1.257011970746834E-9	4.334757374113616E-9
83.000000000000014E+0	-106.147357444278740E-12	-2.873803541965808E-9
84.000000000000014E+0	776.679597055648570E-12	10.334466789702108E-9
85.000000000000014E+0	9.644009990002657E-9	-5.674699514001279E-9
86.000000000000014E+0	-2.774986052162665E-9	-5.749733786459641E-9
87.000000000000014E+0	-4.264309292890714E-9	2.928897472170707E-9
88.000000000000014E+0	1.480222043387399E-9	3.855002574322884E-9
89.000000000000014E+0	1.732228893828302E-9	-3.039331454221932E-9
90.000000000000014E+0	-2.532099044920274E-9	1.177545482174153E-9
91.000000000000014E+0	4.530883647928707E-9	4.538750083246333E-9
92.000000000000014E+0	5.891283711255332E-9	-6.580236590622577E-9
93.000000000000014E+0	-7.432747329233467E-9	-5.544424069205525E-9
94.000000000000014E+0	2.646313774988293E-9	9.472128541183758E-9
95.000000000000014E+0	6.642411041180818E-9	-9.294149244164936E-9
96.000000000000014E+0	-6.245672848373093E-9	-1.472513253393688E-9
97.000000000000014E+0	-2.180775117338928E-9	6.619569166082791E-9
98.000000000000014E+0	13.646883915369514E-9	-5.334644282774973E-9
99.000000000000014E+0	-44.222784848322789E-9	-1.799131945149425E-9
100.000000000000010E+0	38.081325340037654E-9	54.812786518556449E-9
101.000000000000010E+0	14.504008553590223E-9	-27.559267222126381E-9
102.000000000000010E+0	10.092417637435405E-9	-11.933844833928116E-9
103.000000000000010E+0	-35.240822732083787E-9	-12.617282839460592E-9
104.000000000000010E+0	3.794479268104744E-9	36.070712365084038E-9
105.000000000000010E+0	13.029313818952777E-9	-4.159418447945745E-9
106.000000000000010E+0	6.907643938851941E-9	4.388263820023363E-9
107.000000000000010E+0	6.919291814384893E-9	-5.448525249384397E-9
108.000000000000010E+0	8.698388277703960E-9	-1.504653882423146E-9
109.000000000000010E+0	3.225552804151875E-9	-2.429165080004969E-9
110.000000000000010E+0	-420.299055078683970E-12	-11.330599251202381E-9
111.000000000000010E+0	4.177984162619741E-9	4.686833122303438E-9
112.000000000000010E+0	-16.419031346920399E-9	-13.477113104940952E-9
113.000000000000010E+0	9.125218467816220E-9	22.169402535788650E-9
114.000000000000010E+0	16.761990300770697E-9	-32.903586579506950E-9
115.000000000000010E+0	-41.307809449131601E-9	-85.732392523548956E-9
116.000000000000010E+0	-119.363549708443260E-9	49.812849378936235E-9
117.000000000000010E+0	-169.489021518762570E-12	47.743392810659200E-9
118.000000000000010E+0	18.159982273554981E-9	24.477728500778864E-9
119.000000000000010E+0	-5.813145047773255E-9	6.170139254734345E-9
120.000000000000010E+0	26.213008115546216E-9	7.947610320788884E-9
121.000000000000010E+0	16.855744440811086E-9	-24.583318278862061E-9
122.000000000000010E+0	-55.759755268465182E-9	-30.960042687443742E-9
123.000000000000010E+0	-31.827902939415840E-9	83.361041130840257E-9
124.000000000000010E+0	56.708359269788807E-9	5.403172239304941E-9
125.000000000000010E+0	-40.302932358163413E-9	-1.605521772995324E-9
126.000000000000010E+0	1.393893004496067E-9	66.454191884638376E-9
127.000000000000010E+0	72.714790305326901E-9	1.859686364187655E-9
128.000000000000030E+0	-25.286336732040218E-9	-52.524033500809409E-9
129.000000000000030E+0	-29.535152998347748E-9	16.839448348410310E-9
130.000000000000030E+0	5.507387583470128E-9	25.236919596283379E-9
131.000000000000030E+0	25.648393411483403E-9	-25.381425502862226E-9
132.000000000000030E+0	-14.064910185148558E-9	-22.269619588850311E-9
133.000000000000030E+0	-12.474158225571561E-9	4.753219980704780E-9
134.000000000000030E+0	56.315318250283208E-9	912.734812740260910E-12
135.000000000000030E+0	13.598197719487942E-9	-80.462078131485203E-9
136.000000000000030E+0	-46.294666950594270E-9	-40.579294321801128E-9
137.000000000000030E+0	-67.722322384908678E-9	39.355946410718283E-9
138.000000000000030E+0	130.855851377322430E-9	89.175215308417138E-9
139.000000000000030E+0	101.953162834704810E-9	-167.867319063351310E-9
140.000000000000030E+0	-59.843724119719803E-9	-58.344797715901423E-9
141.000000000000030E+0	69.642414723741599E-9	-20.320782454461837E-9
142.000000000000030E+0	-34.748173610047091E-9	-84.980973076809695E-9
143.000000000000030E+0	-5.454472683140355E-9	34.635263108948382E-9
144.000000000000030E+0	-14.719303270980496E-9	40.423638776338885E-9
145.000000000000030E+0	10.287032698167021E-9	108.495629614182770E-9
146.000000000000030E+0	115.987965494663810E-9	68.120930103857452E-9
147.000000000000030E+0	-71.186457744279846E-9	-41.619245456985219E-9
148.000000000000030E+0	-30.289921306403759E-9	218.287521673008190E-9
149.000000000000030E+0	375.152281788957600E-9	-53.908873424636468E-9
150.000000000000030E+0	-120.668390007414520E-9	-568.553422394485550E-9
151.000000000000030E+0	-428.694844492546380E-9	-53.457601651650918E-9
152.000000000000030E+0	-212.282746280097280E-9	151.132237848592700E-9
153.000000000000030E+0	-25.303780697542255E-9	157.656636544464090E-9
154.000000000000030E+0	-17.744001966121694E-9	139.812169614216740E-9
155.000000000000030E+0	33.663670776135850E-9	87.428570957808495E-9
156.000000000000030E+0	-42.236606654748828E-9	59.395665361686245E-9
157.000000000000030E+0	-112.258569416594330E-9	45.539089607584899E-9
158.000000000000030E+0	-92.228067693026411E-9	132.767225980086000E-9
159.000000000000030E+0	43.436740330484301E-9	26.642699787386190E-9
160.000000000000030E+0	-141.371360773106680E-9	-166.696717677642450E-12
161.000000000000030E+0	247.893201010991730E-9	236.337587509807820E-9
162.000000000000030E+0	114.215426524803710E-9	-389.917032012808160E-9
163.000000000000030E+0	-207.357181389265550E-9	33.267089972357012E-9
164.000000000000030E+0	36.593540613424690E-9	-135.409533427549060E-9
165.000000000000030E+0	-285.539825292875940E-9	-133.782527661948210E-9
166.000000000000030E+0	-171.074831096020780E-9	133.418244493620280E-9
167.000000000000030E+0	-41.499485172224654E-9	16.120361741997908E-9
168.000000000000030E+0	-73.434071261821841E-9	20.134423096914240E-9
169.000000000000030E+0	76.922919443462859E-9	-56.887757622363504E-9
170.000000000000030E+0	-115.195530312565440E-9	-244.478727765027210E-9
171.000000000000030E+0	-116.857481502586730E-9	25.628786150179877E-9
172.000000000000030E+0	101.949545978943630E-9	-78.811360674295333E-9
173.000000000000030E+0	13.513316163402290E-9	-305.439096748337160E-9
174.000000000000030E+0	-272.308378335294900E-9	15.477390296920900E-9
175.000000000000030E+0	148.231738119718260E-9	232.210769004277720E-9
176.000000000000030E+0	192.652318328722910E-9	-79.545929911033748E-9
177.000000000000030E+0	-63.295752981035095E-9	-238.928009381947020E-9
178.000000000000030E+0	-336.578881071518250E-9	9.709796790184414E-9
179.000000000000030E+0	48.637074238896263E-9	354.204727889182080E-9
180.000000000000030E+0	348.479955460953160E-9	-191.748755413767460E-9
181.000000000000030E+0	-180.698123315246750E-9	-319.298901256622810E-9
182.000000000000030E+0	-233.861832811073550E-9	-115.986249975479150E-9
183.000000000000030E+0	-252.483446416205050E-9	-96.111899709419433E-9
184.000000000000030E+0	-436.781148262898650E-9	-219.756505601234340E-9
185.000000000000030E+0	-518.170661748918640E-9	295.643691244970410E-9
186.000000000000030E+0	55.057716797519978E-9	339.311901053970930E-9
187.000000000000030E+0	51.525249640704942E-9	162.662147552401680E-9
188.000000000000030E+0	246.633549192023360E-9	60.096559698896917E-9
189.000000000000030E+0	168.145560380962270E-9	-371.998380297821440E-9
190.000000000000030E+0	25.264111131388157E-9	-174.130865358836080E-9
191.000000000000030E+0	25.816941686150262E-9	-224.748544172714630E-9
192.000000000000030E+0	-409.857638978627350E-9	73.540611508326403E-9
193.000000000000030E+0	-160.259144108441210E-9	350.293738062892310E-9
194.000000000000030E+0	-151.158010300767500E-9	318.836750457926050E-9
195.000000000000030E+0	189.543061934440340E-9	591.188636465610110E-9
196.000000000000030E+0	387.196380195182360E-9	72.100567976856717E-9
197.000000000000030E+0	-14.021562945293139E-9	98.544961441652631E-9
198.000000000000030E+0	273.712091265570240E-9	166.592303935445450E-9
199.000000000000030E+0	-83.281206177777375E-9	53.984075069404175E-9
200.000000000000030E+0	110.984834514561060E-9	582.729333163290850E-9
201.000000000000030E+0	477.634020429935550E-9	-137.990285984088820E-9
202.000000000000030E+0	-282.017986181782460E-9	-521.285219470918290E-9
203.000000000000030E+0	-431.206540754377290E-9	128.009553146322650E-9
204.000000000000030E+0	-131.498326084086120E-9	201.499812631046430E-9
205.000000000000030E+0	-233.303108150292470E-9	297.426585913825980E-9
206.000000000000030E+0	100.977244083141730E-9	109.754315213410990E-9
207.000000000000030E+0	66.883378589765415E-9	-68.127007538858985E-9
208.000000000000030E+0	261.986399247772750E-9	141.054346972117980E-9
209.000000000000030E+0	587.653795556251090E-9	11.980998115073012E-9
210.000000000000030E+0	333.369026280190920E-9	-865.168814189885670E-9
211.000000000000030E+0	-651.435379980970380E-9	-461.686875209667490E-9
212.000000000000030E+0	-186.353368787593480E-9	411.765596829868140E-9
213.000000000000030E+0	21.778377259252482E-9	134.296161281658120E-9
