Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	-331.513952552565720E-3	700.828065215811650E-3
50.000000000000007E+0	627.988473359432420E-3	910.486375270371570E-3
51.000000000000007E+0	-887.811826468666850E-3	366.932666980160920E-3
52.000000000000007E+0	118.029749141217140E-3	-53.265323403926687E-3
53.000000000000007E+0	175.942331869561900E-3	-19.713351005130178E-3
54.000000000000007E+0	-123.068747224585270E-3	-40.530725446106475E-3
55.000000000000007E+0	-7.872997304145153E-3	-7.846565589679159E-3
56.000000000000007E+0	-76.735478995184000E-3	1.269218623924748E-3
57.000000000000007E+0	13.702013875683552E-3	27.656894304829288E-3
58.000000000000007E+0	67.305642909772520E-3	104.305039995521450E-3
59.000000000000007E+0	-22.137679040071724E-3	-114.540401327149000E-3
60.000000000000007E+0	7.311654865618549E-3	-66.853906650466990E-3
61.000000000000007E+0	-61.916790506647335E-3	229.759703947470580E-3
62.000000000000007E+0	128.136749657165340E-3	-105.300880931743570E-3
63.000000000000007E+0	-30.028167736487952E-3	25.604970057980146E-3
64.000000000000014E+0	-41.030742232528221E-3	-84.172062512289578E-3
65.000000000000014E+0	15.052789781071186E-3	86.358869936232846E-3
66.000000000000014E+0	-5.448633156940643E-3	-25.956931481370880E-3
67.000000000000014E+0	19.390961435383196E-3	-16.796984595516293E-3
68.000000000000014E+0	-16.765330666484193E-3	794.163443220714760E-6
69.000000000000014E+0	-6.009015517105172E-3	18.377528787881955E-3
70.000000000000014E+0	26.722451715486917E-3	-18.034063754025199E-3
71.000000000000014E+0	-23.865617313170748E-3	12.163846191283623E-3
72.000000000000014E+0	26.523717779884270E-3	-4.884029792399867E-3
73.000000000000014E+0	-2.257832386799952E-3	-13.314825352693196E-3
74.000000000000014E+0	-18.175556045309411E-3	-1.239425654938174E-3
75.000000000000014E+0	8.547504798996059E-3	11.476722108517655E-3
76.000000000000014E+0	4.094485864339302E-3	-3.600196926089308E-3
77.000000000000014E+0	-2.150156228715197E-3	1.925522171278460E-3
78.000000000000014E+0	1.986247552508237E-3	-1.232302397745042E-3
79.000000000000014E+0	16.250621188312261E-3	1.036599731465269E-3
