Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	268.628375463107230E-12	69.263383240287163E-12
50.000000000000007E+0	46.960890714566339E-12	502.932335059234610E-12
51.000000000000007E+0	713.331288936633070E-12	24.625696855175590E-12
52.000000000000007E+0	-362.009603341796700E-12	-117.977825427961560E-12
53.000000000000007E+0	-39.312978711802266E-12	292.789250826628930E-12
54.000000000000007E+0	103.715932225604320E-12	17.038094556926252E-12
55.000000000000007E+0	254.538957587541240E-12	-197.423185210945320E-12
56.000000000000007E+0	-352.400985718619970E-12	17.782539045185269E-12
57.000000000000007E+0	390.454643978551670E-12	-162.650871840769090E-12
58.000000000000007E+0	-154.163974471586850E-12	114.625514067014400E-12
59.000000000000007E+0	-602.602377749701800E-12	-761.375161209845590E-12
60.000000000000007E+0	180.850048008328830E-12	1.295528856578287E-9
61.000000000000007E+0	-336.245822941642490E-12	-675.558849207636080E-12
62.000000000000007E+0	883.021354434343660E-12	1.366208981997740E-9
63.000000000000007E+0	931.598316787956280E-12	-1.371175715616379E-9
64.000000000000014E+0	-2.567568330715862E-9	-889.031303500506630E-12
65.000000000000014E+0	513.741616265893820E-12	2.728360342962412E-9
66.000000000000014E+0	-85.626047795421535E-12	-923.526679851090020E-12
67.000000000000014E+0	23.826907675743373E-12	600.619391424772600E-12
68.000000000000014E+0	1.229366413881990E-9	514.268564683379290E-12
69.000000000000014E+0	-1.084280527797137E-9	-2.984044092316287E-9
70.000000000000014E+0	-2.279493525217332E-9	3.333521112036292E-9
71.000000000000014E+0	2.894871710305120E-9	-348.919324546629660E-12
72.000000000000014E+0	-49.556640528893772E-12	-184.689547440688860E-12
73.000000000000014E+0	-1.779836706258834E-9	-2.789360407764483E-9
74.000000000000014E+0	508.270773275218700E-12	3.243833611283190E-9
75.000000000000014E+0	-2.654547869610508E-9	-738.282459834517510E-12
76.000000000000014E+0	2.555290811955836E-9	-745.814586981526860E-12
77.000000000000014E+0	-2.582903243211181E-9	3.444413844267188E-9
78.000000000000014E+0	1.686148328206241E-9	-2.194108947110809E-9
79.000000000000014E+0	-378.445283198214980E-12	1.166228124110128E-9
80.000000000000014E+0	-2.450185828359663E-9	-420.594365235759290E-12
81.000000000000014E+0	1.464104736169904E-9	3.053765620400841E-9
82.000000000000014E+0	-663.165741741991950E-12	903.112245628565830E-12
83.000000000000014E+0	3.889263162642352E-9	-174.157760946579480E-12
84.000000000000014E+0	-5.902560233275178E-9	-1.636253345777519E-9
85.000000000000014E+0	10.088201263207043E-9	2.117983553721335E-9
86.000000000000014E+0	-17.409716479712081E-9	-5.170163793878214E-9
87.000000000000014E+0	8.361701582874425E-9	14.399094003178249E-9
88.000000000000014E+0	2.332618738362283E-9	-6.161043011269622E-9
89.000000000000014E+0	1.473305617003565E-9	667.584680297560590E-12
90.000000000000014E+0	-5.125503965166976E-9	-4.228952108318180E-9
91.000000000000014E+0	-10.446677954371367E-9	8.584996137399482E-9
92.000000000000014E+0	16.918100819796611E-9	11.705813071964562E-9
93.000000000000014E+0	-2.355256437489812E-9	-13.595212851070073E-9
94.000000000000014E+0	1.795983104832782E-9	9.191171977136167E-9
95.000000000000014E+0	139.484746846239820E-12	-8.277546735080312E-9
96.000000000000014E+0	-164.804195769397170E-12	-2.811341597547334E-9
97.000000000000014E+0	-8.061673430098457E-9	-1.454180959842102E-9
98.000000000000014E+0	-4.666728529465007E-9	4.982336328570074E-9
99.000000000000014E+0	-19.066991332461879E-9	-4.057537396365027E-9
100.000000000000010E+0	4.097872195656585E-9	38.571475096359332E-9
101.000000000000010E+0	10.997939946299647E-9	4.633355255174112E-9
