Freq (Hz)	micro/hp_Real	micro/hp_Imag
49.000000000000007E+0	643.113700020454090E-3	165.821017957625940E-3
50.000000000000007E+0	62.872052385786609E-3	673.334505270407610E-3
51.000000000000007E+0	321.156314772298670E-3	11.086991659229618E-3
52.000000000000007E+0	-320.819002880181230E-3	-104.553934388405000E-3
53.000000000000007E+0	-32.317679527631864E-3	240.690720657850410E-3
54.000000000000007E+0	61.697094477101609E-3	10.135385249219793E-3
55.000000000000007E+0	87.500207503135169E-3	-67.866113052445096E-3
56.000000000000007E+0	-94.045346965113547E-3	4.745631034529655E-3
57.000000000000007E+0	89.786026791946930E-3	-37.401976803305814E-3
58.000000000000007E+0	-23.882366904896559E-3	17.757252256851742E-3
59.000000000000007E+0	-71.567091130465582E-3	-90.423482479869630E-3
60.000000000000007E+0	17.537263435237756E-3	125.629111498601540E-3
61.000000000000007E+0	-25.859544963694615E-3	-51.954978306863978E-3
62.000000000000007E+0	38.646650989919880E-3	59.794025865187908E-3
63.000000000000007E+0	46.212274380186921E-3	-68.017671620520970E-3
64.000000000000014E+0	-86.727423938088979E-3	-30.029734293935288E-3
65.000000000000014E+0	13.010696940062383E-3	69.096737429183125E-3
66.000000000000014E+0	-2.019195637391927E-3	-21.778198235024485E-3
67.000000000000014E+0	403.805155830134360E-6	10.178962803292686E-3
68.000000000000014E+0	19.129488561752762E-3	8.002247755179083E-3
69.000000000000014E+0	-12.839453451216768E-3	-35.335408353696474E-3
70.000000000000014E+0	-22.827271169117008E-3	33.382499020335590E-3
71.000000000000014E+0	24.997459487133861E-3	-3.012947568137027E-3
72.000000000000014E+0	-392.455367607036980E-6	-1.462617390130639E-3
73.000000000000014E+0	-12.308723632154919E-3	-19.290233901185214E-3
74.000000000000014E+0	2.876610450744495E-3	18.358808252074720E-3
75.000000000000014E+0	-14.913732684006196E-3	-4.147805122413584E-3
76.000000000000014E+0	12.005172295450277E-3	-3.503958365631249E-3
77.000000000000014E+0	-10.332017067479556E-3	13.778194254844471E-3
78.000000000000014E+0	6.843607226747263E-3	-8.905278139256158E-3
79.000000000000014E+0	-1.340794727500974E-3	4.131832498097803E-3
80.000000000000014E+0	-7.252634209630298E-3	-1.244973767450440E-3
81.000000000000014E+0	3.849053354086831E-3	8.028187132668962E-3
82.000000000000014E+0	-1.581126317515806E-3	2.153209144192599E-3
83.000000000000014E+0	7.804654633795010E-3	-349.485524414763420E-6
84.000000000000014E+0	-10.053356868414515E-3	-2.786898932348727E-3
85.000000000000014E+0	15.435500513286972E-3	3.240630849607593E-3
86.000000000000014E+0	-24.173830923110026E-3	-7.178902973155363E-3
87.000000000000014E+0	10.111647942547956E-3	17.412552673488364E-3
88.000000000000014E+0	2.647208170623685E-3	-6.991954206133032E-3
89.000000000000014E+0	1.502765373564316E-3	680.933493970891640E-6
90.000000000000014E+0	-5.391155846413706E-3	-4.448136229706419E-3
91.000000000000014E+0	-10.497074286981215E-3	8.626411439248008E-3
92.000000000000014E+0	14.919327006008256E-3	10.322840308853587E-3
93.000000000000014E+0	-2.024140671238586E-3	-11.683918077016398E-3
94.000000000000014E+0	1.408548661319137E-3	7.208426933144500E-3
95.000000000000014E+0	97.691010606176199E-6	-5.797350062808266E-3
96.000000000000014E+0	-102.403002004066840E-6	-1.746859768367713E-3
97.000000000000014E+0	-4.637662967747848E-3	-836.551026823394900E-6
98.000000000000014E+0	-2.427182682799299E-3	2.591331460622474E-3
99.000000000000014E+0	-9.062785337108298E-3	-1.928599524663317E-3
100.000000000000010E+0	1.980347708609550E-3	18.640145099138895E-3
101.000000000000010E+0	5.131534020347572E-3	2.161879427999776E-3
102.000000000000010E+0	6.272894659692990E-3	-948.728967978193180E-6
103.000000000000010E+0	2.949918255680461E-3	68.750241729249848E-6
104.000000000000010E+0	-2.853612222505763E-3	-4.739345374111924E-3
105.000000000000010E+0	2.167786836148028E-3	5.225524740930863E-3
106.000000000000010E+0	2.082770857856820E-3	-4.301497532401919E-3
107.000000000000010E+0	-1.037161718882772E-3	-2.161563550862343E-3
108.000000000000010E+0	-613.520050070311610E-6	1.751473462872384E-3
109.000000000000010E+0	724.947156284240090E-6	-2.671520587074989E-3
110.000000000000010E+0	-3.448978708645105E-3	-1.392118333589202E-3
111.000000000000010E+0	-2.578210849067052E-3	3.340975229529206E-3
112.000000000000010E+0	1.754257641193517E-3	6.535125271487019E-6
113.000000000000010E+0	-8.859815372565241E-3	1.773991243470453E-3
114.000000000000010E+0	9.085708520781919E-3	10.953474996908564E-3
115.000000000000010E+0	1.578008277738975E-3	-7.292433360731816E-3
116.000000000000010E+0	-32.332300570680827E-6	2.738767709078156E-3
117.000000000000010E+0	1.334803282474896E-3	-1.802597030720445E-3
118.000000000000010E+0	-385.749568462401180E-6	267.995155822050450E-6
119.000000000000010E+0	538.685403052315380E-6	-883.982980508615550E-6
120.000000000000010E+0	-271.755984386024340E-6	-277.164041050030500E-6
121.000000000000010E+0	-98.625668533942112E-6	-1.325033301644039E-3
122.000000000000010E+0	-961.051673431176150E-6	-65.407001315148856E-6
123.000000000000010E+0	-831.073597851386770E-6	-328.335859874188750E-6
124.000000000000010E+0	1.007953598611593E-3	708.419759805928200E-6
125.000000000000010E+0	-563.722753781912980E-6	-1.482562589246844E-3
126.000000000000010E+0	604.173616480725580E-6	-101.437807253591020E-6
127.000000000000010E+0	-793.992840587750650E-6	-1.464878733988731E-3
128.000000000000030E+0	-1.435562715048816E-3	630.213946969314720E-6
129.000000000000030E+0	890.287851909936500E-6	1.091698751716347E-3
130.000000000000030E+0	203.707506636377650E-6	-60.525528456707668E-6
131.000000000000030E+0	586.457300869974410E-6	866.161677078882170E-6
132.000000000000030E+0	1.097692289169169E-3	-618.206749494199830E-6
133.000000000000030E+0	-651.107224462813190E-6	-483.279753269535760E-6
134.000000000000030E+0	82.163638013337887E-6	458.768981242833700E-6
135.000000000000030E+0	303.745951985103120E-6	-480.312608510164720E-6
136.000000000000030E+0	-119.702339055564560E-6	731.729162036182730E-6
137.000000000000030E+0	874.185647481862270E-6	-951.267789816096960E-6
138.000000000000030E+0	-1.075056541214375E-3	646.500841094509080E-6
139.000000000000030E+0	891.427879183033210E-6	278.035135757786460E-6
140.000000000000030E+0	446.651846146795650E-6	-589.070035719931920E-6
141.000000000000030E+0	-736.985885072199240E-6	-901.923137093599390E-6
142.000000000000030E+0	-637.629783027453120E-6	314.772036392457570E-6
143.000000000000030E+0	-237.571214916815580E-6	201.737579877728390E-6
144.000000000000030E+0	-12.548072334802296E-6	25.279692405262642E-6
145.000000000000030E+0	-205.751198008118390E-6	-486.616326318088540E-6
146.000000000000030E+0	-912.034828498368910E-6	86.835388010622253E-6
147.000000000000030E+0	42.693836058564325E-6	526.620350324340820E-6
148.000000000000030E+0	233.568816397190110E-6	236.929208742720650E-6
149.000000000000030E+0	-441.686185309056510E-6	-24.893677461114920E-6
150.000000000000030E+0	156.158482180938830E-6	1.416189378696637E-3
151.000000000000030E+0	725.934851479921420E-6	119.305517852026840E-6
152.000000000000030E+0	401.623065101056310E-6	114.246752004391730E-6
153.000000000000030E+0	400.298599910820510E-6	-178.401070579878440E-6
154.000000000000030E+0	231.788733991609000E-6	-234.225419897437120E-6
155.000000000000030E+0	190.923439713829980E-6	-317.808736756739210E-6
156.000000000000030E+0	-238.182473911398650E-6	20.281217055130062E-6
157.000000000000030E+0	309.000556399376850E-6	211.560398223078600E-6
158.000000000000030E+0	-59.134191344475204E-6	-97.805900378416806E-6
159.000000000000030E+0	-78.557771457596318E-6	164.535040017386640E-6
160.000000000000030E+0	-208.514220999595390E-6	264.166591135491120E-6
161.000000000000030E+0	24.522970667158833E-6	229.593588296565050E-6
162.000000000000030E+0	490.177864653338690E-9	404.614735180281800E-6
163.000000000000030E+0	316.160372324642750E-6	134.764347000463170E-6
164.000000000000030E+0	253.752131429113300E-6	17.864367973865856E-6
165.000000000000030E+0	52.175872209148230E-6	-344.661342332318750E-6
166.000000000000030E+0	-228.333583328379360E-6	80.854252448348476E-6
167.000000000000030E+0	307.137532534749020E-6	73.298937439160954E-6
168.000000000000030E+0	122.481496002565270E-6	-70.865148361376183E-6
169.000000000000030E+0	209.242320807843590E-6	-74.026938769039934E-6
170.000000000000030E+0	-129.630301116023250E-6	224.067247669167990E-6
171.000000000000030E+0	481.362057312150730E-6	433.607549934877280E-6
172.000000000000030E+0	544.943127281417170E-6	-31.960439763289076E-6
173.000000000000030E+0	343.137028692185220E-6	-335.444259241006760E-6
174.000000000000030E+0	-193.783649962752910E-6	-370.852485825367530E-6
175.000000000000030E+0	-434.910018913342730E-6	-96.149393928588782E-6
176.000000000000030E+0	-457.720087280461990E-6	201.150856421553480E-6
177.000000000000030E+0	74.521024028039595E-6	144.865668640482380E-6
178.000000000000030E+0	-76.242775608204770E-6	-214.903168690277040E-6
179.000000000000030E+0	22.459978502305505E-6	68.239180916359173E-6
180.000000000000030E+0	45.021468344076548E-6	-58.924283890610076E-6
181.000000000000030E+0	-50.077241866201439E-6	285.287281755417780E-6
182.000000000000030E+0	333.561218100886760E-6	289.521232045308740E-6
183.000000000000030E+0	298.321105193773060E-6	-44.493444711495048E-6
184.000000000000030E+0	148.627431010465870E-6	-1.957536347768126E-6
185.000000000000030E+0	16.337403937536062E-6	-148.856312219861540E-6
186.000000000000030E+0	-385.278278673828930E-6	314.813796076024650E-6
187.000000000000030E+0	327.010383429034970E-6	299.276152310287010E-6
188.000000000000030E+0	-60.057061827600356E-6	-206.929802549444500E-6
189.000000000000030E+0	45.337658126540410E-6	184.371356686936050E-6
190.000000000000030E+0	126.515261727082690E-6	-119.327077177274340E-6
191.000000000000030E+0	-77.579089907987546E-6	59.795983162763325E-6
192.000000000000030E+0	151.979693820266520E-6	110.989276582148180E-6
193.000000000000030E+0	111.289458965131320E-6	-295.922336629686370E-6
194.000000000000030E+0	-348.101107452179390E-6	-458.148071499187020E-6
195.000000000000030E+0	-606.477931195372450E-6	-151.638824433548340E-6
196.000000000000030E+0	-240.147103829526430E-6	192.913869298545730E-6
197.000000000000030E+0	185.366173544021860E-6	-119.497458076019250E-6
198.000000000000030E+0	-99.435324223035422E-6	-350.350093916370910E-6
199.000000000000030E+0	-355.135768818926730E-6	63.508726846236819E-6
200.000000000000030E+0	-59.363467115708914E-6	323.041242024717260E-6
201.000000000000030E+0	141.843614085685820E-6	71.957550345560576E-6
202.000000000000030E+0	-17.810999160262476E-6	-96.863483425820531E-6
203.000000000000030E+0	-110.253735549563010E-6	90.852690547778061E-6
204.000000000000030E+0	49.775506895829182E-6	149.211132779326850E-6
205.000000000000030E+0	330.947723638646190E-6	60.190243029315562E-6
206.000000000000030E+0	427.558220111365200E-6	-390.931006711708570E-6
207.000000000000030E+0	55.766475021176265E-6	-227.393502109412450E-6
208.000000000000030E+0	263.945648323593450E-6	24.474144328119612E-6
209.000000000000030E+0	-28.529638786966933E-6	-89.722612286770092E-6
210.000000000000030E+0	-205.935616694212000E-6	367.497749673754980E-6
211.000000000000030E+0	240.072167159029920E-6	184.971870955416730E-6
212.000000000000030E+0	14.478316784720852E-6	-330.673811990334420E-6
213.000000000000030E+0	-487.270664586206910E-6	172.949195658684170E-6
214.000000000000030E+0	-52.525206387279970E-6	772.146004987083480E-6
215.000000000000030E+0	336.432041030380440E-6	260.082546921739850E-6
216.000000000000030E+0	107.918380473615730E-6	-77.634554407270264E-6
217.000000000000030E+0	87.145873667776586E-6	55.836511029655264E-6
218.000000000000030E+0	106.342730200853240E-6	127.740223349245260E-6
219.000000000000030E+0	69.966863369625047E-6	210.757688021525280E-6
220.000000000000030E+0	233.458320304410270E-6	178.145083782302790E-6
221.000000000000030E+0	195.920076496599370E-6	4.213161734264469E-6
222.000000000000030E+0	44.265876924644239E-6	65.118799308926537E-6
223.000000000000030E+0	107.609857238433520E-6	-11.961910596749725E-6
224.000000000000030E+0	108.802719495591770E-6	-41.973150899483487E-6
225.000000000000030E+0	138.474657905573040E-6	-22.293693880529919E-6
226.000000000000030E+0	-34.959140896215046E-6	21.712035697886424E-6
227.000000000000030E+0	-89.001716659369514E-6	106.567302138730200E-6
228.000000000000030E+0	-148.768102652550270E-6	143.722597070610010E-6
229.000000000000030E+0	7.577574369106115E-6	314.634507071498560E-6
230.000000000000030E+0	151.573206880261740E-6	167.847719407933720E-6
231.000000000000030E+0	1.412124306520184E-6	-57.567531425122467E-6
232.000000000000030E+0	-96.969194394898046E-6	-116.368843290311340E-6
233.000000000000030E+0	-172.160474467209690E-6	-69.136253893887858E-6
234.000000000000030E+0	-301.714599131459250E-6	29.197261721356205E-6
235.000000000000030E+0	-345.296316943161040E-6	272.379910552492240E-6
236.000000000000030E+0	-154.652516817076080E-6	444.770660899530670E-6
237.000000000000030E+0	88.989142827800895E-6	291.992008094169570E-6
238.000000000000030E+0	213.315346410677780E-6	23.902039959894113E-6
239.000000000000030E+0	267.837251629522440E-6	-70.239574836253470E-6
240.000000000000030E+0	310.888255804646670E-6	-405.511479947193320E-9
241.000000000000030E+0	276.645232102054540E-6	128.299514332359510E-6
242.000000000000030E+0	315.663080324192000E-6	13.321141604545884E-6
243.000000000000030E+0	382.242570388302700E-6	-168.761826521447170E-6
244.000000000000030E+0	487.263381920034540E-6	-200.110029431344550E-6
245.000000000000030E+0	294.892426286193080E-6	-315.777431206006280E-6
246.000000000000030E+0	-13.151743143615452E-6	-187.148222996982900E-6
247.000000000000030E+0	-75.245524766644732E-6	-98.001227136657829E-6
248.000000000000030E+0	-108.202802258485720E-6	-215.651504911430640E-6
249.000000000000030E+0	-395.661221932718360E-6	-27.382354404359429E-6
250.000000000000030E+0	-438.075026135708240E-6	435.386715831833540E-6
251.000000000000030E+0	29.238234597610950E-6	478.174593566950410E-6
252.000000000000030E+0	251.189536110198470E-6	-22.831339622240418E-6
253.000000000000030E+0	-125.978028541558930E-6	-275.660018810634090E-6
254.000000000000030E+0	-270.650047947289140E-6	173.582198069928570E-6
255.000000000000030E+0	111.438534143225840E-6	314.311117187364040E-6
256.000000000000060E+0	339.671846282199150E-6	65.330232476774647E-6
257.000000000000060E+0	213.457234969111670E-6	110.267100113244050E-6
258.000000000000060E+0	96.253959914796252E-6	171.450140042687320E-6
259.000000000000060E+0	-95.964835987053730E-6	198.038139906775420E-6
260.000000000000060E+0	-507.891964157717100E-6	187.277282572437990E-6
261.000000000000060E+0	-692.525264834812110E-6	-192.643752799810730E-6
262.000000000000060E+0	-303.383137259551710E-6	-161.154615692954950E-6
263.000000000000060E+0	71.459637067915817E-6	136.122301543128220E-6
264.000000000000060E+0	-112.176365227166450E-6	144.442415523099080E-6
