Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
263.000000000000060E+0	153.739262087719730E-6	-181.124998256795150E+0
264.000000000000060E+0	182.885615393136520E-6	-179.981258376477400E+0
265.000000000000060E+0	181.822565597029470E-6	-181.118851528558370E+0
266.000000000000060E+0	423.383951164976370E-6	-181.982919312190550E+0
267.000000000000060E+0	326.511957615955970E-6	-182.299200355189440E+0
268.000000000000060E+0	183.687662012108330E-6	-183.766664989740920E+0
269.000000000000060E+0	622.696312686047360E-6	-184.691359764951330E+0
270.000000000000060E+0	912.775726656205370E-6	-184.474769269716400E+0
271.000000000000060E+0	377.581392146242010E-6	-184.092546598413320E+0
272.000000000000060E+0	445.339347983065380E-6	-186.826016257485350E+0
273.000000000000060E+0	393.632774644117500E-6	-186.451614817605930E+0
274.000000000000060E+0	195.467176665990110E-6	-185.108690388066290E+0
275.000000000000060E+0	636.476906340294230E-6	-184.751920610120490E+0
276.000000000000060E+0	1.129748475730401E-3	-184.152380651917100E+0
277.000000000000060E+0	1.431796314030867E-3	-183.834342809597980E+0
278.000000000000060E+0	714.243562855883360E-6	-183.779758654710430E+0
279.000000000000060E+0	5.445851660976122E-6	-184.926815229430700E+0
280.000000000000060E+0	35.974992822367455E-6	-182.974254633973400E+0
281.000000000000060E+0	648.304590076070300E-6	-184.635883886589770E+0
282.000000000000060E+0	1.106097724646119E-3	-184.518601731965900E+0
283.000000000000060E+0	860.549212928615550E-6	-184.092743693634390E+0
284.000000000000060E+0	1.279138266193269E-3	-183.324893129033710E+0
285.000000000000060E+0	2.017126086441877E-3	-183.342154090098860E+0
286.000000000000060E+0	1.014808796019364E-3	-184.009767489568730E+0
287.000000000000060E+0	1.243448416451919E-3	-186.129660194538330E+0
288.000000000000060E+0	1.175879148661028E-3	-186.673714534208330E+0
289.000000000000060E+0	1.094803235473173E-3	-188.458044883717060E+0
290.000000000000060E+0	1.625256952520728E-3	-187.889364669341920E+0
291.000000000000060E+0	1.402964280804884E-3	-186.099746402913840E+0
292.000000000000060E+0	2.452078172011475E-3	-185.460636904036530E+0
293.000000000000060E+0	1.971693735492456E-3	-186.125997311745270E+0
294.000000000000060E+0	1.958019111239837E-3	-186.622857240124460E+0
295.000000000000060E+0	1.438027989673105E-3	-186.234941304635360E+0
