Freq (Hz)	micro/hp_Mod	micro/hp_Phase(rad)
49.000000000000007E+0	70.937766168598648E-3	-22.365251043911943E+0
50.000000000000007E+0	584.096291311638200E-3	-24.096483262657898E+0
51.000000000000007E+0	293.815007322681790E-3	-22.999784107444327E+0
52.000000000000007E+0	245.209277999128670E-3	-26.093630687001003E+0
53.000000000000007E+0	123.865352267087270E-3	-27.736131383316746E+0
54.000000000000007E+0	169.147672318640560E-3	-30.450383563588442E+0
55.000000000000007E+0	104.126729278460980E-3	-33.256352669584579E+0
56.000000000000007E+0	128.414218510694150E-3	-33.478272744338909E+0
57.000000000000007E+0	148.545378047785230E-3	-35.895156298253113E+0
58.000000000000007E+0	84.149548361325405E-3	-38.041355959813941E+0
59.000000000000007E+0	58.170524043053763E-3	-39.887677065130426E+0
60.000000000000007E+0	17.429259315442650E-3	-36.931023782803187E+0
61.000000000000007E+0	107.468952907031210E-3	-34.674608554027813E+0
62.000000000000007E+0	72.177941422232481E-3	-37.474809637436280E+0
63.000000000000007E+0	37.534193034395757E-3	-35.550539480337108E+0
64.000000000000014E+0	34.825766959625457E-3	-38.599052414731126E+0
65.000000000000014E+0	20.155652093069226E-3	-40.142293153784834E+0
66.000000000000014E+0	15.946034271330706E-3	-42.188773275420750E+0
67.000000000000014E+0	32.247633272890812E-3	-43.911642641510021E+0
68.000000000000014E+0	48.276986493779574E-3	-46.143956702472728E+0
69.000000000000014E+0	26.930023767994572E-3	-48.348889112577304E+0
70.000000000000014E+0	24.897173757519400E-3	-49.423717398973572E+0
71.000000000000014E+0	25.970955590196857E-3	-51.472275968712076E+0
72.000000000000014E+0	11.445784130459605E-3	-50.857249273121170E+0
73.000000000000014E+0	20.943702429038494E-3	-52.875726187435291E+0
74.000000000000014E+0	3.263801166627184E-3	-53.787152994094193E+0
75.000000000000014E+0	11.416394669248334E-3	-54.007739705364663E+0
76.000000000000014E+0	10.121752829939325E-3	-54.981619186239961E+0
77.000000000000014E+0	12.865260051054787E-3	-56.424048622978020E+0
78.000000000000014E+0	2.415828939569336E-3	-55.990681672124232E+0
79.000000000000014E+0	4.791794151419839E-3	-56.200955668904363E+0
80.000000000000014E+0	19.650846635437390E-3	-58.086523664405654E+0
81.000000000000014E+0	20.722934096376280E-3	-60.772792462737200E+0
82.000000000000014E+0	17.031330709132746E-3	-62.573801082233366E+0
83.000000000000014E+0	9.942419966091296E-3	-63.933623243241847E+0
84.000000000000014E+0	11.492394803966750E-3	-63.505554418592887E+0
85.000000000000014E+0	12.669960495717917E-3	-65.179784147038816E+0
86.000000000000014E+0	3.540808226348840E-3	-67.269086333990927E+0
87.000000000000014E+0	3.576198018326153E-3	-69.834374435792498E+0
88.000000000000014E+0	1.807224925059829E-3	-72.538191098978316E+0
89.000000000000014E+0	6.847290968752156E-3	-71.789982122886343E+0
90.000000000000014E+0	12.826234475284665E-3	-74.508341731687977E+0
91.000000000000014E+0	3.841901752435439E-3	-77.409181435076874E+0
92.000000000000014E+0	12.981853040395055E-3	-75.087956212015712E+0
93.000000000000014E+0	19.776803308782658E-3	-76.989223829278700E+0
94.000000000000014E+0	8.754825499370131E-3	-78.552135440329380E+0
95.000000000000014E+0	9.805993710765249E-3	-78.998908581962127E+0
96.000000000000014E+0	10.055216695037859E-3	-80.503483039316066E+0
97.000000000000014E+0	6.847084044772626E-3	-81.719165539539375E+0
98.000000000000014E+0	3.946676893568702E-3	-83.295244201117498E+0
99.000000000000014E+0	17.211401181523537E-3	-85.805070668261692E+0
100.000000000000010E+0	28.018933232501854E-3	-87.835563848309093E+0
101.000000000000010E+0	8.909522522709134E-3	-89.883863372397883E+0
102.000000000000010E+0	4.167512334759681E-3	-88.220840705083432E+0
103.000000000000010E+0	2.238154575735197E-3	-89.031434053270672E+0
104.000000000000010E+0	738.057717636992120E-6	-92.049349196296873E+0
105.000000000000010E+0	1.175584689627070E-3	-94.521364694663134E+0
106.000000000000010E+0	2.424975843991596E-3	-93.292726402792368E+0
107.000000000000010E+0	3.136539395369493E-3	-93.864049077634036E+0
108.000000000000010E+0	7.905302964991815E-3	-94.759147044095187E+0
109.000000000000010E+0	6.038499304622274E-3	-96.537725170652521E+0
110.000000000000010E+0	2.158727247827263E-3	-98.936054607420928E+0
111.000000000000010E+0	4.193678489276264E-3	-100.690246626461330E+0
112.000000000000010E+0	5.126862230541557E-3	-102.860501604396300E+0
113.000000000000010E+0	3.508057170614454E-3	-105.634754778761220E+0
114.000000000000010E+0	2.251698176863546E-3	-107.374906701256240E+0
115.000000000000010E+0	11.046475309635232E-3	-108.218371426073030E+0
116.000000000000010E+0	14.064413944503156E-3	-110.031647952425530E+0
117.000000000000010E+0	3.544437645434410E-3	-111.792565931562480E+0
