Freq (Hz)	micro(Pa^2 )	hp(V^2 )
49.000000000000007E+0	7.522427901056162E-12	1.494868591577237E-9
50.000000000000007E+0	399.001367170871460E-12	1.169514165161379E-9
51.000000000000007E+0	136.174219779907360E-12	1.577418559349897E-9
52.000000000000007E+0	110.116908339554580E-12	1.831387359923929E-9
53.000000000000007E+0	28.461232691257048E-12	1.855043174040475E-9
54.000000000000007E+0	52.274102956849245E-12	1.827067268651244E-9
55.000000000000007E+0	37.283280995232661E-12	3.438663430793025E-9
56.000000000000007E+0	82.357952400552383E-12	4.994353912445549E-9
57.000000000000007E+0	128.273251775839510E-12	5.813234169741852E-9
58.000000000000007E+0	57.473145772096823E-12	8.116361645392897E-9
59.000000000000007E+0	37.599878329067239E-12	11.111699475441964E-9
60.000000000000007E+0	4.087054375148761E-12	13.454034989226742E-9
61.000000000000007E+0	190.239517169152130E-12	16.471558767366463E-9
62.000000000000007E+0	151.447146485977780E-12	29.070473929526558E-9
63.000000000000007E+0	34.692012317587308E-12	24.624948195162225E-9
64.000000000000014E+0	46.987355535953107E-12	38.741784793862407E-9
65.000000000000014E+0	20.513869066279869E-12	50.495639008361133E-9
66.000000000000014E+0	13.559132851163478E-12	53.324467791608049E-9
67.000000000000014E+0	75.596055449604244E-12	72.694816118739101E-9
68.000000000000014E+0	185.505743894285920E-12	79.593399689193104E-9
69.000000000000014E+0	79.072561180755950E-12	109.031586759558820E-9
70.000000000000014E+0	76.894073566306508E-12	124.048857380587350E-9
71.000000000000014E+0	95.937016726160395E-12	142.236268490084310E-9
72.000000000000014E+0	20.411722936946600E-12	155.807573177445040E-9
73.000000000000014E+0	79.745403392966003E-12	181.802035675235310E-9
74.000000000000014E+0	2.261405676764389E-12	212.290759792264620E-9
75.000000000000014E+0	28.280247673309656E-12	216.982775657240880E-9
76.000000000000014E+0	26.550131419064135E-12	259.152390693489300E-9
77.000000000000014E+0	49.620073173792704E-12	299.792153593278170E-9
78.000000000000014E+0	1.710726351425468E-12	293.121845466891490E-9
79.000000000000014E+0	7.729691534554090E-12	336.640107506733750E-9
80.000000000000014E+0	151.647970569378570E-12	392.711907940719780E-9
81.000000000000014E+0	195.457017418350310E-12	455.143951489492790E-9
82.000000000000014E+0	144.896544484402940E-12	499.529182078401820E-9
83.000000000000014E+0	57.866238832293289E-12	585.384269355675220E-9
84.000000000000014E+0	91.617752824335574E-12	693.679022279375560E-9
85.000000000000014E+0	124.984725180248830E-12	778.585691257415350E-9
86.000000000000014E+0	10.637019906331562E-12	848.428328340514400E-9
87.000000000000014E+0	12.511807619224057E-12	978.311011260093370E-9
88.000000000000014E+0	3.378070715774607E-12	1.034294752648925E-6
89.000000000000014E+0	53.215330211166703E-12	1.135008711944776E-6
90.000000000000014E+0	182.698223408331000E-12	1.110544522255805E-6
91.000000000000014E+0	17.067236303641158E-12	1.156300443746754E-6
92.000000000000014E+0	219.918621358788040E-12	1.304934242258059E-6
93.000000000000014E+0	521.025405650646120E-12	1.332130315955279E-6
94.000000000000014E+0	111.074972937149520E-12	1.449176316119824E-6
95.000000000000014E+0	156.734796567779970E-12	1.629979730540637E-6
96.000000000000014E+0	187.802302020551620E-12	1.857453895542420E-6
97.000000000000014E+0	93.730565999649352E-12	1.999262970435657E-6
98.000000000000014E+0	34.414320306213500E-12	2.209408652359519E-6
99.000000000000014E+0	707.267248195230590E-12	2.387542395145919E-6
100.000000000000010E+0	1.873402873735227E-9	2.386316199325424E-6
101.000000000000010E+0	193.870187986075090E-12	2.442317781191781E-6
102.000000000000010E+0	44.349191140161540E-12	2.553476795439156E-6
103.000000000000010E+0	13.291853253905797E-12	2.653416242449512E-6
104.000000000000010E+0	1.570483147599201E-12	2.883053016568311E-6
105.000000000000010E+0	4.463101414943094E-12	3.229452585937556E-6
106.000000000000010E+0	21.544806871954535E-12	3.663766369115019E-6
107.000000000000010E+0	39.342108954630855E-12	3.999043639403752E-6
108.000000000000010E+0	266.772990615704730E-12	4.268790291503080E-6
109.000000000000010E+0	162.060536991501180E-12	4.444462358403392E-6
110.000000000000010E+0	20.997375118319487E-12	4.505774578181538E-6
111.000000000000010E+0	82.404856246710979E-12	4.685571205708993E-6
112.000000000000010E+0	134.625101502832170E-12	5.121801575020015E-6
113.000000000000010E+0	73.400681926547207E-12	5.964400114634717E-6
114.000000000000010E+0	34.648451004127258E-12	6.833818991974317E-6
115.000000000000010E+0	924.147800365911700E-12	7.573453823134848E-6
116.000000000000010E+0	1.601949415320772E-9	8.098517371166929E-6
117.000000000000010E+0	107.176448445712300E-12	8.531093080243069E-6
118.000000000000010E+0	27.456902433107778E-12	9.170612157355666E-6
119.000000000000010E+0	39.991042844451617E-12	9.751280397317272E-6
120.000000000000010E+0	143.185687354671030E-12	11.087765802113804E-6
121.000000000000010E+0	63.067759903679943E-12	13.225764793221355E-6
122.000000000000010E+0	862.821802220640650E-15	14.915171383512657E-6
123.000000000000010E+0	17.274172262535572E-12	15.936418747592263E-6
124.000000000000010E+0	61.488238287019332E-12	17.109098225960377E-6
125.000000000000010E+0	185.925454086635090E-12	18.825081065787170E-6
126.000000000000010E+0	112.007480561709250E-12	21.021126584116094E-6
127.000000000000010E+0	29.795728772346137E-12	23.632880195998217E-6
128.000000000000030E+0	101.731639112294230E-12	27.046799369776550E-6
129.000000000000030E+0	34.338081575997847E-12	30.620028089424424E-6
130.000000000000030E+0	26.980345551159301E-12	33.143251321370518E-6
131.000000000000030E+0	99.406976973296880E-12	35.522484453456582E-6
132.000000000000030E+0	104.313041184966560E-12	39.354365821953706E-6
133.000000000000030E+0	33.897616271133540E-12	44.610028578547523E-6
134.000000000000030E+0	28.895565478685220E-12	50.130602152470785E-6
135.000000000000030E+0	86.642092495678472E-12	55.474867772682485E-6
136.000000000000030E+0	108.384795076288450E-12	60.429108064488815E-6
137.000000000000030E+0	155.299047672360620E-12	65.856047105446064E-6
138.000000000000030E+0	33.593556707397501E-12	72.681309351127591E-6
139.000000000000030E+0	152.975073500240210E-12	81.694060219601137E-6
140.000000000000030E+0	91.991964747407346E-12	90.928110122591107E-6
141.000000000000030E+0	28.327511715373412E-12	98.109754782616838E-6
142.000000000000030E+0	8.717131249122316E-12	104.136831428083020E-6
143.000000000000030E+0	58.885198687382523E-12	113.222023061938810E-6
144.000000000000030E+0	9.087054884227791E-12	126.286147402316860E-6
145.000000000000030E+0	1.725150195032276E-12	140.302883103672920E-6
146.000000000000030E+0	49.497463687750247E-12	152.562340775830160E-6
147.000000000000030E+0	83.700919684731102E-12	162.303150386964880E-6
148.000000000000030E+0	86.478316995665883E-12	172.096537453372930E-6
149.000000000000030E+0	180.640770737908880E-12	186.129347953253360E-6
150.000000000000030E+0	681.955259921339640E-12	206.087572735678580E-6
151.000000000000030E+0	135.405649385645680E-12	225.916427919901960E-6
152.000000000000030E+0	91.287430564387960E-12	238.603861699567570E-6
153.000000000000030E+0	256.631947723746780E-12	252.820500780760730E-6
154.000000000000030E+0	291.945290964103010E-12	272.082596000289960E-6
155.000000000000030E+0	87.757613337621109E-12	292.928351665756330E-6
156.000000000000030E+0	22.179803655154882E-12	312.937702137517940E-6
157.000000000000030E+0	68.763537254013359E-12	332.441396241403290E-6
158.000000000000030E+0	191.260252417734210E-12	353.775123402253280E-6
159.000000000000030E+0	8.994150811456963E-12	380.573134452617760E-6
160.000000000000030E+0	114.248528792013440E-12	407.289440717873790E-6
161.000000000000030E+0	150.990490580133010E-12	424.437317294201120E-6
162.000000000000030E+0	146.772710587003160E-12	440.841971976113450E-6
163.000000000000030E+0	9.470470629591006E-12	470.128081385488840E-6
164.000000000000030E+0	68.920133443461942E-12	505.499533334029790E-6
165.000000000000030E+0	36.561942046988360E-12	536.294236567644690E-6
166.000000000000030E+0	33.282684462744944E-12	559.451714421963950E-6
167.000000000000030E+0	7.438855705355591E-12	578.488489528829850E-6
168.000000000000030E+0	8.333110166333894E-12	604.945803119683890E-6
169.000000000000030E+0	57.386324766699705E-12	639.775062996631220E-6
170.000000000000030E+0	32.554263203409153E-12	669.083831080365450E-6
171.000000000000030E+0	334.436890612842440E-12	699.321563618579250E-6
172.000000000000030E+0	190.854033920067450E-12	735.029869885243480E-6
173.000000000000030E+0	11.478698091216033E-12	758.996295975051710E-6
174.000000000000030E+0	4.025452384140082E-12	777.409410567332150E-6
175.000000000000030E+0	7.052700004262247E-12	808.654800028891350E-6
176.000000000000030E+0	34.757928335228298E-12	851.178473513143910E-6
177.000000000000030E+0	33.210647600143296E-12	891.377183235023890E-6
178.000000000000030E+0	10.195553406151440E-12	913.767980457672200E-6
179.000000000000030E+0	14.317833732427739E-12	927.028105883890840E-6
180.000000000000030E+0	59.550194815267169E-12	959.589079637002560E-6
181.000000000000030E+0	260.834443954284800E-12	996.063355170710710E-6
182.000000000000030E+0	164.210748535749850E-12	1.024768680904602E-3
183.000000000000030E+0	8.490348391566295E-12	1.062965800467029E-3
184.000000000000030E+0	235.471552019666720E-12	1.092121182579044E-3
185.000000000000030E+0	265.432067287776000E-12	1.101444872430041E-3
186.000000000000030E+0	36.593283467291875E-12	1.117551598134186E-3
187.000000000000030E+0	7.898324932939937E-12	1.157375812158351E-3
188.000000000000030E+0	27.167665971106822E-12	1.206945279696150E-3
189.000000000000030E+0	64.603449390363329E-12	1.221900946478823E-3
190.000000000000030E+0	120.292169534131570E-12	1.215953263577290E-3
191.000000000000030E+0	38.700441012864476E-12	1.242730912334812E-3
192.000000000000030E+0	49.392466470537767E-12	1.275719172191803E-3
193.000000000000030E+0	85.365822813872740E-12	1.296509213770643E-3
194.000000000000030E+0	45.949806505331672E-12	1.322367333978689E-3
195.000000000000030E+0	119.946046363774400E-12	1.336223817159969E-3
196.000000000000030E+0	109.536104518947920E-12	1.333491501477508E-3
197.000000000000030E+0	54.094143304917383E-12	1.336044493040003E-3
198.000000000000030E+0	52.921860932145287E-12	1.376316643665382E-3
199.000000000000030E+0	44.659949612562922E-12	1.416141041150640E-3
200.000000000000030E+0	282.898001654786200E-12	1.397989534064439E-3
201.000000000000030E+0	440.784685602259280E-12	1.381768464230894E-3
202.000000000000030E+0	344.952014658475490E-12	1.396202322015291E-3
203.000000000000030E+0	106.482945450578870E-12	1.421639367785548E-3
204.000000000000030E+0	91.816074394709554E-12	1.443229468430725E-3
205.000000000000030E+0	157.242646692194510E-12	1.432414983238037E-3
206.000000000000030E+0	22.043466676985241E-12	1.411261552411601E-3
207.000000000000030E+0	17.068154790627139E-12	1.407223888278051E-3
208.000000000000030E+0	45.021499661945989E-12	1.433437762419941E-3
209.000000000000030E+0	7.342978558849199E-12	1.447211833048062E-3
210.000000000000030E+0	15.199662420501709E-12	1.423688448352625E-3
211.000000000000030E+0	101.207231275942090E-12	1.403982376400001E-3
212.000000000000030E+0	250.296252825129600E-12	1.384652571609525E-3
213.000000000000030E+0	330.862183088905020E-12	1.400651862975014E-3
214.000000000000030E+0	357.452416104450770E-12	1.423458953663062E-3
215.000000000000030E+0	93.481241167579227E-12	1.385115600834390E-3
216.000000000000030E+0	611.048619132397890E-12	1.333766741164840E-3
217.000000000000030E+0	149.345177812501600E-12	1.341043491666954E-3
218.000000000000030E+0	83.186787623508621E-12	1.368191601503021E-3
219.000000000000030E+0	96.079593063534227E-12	1.333705906587568E-3
220.000000000000030E+0	73.881819450745014E-12	1.296873742484699E-3
221.000000000000030E+0	205.676784163351920E-12	1.271061397875252E-3
222.000000000000030E+0	166.063583985885630E-12	1.259305398039729E-3
223.000000000000030E+0	105.189610461764900E-12	1.270128215657204E-3
224.000000000000030E+0	50.576806671605439E-12	1.248851195853868E-3
225.000000000000030E+0	27.854108650168016E-12	1.195385148120624E-3
226.000000000000030E+0	11.315417100867045E-12	1.162655882346226E-3
227.000000000000030E+0	7.518713526906884E-12	1.179485980692936E-3
228.000000000000030E+0	151.740275949646250E-12	1.172820176816323E-3
229.000000000000030E+0	114.203739249588380E-12	1.121427783609046E-3
230.000000000000030E+0	74.229038624567955E-12	1.065090081574685E-3
231.000000000000030E+0	66.362456592286211E-12	1.074670395837731E-3
232.000000000000030E+0	2.674737295110431E-12	1.078026311313600E-3
233.000000000000030E+0	153.079474000816660E-12	1.024811777266632E-3
234.000000000000030E+0	278.001854228526600E-12	984.090955359137030E-6
235.000000000000030E+0	65.514093381517547E-12	963.466530945499330E-6
236.000000000000030E+0	104.707315830117500E-12	953.784577090557580E-6
237.000000000000030E+0	39.983521655876442E-12	944.773015419963040E-6
238.000000000000030E+0	92.132509091279125E-12	895.777452841610400E-6
239.000000000000030E+0	150.205090662408240E-12	837.996003038379040E-6
240.000000000000030E+0	77.877515906710229E-12	851.228864303705310E-6
241.000000000000030E+0	12.490434868622252E-12	845.195561507986570E-6
242.000000000000030E+0	22.555016674236881E-12	787.849545138987850E-6
243.000000000000030E+0	25.615002276751147E-12	739.743127603844550E-6
244.000000000000030E+0	1.273043022263400E-12	745.902490567681210E-6
245.000000000000030E+0	34.564037110176017E-12	734.672574352305100E-6
246.000000000000030E+0	61.431017129738006E-12	688.616143718550920E-6
247.000000000000030E+0	97.855630352689763E-12	649.483631135959860E-6
248.000000000000030E+0	9.653300387177690E-12	633.690966639579920E-6
249.000000000000030E+0	207.084458812293380E-12	621.888260737236830E-6
250.000000000000030E+0	357.677779536581970E-12	605.829211717175800E-6
251.000000000000030E+0	163.220713377399450E-12	546.793097141182200E-6
252.000000000000030E+0	105.488024109255860E-12	528.208469134535970E-6
253.000000000000030E+0	8.137697599660015E-12	543.454197090017230E-6
254.000000000000030E+0	113.089460583540580E-12	506.569345445579160E-6
255.000000000000030E+0	186.410949486740940E-12	454.485726641078550E-6
256.000000000000060E+0	40.922371518745672E-12	452.353097488346130E-6
257.000000000000060E+0	57.783877368990054E-12	446.655367613794890E-6
258.000000000000060E+0	52.859580932199988E-12	415.138561596608530E-6
259.000000000000060E+0	30.044025021754343E-12	382.036657663927590E-6
260.000000000000060E+0	5.019505350133179E-12	367.526888449206420E-6
261.000000000000060E+0	169.626177341173640E-15	361.375015912234300E-6
262.000000000000060E+0	15.441648927104569E-12	350.508604328571590E-6
263.000000000000060E+0	52.117723814940970E-12	303.652482472148890E-6
264.000000000000060E+0	39.833135335341838E-12	294.782032076911550E-6
265.000000000000060E+0	14.320982506307614E-12	305.984805940750150E-6
266.000000000000060E+0	11.426803902979158E-12	267.749830598103980E-6
267.000000000000060E+0	89.478468137714061E-12	241.014042437647130E-6
268.000000000000060E+0	204.251818218445780E-12	244.509493994802160E-6
269.000000000000060E+0	127.514548430674530E-12	233.227453980583100E-6
270.000000000000060E+0	50.903868979194570E-12	209.804383720358320E-6
271.000000000000060E+0	44.105488774817155E-12	191.905503242948910E-6
272.000000000000060E+0	52.939982398258103E-12	182.760211343023940E-6
273.000000000000060E+0	77.509725268960091E-12	182.567894024323040E-6
274.000000000000060E+0	54.978434120838254E-12	156.744661259469600E-6
275.000000000000060E+0	63.024632835578736E-12	136.108041070110170E-6
276.000000000000060E+0	6.918381738305194E-12	147.439995471169170E-6
277.000000000000060E+0	46.268066242438844E-12	131.359509313231780E-6
