Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-98.708304284534005E-12	38.751927267749914E-12
50.000000000000007E+0	348.005622025631880E-12	587.817861130166350E-12
51.000000000000007E+0	-247.036384632149400E-12	392.143808128720190E-12
52.000000000000007E+0	257.225126460068850E-12	-368.105892868565300E-12
53.000000000000007E+0	-197.292537381348680E-12	-117.781450671670450E-12
54.000000000000007E+0	175.837001408820170E-12	254.144941807070080E-12
55.000000000000007E+0	-95.377243796481681E-12	-345.120031733994910E-12
56.000000000000007E+0	-302.710741819951120E-12	-565.412211204814650E-12
57.000000000000007E+0	-199.520467959436500E-12	840.163099137576710E-12
58.000000000000007E+0	643.377522450984050E-12	-229.212127928596050E-12
59.000000000000007E+0	-374.391011841279990E-12	-526.905986451321980E-12
60.000000000000007E+0	168.657443492059860E-12	162.917277539389030E-12
61.000000000000007E+0	-1.758060510242386E-9	206.796105508277250E-12
62.000000000000007E+0	2.045684938129008E-9	466.704893411161340E-12
63.000000000000007E+0	-504.805576135303400E-12	774.248239526071940E-12
64.000000000000014E+0	838.746664593676120E-12	-1.056824511846493E-9
65.000000000000014E+0	-779.476016980828850E-12	-654.429572977380910E-12
66.000000000000014E+0	-187.826336382655190E-12	829.309839785511770E-12
67.000000000000014E+0	2.338386922444730E-9	165.493054689468510E-12
68.000000000000014E+0	-2.140589040786705E-9	-3.191067435339286E-9
69.000000000000014E+0	-995.222948378117310E-12	2.762415265252798E-9
70.000000000000014E+0	2.057373715753540E-9	2.303439896972703E-9
71.000000000000014E+0	1.315133306374255E-9	-3.451977354454252E-9
72.000000000000014E+0	1.480094312208038E-9	-994.797387484232810E-12
73.000000000000014E+0	-3.282631382269985E-9	-1.929302433710248E-9
74.000000000000014E+0	-643.428333000399790E-12	257.051569944980520E-12
75.000000000000014E+0	-2.043559173516295E-9	1.400068762870723E-9
76.000000000000014E+0	9.830607581531726E-12	2.623058022543797E-9
77.000000000000014E+0	3.826994030059333E-9	479.400972170051050E-12
78.000000000000014E+0	600.724971411664030E-12	374.941027284465760E-12
79.000000000000014E+0	1.516573154972678E-9	549.663583296543520E-12
80.000000000000014E+0	254.159307302589100E-12	-7.712935038242591E-9
81.000000000000014E+0	-4.424453357441505E-9	8.329783415069277E-9
82.000000000000014E+0	8.225949496962870E-9	2.171130402738832E-9
83.000000000000014E+0	2.630805308902924E-9	-5.191613368294215E-9
84.000000000000014E+0	6.230285980476191E-9	-4.973615365516358E-9
85.000000000000014E+0	-6.917483077364897E-9	-7.032762368049442E-9
86.000000000000014E+0	-816.210337741326760E-12	2.891115650093896E-9
87.000000000000014E+0	2.631824110943493E-9	-2.305198692892073E-9
88.000000000000014E+0	-1.795599894054926E-9	519.366764312669360E-12
89.000000000000014E+0	-6.940788328994032E-9	-3.496472618338729E-9
90.000000000000014E+0	8.966717187932286E-9	11.067632723560583E-9
91.000000000000014E+0	-1.892839143945852E-9	-4.018956691304015E-9
92.000000000000014E+0	16.131590250999384E-9	5.172149987686817E-9
93.000000000000014E+0	-532.238971700648370E-12	-26.339902428200561E-9
94.000000000000014E+0	-12.686323064862811E-9	156.291996267638810E-12
95.000000000000014E+0	-14.328554136669223E-9	7.082872145424541E-9
96.000000000000014E+0	7.150372868087098E-9	17.254167187298017E-9
97.000000000000014E+0	13.679365435199240E-9	-516.731159647515830E-12
98.000000000000014E+0	-375.175533789249740E-12	-8.711747262660112E-9
99.000000000000014E+0	-22.819040014744918E-9	34.174873117098390E-9
100.000000000000010E+0	66.306217801815752E-9	8.603319491646563E-9
101.000000000000010E+0	-7.430190191337082E-9	-20.452014108198306E-9
102.000000000000010E+0	10.294176550514095E-9	-2.697139154686689E-9
103.000000000000010E+0	2.867789481382198E-9	-5.200442558729273E-9
104.000000000000010E+0	-1.249545900815559E-9	1.722330170992370E-9
105.000000000000010E+0	3.655297479502629E-9	-1.025755693199539E-9
106.000000000000010E+0	5.131405088916929E-9	7.252849140853725E-9
