Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-238.307623995442340E-12	320.101367186288650E-12
50.000000000000007E+0	-160.444775997494530E-12	2.313999227091393E-9
51.000000000000007E+0	24.173014027113908E-12	-108.731557025550640E-12
52.000000000000007E+0	404.883517160241360E-12	620.780979790904480E-12
53.000000000000007E+0	58.050572955112925E-12	-1.277321779467057E-9
54.000000000000007E+0	230.846726270190860E-12	402.580480936525860E-12
55.000000000000007E+0	-830.384377443296240E-12	-171.148166558698060E-12
56.000000000000007E+0	1.025818671007508E-9	115.822957095703360E-12
57.000000000000007E+0	-404.188677378896760E-12	-382.259496230455000E-12
58.000000000000007E+0	102.501219423876300E-12	-1.823553322267667E-12
59.000000000000007E+0	-1.648628288278579E-9	-603.035728866804770E-12
60.000000000000007E+0	1.802447973489414E-9	3.094860787094092E-9
61.000000000000007E+0	-108.476837857704240E-12	-4.825515092957729E-9
62.000000000000007E+0	-1.175913122507971E-9	2.565790021814973E-9
63.000000000000007E+0	205.283682922983770E-12	-392.647968126855180E-12
64.000000000000014E+0	26.926877565786897E-12	744.201109493032740E-12
65.000000000000014E+0	1.650183762324393E-9	-2.313264818621287E-9
66.000000000000014E+0	-3.449627471293690E-9	1.112596436452694E-9
67.000000000000014E+0	1.676466185992937E-9	222.438558763594610E-12
68.000000000000014E+0	-2.735919650953194E-9	806.454522439481370E-12
69.000000000000014E+0	2.753616888521682E-9	2.084407818730030E-9
70.000000000000014E+0	373.217587953944920E-12	-1.666004562694325E-9
71.000000000000014E+0	-654.193424939981990E-12	-311.994332862596370E-12
72.000000000000014E+0	-1.939986506009526E-9	3.223275415121607E-9
73.000000000000014E+0	6.852219463208975E-9	-1.124828030350193E-9
74.000000000000014E+0	283.938198159734940E-12	-2.391847260743084E-9
75.000000000000014E+0	-1.649251473212489E-9	-3.711832872022314E-9
76.000000000000014E+0	-1.319737644897170E-9	565.345397775445600E-12
77.000000000000014E+0	-1.201024945738321E-9	-726.982504922879670E-12
78.000000000000014E+0	-673.327754475003270E-12	1.847951815857772E-9
79.000000000000014E+0	411.297557225801920E-12	-91.333662913791415E-12
80.000000000000014E+0	3.071196291737733E-9	-1.502164003704824E-9
81.000000000000014E+0	-7.784434839304761E-9	-2.285700633168126E-9
82.000000000000014E+0	5.862487654025080E-9	6.549725362309914E-9
83.000000000000014E+0	-8.651732754399726E-9	-9.323549488004108E-9
84.000000000000014E+0	4.098059512487168E-9	17.823812079713444E-9
85.000000000000014E+0	3.563880919710625E-9	-5.550783839463705E-9
86.000000000000014E+0	4.171178409921073E-9	883.244722183638500E-12
87.000000000000014E+0	1.229860387922959E-9	-8.606901717387987E-9
88.000000000000014E+0	-7.534657961560339E-9	6.404379580347927E-9
89.000000000000014E+0	7.940500625328887E-9	-6.167620048481802E-9
90.000000000000014E+0	-12.507215158003835E-9	-1.753566605127757E-9
