Freq (Hz)	Gxymicro/hp_Real	Gxymicro/hp_Imag
49.000000000000007E+0	-37.732134451564022E-12	324.975325424320810E-12
50.000000000000007E+0	-1.987866138133463E-9	190.327887957577780E-12
51.000000000000007E+0	-2.065378567862024E-9	1.182320585275007E-9
52.000000000000007E+0	349.449975506495310E-12	-80.341453803792904E-12
53.000000000000007E+0	-300.375374463794720E-12	280.843841812078280E-12
54.000000000000007E+0	615.925336338028910E-12	-408.426164695111700E-12
55.000000000000007E+0	-341.060866462440000E-12	322.891731230600740E-12
56.000000000000007E+0	128.560884991321560E-12	-38.733454877578396E-12
57.000000000000007E+0	32.020544151208784E-12	-239.197725484230200E-12
58.000000000000007E+0	-473.047535705818030E-12	-814.302932112868570E-12
59.000000000000007E+0	1.071996458762052E-9	1.788830337138140E-9
60.000000000000007E+0	-1.190427684097524E-9	-1.260802602060320E-9
61.000000000000007E+0	1.310436568225126E-9	-800.313043915812940E-12
62.000000000000007E+0	-1.859693544885398E-9	930.201006831791550E-12
63.000000000000007E+0	1.196979210925321E-9	1.115411150718120E-9
64.000000000000014E+0	2.279270915347986E-9	-3.591174101190064E-9
65.000000000000014E+0	-3.353224832431934E-9	510.983245332950850E-12
66.000000000000014E+0	-510.058007715854600E-12	-557.195136995158230E-12
67.000000000000014E+0	558.916794383227000E-12	1.880529567365939E-9
68.000000000000014E+0	-2.237630502680501E-9	1.475221856840148E-9
69.000000000000014E+0	4.036290577103422E-9	-2.993425125915955E-9
70.000000000000014E+0	-3.136373789445239E-9	2.458670797274656E-9
71.000000000000014E+0	-1.490003231000422E-9	-417.878152269719120E-12
72.000000000000014E+0	2.250194135108737E-9	1.810997474215193E-9
73.000000000000014E+0	-195.693438025413580E-12	-590.284700531060500E-12
74.000000000000014E+0	3.628837064389171E-9	-500.314388873736640E-12
75.000000000000014E+0	-6.172633610670901E-9	-7.780444487590886E-9
76.000000000000014E+0	-1.048919955441487E-9	13.586084073418652E-9
77.000000000000014E+0	9.352274765935276E-9	-6.452196374599573E-9
78.000000000000014E+0	-6.212325932958278E-9	-5.038721439618943E-9
79.000000000000014E+0	530.146282446124910E-12	1.695661094801457E-9
80.000000000000014E+0	1.143807488163363E-9	-1.914585917151634E-9
81.000000000000014E+0	-4.723805995248784E-9	-6.392825973392010E-9
82.000000000000014E+0	-14.420630747589011E-9	4.870599010346712E-9
83.000000000000014E+0	10.085534121182767E-9	8.470231604771644E-9
84.000000000000014E+0	-3.338439697822140E-9	-363.719375510421220E-12
85.000000000000014E+0	-878.751325110362430E-12	2.928430548568628E-9
86.000000000000014E+0	5.513839733613570E-9	6.443601042300652E-9
87.000000000000014E+0	9.515571916122878E-9	-4.717823379868893E-9
